,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,-0.5235437
1,1,1,1,1,0,0.47820476,0,-0.77298945
2,2,1,1,1,0,0.46784428,0,-0.8918394
3,3,1,1,1,1,0.46291718,0,-0.9484662
4,4,0,0,1,1,0.4605721,0,0.071641065
5,5,0,0,1,1,0.5029843,0,0.55767757
6,6,0,0,1,1,0.5232143,0,0.7892527
7,7,0,0,1,0,0.5328303,0,0.8995881
8,8,1,0,0,0,0.5374038,0,-0.09492933
9,9,0,0,1,1,0.49604565,0,0.47831407
10,10,0,0,1,0,0.51991445,0,0.75143945
11,11,0,0,1,1,0.5312616,0,0.88157177
12,12,1,1,1,1,0.53665745,0,-0.10351334
13,13,1,1,1,0,0.49568808,0,-0.5728633
14,14,1,0,0,1,0.47615454,0,-0.79648805
15,15,0,1,0,0,0.4668696,0,0.14405201
16,16,0,0,1,0,0.50600046,0,0.5921782
17,17,0,0,1,1,0.5246482,0,0.80569077
18,18,0,1,0,1,0.53351206,0,0.90742016
19,19,1,1,1,0,0.53772825,0,-0.09119772
20,20,0,0,1,1,0.49620107,0,0.48009202
21,21,1,1,1,0,0.51998836,0,-0.29480088
22,22,0,0,1,1,0.48772204,0,0.383084
23,23,0,1,0,0,0.5159526,0,0.7060665
24,24,0,0,1,1,0.5293785,0,0.8599535
25,25,1,1,1,1,0.5357616,0,-0.113813475
26,26,1,1,1,0,0.49525905,0,-0.5777709
27,27,1,1,1,0,0.47595057,0,-0.7988263
28,28,0,0,1,0,0.46677262,0,0.14293794
29,29,1,1,1,0,0.505954,0,-0.45544004
30,30,0,0,1,1,0.481037,0,0.30654645
31,31,1,0,0,1,0.5127669,0,-0.37748775
32,32,0,0,1,0,0.48428032,0,0.34368733
33,33,1,1,1,0,0.5143129,0,-0.35979176
34,34,0,1,0,0,0.48501676,0,0.3521187
35,35,0,0,1,1,0.5146639,0,0.6913129
36,36,1,1,1,0,0.528766,0,-0.19416337
37,37,0,0,1,1,0.4919125,0,0.43103337
38,38,1,1,1,0,0.5179477,0,-0.31817517
39,39,1,1,1,0,0.486749,0,-0.67514026
40,40,0,0,1,1,0.47190553,0,0.2018689
41,41,1,1,1,1,0.50840837,0,-0.42736202
42,42,0,0,1,1,0.48220506,0,0.3199244
