,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.7754175
1,1,0,0,1,1,0.8728921,1,0.9495627
2,2,0,1,0,0,0.913686,1,0.9886727
3,3,1,1,1,1,0.92104834,1,-0.553379
4,4,1,1,1,1,0.20180537,1,-0.89969677
5,5,1,1,1,1,0.09659997,1,-0.9774737
6,6,1,1,1,1,0.08099911,1,-0.994941
7,7,1,1,1,1,0.077826455,1,-0.9988638
8,8,1,1,1,1,0.077129744,1,-0.99974483
9,9,1,1,1,0,0.076974064,1,-0.9999427
10,10,1,1,1,0,0.07693914,1,-0.9999871
11,11,1,0,0,0,0.0769313,1,-0.99999714
12,12,0,1,0,1,0.07692954,1,0.5508357
13,13,0,0,1,0,0.79717475,1,0.8991256
14,14,0,0,1,0,0.9032761,1,0.97734535
15,15,0,0,1,0,0.91897714,1,0.99491215
16,16,0,0,1,0,0.92216843,1,0.9988574
17,17,0,0,1,0,0.9228691,1,0.9997434
18,18,0,0,1,0,0.92302567,1,0.99994236
19,19,1,1,1,1,0.9230608,1,-0.550848
20,20,1,1,1,1,0.20282032,1,-0.8991283
21,21,1,0,0,1,0.096723296,1,-0.977346
22,22,1,1,1,1,0.08102273,1,-0.9949123
23,23,1,1,1,1,0.07783157,1,-0.9988574
24,24,1,1,1,1,0.077130884,1,-0.9997434
25,25,1,0,0,0,0.07697432,1,-0.99994236
26,26,1,1,1,0,0.076939195,1,-0.99998707
27,27,0,0,1,0,0.07693131,1,0.550838
28,28,0,0,1,0,0.79717565,1,0.89912605
29,29,0,0,1,0,0.9032762,1,0.97734547
30,30,0,0,1,0,0.9189772,1,0.9949122
31,31,0,0,1,0,0.92216843,1,0.9988574
32,32,0,0,1,0,0.9228691,1,0.9997434
33,33,0,1,0,0,0.92302567,1,0.99994236
34,34,0,1,0,0,0.9230608,1,0.99998707
35,35,0,0,1,0,0.9230687,1,0.9999971
36,36,0,0,1,0,0.92307043,1,0.99999934
37,37,0,0,1,0,0.92307085,1,0.9999999
38,38,0,1,0,0,0.92307097,1,0.99999994
39,39,1,1,1,1,0.92307097,1,-0.5508351
40,40,1,1,1,1,0.2028255,1,-0.89912546
41,41,0,0,1,0,0.09672393,1,0.5734897
42,42,0,0,1,0,0.80612427,1,0.90421325
43,43,0,0,1,0,0.904375,1,0.97848797
44,44,0,1,0,1,0.9191883,1,0.9951688
45,45,0,0,1,0,0.92221415,1,0.998915
46,46,0,0,1,1,0.9228793,1,0.99975634
47,47,0,0,1,1,0.923028,1,0.9999453
48,48,0,0,1,0,0.9230613,1,0.9999877
49,49,0,0,1,0,0.9230688,1,0.99999726
50,50,0,0,1,1,0.9230705,0,0.9999994
51,51,0,0,1,1,0.92307085,0,0.9999999
52,52,0,0,1,1,0.92307097,0,0.99999994
53,53,0,0,1,0,0.92307097,0,1.0
54,54,0,0,1,1,0.92307097,0,1.0
55,55,0,0,1,1,0.92307097,0,1.0
56,56,0,0,1,0,0.92307097,0,1.0
57,57,0,0,1,1,0.92307097,0,1.0
58,58,0,0,1,1,0.92307097,0,1.0
59,59,0,0,1,1,0.92307097,0,1.0
60,60,0,0,1,1,0.92307097,0,1.0
