,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,1,0.5,1,0.09492603
1,1,1,1,1,1,0.5471625,1,-0.009010951
2,2,0,0,1,0,0.49550983,1,0.08677045
3,3,0,0,1,1,0.5431316,1,0.17345971
4,4,1,0,0,0,0.5855867,1,0.062067837
5,5,1,0,0,0,0.53089,1,-0.038750045
6,6,1,1,1,0,0.48069984,1,-0.12999769
7,7,1,1,1,1,0.4355802,1,-0.21258354
8,8,0,0,1,0,0.39562342,1,-0.09747781
9,9,1,1,1,1,0.45157754,1,-0.18315065
10,10,0,0,1,0,0.4097335,1,-0.07083886
11,11,0,1,0,1,0.46475843,1,0.030811615
12,12,0,0,1,1,0.5153491,1,0.122812815
13,13,1,1,1,1,0.56089574,1,0.01622866
14,14,0,1,0,1,0.50808626,1,0.10961416
15,15,0,0,1,0,0.55440617,1,0.19413495
16,16,0,0,1,0,0.5955511,1,0.27063254
17,17,0,1,0,1,0.63168246,1,0.3398685
18,18,0,0,1,1,0.6631686,1,0.40253213
19,19,0,0,1,1,0.6904774,1,0.45924738
20,20,1,1,1,1,0.71410394,1,0.32072684
21,21,0,0,1,0,0.6545935,1,0.38520753
22,22,0,0,1,0,0.683049,1,0.44356734
23,23,0,0,1,1,0.7076806,1,0.49638727
24,24,1,1,1,1,0.7289753,1,0.35434118
25,25,0,0,1,0,0.6695819,1,0.415631
26,26,0,0,1,0,0.6960295,1,0.47110283
27,27,0,0,1,0,0.71890396,1,0.52130896
28,28,1,1,1,0,0.7386773,1,0.37689713
29,29,1,1,1,1,0.679452,1,0.24619375
30,30,0,0,1,1,0.62027806,1,0.3177496
31,31,0,0,1,0,0.6532505,1,0.3825129
32,32,0,1,0,1,0.68188506,1,0.4411285
33,33,0,0,1,0,0.7066739,1,0.49417996
34,34,1,0,0,0,0.7281051,1,0.35234338
35,35,0,0,1,0,0.6687003,1,0.41382286
36,36,1,1,1,0,0.6952664,1,0.27961427
37,37,0,0,1,0,0.63583785,1,0.34799764
38,38,1,1,1,1,0.66677845,1,0.22003756
39,39,0,1,0,1,0.60792357,1,0.2940763
40,40,1,1,1,1,0.6424861,1,0.17123479
41,41,0,0,1,0,0.5845101,1,0.24990617
42,42,1,1,1,1,0.6220194,1,0.13125755
43,43,1,0,0,1,0.5650371,1,0.023871759
44,44,0,0,1,0,0.51189345,1,0.11653174
45,45,0,0,1,0,0.5578099,1,0.20039587
46,46,0,1,0,1,0.5985534,1,0.27629912
47,47,0,1,0,1,0.63430643,1,0.34499717
48,48,0,0,1,0,0.6654483,1,0.407174
49,49,1,1,1,1,0.69245124,1,0.27359655
50,50,0,0,1,0,0.633056,0,0.34255114
51,51,1,1,1,0,0.664362,0,0.2151081
52,52,0,0,1,1,0.60557914,0,0.28961477
