,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.5575242
1,1,0,0,1,1,0.6316442,0,0.8042152
2,2,0,0,1,1,0.685226,0,0.91336995
3,3,0,0,1,0,0.70754206,0,0.9616683
4,4,1,1,1,0,0.7171146,0,-0.13200927
5,5,1,1,1,0,0.4681211,0,-0.6159351
6,6,1,1,1,1,0.35531062,0,-0.8300606
7,7,1,1,1,1,0.3094069,0,-0.92480594
8,8,1,1,1,0,0.29017425,0,-0.96672845
9,9,1,1,1,0,0.28189352,0,-0.9852781
10,10,1,1,1,0,0.27827567,0,-0.9934859
11,11,0,0,1,1,0.276684,0,0.11793073
12,12,1,1,1,0,0.52848685,0,-0.5053427
13,13,1,1,1,0,0.3801755,0,-0.78112614
14,14,0,1,0,0,0.31961086,0,0.21189481
15,15,1,1,1,0,0.5510613,0,-0.4637659
16,16,1,0,0,1,0.38969672,0,-0.7627294
17,17,1,0,0,1,0.32349285,0,-0.8950135
18,18,1,1,1,0,0.29614553,0,-0.953546
19,19,0,0,1,1,0.28448188,0,0.13560317
20,20,1,1,1,0,0.53274435,0,-0.49752307
21,21,1,1,1,0,0.38195944,0,-0.77766615
22,22,0,0,1,1,0.32033908,0,0.21342577
23,23,0,0,1,0,0.5514276,0,0.65195996
24,24,0,0,1,0,0.65263045,0,0.8460007
25,25,0,0,1,1,0.6938779,0,0.931859
26,26,0,0,1,1,0.71122897,0,0.9698493
27,27,0,0,1,1,0.71871716,0,0.98665905
28,28,0,0,1,1,0.7219925,0,0.99409693
29,29,1,1,1,0,0.72343427,0,-0.11766037
30,30,1,0,0,1,0.4715783,0,-0.60958606
31,31,0,0,1,1,0.35671863,0,0.28779712
32,32,1,0,0,1,0.5691485,0,-0.43018094
33,33,0,0,1,1,0.39745,0,0.36717954
34,34,1,1,1,0,0.5878688,0,-0.39505616
35,35,1,0,0,1,0.40561414,0,-0.732327
36,36,1,1,1,0,0.32996163,0,-0.88156116
37,37,0,0,1,1,0.298865,0,0.16745473
38,38,0,0,1,1,0.5404052,0,0.63161886
39,39,1,1,1,0,0.6481567,0,-0.27804816
40,40,1,1,1,1,0.4331654,0,-0.6805538
41,41,1,1,1,0,0.3411261,0,-0.8586528
42,42,0,0,1,1,0.30352882,0,0.17759113
43,43,1,1,1,0,0.5428394,0,-0.47894442
44,44,0,0,1,1,0.3862106,0,0.3456029
45,45,1,1,1,0,0.58280325,0,-0.4046033
46,46,0,1,0,0,0.4033897,0,0.37849703
47,47,0,0,1,1,0.5905185,0,0.72499996
48,48,1,1,1,0,0.6684696,0,-0.23672926
49,49,1,0,0,1,0.44300348,0,-0.6622712
50,50,1,1,1,0,0.3451119,1,-0.85056317
51,51,0,0,1,0,0.3051855,1,0.1811706
52,52,0,0,1,1,0.5436985,1,0.6376878
53,53,0,1,0,1,0.6494943,1,0.8396856
54,54,0,0,1,1,0.69257885,1,0.92906475
55,55,0,0,1,0,0.7106735,1,0.96861285
56,56,0,1,0,1,0.7184753,1,0.98611194
57,57,0,1,0,1,0.7218863,1,0.9938549
58,58,0,0,1,1,0.7233874,1,0.99728096
59,59,1,1,1,0,0.72405005,1,-0.116251536
60,60,1,1,1,1,0.4719179,1,-0.6089627
61,61,0,1,0,1,0.356857,1,0.28807294
62,62,0,1,0,1,0.5692139,1,0.6849895
63,63,0,1,0,1,0.6598376,1,0.8606155
64,64,0,1,0,1,0.69687235,1,0.9383257
65,65,1,1,1,1,0.7125119,1,-0.14233778
66,66,1,0,0,0,0.46563447,1,-0.6205052
67,67,1,1,1,0,0.35429868,1,-0.83208275
68,68,1,1,1,1,0.3089891,1,-0.92570066
69,69,1,1,1,1,0.289996,1,-0.96712434
70,70,1,1,1,0,0.281816,1,-0.9854533
71,71,1,0,0,0,0.27824163,1,-0.9935635
72,72,1,0,0,0,0.276669,1,-0.997152
73,73,1,1,1,1,0.2759749,1,-0.99873984
74,74,1,1,1,1,0.2756681,1,-0.9994424
75,75,1,1,1,1,0.27553242,1,-0.9997533
76,76,0,0,1,0,0.2754724,1,0.11515758
77,77,1,1,1,1,0.5278184,1,-0.50656974
78,78,0,1,0,1,0.37989587,1,0.33337936
79,79,1,1,1,0,0.57992566,1,-0.41001192
80,80,0,0,1,0,0.40213126,1,0.37610385
81,81,0,1,0,1,0.5899586,1,0.7239411
82,82,1,1,1,1,0.6682426,1,-0.23719782
83,83,0,0,1,0,0.44289166,1,0.45256993
84,84,0,0,1,0,0.6077246,1,0.7577754
85,85,0,0,1,0,0.6754576,1,0.8928215
86,86,0,0,1,0,0.7034123,1,0.9525761
87,87,0,0,1,1,0.71532714,1,0.97901607
88,88,1,1,1,0,0.7205062,1,-0.12433329
89,89,0,0,1,0,0.4699702,1,0.5025097
90,90,0,0,1,0,0.61917853,1,0.7798726
91,91,0,0,1,1,0.6801254,1,0.902599
92,92,0,0,1,0,0.7053816,1,0.9569024
93,93,1,0,0,0,0.7161785,1,-0.13411807
94,94,1,0,0,0,0.46761328,1,-0.6168682
95,95,1,1,1,1,0.3551039,1,-0.8304735
96,96,1,1,1,1,0.30932158,1,-0.9249886
97,97,0,1,0,1,0.29013786,1,0.14823914
98,98,1,0,0,0,0.53578556,1,-0.49193197
99,99,0,1,0,1,0.3832369,1,0.3398562
100,100,0,0,1,1,0.58145106,0,0.7079024
101,101,1,1,1,0,0.6647943,0,-0.24429455
102,102,1,0,0,1,0.4411986,0,-0.66561866
103,103,0,0,1,1,0.34438047,0,0.26300406
104,104,0,1,0,1,0.5632583,0,0.67389715
105,105,0,0,1,0,0.6574252,0,0.8557074
106,106,1,1,1,0,0.6958686,0,-0.1788944
107,107,1,1,1,0,0.4568478,0,-0.63668066
108,108,1,0,0,1,0.35072756,0,-0.83923995
109,109,0,0,1,1,0.3075129,0,0.18618083
110,110,0,1,0,1,0.54490054,0,0.63990474
111,111,0,1,0,0,0.6499823,0,0.84066653
112,112,1,0,0,1,0.69278085,0,-0.1855496
113,113,1,1,1,0,0.45525086,0,-0.63962543
114,114,1,1,1,0,0.3500792,0,-0.840543
115,115,1,1,1,0,0.3072446,0,-0.92944413
116,116,1,1,1,0,0.28925103,0,-0.96878076
117,117,1,1,1,0,0.28149185,0,-0.9861862
118,118,0,0,1,0,0.2780993,0,0.12116067
119,119,0,0,1,0,0.5292653,0,0.6111349
120,120,0,1,0,0,0.6436251,0,0.8279366
121,121,1,0,0,1,0.69015396,0,-0.1911823
122,122,0,0,1,1,0.45390004,0,0.47293067
123,123,0,1,0,0,0.6124096,0,0.76678455
124,124,0,0,1,1,0.67736495,0,0.89680785
125,125,0,0,1,1,0.7042161,0,0.95434
126,126,0,1,0,0,0.7156744,0,0.9797965
127,127,1,1,1,0,0.7206582,0,-0.12398796
128,128,0,0,1,1,0.4700534,0,0.50266254
129,129,0,0,1,1,0.6192134,0,0.7799402
130,130,0,0,1,1,0.6801396,0,0.9026289
131,131,0,0,1,1,0.7053876,0,0.9569156
132,132,0,0,1,0,0.7161811,0,0.9809362
133,133,0,0,1,0,0.72088003,0,0.99156475
134,134,0,0,1,1,0.72294396,0,0.9962676
135,135,0,1,0,0,0.7238541,0,0.9983485
136,136,0,0,1,1,0.7242563,0,0.99926925
137,137,0,0,1,1,0.72443414,0,0.99967664
138,138,0,0,1,1,0.7245128,0,0.99985695
139,139,0,1,0,0,0.7245476,0,0.9999367
140,140,0,1,0,0,0.724563,0,0.999972
141,141,1,1,1,0,0.7245698,0,-0.115060806
142,142,0,0,1,1,0.47220495,0,0.5066126
143,143,0,1,0,0,0.6201139,0,0.78168803
144,144,0,0,1,1,0.6805073,0,0.9034022
145,145,0,0,1,1,0.705543,0,0.9572578
146,146,0,0,1,1,0.7162484,0,0.9810876
147,147,0,0,1,1,0.72090954,0,0.99163175
148,148,0,0,1,0,0.7229569,0,0.99629724
149,149,0,0,1,0,0.7238599,0,0.99836165
150,150,0,0,1,0,0.72425884,1,0.999275
151,151,0,0,1,0,0.72443527,1,0.9996792
152,152,0,0,1,0,0.7245133,1,0.9998581
153,153,1,1,1,1,0.7245478,1,-0.11511122
154,154,0,0,1,0,0.4721928,1,0.5065903
155,155,0,0,1,0,0.6201088,1,0.78167814
156,156,1,0,0,0,0.6805052,1,-0.21165055
157,157,1,1,1,1,0.44899714,1,-0.6511744
158,158,1,1,1,1,0.34754178,1,-0.8456531
159,159,1,1,1,1,0.30619353,1,-0.93170524
160,160,1,1,1,1,0.2888016,1,-0.9697812
161,161,1,1,1,1,0.28129616,1,-0.98662895
162,162,1,1,1,1,0.27801335,1,-0.99408364
163,163,1,1,1,1,0.27656832,1,-0.99738216
164,164,1,0,0,0,0.2759304,1,-0.99884164
165,165,0,1,0,1,0.27564844,1,0.11556095
166,166,1,1,1,1,0.52791566,1,-0.5063913
167,167,1,1,1,1,0.37993655,1,-0.7815901
168,168,1,0,0,0,0.3195133,1,-0.9033589
169,169,1,1,1,1,0.2944657,1,-0.9572387
170,170,0,0,1,0,0.2837554,1,0.13396928
171,171,0,0,1,0,0.5323509,1,0.6168024
172,172,0,0,1,0,0.6448815,1,0.83044434
173,173,1,0,0,0,0.6906724,1,-0.1900727
174,174,0,0,1,0,0.45416608,1,0.47342163
175,175,1,1,1,1,0.6125223,1,-0.3480466
176,176,1,1,1,1,0.41662216,1,-0.7115264
177,177,1,0,0,0,0.33442497,1,-0.8723574
178,178,0,0,1,0,0.3007338,1,0.17152716
179,179,0,0,1,0,0.54138345,1,0.6334208
180,180,0,0,1,0,0.6485541,1,0.8377976
181,181,0,1,0,1,0.6921899,1,0.92822933
182,182,0,0,1,0,0.71050733,1,0.96824324
183,183,1,1,1,1,0.718403,1,-0.12910001
184,184,1,1,1,0,0.46882182,1,-0.61464787
185,185,1,0,0,0,0.35559592,1,-0.829491
186,186,1,1,1,1,0.30952463,1,-0.9245539
187,187,1,1,1,1,0.29022446,1,-0.9666169
188,188,1,1,1,1,0.28191537,1,-0.9852288
189,189,1,1,1,1,0.27828526,1,-0.9934641
190,190,0,0,1,0,0.27668822,1,0.11794039
191,191,0,1,0,1,0.5284892,1,0.60971
192,192,0,0,1,1,0.6433089,1,0.8273061
193,193,0,1,0,1,0.6900235,1,0.92358714
194,194,0,1,0,0,0.70958287,1,0.96618915
195,195,0,0,1,0,0.7180009,1,0.98503953
196,196,1,1,1,1,0.72167796,1,-0.12166806
197,197,0,1,0,0,0.4706124,1,0.50368905
198,198,0,0,1,0,0.61944747,1,0.78039443
199,199,0,0,1,0,0.6802352,1,0.9028298
