,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,-0.831574
1,1,1,1,1,0,0.11229786,0,-0.97163266
2,2,1,1,1,0,0.08198337,0,-0.9952222
3,3,1,1,1,0,0.07767616,0,-0.9991953
4,4,1,1,1,0,0.07697143,0,-0.99986446
5,5,1,1,1,0,0.076853305,0,-0.9999772
6,6,1,1,1,0,0.07683343,0,-0.9999961
7,7,1,1,1,0,0.07683008,0,-0.99999934
8,8,1,1,1,0,0.076829515,0,-0.9999999
9,9,1,1,1,0,0.076829426,0,-1.0
10,10,1,1,1,1,0.0768294,0,-1.0
11,11,1,1,1,0,0.0768294,0,-1.0
12,12,1,1,1,0,0.0768294,0,-1.0
13,13,1,1,1,0,0.0768294,0,-1.0
14,14,0,0,1,1,0.0768294,0,0.66314805
15,15,0,0,1,1,0.8387202,0,0.9432654
16,16,0,0,1,1,0.9125497,0,0.9904444
17,17,0,0,1,1,0.92146856,0,0.9983906
18,18,0,0,1,1,0.9228863,0,0.9997289
19,19,0,0,1,1,0.92312276,0,0.99995434
20,20,1,1,1,0,0.9231625,0,-0.66315573
21,21,1,1,1,0,0.16127723,0,-0.9432667
22,22,1,1,1,0,0.08745008,0,-0.99044466
23,23,1,0,0,1,0.07853142,0,-0.9983906
24,24,1,1,1,0,0.07711368,0,-0.9997289
25,25,1,1,1,0,0.076877214,0,-0.99995434
26,26,1,1,1,0,0.07683746,0,-0.9999923
27,27,1,1,1,0,0.07683076,0,-0.9999987
28,28,1,1,1,0,0.076829635,0,-0.99999976
29,29,1,0,0,1,0.07682944,0,-0.99999994
30,30,1,1,1,0,0.07682941,0,-1.0
31,31,1,0,0,0,0.0768294,0,-1.0
32,32,1,1,1,0,0.0768294,0,-1.0
33,33,1,1,1,1,0.0768294,0,-1.0
34,34,0,1,0,0,0.0768294,0,0.66314805
35,35,0,0,1,0,0.8387202,0,0.9432654
36,36,0,0,1,0,0.9125497,0,0.9904444
37,37,0,0,1,0,0.92146856,0,0.9983906
38,38,0,0,1,1,0.9228863,0,0.9997289
39,39,0,0,1,0,0.92312276,0,0.99995434
40,40,0,0,1,1,0.9231625,0,0.9999923
41,41,0,0,1,0,0.92316926,0,0.9999987
42,42,0,0,1,1,0.9231704,0,0.99999976
43,43,0,1,0,0,0.92317057,0,0.99999994
44,44,0,0,1,1,0.92317057,0,1.0
45,45,0,0,1,1,0.92317057,0,1.0
46,46,0,0,1,1,0.92317057,0,1.0
47,47,0,0,1,1,0.92317057,0,1.0
48,48,0,1,0,0,0.92317057,0,1.0
49,49,0,0,1,1,0.92317057,0,1.0
50,50,0,0,1,0,0.92317057,1,1.0
51,51,0,1,0,1,0.92317057,1,1.0
52,52,0,0,1,0,0.92317057,1,1.0
53,53,0,0,1,0,0.92317057,1,1.0
54,54,0,0,1,0,0.92317057,1,1.0
55,55,0,0,1,0,0.92317057,1,1.0
