,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.1006974
1,1,0,0,1,0,0.40474394,1,0.010139966
2,2,0,0,1,1,0.5097095,1,0.1098163
3,3,0,0,1,0,0.6036432,1,0.19945548
4,4,0,0,1,0,0.68223137,1,0.28006822
5,5,1,1,1,1,0.7451376,1,0.15116869
6,6,0,1,0,1,0.6408546,1,0.23664379
7,7,0,0,1,0,0.7122836,1,0.3135118
8,8,0,0,1,0,0.76869476,1,0.38263935
9,9,0,0,1,0,0.812412,1,0.44480598
10,10,1,1,1,1,0.8460432,1,0.29931778
11,11,0,0,1,0,0.7588863,1,0.36987466
12,12,1,1,1,1,0.80484605,1,0.23193184
13,13,0,0,1,0,0.7085704,1,0.3092743
14,14,0,0,1,0,0.765796,1,0.3788286
15,15,0,0,1,0,0.8101772,1,0.44137892
16,16,1,1,1,1,0.8443255,1,0.29623583
17,17,1,1,1,0,0.75671947,1,0.16570824
18,18,1,1,1,1,0.65357053,1,0.048324455
19,19,1,1,1,0,0.54614687,1,-0.057239093
20,20,1,0,0,0,0.44540274,1,-0.15217267
21,21,0,0,1,0,0.35826072,1,-0.03615187
22,22,1,1,1,1,0.46543387,1,-0.13320887
23,23,1,1,1,1,0.3751285,1,-0.22049248
24,24,1,1,1,0,0.30056038,1,-0.29898685
25,25,0,0,1,1,0.24134572,1,-0.16818227
26,26,0,0,1,0,0.34428683,1,-0.05054935
27,27,1,0,0,0,0.4517414,1,-0.14615656
28,28,1,1,1,1,0.36357626,1,-0.23213637
29,29,1,1,1,1,0.2912678,1,-0.30945826
30,30,1,1,1,1,0.23407763,1,-0.378994
31,31,1,1,1,1,0.18972538,1,-0.4415277
32,32,1,1,1,1,0.15559962,1,-0.4977644
33,33,1,1,1,1,0.12934484,1,-0.54833823
34,34,1,1,1,1,0.109048724,1,-0.5938194
35,35,1,1,1,1,0.09323859,1,-0.63472074
36,36,1,1,1,1,0.08080967,1,-0.67150337
37,37,1,1,1,1,0.07094267,1,-0.70458215
38,38,1,1,1,1,0.0630317,1,-0.73432994
39,39,1,1,1,1,0.056627564,1,-0.76108223
40,40,1,1,1,1,0.051395368,1,-0.78514063
41,41,1,1,1,1,0.047083553,1,-0.8067764
42,42,1,1,1,1,0.043501545,1,-0.8262335
43,43,1,0,0,0,0.04050366,1,-0.84373134
44,44,1,1,1,1,0.037977483,1,-0.8594672
45,45,1,0,0,0,0.035835497,1,-0.8736185
46,46,1,1,1,1,0.03400892,1,-0.8863448
47,47,1,1,1,1,0.032443248,1,-0.89778954
48,48,1,0,0,0,0.031094903,1,-0.9080819
49,49,1,0,0,0,0.029928774,1,-0.9173378
50,50,1,0,0,1,0.028916351,0,-0.9256617
51,51,1,0,0,1,0.028034315,0,-0.9331474
52,52,1,1,1,0,0.027263451,0,-0.93987924
53,53,1,1,1,0,0.026587835,0,-0.9459332
54,54,1,1,1,0,0.02599418,0,-0.95137763
55,55,1,1,1,0,0.025471335,0,-0.9562738
56,56,1,1,1,0,0.025009898,0,-0.9606769
57,57,1,0,0,1,0.02460189,0,-0.9646366
58,58,1,1,1,0,0.024240512,0,-0.96819764
59,59,1,1,1,0,0.02391995,0,-0.9714
60,60,1,1,1,0,0.0236352,0,-0.97428
61,61,1,0,0,1,0.02338195,0,-0.97686994
62,62,1,1,1,0,0.023156468,0,-0.97919905
63,63,1,1,1,0,0.022955503,0,-0.9812937
64,64,1,0,0,1,0.02277623,0,-0.98317736
65,65,0,0,1,1,0.022616178,0,-0.78347653
66,66,1,1,1,0,0.047370385,0,-0.8052799
67,67,1,0,0,1,0.0437407,0,-0.8248877
68,68,1,1,1,0,0.04070449,0,-0.8425211
69,69,1,1,1,0,0.038147233,0,-0.85837877
70,70,1,1,1,0,0.035979833,0,-0.87263966
71,71,1,1,1,0,0.03413232,0,-0.8854645
72,72,1,1,1,0,0.032549262,0,-0.8969979
73,73,1,0,0,1,0.031186394,0,-0.90737
74,74,1,0,0,1,0.030008052,0,-0.91669756
75,75,1,1,1,0,0.028985297,0,-0.9250859
76,76,1,1,1,0,0.028094474,0,-0.9326296
77,77,1,1,1,0,0.0273161,0,-0.9394136
78,78,1,1,1,0,0.026634037,0,-0.9455145
79,79,1,1,1,0,0.026034823,0,-0.95100105
80,80,1,1,1,0,0.025507169,0,-0.9559351
81,81,0,0,1,1,0.025041552,0,-0.75897753
82,82,1,0,0,0,0.051789865,0,-0.7832479
83,83,1,1,1,1,0.04740993,0,-0.8050742
84,84,1,0,0,1,0.043773662,0,-0.82470274
85,85,1,1,1,0,0.04073216,0,-0.8423547
86,86,1,1,1,0,0.038170617,0,-0.8582292
87,87,1,1,1,0,0.03599971,0,-0.8725051
88,88,1,0,0,1,0.034149308,0,-0.88534355
89,89,1,0,0,0,0.032563858,0,-0.89688915
90,90,1,1,1,0,0.031198986,0,-0.90727216
91,91,1,1,1,0,0.030018961,0,-0.9166096
92,92,1,1,1,0,0.028994784,0,-0.9250068
93,93,1,1,1,1,0.02810275,0,-0.9325584
94,94,1,1,1,0,0.027323343,0,-0.9393496
95,95,1,1,1,0,0.026640393,0,-0.9454569
96,96,1,1,1,1,0.026040412,0,-0.9509493
97,97,1,0,0,1,0.025512096,0,-0.95588857
98,98,1,1,1,0,0.025045905,0,-0.9603305
99,99,1,1,1,0,0.024633752,0,-0.9643251
100,100,1,0,0,0,0.024268754,1,-0.96791744
101,101,1,0,0,0,0.023945019,1,-0.9711481
102,102,1,1,1,1,0.023657482,1,-0.9740534
103,103,1,1,1,1,0.023401778,1,-0.97666615
104,104,1,0,0,0,0.02317413,1,-0.9790158
105,105,1,1,1,0,0.022971252,1,-0.9811289
106,106,1,1,1,1,0.022790285,1,-0.9830291
107,107,1,1,1,1,0.02262873,1,-0.98473805
108,108,1,0,0,1,0.0224844,1,-0.9862749
109,109,1,1,1,1,0.02235537,1,-0.987657
110,110,1,1,1,1,0.022239953,1,-0.9888999
111,111,1,1,1,1,0.022136655,1,-0.99001765
112,112,1,1,1,1,0.02204416,1,-0.9910228
113,113,1,1,1,0,0.021961302,1,-0.9919268
114,114,1,1,1,1,0.021887045,1,-0.9927398
115,115,1,1,1,0,0.021820478,1,-0.99347085
116,116,1,1,1,0,0.021760782,1,-0.99412835
117,117,1,1,1,1,0.021707235,1,-0.99471956
118,118,1,1,1,0,0.021659188,1,-0.9952513
119,119,1,1,1,1,0.02161607,1,-0.9957295
120,120,1,1,1,1,0.021577364,1,-0.9961595
121,121,1,1,1,1,0.021542614,1,-0.99654627
122,122,1,0,0,0,0.02151141,1,-0.996894
123,123,1,0,0,1,0.021483386,1,-0.9972068
124,124,1,1,1,1,0.021458214,1,-0.9974881
125,125,1,0,0,0,0.021435602,1,-0.997741
126,126,1,1,1,0,0.021415288,1,-0.9979685
127,127,1,1,1,1,0.021397034,1,-0.99817306
128,128,1,0,0,0,0.021380631,1,-0.998357
129,129,1,1,1,1,0.02136589,1,-0.99852246
130,130,1,1,1,1,0.021352643,1,-0.99867123
131,131,1,1,1,1,0.021340737,1,-0.99880505
132,132,1,0,0,0,0.021330034,1,-0.9989254
133,133,1,0,0,0,0.021320414,1,-0.9990336
134,134,1,1,1,1,0.021311767,1,-0.9991309
135,135,1,0,0,1,0.021303993,1,-0.9992184
136,136,1,1,1,0,0.021297004,1,-0.99929714
137,137,1,1,1,1,0.021290721,1,-0.9993679
