,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.7859325
1,1,0,0,1,0,0.71416306,1,0.9541751
2,2,0,0,1,1,0.75244766,1,0.9901904
3,3,0,1,0,1,0.7601808,1,0.99790007
4,4,0,0,1,0,0.7618145,1,0.99955046
5,5,1,0,0,0,0.7621632,1,-0.5719612
6,6,0,1,0,1,0.33930522,1,0.66349417
7,7,0,0,1,1,0.6841775,1,0.92796504
8,8,0,0,1,0,0.7467157,1,0.9845797
9,9,0,0,1,0,0.75898695,1,0.996699
10,10,0,0,1,0,0.7615605,1,0.9992934
11,11,1,1,1,1,0.7621089,1,-0.57201624
12,12,1,1,1,1,0.33929083,1,-0.9083826
13,13,1,1,1,0,0.25762367,1,-0.9803877
14,14,1,1,1,1,0.24190757,1,-0.9958016
15,15,1,1,1,1,0.23862942,1,-0.9991013
16,16,0,0,1,0,0.23793165,1,0.57205737
17,17,0,0,1,0,0.6607199,1,0.90839136
18,18,0,0,1,0,0.7423783,1,0.9803896
19,19,0,0,1,0,0.7580928,1,0.99580204
20,20,0,0,1,0,0.76137066,1,0.99910134
21,21,0,1,0,1,0.7620684,1,0.99980766
22,22,0,0,1,1,0.7622175,1,0.9999588
23,23,0,0,1,0,0.76224947,1,0.9999912
24,24,1,0,0,0,0.7622563,1,-0.57186687
25,25,1,1,1,1,0.33932987,1,-0.9083506
26,26,1,1,1,1,0.2576308,1,-0.98038083
27,27,0,0,1,0,0.24190904,1,0.5760648
28,28,0,0,1,0,0.66176575,1,0.90924925
29,29,0,0,1,0,0.7425694,1,0.98057324
30,30,0,0,1,0,0.75813204,1,0.9958414
31,31,0,0,1,0,0.761379,1,0.99910975
32,32,0,0,1,0,0.7620701,1,0.99980944
33,33,0,0,1,0,0.76221794,1,0.99995923
34,34,0,0,1,0,0.7622495,1,0.99999124
35,35,0,0,1,0,0.7622563,1,0.99999815
36,36,0,0,1,0,0.76225775,1,0.9999996
37,37,0,0,1,0,0.76225805,1,0.99999994
38,38,1,1,1,1,0.7622581,1,-0.57186496
39,39,1,1,1,1,0.33933035,1,-0.9083502
40,40,1,1,1,1,0.25763088,1,-0.9803808
41,41,0,0,1,0,0.24190906,1,0.5760648
42,42,0,0,1,0,0.66176575,1,0.90924925
43,43,0,0,1,0,0.7425694,1,0.98057324
44,44,0,0,1,0,0.75813204,1,0.9958414
45,45,0,0,1,0,0.761379,1,0.99910975
46,46,0,0,1,0,0.7620701,1,0.99980944
47,47,1,1,1,1,0.76221794,1,-0.5719058
48,48,0,0,1,0,0.3393197,1,0.66350603
49,49,0,0,1,0,0.6841805,1,0.92796755
50,50,1,1,1,1,0.74671626,0,-0.5872848
51,51,1,0,0,0,0.33531442,0,-0.9116511
52,52,1,1,1,0,0.25689602,0,-0.9810874
53,53,0,0,1,0,0.24175811,0,0.57591355
54,54,0,0,1,0,0.66172636,0,0.9092169
55,55,0,0,1,1,0.7425622,0,0.98056626
56,56,0,0,1,1,0.7581306,0,0.9958399
57,57,0,0,1,1,0.76137865,0,0.99910945
58,58,0,1,0,1,0.76207006,0,0.9998094
59,59,1,1,1,1,0.7622179,0,-0.5719058
60,60,1,1,1,0,0.3393197,0,-0.90835893
61,61,1,1,1,0,0.25762895,0,-0.9803826
62,62,0,1,0,0,0.24190865,0,0.5760644
63,63,0,0,1,1,0.6617657,0,0.9092492
64,64,1,1,1,0,0.7425694,0,-0.5912918
65,65,0,1,0,1,0.3342747,0,0.6593561
66,66,0,0,1,1,0.6831348,0,0.9270792
67,67,0,0,1,0,0.74652046,0,0.98439
68,68,0,0,1,1,0.75894654,0,0.9966584
69,69,1,1,1,0,0.7615519,0,-0.5725803
70,70,0,0,1,1,0.33914354,0,0.66336167
71,71,0,0,1,1,0.68414414,0,0.9279367
72,72,0,0,1,1,0.74670947,0,0.9845736
73,73,0,0,1,1,0.7589857,0,0.9966977
74,74,1,0,0,1,0.7615602,0,-0.5725719
75,75,0,0,1,0,0.33914572,0,0.66336346
76,76,0,0,1,1,0.68414456,0,0.92793703
77,77,0,0,1,1,0.7467095,0,0.98457366
78,78,0,0,1,1,0.7589857,0,0.9966977
79,79,0,1,0,0,0.7615602,0,0.9992931
80,80,0,0,1,1,0.76210886,0,0.99984866
81,81,0,0,1,1,0.7622262,0,0.99996763
