,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,1,0.5674777
1,1,0,0,1,0,0.82377124,1,0.81292444
2,2,0,0,1,0,0.90106434,1,0.9190857
3,3,1,1,1,0,0.92397326,1,-0.16995265
4,4,0,0,1,0,0.38654867,1,0.49396938
5,5,0,0,1,0,0.79287654,1,0.7811305
6,6,1,1,1,1,0.8930907,1,-0.22962134
7,7,1,0,0,0,0.34887415,1,-0.66679406
8,8,0,1,0,1,0.14039655,1,0.2790744
9,9,0,1,0,1,0.6810018,1,0.6881836
10,10,0,0,1,0,0.86647284,1,0.86513245
11,11,0,0,1,0,0.9130122,1,0.9416668
12,12,0,0,1,0,0.92817324,1,0.9747696
13,13,0,1,0,0,0.9339443,1,0.9890873
14,14,1,1,1,1,0.93630445,1,-0.13967538
15,15,0,0,1,0,0.40623176,1,0.507065
16,16,0,0,1,0,0.79865986,1,0.7867946
17,17,1,0,0,0,0.89455146,1,-0.22717148
18,18,0,0,1,0,0.350388,1,0.46922097
19,19,0,0,1,0,0.78161436,1,0.7704262
20,20,0,1,0,1,0.89028144,1,0.9007042
21,21,0,0,1,1,0.9203892,1,0.95705235
22,22,0,0,1,0,0.93091124,1,0.9814242
23,23,0,0,1,0,0.9350512,1,0.99196553
24,24,0,1,0,1,0.93676937,1,0.99652493
25,25,0,0,1,0,0.9374993,1,0.99849695
26,26,0,0,1,0,0.93781257,1,0.9993499
27,27,0,0,1,0,0.9379476,1,0.99971884
28,28,0,0,1,0,0.9380059,1,0.9998784
29,29,0,0,1,0,0.93803114,1,0.99994737
30,30,0,1,0,0,0.93804204,1,0.99997723
31,31,0,0,1,1,0.93804675,1,0.99999017
32,32,0,0,1,0,0.9380488,1,0.99999577
33,33,0,0,1,0,0.9380497,1,0.99999815
34,34,0,0,1,1,0.93805003,1,0.9999992
35,35,0,0,1,0,0.9380502,1,0.99999964
36,36,0,0,1,0,0.93805027,1,0.9999999
37,37,0,1,0,1,0.93805027,1,0.99999994
38,38,0,0,1,0,0.9380503,1,1.0
39,39,0,1,0,1,0.9380503,1,1.0
40,40,0,0,1,0,0.9380503,1,1.0
41,41,0,0,1,0,0.9380503,1,1.0
42,42,0,0,1,1,0.9380503,1,1.0
43,43,1,1,1,1,0.9380503,1,-0.13495539
44,44,1,1,1,1,0.4093293,1,-0.6258489
45,45,1,1,1,1,0.15436961,1,-0.8381713
46,46,1,1,1,1,0.09298551,1,-0.9300055
47,47,1,1,1,1,0.07396826,1,-0.9697258
48,48,1,1,1,1,0.066906355,1,-0.98690575
49,49,1,1,1,1,0.06405001,1,-0.9943364
50,50,1,1,1,0,0.06285011,0,-0.99755037
51,51,1,0,0,1,0.062337644,0,-0.99894047
52,52,1,1,1,0,0.062117204,0,-0.99954176
53,53,1,0,0,1,0.062022083,0,-0.9998018
54,54,1,0,0,0,0.061980985,0,-0.9999143
55,55,1,1,1,0,0.061963215,0,-0.9999629
56,56,1,1,1,1,0.061955534,0,-0.99998397
57,57,1,1,1,0,0.06195221,0,-0.9999931
58,58,1,1,1,0,0.061950773,0,-0.999997
59,59,1,1,1,0,0.06195015,0,-0.9999987
60,60,1,1,1,0,0.061949883,0,-0.99999946
61,61,1,1,1,0,0.061949767,0,-0.99999976
62,62,1,1,1,0,0.061949715,0,-0.9999999
63,63,1,1,1,0,0.061949693,0,-0.99999994
64,64,1,1,1,0,0.061949685,0,-1.0
65,65,1,1,1,1,0.06194968,0,-1.0
66,66,1,1,1,0,0.061949678,0,-1.0
67,67,1,1,1,0,0.061949678,0,-1.0
68,68,1,1,1,0,0.061949678,0,-1.0
69,69,1,1,1,0,0.061949678,0,-1.0
70,70,1,1,1,1,0.061949678,0,-1.0
71,71,1,1,1,0,0.061949678,0,-1.0
72,72,1,1,1,0,0.061949678,0,-1.0
73,73,1,1,1,1,0.061949678,0,-1.0
74,74,1,1,1,0,0.061949678,0,-1.0
75,75,0,1,0,1,0.061949678,0,0.13495539
76,76,0,0,1,1,0.5906707,0,0.6258489
77,77,1,0,0,1,0.8456304,0,-0.29678407
78,78,1,0,0,1,0.3086357,0,-0.69584346
79,79,1,0,0,1,0.13113716,0,-0.8684455
80,80,1,0,0,1,0.08627543,0,-0.94309974
81,81,1,0,0,1,0.07156755,0,-0.97538936
82,82,1,1,1,0,0.0659519,0,-0.9893553
83,83,1,1,1,1,0.06365211,0,-0.99539596
84,84,1,1,1,0,0.062680736,0,-0.99800867
85,85,0,0,1,1,0.062264893,0,0.1358167
86,86,1,1,1,0,0.5912365,0,-0.5087339
87,87,1,1,1,0,0.20061181,0,-0.7875165
88,88,1,0,0,1,0.10526362,0,-0.90809613
89,89,1,1,1,0,0.078151315,0,-0.96024954
90,90,0,0,1,1,0.068532065,0,0.15214835
91,91,1,1,1,0,0.6019173,0,-0.5016701
92,92,1,1,1,0,0.20370787,0,-0.7844612
93,93,1,1,1,0,0.10604815,0,-0.90677464
94,94,1,1,1,1,0.078410424,0,-0.959678
95,95,1,0,0,1,0.068631284,0,-0.9825598
96,96,1,1,1,0,0.064761646,0,-0.99245673
97,97,1,1,1,0,0.06315164,0,-0.99673736
98,98,1,1,1,0,0.062466912,0,-0.99858886
99,99,1,1,1,0,0.0621729,0,-0.99938965
100,100,1,1,1,1,0.062046133,1,-0.999736
101,101,1,1,1,1,0.06199138,1,-0.9998858
102,102,1,1,1,1,0.061967712,1,-0.9999506
103,103,1,0,0,1,0.061957475,1,-0.99997866
104,104,1,0,0,1,0.06195305,1,-0.99999076
105,105,1,1,1,1,0.061951134,1,-0.999996
106,106,1,0,0,1,0.061950307,1,-0.9999983
107,107,1,0,0,1,0.06194995,1,-0.9999992
108,108,1,1,1,1,0.061949793,1,-0.9999997
109,109,1,1,1,1,0.061949726,1,-0.9999999
110,110,1,1,1,1,0.0619497,1,-0.99999994
111,111,1,1,1,0,0.061949685,1,-1.0
112,112,1,1,1,1,0.06194968,1,-1.0
113,113,1,1,1,1,0.061949678,1,-1.0
114,114,1,1,1,0,0.061949678,1,-1.0
115,115,1,0,0,0,0.061949678,1,-1.0
116,116,1,1,1,1,0.061949678,1,-1.0
117,117,1,1,1,1,0.061949678,1,-1.0
118,118,1,1,1,1,0.061949678,1,-1.0
119,119,1,0,0,0,0.061949678,1,-1.0
120,120,1,1,1,1,0.061949678,1,-1.0
121,121,1,1,1,1,0.061949678,1,-1.0
122,122,1,1,1,1,0.061949678,1,-1.0
123,123,1,1,1,1,0.061949678,1,-1.0
124,124,1,1,1,1,0.061949678,1,-1.0
125,125,1,1,1,1,0.061949678,1,-1.0
126,126,1,1,1,1,0.061949678,1,-1.0
127,127,1,0,0,0,0.061949678,1,-1.0
128,128,1,1,1,1,0.061949678,1,-1.0
129,129,1,1,1,1,0.061949678,1,-1.0
130,130,1,1,1,1,0.061949678,1,-1.0
131,131,1,1,1,1,0.061949678,1,-1.0
132,132,1,1,1,1,0.061949678,1,-1.0
133,133,1,1,1,0,0.061949678,1,-1.0
134,134,1,1,1,1,0.061949678,1,-1.0
135,135,1,1,1,1,0.061949678,1,-1.0
136,136,1,1,1,1,0.061949678,1,-1.0
137,137,1,1,1,1,0.061949678,1,-1.0
138,138,1,1,1,1,0.061949678,1,-1.0
139,139,1,1,1,1,0.061949678,1,-1.0
140,140,0,0,1,0,0.061949678,1,0.13495539
141,141,0,0,1,0,0.5906707,1,0.6258489
142,142,0,1,0,1,0.8456304,1,0.8381713
143,143,0,0,1,1,0.9070145,1,0.9300055
144,144,1,1,1,1,0.92603177,1,-0.16522957
145,145,0,0,1,0,0.38959658,1,0.4960122
146,146,1,0,0,0,0.7937867,1,-0.35294133
147,147,1,1,1,1,0.27705613,1,-0.7201327
148,148,1,1,1,1,0.12379783,1,-0.87895113
149,149,1,0,0,1,0.08405128,1,-0.9476437
150,150,1,1,1,0,0.070751406,0,-0.9773547
151,151,0,0,1,0,0.065623656,0,0.14474998
152,152,1,1,1,0,0.5970902,0,-0.5048701
153,153,0,0,1,1,0.20230094,0,0.34911013
154,154,0,1,0,0,0.7208537,0,0.7184756
155,155,1,1,1,0,0.8757129,0,-0.25672096
156,156,1,1,1,1,0.33233693,0,-0.67851526
157,157,1,1,1,0,0.1365963,0,-0.86095065
158,158,1,1,1,0,0.087894596,0,-0.9398581
159,159,0,1,0,0,0.0721551,0,0.16096812
160,160,0,0,1,0,0.607646,0,0.6371
161,161,0,0,1,1,0.8495796,0,0.84303766
162,162,0,0,1,1,0.90812385,0,0.9321103
163,163,1,1,1,0,0.9264226,0,-0.1643192
164,164,1,1,1,0,0.39018506,0,-0.6385494
165,165,1,1,1,0,0.14991778,0,-0.8436646
166,166,1,1,1,1,0.09173413,0,-0.93238145
167,167,1,1,1,0,0.07352722,0,-0.9707535
168,168,1,1,1,0,0.06673222,0,-0.9873502
169,169,1,1,1,0,0.063977644,0,-0.9945287
170,170,1,1,1,0,0.06281935,0,-0.9976335
171,171,1,0,0,1,0.06232444,0,-0.99897647
172,172,1,1,1,0,0.06211151,0,-0.9995573
173,173,1,1,1,0,0.062019624,0,-0.9998085
174,174,1,0,0,1,0.061979923,0,-0.9999172
175,175,1,1,1,0,0.061962757,0,-0.9999642
176,176,1,1,1,0,0.061955333,0,-0.9999845
177,177,1,1,1,0,0.061952125,0,-0.9999933
178,178,1,1,1,0,0.061950736,0,-0.9999971
179,179,1,1,1,0,0.061950136,0,-0.99999875
180,180,1,1,1,0,0.061949875,0,-0.99999946
181,181,1,1,1,0,0.061949763,0,-0.99999976
182,182,1,0,0,0,0.061949715,0,-0.9999999
183,183,1,1,1,1,0.061949693,0,-0.99999994
184,184,1,0,0,1,0.061949685,0,-1.0
185,185,1,1,1,1,0.06194968,0,-1.0
186,186,1,1,1,0,0.061949678,0,-1.0
187,187,1,1,1,0,0.061949678,0,-1.0
188,188,1,1,1,0,0.061949678,0,-1.0
189,189,1,1,1,1,0.061949678,0,-1.0
190,190,1,0,0,1,0.061949678,0,-1.0
191,191,1,1,1,0,0.061949678,0,-1.0
192,192,1,0,0,1,0.061949678,0,-1.0
193,193,0,0,1,1,0.061949678,0,0.13495539
194,194,0,0,1,0,0.5906707,0,0.6258489
195,195,0,0,1,1,0.8456304,0,0.8381713
196,196,0,0,1,1,0.9070145,0,0.9300055
197,197,0,0,1,1,0.92603177,0,0.9697258
198,198,0,0,1,1,0.93309367,0,0.98690575
199,199,0,0,1,1,0.93595,0,0.9943364
