,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.5838259
1,1,0,1,0,1,0.893073,0,0.8267991
2,2,1,1,1,0,0.95283824,0,-0.2397335
3,3,0,0,1,1,0.29492965,0,0.484055
4,4,0,0,1,1,0.85318476,0,0.78527707
5,5,0,0,1,0,0.9455717,0,0.91063786
6,6,0,0,1,1,0.9647927,0,0.9628098
7,7,0,0,1,1,0.9706973,0,0.9845224
8,8,0,1,0,0,0.97286105,0,0.99355865
9,9,0,0,1,1,0.97371507,0,0.9973193
10,10,0,0,1,1,0.97406274,0,0.9988843
11,11,0,0,1,1,0.9742061,0,0.9995357
12,12,0,0,1,1,0.9742655,0,0.99980676
13,13,0,1,0,0,0.9742902,0,0.9999196
14,14,0,0,1,1,0.9743005,0,0.99996656
15,15,0,0,1,1,0.97430474,0,0.99998605
16,16,0,0,1,1,0.9743065,0,0.9999942
17,17,0,0,1,1,0.9743073,0,0.9999976
18,18,0,1,0,0,0.9743076,0,0.999999
19,19,0,0,1,1,0.9743077,0,0.9999996
20,20,0,1,0,0,0.9743078,0,0.9999998
21,21,0,1,0,1,0.9743078,0,0.99999994
22,22,0,0,1,0,0.9743078,0,0.99999994
23,23,0,0,1,1,0.9743078,0,1.0
24,24,0,1,0,0,0.97430784,0,1.0
25,25,0,0,1,1,0.97430784,0,1.0
26,26,0,0,1,0,0.97430784,0,1.0
27,27,0,0,1,1,0.97430784,0,1.0
28,28,0,0,1,0,0.97430784,0,1.0
29,29,0,1,0,0,0.97430784,0,1.0
30,30,0,0,1,1,0.97430784,0,1.0
31,31,0,0,1,1,0.97430784,0,1.0
32,32,0,0,1,1,0.97430784,0,1.0
33,33,0,0,1,0,0.97430784,0,1.0
34,34,0,0,1,0,0.97430784,0,1.0
35,35,0,0,1,0,0.97430784,0,1.0
36,36,0,0,1,1,0.97430784,0,1.0
37,37,0,0,1,1,0.97430784,0,1.0
38,38,0,0,1,1,0.97430784,0,1.0
39,39,0,0,1,0,0.97430784,0,1.0
40,40,0,0,1,1,0.97430784,0,1.0
41,41,0,1,0,0,0.97430784,0,1.0
42,42,0,0,1,1,0.97430784,0,1.0
43,43,0,1,0,1,0.97430784,0,1.0
44,44,0,0,1,0,0.97430784,0,1.0
45,45,0,1,0,0,0.97430784,0,1.0
46,46,1,1,1,0,0.97430784,0,-0.16765177
47,47,0,0,1,1,0.35217217,0,0.5140536
48,48,0,0,1,1,0.8663266,0,0.7977617
49,49,0,0,1,1,0.947861,0,0.91583365
50,50,0,1,0,1,0.96542877,1,0.96497214
51,51,0,0,1,0,0.97092,1,0.9854223
52,52,0,0,1,0,0.9729473,1,0.99393314
53,53,0,0,1,0,0.9737499,1,0.99747515
54,54,0,0,1,0,0.97407705,1,0.9989492
55,55,0,0,1,0,0.974212,1,0.9995627
56,56,0,0,1,0,0.97426796,1,0.999818
57,57,0,0,1,1,0.97429127,1,0.99992424
58,58,0,0,1,0,0.9743009,1,0.99996847
59,59,0,0,1,0,0.9743049,1,0.9999869
60,60,0,0,1,0,0.9743066,1,0.9999945
61,61,0,0,1,1,0.9743073,1,0.99999774
62,62,0,0,1,0,0.9743076,1,0.99999905
63,63,0,0,1,0,0.9743077,1,0.9999996
64,64,0,0,1,0,0.9743078,1,0.9999998
65,65,0,0,1,0,0.9743078,1,0.99999994
66,66,0,0,1,0,0.9743078,1,1.0
67,67,0,0,1,0,0.9743078,1,1.0
68,68,0,0,1,0,0.97430784,1,1.0
69,69,0,0,1,0,0.97430784,1,1.0
70,70,0,0,1,0,0.97430784,1,1.0
71,71,0,0,1,1,0.97430784,1,1.0
72,72,0,0,1,0,0.97430784,1,1.0
73,73,0,0,1,0,0.97430784,1,1.0
74,74,0,1,0,0,0.97430784,1,1.0
75,75,0,0,1,0,0.97430784,1,1.0
76,76,0,0,1,0,0.97430784,1,1.0
77,77,0,0,1,0,0.97430784,1,1.0
78,78,0,0,1,0,0.97430784,1,1.0
79,79,0,1,0,1,0.97430784,1,1.0
80,80,0,0,1,0,0.97430784,1,1.0
81,81,0,1,0,0,0.97430784,1,1.0
82,82,0,0,1,0,0.97430784,1,1.0
83,83,0,0,1,1,0.97430784,1,1.0
84,84,0,1,0,0,0.97430784,1,1.0
85,85,0,0,1,0,0.97430784,1,1.0
86,86,0,0,1,0,0.97430784,1,1.0
87,87,0,0,1,0,0.97430784,1,1.0
88,88,0,0,1,0,0.97430784,1,1.0
89,89,0,0,1,1,0.97430784,1,1.0
90,90,0,0,1,1,0.97430784,1,1.0
91,91,0,0,1,1,0.97430784,1,1.0
92,92,0,1,0,1,0.97430784,1,1.0
93,93,0,0,1,0,0.97430784,1,1.0
94,94,0,0,1,0,0.97430784,1,1.0
95,95,0,0,1,0,0.97430784,1,1.0
96,96,0,0,1,0,0.97430784,1,1.0
97,97,0,0,1,1,0.97430784,1,1.0
98,98,0,0,1,0,0.97430784,1,1.0
99,99,0,0,1,0,0.97430784,1,1.0
100,100,0,0,1,1,0.97430784,0,1.0
101,101,0,0,1,1,0.97430784,0,1.0
102,102,0,0,1,1,0.97430784,0,1.0
103,103,0,0,1,1,0.97430784,0,1.0
104,104,0,0,1,0,0.97430784,0,1.0
105,105,0,0,1,0,0.97430784,0,1.0
106,106,0,0,1,1,0.97430784,0,1.0
107,107,0,0,1,1,0.97430784,0,1.0
108,108,0,0,1,1,0.97430784,0,1.0
109,109,0,1,0,0,0.97430784,0,1.0
110,110,0,0,1,1,0.97430784,0,1.0
111,111,0,0,1,1,0.97430784,0,1.0
112,112,0,1,0,0,0.97430784,0,1.0
113,113,0,0,1,1,0.97430784,0,1.0
114,114,0,0,1,1,0.97430784,0,1.0
115,115,0,0,1,1,0.97430784,0,1.0
116,116,0,0,1,0,0.97430784,0,1.0
117,117,0,0,1,1,0.97430784,0,1.0
118,118,0,0,1,1,0.97430784,0,1.0
119,119,0,0,1,1,0.97430784,0,1.0
120,120,0,0,1,1,0.97430784,0,1.0
