,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,-0.09492603
1,1,0,0,1,1,0.45283753,0,0.009010951
2,2,1,0,0,1,0.5044902,0,-0.08677045
3,3,0,0,1,0,0.4568684,0,0.01639235
4,4,0,0,1,0,0.50816786,0,0.10976232
5,5,1,1,1,0,0.5544791,0,0.0044169896
6,6,1,1,1,0,0.502201,0,-0.09092832
7,7,1,0,0,1,0.45481265,0,-0.1772229
8,8,0,1,0,0,0.41259414,0,-0.065473795
9,9,1,0,0,1,0.46741962,0,-0.15418465
10,10,0,0,1,1,0.4237665,0,-0.044622492
11,11,0,0,1,1,0.47777858,0,0.05453937
12,12,0,0,1,1,0.52715105,0,0.1442882
13,13,1,1,1,0,0.57140946,0,0.03566546
14,14,1,0,0,1,0.51776516,0,-0.06264615
15,15,1,0,0,0,0.46882296,0,-0.15162542
16,16,1,1,1,1,0.42501265,0,-0.23215826
17,17,0,0,1,0,0.38633314,0,-0.115194365
18,18,0,0,1,1,0.44284776,0,-0.0093333945
19,19,0,0,1,1,0.49534917,0,0.08647861
20,20,0,0,1,1,0.5429872,0,0.17319557
21,21,1,1,1,0,0.58545893,0,0.061828777
22,22,0,1,0,0,0.5307713,0,0.15088564
23,23,0,0,1,0,0.574627,0,0.23148869
24,24,0,0,1,1,0.6133504,0,0.3044404
25,25,0,0,1,1,0.6472172,0,0.37046713
26,26,0,0,1,1,0.67665416,0,0.43022618
27,27,0,0,1,1,0.7021492,0,0.48431253
28,28,0,1,0,0,0.724194,0,0.5332647
29,29,1,1,1,0,0.74325126,0,0.387718
30,30,1,1,1,0,0.6841313,0,0.25598744
31,31,0,0,1,0,0.62486506,0,0.32661358
32,32,0,0,1,1,0.6572417,0,0.39053547
33,33,1,1,1,0,0.6853437,0,0.25853747
34,34,1,1,1,0,0.6260558,0,0.13906951
35,35,1,0,0,1,0.5688601,0,0.030942168
36,36,0,1,0,1,0.51541406,0,0.122930974
37,37,1,1,1,0,0.56095374,0,0.016335601
38,38,0,0,1,1,0.50813955,0,0.109710954
39,39,1,1,1,0,0.55445385,0,0.004370502
40,40,0,0,1,1,0.5021779,0,0.098881654
41,41,1,1,1,0,0.54911536,0,-0.005430815
42,42,0,1,0,0,0.49729377,0,0.09001074
43,43,1,1,1,0,0.5447338,0,-0.013459651
44,44,1,1,1,0,0.49329326,0,-0.107108004
45,45,1,0,0,1,0.44682825,0,-0.1918667
46,46,0,0,1,1,0.4055384,0,-0.07872753
47,47,1,1,1,0,0.46084917,0,-0.16618027
48,48,1,1,1,1,0.41793877,0,-0.24533145
49,49,1,1,1,0,0.38012686,0,-0.31696916
50,50,1,1,1,0,0.34710196,1,-0.38180655
51,51,1,1,1,1,0.31842044,1,-0.4404892
52,52,1,1,1,1,0.29359028,1,-0.49360132
53,53,1,0,0,0,0.27212325,1,-0.54167175
54,54,0,0,1,1,0.253564,1,-0.39532697
55,55,1,0,0,1,0.3126004,1,-0.4527262
56,56,0,0,1,0,0.28855717,1,-0.31482467
57,57,1,1,1,0,0.34807128,1,-0.37986562
58,58,1,1,1,1,0.31926066,1,-0.43873253
59,59,1,1,1,0,0.29431698,1,-0.49201143
60,60,1,1,1,1,0.27275142,1,-0.5402328
61,61,1,1,1,0,0.25410727,1,-0.5838766
62,62,1,0,0,0,0.23797406,1,-0.62337756
63,63,1,1,1,1,0.22399162,1,-0.65912884
64,64,1,1,1,1,0.21184894,1,-0.69148636
65,65,1,1,1,0,0.20128001,1,-0.7207724
66,66,0,0,1,0,0.19205876,1,-0.5574263
67,67,1,1,1,1,0.24766654,1,-0.599438
68,68,1,1,1,1,0.23239498,1,-0.6374618
69,69,0,1,0,0,0.21914974,1,-0.48202404
70,70,0,0,1,0,0.27671802,1,-0.3413414
71,71,1,1,1,1,0.3361759,1,-0.40386525
72,72,0,1,0,1,0.30895504,1,-0.2706019
73,73,1,1,1,0,0.36833173,1,-0.33984077
74,74,1,1,1,1,0.33684373,1,-0.40250704
75,75,1,1,1,1,0.30953333,1,-0.45922467
76,76,1,1,1,1,0.2859053,1,-0.5105583
77,77,0,1,0,1,0.26548025,1,-0.36716703
78,78,1,1,1,1,0.3247867,1,-0.42723936
79,79,1,1,1,1,0.29909736,1,-0.48160926
80,80,1,1,1,1,0.27688354,1,-0.53081805
81,81,1,1,1,1,0.2576805,1,-0.5753556
82,82,1,0,0,0,0.24106778,1,-0.61566544
83,83,1,1,1,1,0.22667497,1,-0.6521488
84,84,1,0,0,0,0.21418132,1,-0.6851689
85,85,1,1,1,0,0.20331207,1,-0.7150546
86,86,1,1,1,0,0.19383347,1,-0.7421033
87,87,0,0,1,0,0.18554737,1,-0.57673234
88,88,1,1,1,1,0.24056607,1,-0.6169115
89,89,1,1,1,0,0.22623989,1,-0.65327656
90,90,0,1,0,1,0.2138032,1,-0.49633756
91,91,0,1,0,1,0.2710443,1,-0.35429618
92,92,1,0,0,0,0.33043793,1,-0.4155903
93,93,0,0,1,0,0.30398768,1,-0.28121394
94,94,1,1,1,1,0.36342415,1,-0.34944543
95,95,0,0,1,0,0.33258066,1,-0.22134794
