,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.0036318686
1,1,1,1,1,1,0.49709755,1,-0.007250547
2,2,1,1,1,0,0.49420586,1,-0.010856083
3,3,1,0,0,0,0.49132505,1,-0.0144485235
4,4,0,0,1,0,0.48845527,1,-0.01076418
5,5,1,1,1,1,0.49139848,1,-0.014356954
6,6,1,1,1,1,0.4885284,1,-0.01793668
7,7,1,1,1,1,0.48566952,1,-0.021503406
8,8,1,1,1,1,0.48282194,1,-0.025057176
9,9,0,0,1,0,0.47998583,1,-0.021334304
10,10,0,1,0,1,0.48295695,1,-0.017624952
11,11,1,0,0,0,0.48591846,1,-0.02119281
12,12,1,1,1,1,0.4830699,1,-0.024747709
13,13,1,1,1,1,0.48023278,1,-0.028289696
14,14,0,1,0,1,0.47740722,1,-0.024555083
15,15,1,1,1,1,0.48038647,1,-0.028097771
16,16,0,0,1,0,0.47756028,1,-0.024363855
17,17,1,0,0,0,0.48053905,1,-0.027907237
18,18,0,0,1,0,0.47771224,1,-0.024174012
19,19,1,1,1,1,0.48069054,1,-0.027718086
20,20,1,0,0,0,0.4778631,1,-0.031249285
21,21,1,1,1,0,0.47504735,1,-0.03476766
22,22,1,1,1,0,0.4722434,1,-0.038273256
23,23,1,0,0,0,0.46945137,1,-0.041766122
24,24,1,1,1,1,0.4666714,1,-0.045246303
25,25,1,1,1,1,0.46390358,1,-0.048713844
26,26,0,0,1,0,0.461148,1,-0.04490505
27,27,1,0,0,0,0.46417487,1,-0.04837383
28,28,1,1,1,1,0.4614181,1,-0.051830012
29,29,0,0,1,0,0.45867366,1,-0.048009906
30,30,0,1,0,1,0.4617072,1,-0.04420367
31,31,1,1,1,1,0.46473256,1,-0.047674995
32,32,1,0,0,0,0.4619733,1,-0.051133715
33,33,1,1,1,1,0.45922637,1,-0.054579873
34,34,0,1,0,1,0.4564919,1,-0.05074978
35,35,0,0,1,0,0.4595312,1,-0.04693359
36,36,1,1,1,1,0.46256244,1,-0.050395004
37,37,1,1,1,1,0.45981285,1,-0.053843845
38,38,0,0,1,0,0.45707572,1,-0.05001642
39,39,0,0,1,1,0.46011347,1,-0.0462029
40,40,1,1,1,1,0.46314314,1,-0.049666967
41,41,1,1,1,1,0.46039099,1,-0.053118452
42,42,0,1,0,1,0.4576512,1,-0.049293663
43,43,1,1,1,1,0.46068746,1,-0.052746505
44,44,0,1,0,0,0.45794633,1,-0.048923068
45,45,1,1,1,1,0.4609818,1,-0.052377254
46,46,1,1,1,0,0.45823935,1,-0.055818897
47,47,1,1,1,1,0.45550936,1,-0.059248038
48,48,0,0,1,1,0.45279196,1,-0.055400986
49,49,0,0,1,0,0.45584074,1,-0.05156791
50,50,1,1,1,0,0.4588817,0,-0.05501249
51,51,1,1,1,0,0.4561488,0,-0.05844456
52,52,1,1,1,0,0.45342842,0,-0.061864167
53,53,0,0,1,1,0.4507207,0,-0.058007617
54,54,0,0,1,1,0.4537746,0,-0.05416507
55,55,0,0,1,1,0.4568209,0,-0.05033648
56,56,1,1,1,0,0.4598593,0,-0.053785536
57,57,0,0,1,1,0.45712197,0,-0.049958326
58,58,0,0,1,1,0.4601596,0,-0.046145014
59,59,0,0,1,0,0.46318915,0,-0.042345554
60,60,0,0,1,1,0.46621042,0,-0.03855989
61,61,0,0,1,1,0.46922317,0,-0.034787975
62,62,1,1,1,0,0.47222722,0,-0.0382935
63,63,0,1,0,0,0.46943527,0,-0.034522556
64,64,0,0,1,1,0.4724387,0,-0.030765304
65,65,0,0,1,1,0.4754332,0,-0.0270217
66,66,1,1,1,0,0.47841856,0,-0.030555429
67,67,1,1,1,0,0.4756005,0,-0.034076326
68,68,0,0,1,1,0.47279423,0,-0.030320695
69,69,0,1,0,0,0.47578767,0,-0.026578706
70,70,1,0,0,1,0.47877195,0,-0.030114044
71,71,0,0,1,1,0.47595242,0,-0.026372805
72,72,0,1,0,0,0.4789362,0,-0.022645153
73,73,1,1,1,0,0.48191065,0,-0.02619478
74,74,0,0,1,1,0.47907823,0,-0.022467773
75,75,0,0,1,1,0.4820522,0,-0.018754305
76,76,0,0,1,1,0.48501667,0,-0.015054323
77,77,0,1,0,0,0.4879714,0,-0.011367779
78,78,0,0,1,1,0.49091625,0,-0.007694624
79,79,1,1,1,0,0.49385104,0,-0.011298547
80,80,0,0,1,1,0.49097157,0,-0.007625643
81,81,1,1,1,1,0.49390614,0,-0.011229817
82,82,0,0,1,0,0.49102646,0,-0.0075571625
83,83,0,0,1,0,0.49396086,0,-0.0038978471
84,84,1,1,1,0,0.496885,0,-0.0075155594
85,85,1,1,1,1,0.49399412,0,-0.011120133
86,86,1,0,0,1,0.49111408,0,-0.014711615
87,87,0,0,1,1,0.48824513,0,-0.011026315
88,88,1,1,1,0,0.49118903,0,-0.014618138
89,89,0,0,1,1,0.48831978,0,-0.010933178
90,90,0,1,0,0,0.49126345,0,-0.0072616013
91,91,1,0,0,1,0.49419704,0,-0.0108670965
92,92,0,0,1,0,0.49131626,0,-0.00719576
93,93,1,0,0,1,0.49424964,0,-0.010801495
94,94,1,1,1,0,0.49136865,0,-0.014394134
95,95,0,0,1,1,0.48849872,0,-0.010709988
96,96,0,0,1,1,0.49144176,0,-0.007039222
97,97,1,0,0,1,0.49437472,0,-0.010645525
98,98,0,0,1,1,0.49149328,0,-0.006974993
99,99,1,1,1,0,0.49442604,0,-0.01058153
100,100,1,0,0,0,0.4915444,1,-0.014174967
101,101,1,1,1,1,0.48867378,1,-0.017755354
102,102,0,0,1,0,0.4858143,1,-0.014059001
103,103,0,0,1,1,0.4887664,1,-0.010376072
104,104,1,1,1,0,0.49170855,1,-0.013970256
105,105,0,0,1,0,0.4888373,1,-0.010287649
106,106,1,1,1,1,0.49177918,1,-0.013882155
107,107,1,0,0,0,0.48890767,1,-0.017463604
108,108,0,0,1,0,0.4860473,1,-0.013768311
109,109,0,0,1,0,0.4889986,1,-0.010086437
110,110,0,1,0,1,0.49193996,1,-0.0064179357
111,111,1,1,1,1,0.49487117,1,-0.010026496
112,112,1,0,0,0,0.49198785,1,-0.01362195
