,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.42401722
1,1,0,1,0,1,0.6536913,0,0.6682438
2,2,1,1,1,0,0.7313002,0,-0.03912029
3,3,1,0,0,1,0.48535073,0,-0.44654983
4,4,0,0,1,1,0.3387062,0,0.16681221
5,5,0,0,1,1,0.5621604,0,0.5200982
6,6,0,0,1,1,0.6855211,0,0.72358483
7,7,0,1,0,0,0.74727786,0,0.8407896
8,8,0,0,1,1,0.7789838,0,0.90829754
9,9,0,0,1,1,0.7959061,0,0.947181
10,10,1,1,1,0,0.8052067,0,0.12154269
11,11,0,0,1,1,0.5454014,0,0.49402374
12,12,0,0,1,1,0.67703855,0,0.70856637
13,13,0,0,1,1,0.7430046,0,0.83213925
14,14,0,0,1,1,0.7767443,0,0.9033151
15,15,1,1,1,1,0.7946908,0,0.0962767
16,16,1,1,1,0,0.53600043,0,-0.3685635
17,17,1,1,1,0,0.3653499,0,-0.6363035
18,18,1,0,0,1,0.27820703,0,-0.7905171
19,19,1,1,1,0,0.23425646,0,-0.8793414
20,20,1,1,1,1,0.21123181,0,-0.9305028
21,21,1,1,1,0,0.19874267,0,-0.9599708
22,22,1,1,1,1,0.19180515,0,-0.97694385
23,23,1,0,0,1,0.18789385,0,-0.9867201
24,24,0,0,1,1,0.18566898,0,-0.14431652
25,25,0,0,1,1,0.44615233,0,0.34089342
26,26,1,1,1,0,0.6249847,0,-0.22766851
27,27,1,1,1,1,0.41553855,0,-0.5551504
28,28,1,0,0,1,0.30326858,0,-0.7437743
29,29,1,0,0,1,0.24705221,0,-0.8524184
30,30,1,1,1,0,0.21803105,0,-0.91499555
31,31,1,1,1,0,0.20246853,0,-0.9510389
32,32,1,1,1,0,0.19388823,0,-0.97179925
33,33,1,1,1,1,0.18907286,0,-0.98375684
34,34,0,0,1,1,0.18634118,0,-0.14260976
35,35,0,0,1,1,0.4467843,0,0.34187648
36,36,0,0,1,1,0.62532985,0,0.62093216
37,37,0,0,1,0,0.71714467,0,0.7816635
38,38,0,0,1,1,0.7633556,0,0.87424195
39,39,0,0,1,1,0.78749233,0,0.9275655
40,40,0,0,1,0,0.8005556,0,0.958279
41,41,0,0,1,1,0.8078016,0,0.97596943
42,42,0,0,1,1,0.8118833,0,0.9861588
