,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,1,0.5,1,0.070083134
1,1,1,1,1,1,0.52892387,1,-0.0049116453
2,2,0,0,1,0,0.49797067,1,0.06551571
3,3,0,0,1,0,0.5270426,1,0.1310073
4,4,1,1,1,1,0.5539177,1,0.051742762
5,5,0,1,0,1,0.5213655,1,0.1181996
6,6,0,0,1,0,0.54868174,1,0.17999893
7,7,1,1,1,1,0.5738264,1,0.09730091
8,8,0,0,1,0,0.54011536,1,0.1605649
9,9,0,1,0,1,0.5659539,1,0.21939513
10,10,1,1,1,1,0.5896671,1,0.1339361
11,11,0,0,1,0,0.55511343,1,0.19463257
12,12,1,1,1,0,0.5797299,1,0.110908985
13,13,1,1,1,1,0.5456963,1,0.033053
14,14,0,0,1,0,0.5136531,1,0.10081968
15,15,1,1,1,1,0.54155946,1,0.023670783
16,16,0,0,1,0,0.5097788,1,0.092094995
17,17,0,0,1,0,0.5379775,1,0.15572383
18,18,0,0,1,0,0.5639875,1,0.21489334
19,19,1,1,1,1,0.5878657,1,0.1297498
20,20,1,1,1,0,0.55340415,1,0.050573405
21,21,1,0,0,0,0.5208832,1,-0.023054073
22,22,1,1,1,1,0.49047592,1,-0.0915215
23,23,1,1,1,0,0.46225807,1,-0.15519053
24,24,1,1,1,0,0.43622926,1,-0.21439742
25,25,1,1,1,1,0.4123329,1,-0.2694549
26,26,0,0,1,1,0.39047363,1,-0.18048753
27,27,0,0,1,0,0.42597616,1,-0.09775527
28,28,1,0,0,0,0.45969817,1,-0.1609874
29,29,1,1,1,1,0.43387458,1,-0.21978803
30,30,0,0,1,0,0.41017583,1,-0.13430147
31,31,0,0,1,0,0.44473746,1,-0.05480607
32,32,1,1,1,1,0.4773713,1,-0.12104822
33,33,0,0,1,0,0.45015275,1,-0.04248165
34,34,0,0,1,0,0.4824551,1,0.03057873
35,35,0,1,0,1,0.5126315,1,0.09851881
