,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,0,0.80779135
1,1,0,0,1,0,0.8684262,0,0.96305585
2,2,1,0,0,0,0.90463626,0,-0.6226837
3,3,1,1,1,0,0.18928277,0,-0.9274765
4,4,1,1,1,0,0.10277943,0,-0.9860604
5,5,1,1,1,1,0.09082718,0,-0.99732065
6,6,1,1,1,0,0.08867817,0,-0.999485
7,7,1,1,1,0,0.08827041,0,-0.999901
8,8,1,1,1,0,0.08819223,0,-0.999981
9,9,1,1,1,0,0.08817721,0,-0.99999636
10,10,1,0,0,1,0.08817433,0,-0.9999993
11,11,1,0,0,1,0.08817377,0,-0.9999999
12,12,1,1,1,0,0.088173665,0,-1.0
13,13,1,1,1,0,0.08817364,0,-1.0
14,14,1,1,1,0,0.08817364,0,-1.0
15,15,0,0,1,1,0.08817364,0,0.6155827
16,16,0,0,1,1,0.80815846,0,0.9261117
17,17,0,0,1,0,0.89692616,0,0.985798
18,18,0,0,1,1,0.90912217,0,0.9972703
19,19,0,0,1,1,0.9113123,0,0.9994753
20,20,0,0,1,1,0.9117278,0,0.99989915
21,21,0,0,1,1,0.9118074,0,0.9999806
22,22,0,1,0,0,0.91182274,0,0.99999624
23,23,0,0,1,1,0.91182566,0,0.9999993
24,24,0,0,1,1,0.91182625,0,0.9999999
25,25,0,1,0,0,0.9118263,0,1.0
26,26,0,0,1,1,0.9118264,0,1.0
27,27,0,1,0,0,0.9118264,0,1.0
28,28,0,0,1,1,0.9118264,0,1.0
29,29,0,1,0,0,0.9118264,0,1.0
30,30,0,0,1,1,0.9118264,0,1.0
31,31,0,0,1,1,0.9118264,0,1.0
32,32,0,0,1,1,0.9118264,0,1.0
33,33,0,0,1,1,0.9118264,0,1.0
34,34,0,1,0,0,0.9118264,0,1.0
35,35,0,1,0,0,0.9118264,0,1.0
36,36,0,0,1,1,0.9118264,0,1.0
37,37,0,0,1,0,0.9118264,0,1.0
38,38,0,0,1,1,0.9118264,0,1.0
39,39,0,0,1,0,0.9118264,0,1.0
40,40,0,0,1,0,0.9118264,0,1.0
41,41,0,0,1,0,0.9118264,0,1.0
42,42,0,0,1,1,0.9118264,0,1.0
43,43,0,1,0,0,0.9118264,0,1.0
44,44,0,1,0,0,0.9118264,0,1.0
45,45,0,0,1,1,0.9118264,0,1.0
46,46,0,0,1,1,0.9118264,0,1.0
47,47,0,0,1,1,0.9118264,0,1.0
48,48,0,0,1,1,0.9118264,0,1.0
49,49,0,0,1,1,0.9118264,0,1.0
50,50,0,0,1,0,0.9118264,1,1.0
51,51,0,0,1,0,0.9118264,1,1.0
52,52,0,0,1,1,0.9118264,1,1.0
53,53,0,0,1,0,0.9118264,1,1.0
54,54,0,0,1,0,0.9118264,1,1.0
55,55,0,1,0,1,0.9118264,1,1.0
56,56,0,1,0,1,0.9118264,1,1.0
