,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,0,0.018243384
1,1,1,0,0,1,0.5060886,0,-0.00033282102
2,2,1,1,1,0,0.49988893,0,-0.018570133
3,3,0,0,1,1,0.4938023,0,1.2032792e-05
4,4,0,1,0,1,0.500004,0,0.018255197
5,5,1,1,1,0,0.5060926,0,-0.00032122326
6,6,1,0,0,1,0.4998928,0,-0.018558746
7,7,1,1,1,0,0.49380612,0,-0.036463555
8,8,1,1,1,0,0.48783228,0,-0.054041717
9,9,0,0,1,1,0.4819708,0,-0.03481243
10,10,1,1,1,0,0.48838305,0,-0.052420717
11,11,0,1,0,0,0.48251113,0,-0.033221003
12,12,1,0,0,1,0.48891392,0,-0.050858323
13,13,1,1,1,0,0.48303196,0,-0.06817388
14,14,1,1,1,0,0.47726187,0,-0.08517354
15,15,1,0,0,0,0.47160295,0,-0.10186307
16,16,1,1,1,1,0.46605432,0,-0.11824813
17,17,0,1,0,1,0.4606151,0,-0.0978475
18,18,1,1,1,0,0.46738863,0,-0.11430581
19,19,0,0,1,1,0.461923,0,-0.0939771
20,20,0,1,0,0,0.46867514,0,-0.07401926
21,21,0,1,0,0,0.4753153,0,-0.054425515
22,22,0,1,0,1,0.48184285,0,-0.035189226
23,23,1,1,1,1,0.48825735,0,-0.052790638
24,24,1,1,1,0,0.4823878,0,-0.070070945
25,25,1,1,1,1,0.47663006,0,-0.08703599
26,26,0,1,0,0,0.4709834,0,-0.06720478
27,27,0,0,1,0,0.47758466,0,-0.047735356
28,28,0,0,1,1,0.48407316,0,-0.028621117
29,29,0,0,1,1,0.49044853,0,-0.009855588
30,30,1,1,1,0,0.49671063,0,-0.027919171
31,31,1,1,1,0,0.49068272,0,-0.045653213
32,32,1,1,1,0,0.48476744,0,-0.063063726
33,33,0,0,1,1,0.47896418,0,-0.04366985
34,34,1,1,1,0,0.4854288,0,-0.061116546
35,35,1,0,0,1,0.47961298,0,-0.078244954
36,36,1,0,0,0,0.47390857,0,-0.095060885
37,37,0,0,1,1,0.46831486,0,-0.07508327
38,38,0,0,1,1,0.47496107,0,-0.055470116
39,39,1,1,1,0,0.48149467,0,-0.072701536
40,40,0,1,0,0,0.47575405,0,-0.05313183
41,41,1,1,1,1,0.4822741,0,-0.07040591
42,42,1,1,1,0,0.4765185,0,-0.08736485
43,43,1,1,1,0,0.47087398,0,-0.104014404
44,44,0,0,1,1,0.4653397,0,-0.08387344
45,45,1,1,1,1,0.4720355,0,-0.10058669
46,46,1,1,1,1,0.4664784,0,-0.11699504
47,47,0,0,1,1,0.46103075,0,-0.09661727
48,48,0,0,1,1,0.46779752,0,-0.07661126
49,49,1,1,1,0,0.47445238,0,-0.09345699
50,50,0,1,0,1,0.46884805,1,-0.073508635
51,51,0,0,1,0,0.47548532,1,-0.05392421
52,52,1,0,0,0,0.48200995,1,-0.07118383
53,53,0,0,1,0,0.47625944,1,-0.051641814
54,54,0,0,1,0,0.48277077,1,-0.032456312
55,55,1,1,1,1,0.48916903,1,-0.05010758
56,56,0,1,0,1,0.48328227,1,-0.030950066
57,57,1,1,1,1,0.48967153,1,-0.048628815
58,58,1,1,1,0,0.4837753,1,-0.06598505
59,59,1,0,0,1,0.47799096,1,-0.083024636
60,60,0,1,0,0,0.4723179,1,-0.063266605
61,61,0,1,0,1,0.4788966,1,-0.043869022
62,62,1,1,1,0,0.48536238,1,-0.061312087
63,63,0,0,1,0,0.4795478,1,-0.041950163
64,64,1,1,1,1,0.4860023,1,-0.059428234
65,65,0,0,1,0,0.48017555,1,-0.04010068
66,66,1,1,1,0,0.48661914,1,-0.05761249
67,67,1,1,1,1,0.48078063,1,-0.07480483
68,68,0,0,1,0,0.47505376,1,-0.05519675
69,69,0,0,1,0,0.48158577,1,-0.03594639
70,70,1,1,1,0,0.48800477,1,-0.05353399
71,71,1,1,1,1,0.48214,1,-0.07080073
72,72,0,0,1,0,0.47638702,1,-0.051265705
73,73,1,0,0,0,0.48289615,1,-0.068573825
74,74,1,1,1,1,0.47712868,1,-0.08556619
75,75,0,0,1,0,0.47147232,1,-0.06576179
76,76,0,0,1,0,0.47806534,1,-0.04631869
77,77,0,1,0,1,0.48454553,1,-0.0272303
78,78,0,0,1,0,0.4909126,1,-0.008490144
79,79,0,0,1,1,0.49716634,1,0.009908128
80,80,1,1,1,1,0.5033069,1,-0.008516013
81,81,1,1,1,1,0.49715772,1,-0.026604034
82,82,1,0,0,0,0.49112153,1,-0.044362072
83,83,1,1,1,1,0.485198,1,-0.06179614
84,84,0,0,1,0,0.4793865,1,-0.042425387
85,85,0,0,1,0,0.48584384,1,-0.02340802
86,86,1,1,1,1,0.49218795,1,-0.04122436
87,87,1,0,0,1,0.48624438,1,-0.05871567
88,88,1,1,1,1,0.480413,1,-0.07588788
89,89,1,1,1,1,0.47469318,1,-0.09274682
90,90,1,1,1,0,0.46908417,1,-0.109298185
91,91,0,0,1,0,0.46358508,1,-0.08906083
92,92,0,1,0,1,0.47030988,1,-0.06919268
93,93,0,0,1,0,0.47692257,1,-0.049686983
94,94,0,0,1,0,0.4834225,1,-0.030537143
95,95,0,0,1,0,0.4898093,1,-0.011736659
96,96,0,0,1,0,0.49608284,1,0.0067208395
97,97,0,0,1,0,0.50224316,1,0.024841612
98,98,0,0,1,0,0.5082904,1,0.0426318
99,99,1,0,0,0,0.514225,1,0.023610668
100,100,1,1,1,1,0.5078797,0,0.004936547
101,101,1,0,0,0,0.50164765,0,-0.0133968955
102,102,0,0,1,1,0.49552876,0,0.0050908923
103,103,1,1,1,0,0.50169915,0,-0.013245366
104,104,1,1,1,0,0.49557933,0,-0.031247107
105,105,0,0,1,1,0.48957244,0,-0.012433672
106,106,1,1,1,0,0.4958502,0,-0.030450223
107,107,0,1,0,0,0.4898383,0,-0.011651325
108,108,0,1,0,0,0.4961113,0,0.0068046176
109,109,0,0,1,1,0.5022711,0,0.024923861
110,110,0,1,0,0,0.5083178,0,0.042712547
111,111,1,1,1,0,0.51425195,0,0.023689944
112,112,0,0,1,1,0.50790614,0,0.041501142
113,113,0,0,1,1,0.51384795,0,0.058987405
114,114,1,1,1,0,0.5196776,0,0.03966789
115,115,0,0,1,1,0.5132365,0,0.0571876
116,116,1,1,1,0,0.5190778,0,0.03790092
117,117,0,0,1,1,0.51264715,0,0.05545286
118,118,1,1,1,0,0.51849955,0,0.03619783
119,119,0,0,1,1,0.5120791,0,0.053780843
120,120,0,1,0,0,0.51794225,0,0.07104308
121,121,1,1,1,0,0.5236937,0,0.051503632
122,122,0,0,1,0,0.5171832,0,0.068807416
123,123,1,1,1,0,0.5229491,0,0.04930875
124,124,1,1,1,0,0.5164514,0,0.03016581
125,125,1,1,1,0,0.5100668,0,0.0113721015
126,126,0,1,0,0,0.5037955,0,0.029408019
127,127,0,1,0,0,0.509814,0,0.047114898
128,128,1,1,1,1,0.51571995,0,0.028011981
129,129,0,0,1,0,0.5093482,0,0.04574433
130,130,1,1,1,1,0.51526296,0,0.026666416
131,131,1,1,1,0,0.5088993,0,0.007936548
132,132,1,1,1,0,0.5026489,0,-0.010451624
133,133,1,1,1,0,0.4965117,0,-0.028504334
134,134,1,1,1,1,0.4904875,0,-0.0462277
135,135,1,1,1,0,0.48457587,0,-0.063627735
136,136,1,0,0,0,0.47877628,0,-0.08071033
137,137,1,1,1,0,0.47308803,0,-0.09748129
138,138,1,0,0,1,0.46751034,0,-0.11394628
139,139,1,0,0,1,0.4620423,0,-0.13011089
140,140,1,1,1,1,0.45668286,0,-0.14598061
141,141,1,1,1,0,0.45143092,0,-0.16156082
142,142,0,0,1,1,0.4462853,0,-0.14037003
143,143,0,0,1,0,0.45328653,0,-0.119565815
144,144,1,1,1,0,0.46017805,0,-0.13562791
145,145,0,0,1,0,0.45485592,0,-0.114910215
146,146,0,0,1,1,0.46172243,0,-0.09457048
147,147,0,0,1,0,0.46847787,0,-0.074601814
148,148,0,1,0,0,0.47512135,0,-0.054997444
149,149,0,0,1,0,0.48165223,0,-0.03575072
150,150,1,1,1,1,0.48807004,1,-0.053341888
151,151,0,0,1,1,0.48220405,1,-0.03412537
152,152,0,0,1,0,0.48861223,1,-0.015259425
153,153,0,0,1,0,0.49490717,1,0.0032623415
154,154,1,0,0,1,0.50108886,1,-0.015040558
155,155,0,1,0,1,0.49498022,1,0.003477216
156,156,1,1,1,1,0.50116056,1,-0.014829603
157,157,1,1,1,0,0.4950506,1,-0.032802444
158,158,1,0,0,1,0.48905355,1,-0.0504474
159,159,0,1,0,0,0.48316896,1,-0.031283684
160,160,1,1,1,1,0.48956022,1,-0.048956346
161,161,1,0,0,0,0.48366606,1,-0.0663066
162,162,1,1,1,1,0.47788385,1,-0.083340324
163,163,0,0,1,0,0.47221288,1,-0.063576534
164,164,1,1,1,1,0.47879332,1,-0.08066007
165,165,0,0,1,0,0.47310477,1,-0.060945172
166,166,0,0,1,0,0.47967008,1,-0.04158994
167,167,0,0,1,0,0.48612246,1,-0.022587819
168,168,0,0,1,1,0.49246162,1,-0.0039323573
169,169,1,1,1,1,0.49868754,1,-0.022104
170,170,0,0,1,0,0.49262306,1,-0.003457366
171,171,1,1,1,1,0.49884605,1,-0.021637674
172,172,0,0,1,0,0.4927787,1,-0.0029995474
173,173,1,1,1,1,0.49899888,1,-0.021188209
174,174,0,0,1,0,0.49292865,1,-0.002558281
175,175,1,1,1,1,0.49914613,1,-0.020754993
176,176,0,0,1,1,0.49307323,1,-0.002132968
177,177,1,1,1,1,0.4992881,1,-0.020337438
178,178,0,0,1,0,0.49321255,1,-0.0017230319
179,179,0,0,1,0,0.4994249,1,0.016551785
180,180,1,1,1,1,0.5055241,1,-0.0019935584
181,181,1,0,0,1,0.49933463,1,-0.020200573
182,182,0,0,1,0,0.49325824,1,-0.0015886624
183,183,0,0,1,0,0.49946976,1,0.016683703
184,184,0,0,1,0,0.50556815,1,0.034622718
185,185,1,1,1,1,0.51155365,1,0.0157477
186,186,1,1,1,0,0.50525576,1,-0.002782974
187,187,1,1,1,0,0.49907115,1,-0.020975586
188,188,1,1,1,1,0.4929996,1,-0.038836304
189,189,0,0,1,0,0.48704085,1,-0.019884415
190,190,0,0,1,0,0.49336374,1,-0.0012782728
191,191,1,1,1,1,0.49957335,1,-0.019498335
192,192,1,1,1,1,0.49349257,1,-0.037386004
193,193,1,1,1,0,0.48752457,1,-0.05494734
194,194,1,1,1,0,0.48166892,1,-0.072188295
195,195,0,0,1,0,0.47592497,1,-0.052627955
196,196,1,1,1,1,0.48244205,1,-0.06991123
197,197,0,0,1,0,0.47668326,1,-0.050392427
198,198,1,1,1,1,0.4831873,1,-0.06771648
199,199,0,0,1,0,0.47741422,1,-0.04823772
