,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,1,0.5,1,-0.3952006
1,1,1,1,1,1,0.3336177,1,-0.6342177
2,2,1,1,1,1,0.24781328,1,-0.7787751
3,3,1,1,1,1,0.20369118,1,-0.8662033
4,4,1,1,1,1,0.17998628,1,-0.91907984
5,5,1,1,1,1,0.1667261,1,-0.9510595
6,6,1,1,1,1,0.15909247,1,-0.9704008
7,7,1,1,1,1,0.15461467,1,-0.98209846
8,8,1,1,1,0,0.15195681,1,-0.9891732
9,9,1,0,0,1,0.15036762,1,-0.99345195
10,10,1,1,1,1,0.14941312,1,-0.99603975
11,11,1,1,1,1,0.14883828,1,-0.99760485
12,12,1,0,0,0,0.14849149,1,-0.9985514
13,13,1,1,1,1,0.14828208,1,-0.9991239
14,14,0,0,1,0,0.14815556,1,-0.20906894
15,15,1,1,1,0,0.40950507,1,-0.52164537
16,16,1,1,1,1,0.28633904,1,-0.7106914
17,17,1,1,1,0,0.22370756,1,-0.82502633
18,18,1,1,1,0,0.19087218,1,-0.894176
19,19,0,0,1,1,0.17287149,1,-0.14559653
20,20,0,0,1,0,0.43661973,1,0.3071439
21,21,1,1,1,0,0.63127935,1,-0.20944014
22,22,0,0,1,0,0.40934792,1,0.26853132
23,23,0,1,0,0,0.61541003,1,0.5576082
24,24,1,1,1,0,0.72635174,1,-0.057959504
25,25,0,0,1,1,0.47465467,1,0.36014673
26,26,0,1,0,1,0.6526028,1,0.61301714
27,27,1,0,0,0,0.7452038,1,-0.02444821
28,28,0,0,1,0,0.4893014,1,0.38041434
29,29,0,0,1,0,0.66060287,1,0.62527496
30,30,1,1,1,1,0.74925697,1,-0.017034676
31,31,0,0,1,1,0.492545,1,0.38489804
32,32,1,0,0,0,0.66236055,1,-0.16241449
33,33,0,0,1,0,0.42939132,1,0.2969724
34,34,0,0,1,1,0.6271249,1,0.5748093
35,35,0,0,1,0,0.7322963,1,0.74284494
36,36,0,0,1,0,0.7859158,1,0.84447277
37,37,0,0,1,0,0.8143304,1,0.90593725
38,38,0,0,1,0,0.8300528,1,0.9431109
39,39,1,1,1,1,0.83903706,1,0.1751923
40,40,1,1,1,1,0.57608074,1,-0.28924438
41,41,0,0,1,0,0.37604418,1,0.22026576
42,42,0,0,1,0,0.59522635,1,0.52841717
43,43,1,1,1,1,0.71607745,1,-0.07561419
44,44,1,1,1,1,0.46695426,1,-0.440932
45,45,1,0,0,0,0.31606203,1,-0.661876
