,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,0,0.5,1,0.42838234
1,1,1,1,1,0,0.5630984,1,-0.18351144
2,2,0,1,0,0,0.4728516,1,0.32348397
3,3,0,1,0,1,0.5477568,1,0.6132915
4,4,0,0,1,0,0.58983296,1,0.7789506
5,5,0,0,1,0,0.6133464,1,0.87364423
6,6,0,0,1,1,0.6265609,1,0.9277728
7,7,0,0,1,0,0.634032,1,0.95871365
8,8,0,0,1,1,0.6382741,1,0.9764
9,9,1,1,1,1,0.6406893,1,0.12974513
10,10,0,0,1,0,0.5192037,1,0.50254697
11,11,0,0,1,0,0.5738745,1,0.71564704
12,12,1,1,1,1,0.60441697,1,-0.019305857
13,13,0,0,1,0,0.49714115,1,0.41734678
14,14,1,1,1,1,0.5614896,1,-0.18981956
15,15,0,0,1,0,0.4719203,1,0.31987813
16,16,0,1,0,1,0.5472276,1,0.6112303
17,17,0,0,1,0,0.5895375,1,0.7777724
18,18,0,0,1,0,0.6131809,1,0.87297076
19,19,0,0,1,1,0.6264676,1,0.92738783
20,20,0,0,1,0,0.6339791,1,0.9584936
21,21,1,1,1,1,0.638244,1,0.119509526
22,22,0,0,1,0,0.51769006,1,0.4966961
23,23,1,1,1,1,0.5730268,1,-0.1444621
24,24,1,1,1,1,0.4786205,1,-0.51095945
25,25,1,1,1,1,0.42490742,1,-0.72045577
26,26,1,1,1,0,0.39490217,1,-0.8402076
27,27,0,0,1,0,0.37808475,1,-0.05189514
28,28,0,0,1,0,0.49231577,1,0.39871818
29,29,0,0,1,0,0.5587709,1,0.6562967
30,30,1,1,1,0,0.59598136,1,-0.053231575
31,31,0,0,1,0,0.4921179,1,0.39795423
32,32,0,0,1,1,0.5586593,1,0.65586
33,33,0,0,1,1,0.5959191,1,0.8032835
34,34,0,0,1,0,0.6167589,1,0.8875534
35,35,0,0,1,0,0.62848663,1,0.93572354
36,36,1,1,1,1,0.6351241,1,0.10649374
37,37,0,0,1,0,0.5157648,1,0.48925605
38,38,1,0,0,1,0.5719482,1,-0.14871496
39,39,1,1,1,1,0.4779919,1,-0.5133904
40,40,0,0,1,0,0.42455557,1,0.13491932
41,41,0,1,0,0,0.51996875,1,0.5055046
42,42,0,0,1,0,0.57430285,1,0.7173377
43,43,0,0,1,0,0.6046564,1,0.8384252
44,44,0,0,1,0,0.62166697,1,0.907641
45,45,1,1,1,1,0.63126063,1,0.09044128
46,46,1,1,1,1,0.5133897,1,-0.37668452
47,47,0,0,1,0,0.4444493,1,0.21306282
48,48,1,1,1,1,0.5315094,1,-0.30659187
49,49,1,1,1,1,0.454723,1,-0.60363567
50,50,1,1,1,0,0.4115515,0,-0.7734312
51,51,0,1,0,1,0.38742924,0,-0.013724553
52,52,1,0,0,1,0.49796763,0,-0.43622753
53,53,1,1,1,0,0.43575868,0,-0.6777377
54,54,1,1,1,0,0.40096435,0,-0.81578916
55,55,1,1,1,0,0.38149172,0,-0.89470184
56,56,0,0,1,1,0.3705252,0,-0.08304502
57,57,1,1,1,0,0.48770484,0,-0.47585234
58,58,0,0,1,1,0.4299967,0,0.15637675
59,59,0,1,0,0,0.5231404,0,0.51777005
60,60,0,1,0,0,0.5760781,0,0.72434884
61,61,0,0,1,0,0.6056487,0,0.8424329
62,62,0,1,0,1,0.6222251,0,0.9099319
63,63,1,1,1,0,0.6315764,0,0.09175078
64,64,0,0,1,1,0.5135835,0,0.4808287
65,65,1,1,1,0,0.5707256,0,-0.15353216
66,66,1,0,0,1,0.47728,0,-0.51614404
67,67,1,1,1,0,0.42415714,0,-0.72341937
68,68,0,1,0,0,0.3944828,0,0.0148630515
69,69,0,0,1,1,0.50220096,0,0.43687832
70,70,0,0,1,1,0.56433606,0,0.6781097
71,71,0,0,1,1,0.59908855,0,0.81600183
72,72,1,1,1,0,0.618538,0,0.038058702
73,73,1,0,0,1,0.5056356,0,-0.40662733
74,74,1,1,1,0,0.4400744,0,-0.6608177
75,75,1,1,1,0,0.40337402,0,-0.8061174
76,76,0,0,1,1,0.3828444,0,-0.032408595
77,77,0,1,0,0,0.49520096,0,0.40985703
78,78,0,0,1,1,0.5603969,0,0.6626639
79,79,0,0,1,1,0.59688914,0,0.8071727
80,80,0,1,0,0,0.6173033,0,0.8897765
81,81,0,0,1,1,0.6287941,0,0.9369943
82,82,0,0,1,1,0.6352985,0,0.96398485
83,83,1,1,1,1,0.63899463,0,0.1226484
84,84,0,0,1,1,0.51815426,0,0.49849033
85,85,1,1,1,0,0.5732868,0,-0.14343648
86,86,0,1,0,0,0.4787721,0,0.34639153
87,87,0,0,1,1,0.5511159,0,0.62638587
88,88,1,1,1,0,0.59170806,0,-0.07032913
89,89,1,1,1,0,0.4895869,0,-0.46858373
90,90,1,1,1,0,0.4310523,0,-0.6962331
91,91,1,1,1,0,0.3983358,0,-0.8263615
92,92,1,1,1,0,0.38001516,0,-0.90074515
93,93,0,0,1,1,0.3696907,0,-0.08649948
94,94,0,0,1,1,0.4871936,0,0.37893772
95,95,0,0,1,0,0.55588025,0,0.64498985
96,96,1,1,1,1,0.5943676,0,-0.05969477
97,97,0,1,0,1,0.49116108,0,0.39425975
98,98,1,1,1,0,0.55811965,0,-0.2030165
99,99,0,0,1,1,0.46997267,0,0.31233454
100,100,1,1,1,0,0.5461203,1,-0.24984641
101,101,1,1,1,1,0.4630691,1,-0.571199
102,102,0,0,1,1,0.41621232,1,0.10187493
103,103,0,0,1,0,0.51508147,1,0.48661587
104,104,1,1,1,1,0.5715653,1,-0.15022413
105,105,0,0,1,1,0.47776887,1,0.3425116
106,106,0,1,0,0,0.55054724,1,0.62416804
107,107,0,0,1,0,0.59139067,1,0.7851678
108,108,0,1,0,1,0.61421937,1,0.8771981
109,109,0,0,1,0,0.6270533,1,0.92980427
110,110,0,0,1,0,0.63431114,1,0.95987487
111,111,1,0,0,0,0.63843286,1,0.12029908
112,112,1,1,1,0,0.5178068,1,-0.35961726
113,113,0,0,1,0,0.44694686,1,0.22281876
114,114,0,1,0,1,0.5329481,1,0.5557495
