,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.07122438
1,1,1,0,0,0,0.5389018,0,-0.005072912
2,2,0,0,1,1,0.49722368,0,0.06651278
3,3,0,1,0,0,0.5363378,0,0.13299982
4,4,1,0,0,1,0.57227993,0,0.05230262
5,5,0,0,1,0,0.5285936,0,0.119801775
6,6,1,1,1,1,0.56519336,0,0.04004459
7,7,0,1,0,0,0.5219021,0,0.10841682
8,8,1,1,1,0,0.5590587,0,0.02947052
9,9,0,0,1,1,0.5161234,0,0.09859588
10,10,0,0,1,1,0.55375224,0,0.16279782
11,11,0,0,1,1,0.5881668,0,0.22242704
12,12,0,0,1,1,0.6193831,0,0.27780917
13,13,1,1,1,0,0.6475236,0,0.18679802
14,14,1,1,1,0,0.6008319,0,0.10226907
15,15,0,0,1,1,0.55573845,0,0.1662094
16,16,1,1,1,1,0.58997464,0,0.083146855
17,17,0,0,1,0,0.5453804,0,0.14844915
18,18,1,1,1,1,0.58053756,0,0.066651575
19,19,0,0,1,1,0.5364133,0,0.13312873
20,20,0,1,0,0,0.572349,0,0.1948711
21,21,1,0,0,0,0.6050629,0,0.109767154
22,22,0,0,1,1,0.55978733,0,0.17317343
23,23,1,0,0,1,0.5936575,0,0.08961488
24,24,1,1,1,0,0.54888886,0,0.012007739
25,25,1,1,1,0,0.50657135,0,-0.06007188
26,26,1,1,1,1,0.46717042,0,-0.12701768
27,27,0,0,1,1,0.43092865,0,-0.046746545
28,28,1,1,1,0,0.47443828,0,-0.11464143
29,29,0,0,1,0,0.43758488,0,-0.03525179
30,30,1,1,1,0,0.48071653,0,-0.10396538
31,31,1,1,1,0,0.4433449,0,-0.16778488
32,32,0,0,1,1,0.40919125,0,-0.084610134
33,33,1,1,1,0,0.45382544,0,-0.14980821
34,34,0,0,1,0,0.41873813,0,-0.06791384
35,35,1,1,1,1,0.4628996,0,-0.1343011
36,36,0,0,1,1,0.42702293,0,-0.053511202
37,37,0,0,1,0,0.47074717,0,0.02152448
38,38,0,0,1,1,0.511778,0,0.09121579
39,39,0,0,1,1,0.54975647,0,0.15594338
40,40,1,1,1,0,0.5845273,0,0.073612034
41,41,0,0,1,1,0.54020035,0,0.13959344
42,42,0,0,1,1,0.57580936,0,0.20087536
43,43,0,0,1,1,0.60819954,0,0.25779253
44,44,1,1,1,1,0.6374588,0,0.16820703
45,45,0,0,1,1,0.59103215,0,0.22745097
46,46,1,1,1,0,0.6219725,0,0.14002654
47,47,1,1,1,0,0.5760409,0,0.05882885
48,48,0,0,1,1,0.5321522,0,0.12586318
49,49,1,1,1,0,0.56845146,0,0.045674276
50,50,0,1,0,1,0.5249764,1,0.11364553
51,51,0,1,0,1,0.5618785,1,0.17677557
52,52,1,1,1,1,0.59555835,1,0.09296047
53,53,0,0,1,0,0.5507017,1,0.15756379
54,54,0,0,1,0,0.58538854,1,0.21756579
55,55,1,0,0,0,0.61687106,1,0.13084543
56,56,1,1,1,1,0.5711251,1,0.05030166
57,57,1,1,1,1,0.52750194,1,-0.024505422
58,58,1,1,1,1,0.48659158,1,-0.09398442
59,59,1,1,1,0,0.44874373,1,-0.15851481
60,60,1,1,1,1,0.41410625,1,-0.21844907
61,61,0,1,0,1,0.382672,1,-0.1316658
62,62,0,0,1,0,0.4284351,1,-0.0510636
63,63,0,0,1,0,0.47208235,1,0.02379775
64,64,0,1,0,1,0.5130214,1,0.09332715
65,65,1,1,1,1,0.55090034,1,0.015455602
66,66,1,0,0,0,0.5084579,1,-0.056869593
67,67,1,0,0,1,0.46891585,1,-0.12404347
68,68,0,0,1,0,0.43252605,1,-0.04398417
69,69,0,1,0,1,0.47594637,1,0.030372953
70,70,1,1,1,1,0.51661676,1,-0.04301472
71,71,0,0,1,1,0.47647575,1,0.031273354
72,72,1,1,1,1,0.517109,1,-0.04217845
73,73,0,0,1,0,0.47693244,1,0.032050062
74,74,1,1,1,1,0.51753354,1,-0.04145706
75,75,0,0,1,0,0.47732642,1,0.03272007
76,76,0,0,1,1,0.5178998,1,0.10161398
77,77,0,0,1,0,0.5553844,1,0.16560097
78,78,1,1,1,1,0.5896524,1,0.082581766
79,79,0,0,1,0,0.5450737,1,0.1479243
80,80,0,0,1,0,0.5802577,1,0.20861287
81,81,0,0,1,0,0.61222845,1,0.26497892
82,82,0,0,1,0,0.6410867,1,0.31733036
83,83,1,1,1,0,0.6670095,1,0.2235043
84,84,0,0,1,1,0.6199389,1,0.27880973
85,85,0,0,1,0,0.64802337,1,0.33017606
86,86,1,1,1,1,0.6732258,1,0.2354351
87,87,1,1,1,1,0.62607324,1,0.147442
