,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,1,0.5,0,0.4439521
1,1,0,0,1,1,0.85179996,0,0.69081074
2,2,0,0,1,1,0.93826604,0,0.828076
3,3,0,0,1,1,0.9630986,0,0.904402
4,4,0,0,1,1,0.97241646,0,0.94684297
5,5,0,1,0,0,0.9765635,0,0.9704421
6,6,0,0,1,1,0.9785994,0,0.98356444
7,7,0,0,1,0,0.9796556,0,0.990861
8,8,0,0,1,1,0.9802206,0,0.9949183
9,9,0,1,0,0,0.9805281,0,0.9971743
10,10,0,0,1,1,0.9806971,0,0.99842876
11,11,0,0,1,1,0.98079044,0,0.9991263
12,12,0,0,1,1,0.9808421,0,0.9995142
13,13,0,1,0,0,0.9808708,0,0.9997299
14,14,0,1,0,1,0.98088676,0,0.9998498
15,15,0,1,0,1,0.9808956,0,0.9999165
16,16,0,0,1,0,0.9809005,0,0.99995357
17,17,0,0,1,1,0.98090327,0,0.9999742
18,18,0,0,1,1,0.98090476,0,0.99998564
19,19,0,0,1,0,0.9809056,0,0.999992
20,20,0,0,1,1,0.98090607,0,0.9999956
21,21,0,0,1,1,0.98090637,0,0.99999756
22,22,0,1,0,0,0.9809065,0,0.9999986
23,23,1,1,1,1,0.98090655,0,0.11209499
24,24,1,1,1,1,0.6086301,0,-0.38162196
25,25,1,1,1,0,0.18193956,0,-0.6561522
26,26,1,1,1,0,0.07013129,0,-0.80880415
27,27,1,1,1,0,0.0396963,0,-0.89368594
28,28,1,1,1,0,0.028738646,0,-0.9408843
29,29,1,1,1,0,0.02397975,0,-0.9671288
30,30,1,1,1,0,0.021675592,0,-0.98172206
31,31,1,1,1,0,0.020489523,0,-0.9898366
32,32,1,1,1,0,0.019857747,0,-0.99434865
33,33,1,1,1,1,0.019514747,0,-0.9968576
34,34,1,1,1,0,0.019326542,0,-0.9982527
35,35,1,1,1,0,0.019222662,0,-0.9990284
36,36,1,1,1,0,0.019165136,0,-0.99945974
37,37,1,0,0,1,0.019133223,0,-0.9996996
38,38,1,1,1,0,0.0191155,0,-0.999833
39,39,1,1,1,0,0.019105652,0,-0.99990714
40,40,1,1,1,1,0.019100178,0,-0.9999483
41,41,1,1,1,0,0.019097134,0,-0.9999713
42,42,1,1,1,0,0.019095443,0,-0.999984
43,43,1,1,1,0,0.019094503,0,-0.9999911
44,44,1,1,1,0,0.01909398,0,-0.99999505
45,45,1,1,1,1,0.019093689,0,-0.99999726
46,46,1,1,1,0,0.019093527,0,-0.99999845
47,47,1,1,1,0,0.019093437,0,-0.99999917
48,48,1,0,0,1,0.019093387,0,-0.9999995
49,49,1,0,0,1,0.019093359,0,-0.99999976
50,50,1,0,0,0,0.019093344,1,-0.9999999
51,51,1,1,1,1,0.019093335,1,-0.99999994
52,52,1,1,1,1,0.019093331,1,-0.99999994
53,53,1,1,1,1,0.019093327,1,-1.0
54,54,1,1,1,1,0.019093327,1,-1.0
55,55,1,1,1,1,0.019093325,1,-1.0
56,56,1,1,1,1,0.019093325,1,-1.0
57,57,1,1,1,0,0.019093325,1,-1.0
58,58,1,1,1,1,0.019093325,1,-1.0
59,59,1,1,1,1,0.019093325,1,-1.0
60,60,1,1,1,0,0.019093325,1,-1.0
61,61,1,0,0,0,0.019093325,1,-1.0
62,62,1,0,0,0,0.019093325,1,-1.0
63,63,1,1,1,0,0.019093325,1,-1.0
64,64,1,1,1,0,0.019093325,1,-1.0
65,65,1,1,1,1,0.019093325,1,-1.0
66,66,1,1,1,1,0.019093325,1,-1.0
67,67,1,1,1,1,0.019093325,1,-1.0
68,68,1,1,1,1,0.019093325,1,-1.0
69,69,1,1,1,1,0.019093325,1,-1.0
70,70,1,1,1,0,0.019093325,1,-1.0
71,71,1,1,1,1,0.019093325,1,-1.0
72,72,1,0,0,0,0.019093325,1,-1.0
73,73,1,1,1,1,0.019093325,1,-1.0
74,74,1,0,0,0,0.019093325,1,-1.0
75,75,1,1,1,1,0.019093325,1,-1.0
76,76,1,1,1,1,0.019093325,1,-1.0
77,77,1,1,1,1,0.019093325,1,-1.0
78,78,1,0,0,0,0.019093325,1,-1.0
79,79,1,1,1,1,0.019093325,1,-1.0
80,80,1,1,1,0,0.019093325,1,-1.0
81,81,1,1,1,1,0.019093325,1,-1.0
82,82,1,1,1,1,0.019093325,1,-1.0
83,83,1,1,1,1,0.019093325,1,-1.0
84,84,1,0,0,1,0.019093325,1,-1.0
85,85,1,1,1,1,0.019093325,1,-1.0
86,86,1,1,1,1,0.019093325,1,-1.0
87,87,1,0,0,1,0.019093325,1,-1.0
88,88,1,1,1,1,0.019093325,1,-1.0
89,89,1,0,0,0,0.019093325,1,-1.0
90,90,1,1,1,1,0.019093325,1,-1.0
91,91,1,1,1,1,0.019093325,1,-1.0
92,92,1,1,1,1,0.019093325,1,-1.0
93,93,1,1,1,1,0.019093325,1,-1.0
94,94,1,1,1,0,0.019093325,1,-1.0
95,95,1,1,1,1,0.019093325,1,-1.0
96,96,1,1,1,1,0.019093325,1,-1.0
97,97,1,1,1,0,0.019093325,1,-1.0
98,98,1,0,0,0,0.019093325,1,-1.0
99,99,1,0,0,0,0.019093325,1,-1.0
100,100,1,1,1,0,0.019093325,0,-1.0
101,101,1,1,1,1,0.019093325,0,-1.0
102,102,1,1,1,0,0.019093325,0,-1.0
103,103,1,1,1,0,0.019093325,0,-1.0
104,104,1,1,1,0,0.019093325,0,-1.0
105,105,1,1,1,0,0.019093325,0,-1.0
106,106,1,1,1,0,0.019093325,0,-1.0
107,107,1,1,1,1,0.019093325,0,-1.0
108,108,1,1,1,0,0.019093325,0,-1.0
109,109,1,1,1,0,0.019093325,0,-1.0
110,110,1,1,1,1,0.019093325,0,-1.0
111,111,1,0,0,1,0.019093325,0,-1.0
112,112,1,1,1,0,0.019093325,0,-1.0
113,113,1,1,1,0,0.019093325,0,-1.0
114,114,1,1,1,0,0.019093325,0,-1.0
115,115,1,1,1,0,0.019093325,0,-1.0
116,116,1,1,1,0,0.019093325,0,-1.0
117,117,1,1,1,0,0.019093325,0,-1.0
118,118,1,1,1,1,0.019093325,0,-1.0
119,119,1,1,1,0,0.019093325,0,-1.0
120,120,1,1,1,0,0.019093325,0,-1.0
121,121,1,1,1,0,0.019093325,0,-1.0
122,122,1,1,1,1,0.019093325,0,-1.0
123,123,1,0,0,0,0.019093325,0,-1.0
124,124,1,0,0,0,0.019093325,0,-1.0
125,125,0,0,1,1,0.019093325,0,-0.11209575
126,126,1,0,0,0,0.39136916,0,-0.50628275
127,127,1,1,1,0,0.119800806,0,-0.7254696
128,128,1,1,1,0,0.054283366,0,-0.8473479
129,129,1,0,0,1,0.034296256,0,-0.91511816
130,130,1,1,1,1,0.026473595,0,-0.95280164
131,131,1,1,1,0,0.022905247,0,-0.9737554
132,132,1,0,0,1,0.021128912,0,-0.98540676
133,133,1,1,1,1,0.02020024,0,-0.9918855
134,134,1,1,1,0,0.01970127,0,-0.9954879
135,135,1,1,1,0,0.019429063,0,-0.99749106
136,136,1,1,1,1,0.019279303,0,-0.9986049
137,137,0,0,1,1,0.01919652,0,-0.11132002
138,138,0,1,0,0,0.39209726,0,0.38205287
139,139,0,0,1,1,0.81831294,0,0.6563918
140,140,0,1,0,1,0.92993027,0,0.8089374
141,141,0,1,0,0,0.9603237,0,0.89376
142,142,0,0,1,1,0.9712695,0,0.9409255
143,143,0,0,1,1,0.97602403,0,0.96715176
144,144,0,1,0,0,0.9783263,0,0.9817348
145,145,0,0,1,1,0.9795115,0,0.98984367
146,146,0,0,1,0,0.9801428,0,0.9943526
147,147,0,1,0,0,0.98048556,0,0.9968598
148,148,0,1,0,0,0.9806736,0,0.9982539
149,149,0,0,1,1,0.98077744,0,0.9990291
150,150,0,0,1,1,0.9808349,1,0.9994601
151,151,0,0,1,0,0.9808668,1,0.9996998
152,152,0,0,1,1,0.9808845,1,0.99983305
153,153,0,0,1,0,0.9808943,1,0.9999072
154,154,0,0,1,0,0.9808998,1,0.9999484
155,155,0,0,1,0,0.98090285,1,0.99997133
156,156,0,0,1,0,0.9809046,1,0.999984
157,157,0,0,1,1,0.9809055,1,0.9999911
158,158,0,0,1,0,0.980906,1,0.99999505
159,159,0,0,1,0,0.9809063,1,0.99999726
160,160,0,0,1,0,0.9809065,1,0.99999845
161,161,0,0,1,1,0.98090655,1,0.99999917
162,162,0,1,0,0,0.9809066,1,0.9999995
163,163,0,0,1,1,0.98090667,1,0.99999976
164,164,0,1,0,1,0.98090667,1,0.9999999
165,165,0,0,1,0,0.98090667,1,0.99999994
