,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,-0.23113398
1,1,1,0,0,1,0.4722119,0,-0.40884507
2,2,0,0,1,0,0.4509541,0,-0.083213076
3,3,1,1,1,0,0.48998672,0,-0.29511368
4,4,0,0,1,1,0.46454296,0,0.004231097
5,5,0,1,0,1,0.5005092,0,0.23438713
6,6,0,0,1,1,0.5281784,0,0.4113463
7,7,0,0,1,1,0.549344,0,0.54740417
8,8,0,0,1,0,0.565501,0,0.65201443
9,9,0,0,1,1,0.5778314,0,0.7324457
10,10,1,1,1,1,0.58724713,0,0.33201864
11,11,0,1,0,0,0.5398733,0,0.48641184
12,12,0,0,1,1,0.5582732,0,0.6051195
13,13,0,1,0,1,0.5723149,0,0.6963898
14,14,0,0,1,1,0.5830337,0,0.7665644
15,15,0,0,1,0,0.59122247,0,0.8205193
16,16,1,1,1,0,0.5974845,0,0.39973545
17,17,1,1,1,0,0.54795986,0,0.07620901
18,18,0,0,1,1,0.50917065,0,0.2897285
19,19,0,0,1,0,0.53481215,0,0.4538964
20,20,0,0,1,1,0.5544097,0,0.5801195
21,21,0,1,0,1,0.5693666,0,0.67716813
22,22,0,1,0,1,0.5807824,0,0.7517856
23,23,0,0,1,1,0.5895019,0,0.80915636
24,24,1,1,1,1,0.59616834,0,0.39099884
25,25,1,1,1,0,0.5469179,0,0.06949172
26,26,0,0,1,1,0.5083625,0,0.2845638
27,27,1,0,0,0,0.5341935,0,-0.012342544
28,28,1,1,1,0,0.4985146,0,-0.24062376
29,29,1,1,1,0,0.47107348,0,-0.41614142
30,30,0,0,1,1,0.4500846,0,-0.088823
31,31,0,0,1,0,0.48931187,0,0.162841
32,32,0,0,1,1,0.51958776,0,0.3563369
33,33,0,0,1,1,0.54278,0,0.5051093
34,34,1,0,0,1,0.5604917,0,0.1572274
35,35,0,0,1,0,0.51891315,0,0.3520208
36,36,0,0,1,1,0.5422643,0,0.5017908
37,37,0,0,1,1,0.5600981,0,0.6169439
38,38,1,1,1,0,0.57370764,0,0.24321319
39,39,1,1,1,0,0.5292371,0,-0.044135626
40,40,1,1,1,1,0.4946885,0,-0.26506838
41,41,0,0,1,1,0.46814248,0,0.027331926
42,42,1,0,0,1,0.50328934,0,-0.2101194
43,43,1,1,1,0,0.47473386,0,-0.39268765
44,44,1,1,1,1,0.45288065,0,-0.53305817
45,45,1,1,1,0,0.43619668,0,-0.6409843
46,46,0,0,1,1,0.42346445,0,-0.26169705
47,47,1,1,1,0,0.4685466,0,-0.43234396
48,48,0,0,1,1,0.44815484,0,-0.101280585
49,49,1,1,1,0,0.48781338,0,-0.3090052
50,50,1,1,1,1,0.46287993,1,-0.46871758
51,51,1,1,1,0,0.4438284,1,-0.591515
52,52,0,1,0,1,0.42928886,1,-0.2236618
53,53,0,0,1,0,0.4731085,1,0.059168037
54,54,1,0,0,0,0.5071203,1,-0.18564169
55,55,1,1,1,1,0.47767305,1,-0.37386757
56,56,1,1,1,1,0.45512646,1,-0.51858807
57,57,0,0,1,0,0.43791056,1,-0.16759075
58,58,0,0,1,0,0.47984153,1,0.10227916
59,59,0,1,0,0,0.5123067,1,0.30977297
60,60,0,1,0,1,0.53721195,1,0.4693079
61,61,0,0,1,0,0.55624175,1,0.5919689
62,62,0,0,1,0,0.57076466,1,0.68627876
63,63,1,0,0,0,0.5818499,1,0.2965224
64,64,0,1,0,0,0.5356257,1,0.45911998
65,65,1,1,1,0,0.5550308,1,0.12186777
66,66,1,1,1,0,0.51466244,1,-0.137434
67,67,1,1,1,0,0.48346597,1,-0.33680233
68,68,1,1,1,1,0.45955473,1,-0.49008983
69,69,0,0,1,0,0.44129023,1,-0.14567944
70,70,0,0,1,0,0.4824748,1,0.11912602
71,71,1,0,0,0,0.5143328,1,-0.13954204
72,72,0,0,1,0,0.48321256,1,0.123844855
73,73,1,1,1,1,0.5149002,1,-0.1359139
74,74,0,0,1,0,0.48364872,1,0.12663442
75,75,0,0,1,0,0.5152356,1,0.3284989
76,76,0,0,1,0,0.5394524,1,0.4837056
77,77,1,1,1,1,0.5579519,1,0.14077082
78,78,0,1,0,0,0.51693517,1,0.3393679
79,79,1,0,0,0,0.540752,1,0.029794447
80,80,1,1,1,1,0.5035857,1,-0.20822605
81,81,1,1,1,1,0.47496116,1,-0.39123192
82,82,0,0,1,0,0.45305428,1,-0.06967094
83,83,1,0,0,1,0.49161595,1,-0.28470162
84,84,0,1,0,1,0.46578997,1,0.012236601
85,85,1,1,1,1,0.50147265,1,-0.22172569
86,86,0,0,1,1,0.47334084,1,0.060656648
87,87,0,0,1,0,0.5072994,1,0.27777082
88,88,0,0,1,0,0.53337973,1,0.44470254
89,89,0,1,0,1,0.55331606,1,0.5730507
90,90,1,1,1,0,0.56853205,1,0.20946518
91,91,1,1,1,0,0.5251876,1,-0.07008333
92,92,1,1,1,1,0.49156633,1,-0.28501868
93,93,1,1,1,1,0.46575198,1,-0.45027515
94,94,0,0,1,0,0.446021,1,-0.11506728
95,95,0,0,1,0,0.4861553,1,0.14266267
96,96,0,0,1,0,0.51716256,1,0.34082246
97,97,0,0,1,0,0.5409259,1,0.4931808
98,98,1,1,1,1,0.5590766,1,0.14805597
99,99,1,1,1,1,0.5178109,1,-0.11729879
100,100,0,0,1,1,0.48588696,0,0.14094694
101,101,0,0,1,0,0.5169563,0,0.3395033
102,102,0,0,1,0,0.5407682,0,0.49216652
103,103,0,0,1,1,0.55895627,0,0.6095441
104,104,1,1,1,0,0.5728362,0,0.23752376
