,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.90452874
1,1,0,1,0,1,0.4700042,1,0.8181723
2,2,0,0,1,1,0.527138,1,0.9826407
3,3,1,1,1,1,0.53257906,1,-0.81071484
4,4,0,0,1,0,0.4731089,1,0.8271288
5,5,0,1,0,1,0.52743447,1,0.9834958
6,6,1,0,0,0,0.5326073,1,-0.8106332
7,7,0,1,0,0,0.4731116,1,0.8271366
8,8,1,0,0,0,0.5274347,1,-0.825561
9,9,1,1,1,1,0.47261745,1,-0.9833461
10,10,1,1,1,0,0.4673976,1,-0.99841005
11,11,0,1,0,1,0.46689963,1,0.8092093
12,12,1,1,1,1,0.5268413,1,-0.82727253
13,13,0,0,1,0,0.4725608,1,0.825548
14,14,1,1,1,1,0.52738214,1,-0.8257127
15,15,1,1,1,1,0.4726124,1,-0.9833606
16,16,0,0,1,0,0.46739712,1,0.8106461
17,17,0,0,1,0,0.52688885,1,0.98192215
18,18,0,0,1,0,0.53255534,1,0.9982741
19,19,0,1,0,1,0.5330959,1,0.99983525
20,20,0,0,1,0,0.5331475,1,0.99998426
21,21,1,1,1,0,0.5331524,1,-0.809059
22,22,0,0,1,0,0.47316372,1,0.8272869
23,23,1,1,1,1,0.5274397,1,-0.8255466
24,24,1,0,0,0,0.47261792,1,-0.98334473
25,25,1,1,1,1,0.46739766,1,-0.9984099
26,26,0,0,1,0,0.46689963,1,0.8092093
27,27,0,1,0,1,0.5268413,1,0.981785
28,28,0,0,1,0,0.53255075,1,0.998261
29,29,0,0,1,0,0.5330955,1,0.999834
30,30,0,1,0,0,0.53314745,1,0.99998415
31,31,1,1,1,1,0.5331524,1,-0.809059
32,32,1,1,1,1,0.47316372,1,-0.98177063
33,33,0,1,0,1,0.4674497,1,0.81079787
34,34,0,0,1,0,0.52689385,1,0.98193663
35,35,1,1,1,1,0.5325558,1,-0.810782
36,36,1,1,1,1,0.47310668,1,-0.98193514
37,37,0,1,0,1,0.46744427,1,0.8107822
38,38,1,1,1,1,0.5268933,1,-0.8271224
39,39,0,0,1,0,0.47256574,1,0.82556236
40,40,0,0,1,0,0.5273826,1,0.9833462
41,41,0,0,1,0,0.53260237,1,0.99841005
42,42,0,1,0,1,0.53310037,1,0.9998482
43,43,0,0,1,0,0.53314793,1,0.9999855
44,44,0,0,1,0,0.53315246,1,0.9999986
45,45,1,0,0,1,0.5331529,1,-0.80905765
46,46,0,0,1,0,0.47316375,1,0.827287
47,47,1,1,1,1,0.5274397,1,-0.8255466
48,48,1,1,1,1,0.47261792,1,-0.98334473
49,49,1,1,1,0,0.46739766,1,-0.9984099
50,50,1,1,1,0,0.46689963,0,-0.9998482
51,51,0,0,1,1,0.46685207,0,0.809072
52,52,1,1,1,0,0.5268367,0,-0.82728565
53,53,1,1,1,0,0.47256035,0,-0.98351073
54,54,1,1,1,0,0.46739218,0,-0.9984257
55,55,1,0,0,1,0.4668991,0,-0.9998497
56,56,0,1,0,1,0.46685204,0,0.80907184
57,57,0,0,1,1,0.5268367,0,0.9817718
58,58,1,1,1,0,0.53255033,0,-0.81079775
59,59,1,0,0,0,0.47310615,0,-0.98193663
60,60,1,0,0,1,0.4674442,0,-0.99827546
61,61,1,1,1,0,0.46690407,0,-0.9998354
62,62,0,0,1,1,0.46685252,0,0.8090732
63,63,1,1,1,0,0.52683675,0,-0.8272855
64,64,1,1,1,0,0.47256035,0,-0.98351073
65,65,0,0,1,1,0.46739218,0,0.81063175
66,66,0,0,1,1,0.5268884,0,0.9819208
67,67,0,1,0,0,0.5325553,0,0.99827397
68,68,0,0,1,1,0.5330959,0,0.9998352
69,69,0,0,1,1,0.5331475,0,0.99998426
70,70,0,0,1,1,0.5331524,0,0.9999985
71,71,0,0,1,1,0.5331529,0,0.9999999
72,72,0,0,1,1,0.53315294,0,1.0
73,73,0,0,1,1,0.53315294,0,1.0
74,74,1,0,0,0,0.53315294,0,-0.80905753
75,75,1,1,1,0,0.47316375,0,-0.98177046
76,76,0,0,1,1,0.4674497,0,0.8107979
77,77,0,0,1,1,0.52689385,0,0.98193663
78,78,0,0,1,1,0.5325558,0,0.99827546
79,79,1,1,1,0,0.53309596,0,-0.80922216
80,80,0,0,1,0,0.47315833,0,0.8272713
81,81,0,0,1,1,0.5274392,0,0.98350936
82,82,0,1,0,0,0.5326078,0,0.9984256
83,83,1,0,0,1,0.5331009,0,-0.8092078
84,84,0,0,1,1,0.4731588,0,0.82727265
85,85,0,0,1,0,0.52743924,0,0.9835095
86,86,0,0,1,1,0.5326078,0,0.9984256
87,87,1,1,1,1,0.5331009,0,-0.8092078
88,88,0,1,0,0,0.4731588,0,0.82727265
89,89,1,1,1,0,0.52743924,0,-0.825548
90,90,1,0,0,1,0.47261786,0,-0.98334485
91,91,1,1,1,0,0.46739766,0,-0.9984099
92,92,0,0,1,1,0.46689963,0,0.8092093
93,93,0,0,1,1,0.5268413,0,0.981785
94,94,0,0,1,1,0.53255075,0,0.998261
95,95,1,1,1,0,0.5330955,0,-0.80922353
96,96,0,1,0,1,0.47315827,0,0.82727116
97,97,0,1,0,0,0.5274392,0,0.98350936
98,98,0,0,1,1,0.5326078,0,0.9984256
99,99,1,1,1,0,0.5331009,0,-0.8092078
100,100,0,1,0,1,0.4731588,1,0.82727265
101,101,0,0,1,0,0.52743924,1,0.9835095
102,102,0,1,0,1,0.5326078,1,0.9984256
103,103,1,1,1,1,0.5331009,1,-0.8092078
104,104,0,0,1,0,0.4731588,1,0.82727265
105,105,1,1,1,1,0.52743924,1,-0.825548
106,106,1,1,1,1,0.47261786,1,-0.98334485
107,107,0,0,1,0,0.46739766,1,0.8106476
108,108,0,1,0,0,0.52688885,1,0.98192227
109,109,0,1,0,1,0.53255534,1,0.9982741
110,110,1,1,1,1,0.5330959,1,-0.8092223
111,111,0,0,1,0,0.4731583,1,0.8272713
112,112,1,1,1,1,0.5274392,1,-0.8255481
113,113,1,1,1,1,0.47261786,1,-0.98334485
114,114,1,1,1,1,0.46739766,1,-0.9984099
115,115,1,1,1,1,0.46689963,1,-0.9998482
116,116,1,1,1,1,0.46685207,1,-0.9999855
117,117,1,1,1,1,0.46684754,1,-0.9999986
118,118,0,0,1,0,0.46684712,1,0.80905765
119,119,1,1,1,1,0.5268362,1,-0.827287
120,120,1,1,1,1,0.47256032,1,-0.98351085
121,121,1,0,0,1,0.46739215,1,-0.9984258
122,122,1,1,1,0,0.4668991,1,-0.9998497
123,123,0,0,1,0,0.46685204,1,0.80907184
124,124,0,1,0,0,0.5268367,1,0.9817718
125,125,1,1,1,1,0.53255033,1,-0.81079775
126,126,1,1,1,1,0.47310615,1,-0.98193663
127,127,1,1,1,1,0.4674442,1,-0.99827546
128,128,0,0,1,0,0.46690407,1,0.80922216
129,129,0,0,1,1,0.5268417,1,0.9817862
