,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,1,0.5,1,-0.6608616
1,1,1,1,1,1,0.2505039,1,-0.88498515
2,2,1,0,0,1,0.18730809,1,-0.96099406
3,3,1,1,1,1,0.16887167,1,-0.9867716
4,4,1,0,0,0,0.16295649,1,-0.99551374
5,5,1,1,1,1,0.16098867,1,-0.99847853
6,6,1,1,1,1,0.16032569,1,-0.999484
7,7,1,1,1,0,0.16010135,1,-0.999825
8,8,1,1,1,1,0.16002533,1,-0.99994063
9,9,1,1,1,1,0.15999955,1,-0.99997985
10,10,0,0,1,0,0.1599908,1,0.32173008
11,11,1,1,1,1,0.63030714,1,-0.5517506
12,12,1,0,0,0,0.28598094,1,-0.84798145
13,13,1,0,0,0,0.1968289,1,-0.94844466
14,14,0,0,1,0,0.17181274,1,0.33920765
15,15,0,0,1,1,0.637035,1,0.77589995
16,16,0,0,1,0,0.78358775,1,0.9239991
17,17,0,0,1,1,0.8223419,1,0.97422516
18,18,0,0,1,0,0.8341856,1,0.99125874
19,19,1,1,1,1,0.83805597,1,-0.32468775
20,20,1,1,1,1,0.3685507,1,-0.7709757
21,21,1,1,1,1,0.2178002,1,-0.92232907
22,22,1,0,0,0,0.17806306,1,-0.9736588
23,23,1,0,0,0,0.16594437,1,-0.9910667
24,24,1,1,1,1,0.16198727,1,-0.99697036
25,25,1,1,1,1,0.16066267,1,-0.99897254
26,26,0,0,1,0,0.16021544,1,0.3220717
27,27,1,1,1,1,0.6304391,1,-0.5516347
28,28,1,1,1,1,0.28602016,1,-0.8479421
29,29,1,0,0,1,0.1968392,1,-0.9484314
30,30,1,1,1,1,0.17181589,1,-0.9825111
31,31,1,0,0,0,0.1639225,1,-0.99406886
32,32,1,1,1,0,0.16131258,1,-0.9979885
33,33,0,0,1,0,0.16043511,1,0.32240543
34,34,1,1,1,1,0.6305681,1,-0.5515216
35,35,0,0,1,1,0.2860585,1,0.4738195
36,36,0,0,1,0,0.68691784,1,0.821552
37,37,0,0,1,0,0.79615015,1,0.93948144
38,38,0,0,1,0,0.8260619,1,0.97947586
39,39,0,0,1,0,0.83538646,1,0.9930395
40,40,0,0,1,0,0.83845633,1,0.9976394
41,41,0,1,0,1,0.8394869,1,0.99919945
42,42,0,0,1,0,0.83983517,1,0.9997285
43,43,0,0,1,0,0.8399532,1,0.9999079
44,44,0,0,1,0,0.8399932,1,0.99996877
45,45,0,0,1,0,0.8400067,1,0.9999894
46,46,0,0,1,0,0.8400113,1,0.9999964
47,47,0,1,0,1,0.8400129,1,0.9999988
48,48,0,0,1,0,0.8400134,1,0.9999996
49,49,0,0,1,1,0.84001356,1,0.9999999
50,50,0,1,0,1,0.8400136,0,0.99999994
51,51,1,1,1,0,0.8400137,0,-0.32172328
52,52,1,0,0,1,0.3696955,0,-0.76997036
53,53,1,1,1,0,0.21808438,0,-0.9219881
54,54,0,1,0,0,0.17814584,0,0.3481801
55,55,0,0,1,1,0.64046836,0,0.7789429
56,56,0,0,1,0,0.78444225,0,0.92503107
57,57,1,1,1,1,0.8225918,0,-0.34714812
58,58,1,1,1,0,0.35992584,0,-0.7785929
59,59,1,1,1,0,0.2156559,0,-0.92491233
60,60,1,1,1,1,0.17743695,0,-0.97453487
61,61,1,0,0,1,0.16574338,0,-0.9913638
62,62,1,0,0,1,0.1619204,0,-0.99707115
63,63,1,1,1,0,0.16064014,0,-0.9990067
64,64,1,1,1,0,0.16020781,0,-0.9996631
65,65,0,0,1,1,0.1600614,0,0.3218375
66,66,0,0,1,1,0.6303486,0,0.7700091
67,67,0,0,1,1,0.7819266,0,0.92200124
68,68,0,1,0,0,0.82185733,0,0.97354764
69,69,0,1,0,0,0.8340301,0,0.99102896
70,70,0,0,1,1,0.83800423,0,0.9969576
71,71,0,0,1,1,0.8393345,0,0.9989682
72,72,1,1,1,0,0.8397836,0,-0.3220732
73,73,1,1,1,0,0.3695603,0,-0.77008903
74,74,1,1,1,0,0.21805082,0,-0.92202836
75,75,1,0,0,0,0.17813607,0,-0.9735568
76,76,1,1,1,1,0.16596778,0,-0.9910321
77,77,1,1,1,0,0.16199507,0,-0.9969586
78,78,1,1,1,1,0.16066529,0,-0.99896854
79,79,1,0,0,1,0.16021633,0,-0.9996502
80,80,1,1,1,1,0.1600643,0,-0.9998814
81,81,1,1,1,0,0.16001277,0,-0.99995977
82,82,1,1,1,0,0.15999529,0,-0.99998635
83,83,0,0,1,1,0.15998936,0,0.3217279
84,84,0,0,1,1,0.6303063,0,0.7699719
85,85,0,0,1,1,0.7819161,0,0.92198867
86,86,0,1,0,0,0.8218543,0,0.97354335
87,87,0,0,1,1,0.83402914,0,0.99102753
88,88,0,1,0,0,0.83800393,0,0.9969571
89,89,0,0,1,1,0.83933437,0,0.998968
90,90,1,1,1,0,0.83978355,0,-0.32207325
91,91,0,1,0,1,0.36956027,0,0.55163425
92,92,0,0,1,1,0.71397966,0,0.847942
93,93,0,0,1,1,0.8031607,0,0.9484313
94,94,0,0,1,1,0.8281841,0,0.98251104
95,95,0,1,0,0,0.8360775,0,0.99406886
96,96,0,0,1,1,0.8386874,0,0.9979885
97,97,1,1,1,0,0.83956486,0,-0.32240543
98,98,1,1,1,0,0.36943194,0,-0.7702017
99,99,1,0,0,1,0.21801896,0,-0.92206657
100,100,1,0,0,0,0.1781268,1,-0.9735698
101,101,1,1,1,1,0.16596481,1,-0.9910365
102,102,0,0,1,0,0.16199407,1,0.32476312
103,103,0,0,1,0,0.63147837,1,0.7710013
104,104,0,0,1,0,0.782207,1,0.9223378
105,105,0,1,0,1,0.82193905,1,0.9736617
106,106,0,0,1,0,0.8340563,1,0.9910677
107,107,1,1,1,1,0.83801293,1,-0.32475254
108,108,1,0,0,1,0.36852568,1,-0.7709977
109,109,1,1,1,1,0.217794,1,-0.9223365
110,110,1,1,1,1,0.17806126,1,-0.97366136
111,111,1,1,1,1,0.16594379,1,-0.9910675
112,112,0,0,1,1,0.16198708,1,0.3247526
