,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,0,-0.47506505
1,1,1,1,1,0,0.42976236,0,-0.7244433
2,2,1,1,1,0,0.39381996,0,-0.8553507
3,3,1,0,0,1,0.37537724,0,-0.9240685
4,4,0,0,1,1,0.36583513,0,-0.010010782
5,5,1,1,1,1,0.49851006,0,-0.48032007
6,6,1,1,1,1,0.42899585,0,-0.7272019
7,7,1,1,1,0,0.39342797,0,-0.8567987
8,8,0,0,1,1,0.37517515,0,0.025301483
9,9,0,0,1,1,0.50376564,0,0.4883467
10,10,1,1,1,0,0.57217425,0,-0.21871482
11,11,0,0,1,1,0.467494,0,0.36025402
12,12,1,1,1,0,0.553413,0,-0.28595516
13,13,1,1,1,0,0.45754302,0,-0.6251729
14,14,0,0,1,0,0.40801325,0,0.14688995
15,15,0,0,1,1,0.5218481,0,0.5521727
16,16,0,0,1,1,0.5814492,0,0.7649198
17,17,1,1,1,0,0.6119176,0,-0.073531926
18,18,1,1,1,1,0.4890578,0,-0.51366454
19,19,0,0,1,0,0.4241402,0,0.2054246
20,20,1,0,0,1,0.5305358,0,-0.3672305
21,21,0,0,1,0,0.44556078,0,0.28229293
22,22,0,1,0,0,0.5419158,0,0.6232505
23,23,1,1,1,0,0.59171027,0,-0.1478991
24,24,1,1,1,0,0.47800198,0,-0.5527025
25,25,1,0,0,1,0.41847408,0,-0.7651979
26,26,1,1,1,0,0.38804305,0,-0.87674415
27,27,1,1,1,0,0.37239575,0,-0.93529874
28,28,1,1,1,1,0.36428544,0,-0.966036
29,29,1,1,1,0,0.3600584,0,-0.9821711
30,30,1,1,1,0,0.35784805,0,-0.990641
31,31,1,0,0,1,0.3566902,0,-0.99508715
32,32,1,1,1,0,0.35608307,0,-0.9974211
33,33,1,1,1,0,0.35576454,0,-0.9986462
34,34,1,0,0,0,0.35559738,0,-0.99928933
35,35,1,1,1,0,0.35550964,0,-0.99962693
36,36,1,0,0,0,0.3554636,0,-0.9998042
37,37,1,1,1,1,0.35543942,0,-0.9998972
38,38,0,0,1,1,0.35542673,0,-0.04981591
39,39,1,1,1,1,0.4925863,0,-0.50121516
40,40,1,1,1,1,0.42595142,0,-0.73817044
41,41,0,1,0,0,0.39187074,0,0.08757362
42,42,1,1,1,0,0.5130309,0,-0.4290946
43,43,0,0,1,1,0.43648174,0,0.24981831
44,44,1,1,1,0,0.5371127,0,-0.3439267
45,45,1,1,1,0,0.44899055,0,-0.6556042
46,46,1,0,0,1,0.4036448,0,-0.81921464
47,47,1,1,1,1,0.38043472,0,-0.90509945
48,48,0,0,1,1,0.36845902,0,-5.3251137e-05
49,49,0,1,0,1,0.49999207,0,0.4750371
50,50,0,0,1,0,0.5702335,1,0.72442865
51,51,0,0,1,0,0.606178,1,0.855343
52,52,0,0,1,1,0.6246217,1,0.92406446
53,53,0,1,0,1,0.63416433,1,0.9601388
54,54,0,0,1,0,0.63913226,1,0.97907543
55,55,0,0,1,0,0.64172834,1,0.989016
56,56,1,1,1,1,0.6430878,1,0.044103976
57,57,0,0,1,0,0.5065637,1,0.49821678
58,58,0,1,0,1,0.57361203,1,0.73659647
59,59,1,1,1,1,0.6079059,1,-0.08839985
60,60,1,1,1,0,0.48684627,1,-0.52146924
61,61,1,1,1,1,0.42300573,1,-0.7488025
62,62,0,1,0,0,0.3903634,1,0.08199248
63,63,0,1,0,1,0.5122007,1,0.5181058
64,64,0,0,1,0,0.5765055,1,0.7470369
65,65,1,1,1,1,0.60938644,1,-0.0829193
66,66,0,0,1,0,0.48766142,1,0.43153784
67,67,0,0,1,0,0.563876,1,0.70159435
68,68,1,1,1,1,0.6029281,1,-0.10677368
69,69,0,0,1,0,0.48411393,1,0.41901582
70,70,0,1,0,0,0.5620418,1,0.6950211
71,71,0,0,1,1,0.6019909,1,0.8399059
72,72,1,1,1,1,0.6224644,1,-0.0341691
73,73,1,0,0,0,0.4949147,1,-0.4930016
74,74,0,0,1,0,0.42714748,1,0.2162713
75,75,1,1,1,1,0.53214383,1,-0.3615367
76,76,1,0,0,1,0.44639832,1,-0.6648483
77,77,0,0,1,0,0.40232077,1,0.12606296
78,78,1,1,1,1,0.51875347,1,-0.40889022
79,79,0,0,1,0,0.43944252,1,0.26042432
80,80,0,0,1,1,0.53868216,1,0.61177087
81,81,1,1,1,1,0.5900582,1,-0.15392515
82,82,0,0,1,0,0.47710693,1,0.39426437
83,83,0,0,1,0,0.5584115,1,0.68202823
84,84,1,0,0,0,0.6001361,1,-0.11704463
85,85,1,0,0,1,0.48258698,1,-0.5365059
86,86,1,0,0,0,0.42082238,1,-0.75669575
87,87,1,0,0,1,0.3892457,1,-0.8722811
88,88,0,0,1,0,0.37301695,1,0.017174242
89,89,1,1,1,0,0.5025561,1,-0.4660497
90,90,1,1,1,1,0.43107817,1,-0.7197108
91,91,0,0,1,0,0.39449275,1,0.0972637
92,92,0,0,1,0,0.51447195,1,0.52612215
93,93,0,0,1,1,0.5776702,1,0.75124496
94,94,1,0,0,0,0.6099826,1,-0.08071033
95,95,0,0,1,0,0.48799,1,0.4326974
96,96,0,0,1,0,0.5640457,1,0.70220304
97,97,0,0,1,0,0.6030148,1,0.843676
98,98,0,0,1,0,0.62299174,1,0.9179401
99,99,1,1,1,1,0.633318,1,0.0067937416
100,100,0,0,1,1,0.50101113,0,0.47863135
101,101,1,1,1,0,0.57075787,0,-0.22381476
102,102,1,1,1,0,0.46673825,0,-0.59255326
103,103,0,0,1,1,0.41271207,0,0.16401316
104,104,0,0,1,0,0.5243911,0,0.5611613
105,105,0,0,1,1,0.5827509,0,0.76963824
106,106,1,0,0,1,0.61258453,0,-0.07105506
107,107,1,1,1,1,0.48942626,0,-0.5123643
108,108,0,0,1,1,0.42432925,0,0.20610711
109,109,0,0,1,0,0.530637,0,0.5832579
110,110,0,0,1,0,0.585946,0,0.7812375
111,111,0,0,1,1,0.61422205,0,0.8851639
112,112,1,0,0,0,0.628775,0,-0.010411595
113,113,0,0,1,1,0.49845043,0,0.46959966
114,114,1,1,1,0,0.56944007,0,-0.2285558
115,115,0,0,1,1,0.4660358,0,0.35508814
116,116,0,0,1,0,0.5526528,0,0.66146326
117,117,0,0,1,1,0.59719455,0,0.82229024
118,118,1,1,1,0,0.6199968,0,-0.0434162
119,119,0,1,0,1,0.49353862,0,0.45227438
120,120,1,1,1,0,0.56690943,0,-0.23765044
121,121,0,0,1,0,0.46468875,0,0.35031405
122,122,0,0,1,1,0.55195,0,0.6589571
123,123,0,0,1,1,0.5968356,0,0.8209747
124,124,0,0,1,1,0.61981225,0,0.9060234
125,125,1,0,0,1,0.631669,0,0.0005382515
126,126,1,0,0,0,0.5000801,0,-0.47478253
127,127,1,1,1,0,0.42980358,0,-0.724295
128,128,1,0,0,0,0.39384103,0,-0.8552728
129,129,1,0,0,1,0.37538812,0,-0.9240276
130,130,1,1,1,0,0.36584076,0,-0.9601194
131,131,1,1,1,0,0.3608704,0,-0.9790653
132,132,1,1,1,0,0.35827306,0,-0.98901063
133,133,1,0,0,1,0.35691294,0,-0.9942313
134,134,1,1,1,0,0.3561999,0,-0.9969718
135,135,1,1,1,0,0.35582584,0,-0.9984104
136,136,1,1,1,1,0.35562956,0,-0.99916553
137,137,0,1,0,0,0.35552654,0,-0.049431846
138,138,1,1,1,1,0.49264345,0,-0.5010136
139,139,0,0,1,1,0.42598078,0,0.21206553
140,140,0,0,1,1,0.5315204,0,0.58638567
141,141,0,0,1,1,0.5863977,0,0.7828794
142,142,1,1,1,1,0.6144536,0,-0.06410432
143,143,1,1,1,0,0.49046034,0,-0.5087157
144,144,0,0,1,1,0.42485994,0,0.20802245
145,145,0,0,1,1,0.53092104,0,0.5842633
146,146,1,1,1,0,0.5860912,0,-0.16836484
147,147,1,1,1,0,0.47496277,0,-0.5634456
148,148,1,1,1,0,0.41691846,0,-0.77083737
149,149,0,0,1,1,0.3872461,0,0.0704256
150,150,0,0,1,0,0.5104801,1,0.51203394
151,151,1,1,1,1,0.5756227,1,-0.20628057
152,152,1,1,1,1,0.46933725,1,-0.58334893
153,153,1,1,1,1,0.41404086,1,-0.7812853
154,154,0,0,1,0,0.38577121,1,0.064941116
155,155,1,1,1,1,0.5096642,1,-0.44097522
156,156,1,0,0,0,0.43474287,1,-0.70654833
157,157,1,1,1,1,0.39636606,1,-0.845957
158,158,1,1,1,1,0.37668937,1,-0.9191374
159,159,1,1,1,1,0.36651647,1,-0.95755243
160,160,1,0,0,0,0.36122292,1,-0.97771776
161,161,1,0,0,0,0.3584575,1,-0.9883033
162,162,1,1,1,1,0.3570096,1,-0.99386
163,163,0,0,1,0,0.35625058,1,-0.046646763
164,164,1,1,1,1,0.49305788,1,-0.4995516
165,165,1,1,1,1,0.42619362,1,-0.7372971
166,166,0,0,1,1,0.39199466,1,0.08803204
167,167,0,0,1,0,0.513099,1,0.5212762
168,168,1,0,0,1,0.5769662,1,-0.201429
169,169,0,0,1,0,0.47005665,1,0.36932793
170,170,0,0,1,1,0.55474764,1,0.6689382
171,171,1,1,1,1,0.5982646,1,-0.12391603
172,172,0,0,1,0,0.48156562,1,0.41001722
173,173,0,0,1,0,0.5607227,1,0.6902974
174,174,0,0,1,0,0.60131687,1,0.8374263
175,175,0,0,1,0,0.62211746,1,0.9146594
176,176,1,0,0,0,0.63286436,1,0.005071602
177,177,1,1,1,0,0.50075483,1,-0.4724028
178,178,1,1,1,1,0.43015084,1,-0.7230458
179,179,1,1,1,0,0.3940186,1,-0.85461706
180,180,1,1,1,1,0.37547964,1,-0.9236834
181,181,0,0,1,0,0.36588833,1,-0.009808633
182,182,0,0,1,0,0.49854016,1,0.46991616
183,183,0,1,0,1,0.56948626,1,0.7217405
184,184,0,1,0,1,0.60579586,1,0.85393184
185,185,1,1,1,1,0.6244247,1,-0.0268064
186,186,1,1,1,1,0.49601042,1,-0.48913667
187,187,0,1,0,1,0.4277106,1,0.21830013
188,188,1,1,1,1,0.53244454,1,-0.3604717
189,189,1,1,1,1,0.446555,1,-0.66428924
190,190,0,0,1,0,0.4024008,1,0.12635642
191,191,0,0,1,1,0.5187971,1,0.541394
192,192,0,1,0,1,0.57988673,1,0.75926167
193,193,0,0,1,0,0.6111174,1,0.873628
194,194,0,0,1,0,0.62717056,1,0.93366295
195,195,0,0,1,0,0.635489,1,0.96517736
196,196,0,0,1,1,0.6398238,1,0.9817204
197,197,0,0,1,1,0.64209026,1,0.99040437
198,198,0,0,1,0,0.64327747,1,0.99496293
199,199,0,1,0,1,0.6439,1,0.9973559
