,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.9362806
1,1,0,0,1,0,0.45582598,1,0.8766214
2,2,0,0,1,1,0.5413726,1,0.9921384
3,3,0,0,1,1,0.5467944,1,0.9994991
4,4,1,0,0,0,0.5471395,1,-0.87259316
5,5,0,0,1,0,0.45881668,1,0.88067955
6,6,1,0,0,0,0.5415632,1,-0.88016427
7,7,1,0,0,1,0.458461,1,-0.99236417
8,8,0,0,1,1,0.45319498,1,0.87304777
9,9,1,0,0,1,0.5412047,1,-0.8806506
10,10,1,1,1,0,0.45843813,1,-0.9923951
11,11,0,0,1,0,0.45319355,1,0.8730458
12,12,1,0,0,1,0.5412046,1,-0.8806507
13,13,1,1,1,1,0.45843813,1,-0.99239516
14,14,1,1,1,1,0.45319355,1,-0.9995154
15,15,0,0,1,0,0.4528597,1,0.8725921
16,16,0,0,1,1,0.5411833,1,0.99188167
17,17,0,0,1,0,0.5467824,1,0.9994827
18,18,1,0,0,0,0.54713875,1,-0.8725942
19,19,1,1,1,1,0.45881662,1,-0.9918818
20,20,1,0,0,0,0.4532176,1,-0.9994827
21,21,1,0,0,0,0.45286122,1,-0.99996704
22,22,1,0,0,0,0.4528385,1,-0.9999979
23,23,1,0,0,0,0.45283708,1,-0.9999999
24,24,0,0,1,0,0.452837,1,0.8725613
25,25,1,1,1,1,0.5411818,1,-0.8806816
26,26,1,1,1,1,0.45843667,1,-0.9923971
27,27,1,1,1,1,0.45319346,1,-0.99951553
28,28,1,1,1,1,0.4528597,1,-0.9999691
29,29,0,0,1,0,0.45283842,1,0.8725632
30,30,1,1,1,1,0.5411819,1,-0.88068146
31,31,0,0,1,1,0.4584367,1,0.88016415
32,32,0,0,1,0,0.541539,1,0.9923641
33,33,1,1,1,0,0.546805,1,-0.87304777
34,34,1,0,0,0,0.4587953,1,-0.9919107
35,35,0,0,1,0,0.45321625,1,0.8730767
36,36,0,0,1,1,0.54120606,1,0.99191254
37,37,0,0,1,0,0.54678386,1,0.99948466
38,38,0,0,1,1,0.54713887,1,0.99996716
39,39,1,1,1,1,0.54716146,1,-0.8725633
40,40,1,0,0,0,0.45881808,1,-0.9918798
41,41,0,0,1,1,0.4532177,1,0.87307864
42,42,0,0,1,0,0.5412061,1,0.99191266
43,43,0,0,1,0,0.54678386,1,0.99948466
44,44,0,1,0,0,0.54713887,1,0.99996716
45,45,1,1,1,1,0.54716146,1,-0.8725633
46,46,0,0,1,0,0.45881808,1,0.8806814
47,47,1,1,1,1,0.54156333,1,-0.88016415
48,48,1,1,1,0,0.458461,1,-0.9923641
49,49,1,1,1,1,0.45319498,1,-0.99951345
50,50,0,0,1,1,0.4528598,0,0.8725923
51,51,0,1,0,0,0.5411833,0,0.99188167
52,52,1,1,1,0,0.5467824,0,-0.8730785
53,53,0,0,1,1,0.45879388,0,0.8806486
54,54,0,0,1,1,0.5415618,0,0.992395
55,55,1,1,1,1,0.54680645,0,-0.8730458
56,56,1,1,1,0,0.4587954,0,-0.9919106
57,57,0,0,1,1,0.45321625,0,0.8730767
58,58,0,0,1,1,0.54120606,0,0.99191254
59,59,1,0,0,1,0.54678386,0,-0.87307656
60,60,1,0,0,1,0.45879397,0,-0.99191254
61,61,1,1,1,1,0.45321617,0,-0.99948466
62,62,1,1,1,1,0.45286113,0,-0.99996716
63,63,1,1,1,1,0.4528385,0,-0.9999979
64,64,0,0,1,1,0.45283708,0,0.8725614
65,65,0,0,1,1,0.54118186,0,0.9918797
66,66,0,0,1,1,0.5467823,0,0.9994826
67,67,1,1,1,0,0.54713875,0,-0.87259424
68,68,0,0,1,1,0.45881662,0,0.8806794
69,69,0,0,1,1,0.5415632,0,0.99239695
70,70,1,1,1,0,0.5468066,0,-0.8730457
71,71,0,0,1,1,0.4587954,0,0.8806507
72,72,0,0,1,1,0.54156184,0,0.99239516
73,73,1,1,1,0,0.54680645,0,-0.8730458
74,74,1,0,0,1,0.4587954,0,-0.9919106
75,75,1,0,0,1,0.45321625,0,-0.99948454
76,76,1,0,0,1,0.45286113,0,-0.99996716
77,77,0,0,1,1,0.4528385,0,0.8725633
78,78,1,1,1,0,0.5411819,0,-0.8806814
79,79,0,1,0,1,0.4584367,0,0.88016415
80,80,1,1,1,1,0.541539,0,-0.8801971
81,81,1,1,1,0,0.45845944,0,-0.99236625
82,82,1,1,1,1,0.4531949,0,-0.99951357
83,83,0,0,1,1,0.4528598,0,0.8725922
84,84,1,1,1,0,0.5411833,0,-0.8806796
85,85,1,1,1,0,0.45843676,0,-0.99239695
86,86,0,0,1,1,0.45319346,0,0.8730457
