,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,1,0.5,0,-0.4878331
1,1,1,0,0,1,0.23884046,0,-0.7376851
2,2,1,1,1,0,0.1477104,0,-0.865651
3,3,1,1,1,0,0.11337632,0,-0.9311909
4,4,1,1,1,0,0.098640256,0,-0.9647583
5,5,1,1,1,0,0.091772854,0,-0.98195034
6,6,1,1,1,0,0.08842454,0,-0.99075556
7,7,1,1,1,0,0.0867527,0,-0.9952653
8,8,1,1,1,0,0.085907556,0,-0.99757504
9,9,1,1,1,0,0.08547759,0,-0.998758
10,10,1,0,0,1,0.08525814,0,-0.9993639
11,11,1,1,1,0,0.08514594,0,-0.9996742
12,12,1,1,1,0,0.08508853,0,-0.99983317
13,13,1,1,1,0,0.085059136,0,-0.9999145
14,14,1,1,1,0,0.085044086,0,-0.99995625
15,15,1,1,1,1,0.085036375,0,-0.9999776
16,16,1,0,0,1,0.08503243,0,-0.9999885
17,17,0,0,1,1,0.08503041,0,-0.024327874
18,18,1,1,1,1,0.48555383,0,-0.5002931
19,19,0,0,1,1,0.23350032,0,0.23159958
20,20,0,0,1,0,0.6341958,0,0.60645074
21,21,0,0,1,1,0.80858964,0,0.7984371
22,22,0,0,1,1,0.8695532,0,0.8967662
23,23,0,0,1,1,0.89384526,0,0.94712704
24,24,0,0,1,0,0.90467536,0,0.97292024
25,25,0,0,1,1,0.90983075,0,0.98613065
26,26,1,1,1,0,0.91237277,0,0.017230326
27,27,0,1,0,0,0.510233,0,0.49665794
28,28,0,0,1,1,0.76495034,0,0.74220484
29,29,0,0,1,1,0.8536364,0,0.8679659
30,30,0,0,1,0,0.8871754,0,0.9323765
31,31,0,0,1,1,0.9016099,0,0.96536547
32,32,0,0,1,0,0.9083473,0,0.98226136
33,33,0,0,1,1,0.911635,0,0.9909148
34,34,0,0,1,1,0.91327727,0,0.9953469
35,35,0,0,1,1,0.9141077,0,0.9976168
36,36,1,1,1,0,0.91453016,0,0.023113174
