,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.049837597
1,1,1,1,1,0,0.52320623,0,-0.002483786
2,2,0,0,1,1,0.49884263,0,0.0474776
3,3,0,0,1,0,0.5221088,0,0.09494903
4,4,1,1,1,1,0.5441285,0,0.040379398
5,5,0,0,1,1,0.5188068,0,0.088204585
6,6,1,1,1,0,0.54100853,0,0.03397108
7,7,1,1,1,0,0.5158243,0,-0.017559554
8,8,0,1,0,1,0.49181846,0,0.03315317
9,9,0,0,1,1,0.51544356,0,0.081338495
10,10,1,1,1,1,0.53782904,0,0.027447179
11,11,0,0,1,1,0.5127868,0,0.07591688
12,12,0,0,1,1,0.5353162,0,0.12197096
13,13,0,0,1,1,0.5565915,0,0.16572982
14,14,1,1,1,0,0.5766172,0,0.107632644
15,15,0,0,1,1,0.5499863,0,0.15210609
16,16,0,1,0,1,0.57040626,0,0.19436309
17,17,0,0,1,1,0.5895901,0,0.23451409
18,18,0,0,1,1,0.60756975,0,0.27266407
19,19,1,1,1,0,0.62438804,0,0.20923755
20,20,1,1,1,1,0.5962816,0,0.14897206
21,21,1,1,1,1,0.56897426,0,0.09171005
22,22,0,1,0,0,0.54263055,0,0.13697703
23,23,1,1,1,1,0.563483,0,0.08031283
24,24,1,0,0,1,0.5373538,0,0.026472637
25,25,0,0,1,1,0.51233304,0,0.074990906
26,26,0,1,0,1,0.5348869,0,0.121091135
27,27,0,0,1,1,0.5561868,0,0.16489384
28,28,1,1,1,0,0.5762368,0,0.10683833
29,29,0,0,1,1,0.5496198,0,0.15135136
30,30,0,0,1,1,0.5700615,0,0.19364597
31,31,0,1,0,0,0.5892666,0,0.23383272
32,32,0,0,1,0,0.6072669,0,0.27201664
33,33,1,1,1,0,0.624105,0,0.2086224
34,34,0,0,1,1,0.59600556,0,0.24806276
35,35,0,1,0,0,0.6135742,0,0.2855375
36,36,1,1,1,0,0.62999845,0,0.2214694
37,37,0,0,1,1,0.6017577,0,0.2602695
