,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,1,0.5,1,0.52717566
1,1,0,0,1,1,0.84597796,1,0.7764371
2,2,1,1,1,1,0.9247568,1,-0.16005726
3,3,1,1,1,1,0.37351343,1,-0.6028546
4,4,1,1,1,1,0.12477925,1,-0.81222
5,5,1,1,1,1,0.067582816,1,-0.91121304
6,6,1,1,1,1,0.050007045,1,-0.9580194
7,7,1,1,1,1,0.04329201,1,-0.9801505
8,8,1,1,1,1,0.040425085,1,-0.9906147
9,9,1,1,1,0,0.039133694,1,-0.9955624
10,10,1,1,1,1,0.03853696,1,-0.9979018
11,11,0,0,1,0,0.03825786,1,0.05534337
12,12,1,1,1,1,0.5445873,1,-0.501008
13,13,0,0,1,0,0.16536416,1,0.29028687
14,14,1,1,1,1,0.7186891,1,-0.38992095
15,15,0,0,1,0,0.2209905,1,0.34281152
16,16,0,1,0,1,0.75169724,1,0.6892653
17,17,0,0,1,1,0.9026602,1,0.85307705
18,18,0,0,1,0,0.9402762,1,0.93053126
19,19,0,0,1,1,0.9528764,1,0.9671535
20,20,0,0,1,0,0.95791405,1,0.98446935
21,21,0,0,1,0,0.9601128,1,0.99265677
22,22,0,0,1,0,0.96111363,1,0.9965279
23,23,0,0,1,0,0.9615785,1,0.9983583
24,24,0,1,0,1,0.9617964,1,0.99922377
25,25,0,0,1,0,0.961899,1,0.99963295
26,26,0,0,1,0,0.96194744,1,0.9998265
27,27,0,0,1,0,0.9619703,1,0.9999179
28,28,0,0,1,0,0.9619811,1,0.9999612
29,29,0,0,1,0,0.96198624,1,0.99998164
30,30,0,1,0,1,0.9619886,1,0.9999913
31,31,0,0,1,0,0.96198976,1,0.9999959
32,32,0,0,1,0,0.96199036,1,0.99999803
33,33,0,0,1,0,0.9619906,1,0.9999991
34,34,0,0,1,0,0.9619907,1,0.9999996
35,35,0,1,0,1,0.9619908,1,0.9999998
36,36,0,0,1,0,0.9619908,1,0.9999999
37,37,1,1,1,1,0.9619908,1,-0.054351334
38,38,1,1,1,0,0.4562078,1,-0.55287427
39,39,1,1,1,0,0.1435104,1,-0.78858805
40,40,1,1,1,1,0.072556406,1,-0.9000393
41,41,1,1,1,1,0.051750366,1,-0.95273614
42,42,1,0,0,0,0.04400459,1,-0.9776525
43,43,1,1,1,0,0.040739354,1,-0.9894335
44,44,1,1,1,0,0.039277453,1,-0.99500394
45,45,1,1,1,1,0.038603876,1,-0.99763775
46,46,1,0,0,0,0.038289264,1,-0.99888307
47,47,1,1,1,0,0.038141366,1,-0.9994719
48,48,1,1,1,0,0.03807163,1,-0.9997503
49,49,1,0,0,1,0.038038697,1,-0.9998819
50,50,1,1,1,0,0.038023137,0,-0.99994415
51,51,1,0,0,1,0.038015783,0,-0.9999736
52,52,1,1,1,0,0.038012303,0,-0.99998754
53,53,1,0,0,1,0.03801066,0,-0.9999941
54,54,1,1,1,0,0.038009882,0,-0.9999972
55,55,1,1,1,0,0.038009517,0,-0.9999987
56,56,1,1,1,0,0.03800934,0,-0.9999994
57,57,1,1,1,0,0.03800926,0,-0.9999997
58,58,1,1,1,0,0.03800922,0,-0.9999999
59,59,1,1,1,0,0.0380092,0,-0.99999994
60,60,1,1,1,0,0.038009193,0,-0.99999994
61,61,1,0,0,1,0.03800919,0,-1.0
62,62,1,1,1,0,0.03800919,0,-1.0
63,63,1,1,1,0,0.038009185,0,-1.0
64,64,1,0,0,1,0.038009185,0,-1.0
65,65,1,1,1,0,0.038009185,0,-1.0
66,66,1,0,0,1,0.038009185,0,-1.0
67,67,1,1,1,0,0.038009185,0,-1.0
68,68,1,1,1,1,0.038009185,0,-1.0
69,69,1,1,1,0,0.038009185,0,-1.0
70,70,1,1,1,0,0.038009185,0,-1.0
71,71,1,0,0,1,0.038009185,0,-1.0
72,72,1,0,0,0,0.038009185,0,-1.0
73,73,1,1,1,0,0.038009185,0,-1.0
74,74,1,1,1,0,0.038009185,0,-1.0
75,75,1,1,1,0,0.038009185,0,-1.0
76,76,1,1,1,0,0.038009185,0,-1.0
77,77,1,1,1,0,0.038009185,0,-1.0
78,78,1,1,1,0,0.038009185,0,-1.0
79,79,1,0,0,1,0.038009185,0,-1.0
80,80,1,1,1,0,0.038009185,0,-1.0
81,81,1,1,1,1,0.038009185,0,-1.0
82,82,1,1,1,0,0.038009185,0,-1.0
83,83,1,1,1,0,0.038009185,0,-1.0
84,84,1,1,1,1,0.038009185,0,-1.0
85,85,1,1,1,1,0.038009185,0,-1.0
86,86,1,1,1,0,0.038009185,0,-1.0
87,87,0,0,1,1,0.038009185,0,0.05435129
88,88,1,1,1,0,0.5437922,0,-0.501477
89,89,1,1,1,0,0.16515508,0,-0.7642862
90,90,1,1,1,0,0.07802103,0,-0.8885488
91,91,1,1,1,0,0.053602934,0,-0.9473031
92,92,1,1,1,0,0.044749036,0,-0.97508365
93,93,1,1,1,0,0.04106497,0,-0.98821896
94,94,1,0,0,1,0.039425816,0,-0.99442965
95,95,1,1,1,0,0.038672805,0,-0.9973662
96,96,1,1,1,0,0.03832159,0,-0.9987547
