,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,0,0.42838234
1,1,0,0,1,1,0.5630984,0,0.67325324
2,2,0,0,1,1,0.59839743,0,0.8132258
3,3,0,0,1,1,0.61814994,0,0.8932366
4,4,0,1,0,0,0.62927234,0,0.9389721
5,5,0,0,1,1,0.6355699,0,0.96511537
6,6,0,0,1,1,0.63914907,0,0.9800593
7,7,1,0,0,1,0.64118814,0,0.13183688
8,8,1,0,0,1,0.519513,0,-0.35302207
9,9,1,1,1,0,0.44791272,0,-0.630176
10,10,0,0,1,1,0.40774965,0,0.06816263
11,11,1,0,0,1,0.51009244,0,-0.38941938
12,12,1,1,1,0,0.44258752,0,-0.65098137
13,13,1,1,1,0,0.404777,0,-0.8004948
14,14,0,1,0,0,0.38363162,0,-0.029194597
15,15,1,1,1,0,0.49567685,0,-0.4450705
16,16,1,1,1,1,0.43447125,0,-0.6827925
17,17,0,0,1,0,0.4002454,0,0.0380861
18,18,1,1,1,0,0.50563973,0,-0.40661165
19,19,1,1,1,0,0.44007668,0,-0.66080874
20,20,1,0,0,1,0.40337527,0,-0.8061123
21,21,1,1,1,0,0.3828451,0,-0.88917035
22,22,1,1,1,0,0.37128973,0,-0.93664783
23,23,0,0,1,1,0.36474907,0,-0.107022084
24,24,1,1,1,0,0.48415706,0,-0.48955807
25,25,0,0,1,1,0.42800805,0,0.14854231
26,26,1,1,1,0,0.52198255,0,-0.34347293
27,27,1,1,1,0,0.44931185,0,-0.62471753
28,28,1,1,1,0,0.40853068,0,-0.7854819
29,29,0,0,1,1,0.38573653,0,-0.020612985
30,30,0,1,0,1,0.4969476,0,0.4165996
31,31,0,0,1,1,0.5613806,0,0.66651803
32,32,1,1,1,0,0.59743834,0,-0.047388874
33,33,0,0,1,1,0.49298292,0,0.40129402
34,34,0,0,1,0,0.559147,0,0.6577691
35,35,0,0,1,1,0.59619135,0,0.80437475
36,36,1,1,1,1,0.6169117,0,0.031412475
37,37,1,0,0,1,0.50465155,0,-0.41042644
38,38,0,0,1,0,0.43951997,0,0.19377536
39,39,0,1,0,1,0.5286636,0,0.53914773
40,40,1,1,1,1,0.5791675,0,-0.12019597
41,41,0,0,1,1,0.4822084,0,0.3596762
42,42,1,0,0,0,0.5530618,0,-0.22278507
43,43,0,0,1,0,0.46705687,0,0.30103445
44,44,0,0,1,0,0.54446065,0,0.600459
45,45,0,0,1,1,0.5879927,0,0.77161527
46,46,0,0,1,1,0.6123155,0,0.8694513
47,47,0,0,1,0,0.6259796,0,0.92537606
48,48,0,0,1,1,0.6337025,0,0.95734364
49,49,0,0,1,0,0.6380867,0,0.9756169
50,50,0,0,1,0,0.6405825,1,0.98606217
