,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,1,0.5,1,-0.4547017
1,1,1,0,0,1,0.41231683,1,-0.7026498
2,2,1,1,1,1,0.3664104,1,-0.8378554
3,3,1,1,1,0,0.34230772,1,-0.9115828
4,4,0,1,0,1,0.32949048,1,-0.042382866
5,5,0,0,1,0,0.49174243,1,0.4315904
6,6,1,1,1,1,0.5833116,1,-0.2193562
7,7,1,1,1,0,0.4573621,1,-0.57431626
8,8,0,1,0,1,0.38992587,1,0.14152803
9,9,0,1,0,1,0.5275489,1,0.5318767
10,10,1,1,1,0,0.6021775,1,-0.16467024
11,11,1,1,1,1,0.46795785,1,-0.5444961
12,12,1,0,0,0,0.39546868,1,-0.7516145
13,13,1,1,1,1,0.35759667,1,-0.86455584
14,14,0,0,1,0,0.3376381,1,-0.016739108
15,15,1,1,1,1,0.4967384,1,-0.46382952
16,16,1,1,1,1,0.41059405,1,-0.7076271
17,17,1,1,1,0,0.36551026,1,-0.84056956
18,18,0,0,1,0,0.34183162,1,-0.0036594563
19,19,0,0,1,0,0.49928695,1,0.45270622
20,20,0,0,1,0,0.58730626,1,0.7015616
21,21,1,1,1,1,0.6333927,1,-0.07214134
22,22,0,1,0,0,0.4859469,1,0.41536316
23,23,1,1,1,1,0.5802343,1,-0.22820489
24,24,1,1,1,0,0.45565096,1,-0.57914144
25,25,0,0,1,0,0.38903162,1,0.13889687
26,26,1,0,0,0,0.52703774,1,-0.37896147
27,27,0,0,1,0,0.42669123,1,0.24805465
28,28,1,1,1,1,0.5481836,1,-0.31943792
29,29,0,0,1,0,0.43807682,1,0.28051275
30,30,0,1,0,1,0.55444145,1,0.6076648
31,31,1,1,1,1,0.6162392,1,-0.12334311
32,32,0,0,1,0,0.475985,1,0.38744292
33,33,0,0,1,1,0.57492507,1,0.66597366
34,34,0,0,1,1,0.6269284,1,0.817856
35,35,1,1,1,1,0.65417445,1,-0.008726215
36,36,0,0,1,0,0.4982997,1,0.4499433
37,37,0,0,1,0,0.5867842,1,0.700055
38,38,0,0,1,0,0.63311994,1,0.8364405
39,39,0,1,0,0,0.65744394,1,0.9108113
40,40,1,0,0,0,0.67037666,1,0.041962143
41,41,0,0,1,0,0.5081756,1,0.4775836
