,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.018243384
1,1,1,1,1,1,0.49391136,1,-0.036153946
2,2,0,1,0,1,0.48793554,1,-0.017250992
3,3,0,0,1,0,0.49424255,1,0.0013071077
4,4,0,0,1,1,0.50043625,1,0.019526644
5,5,1,1,1,1,0.5065169,1,0.0009270296
6,6,1,1,1,1,0.5003094,1,-0.017333265
7,7,1,1,1,1,0.49421507,1,-0.03526043
8,8,1,1,1,0,0.4882336,1,-0.052860543
9,9,0,0,1,1,0.4823645,1,-0.033652805
10,10,1,1,1,1,0.4887699,1,-0.05128225
11,11,0,0,1,1,0.48289064,1,-0.032103304
12,12,1,1,1,1,0.48928678,1,-0.049761012
13,13,0,1,0,1,0.4833978,1,-0.030609822
14,14,1,1,1,1,0.48978505,1,-0.04829478
15,15,0,0,1,1,0.48388666,1,-0.029170334
16,16,0,1,0,0,0.4902653,1,-0.0103947865
17,17,0,0,1,0,0.49653068,1,0.008038233
18,18,1,1,1,0,0.5026828,1,-0.010351795
19,19,1,1,1,0,0.49654502,1,-0.028406326
20,20,1,1,1,1,0.4905202,1,-0.04613148
21,21,0,1,0,0,0.48460796,1,-0.027046503
22,22,1,1,1,1,0.4909739,1,-0.044796467
23,23,0,1,0,1,0.48505312,1,-0.025735846
24,24,0,1,0,1,0.4914112,1,-0.0070229536
25,25,0,0,1,0,0.49765602,1,0.011348552
26,26,1,1,1,1,0.50378764,1,-0.007101867
27,27,0,0,1,0,0.4976297,1,0.011271078
28,28,0,0,1,0,0.50376177,1,0.029308839
29,29,0,0,1,0,0.5097809,1,0.04701753
30,30,0,1,0,1,0.51568747,1,0.064403154
31,31,1,1,1,0,0.52148205,1,0.04498484
32,32,1,1,1,1,0.5150097,1,0.02592078
33,33,0,0,1,0,0.5086505,1,0.04369128
34,34,1,1,1,1,0.51457834,1,0.024650821
35,35,1,1,1,1,0.50822675,1,0.0059577236
36,36,1,1,1,0,0.5019885,1,-0.012394348
37,37,0,0,1,0,0.49586335,1,0.0060751494
38,38,1,1,1,1,0.50202763,1,-0.012279065
39,39,1,0,0,1,0.49590182,1,-0.030298436
40,40,0,0,1,0,0.48988894,1,-0.011502307
41,41,0,0,1,1,0.49616104,1,0.0069509167
42,42,1,1,1,1,0.50231993,1,-0.011419275
43,43,1,1,1,1,0.49618876,1,-0.029454332
44,44,1,1,1,1,0.49017054,1,-0.04716037
45,45,0,0,1,0,0.48426488,1,-0.02805662
