,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.07122438
1,1,1,1,1,1,0.5389018,1,-0.005072912
2,2,0,0,1,0,0.49722368,1,0.06651278
3,3,0,0,1,0,0.5363378,1,0.13299982
4,4,1,1,1,1,0.57227993,1,0.05230262
5,5,1,0,0,0,0.5285936,1,-0.02264698
6,6,0,0,1,0,0.48760802,1,0.050190415
7,7,0,0,1,0,0.52744126,1,0.117840014
8,8,0,1,0,1,0.56413764,1,0.1806713
9,9,1,1,1,1,0.5976109,1,0.09657873
10,10,1,1,1,0,0.5526608,1,0.01847559
11,11,0,0,1,0,0.5101102,1,0.088384055
12,12,0,0,1,0,0.5482216,1,0.15331334
13,13,1,0,0,1,0.58312833,1,0.07116931
14,14,1,0,0,0,0.5388718,1,-0.0051240586
15,15,0,1,0,0,0.49719566,1,0.06646528
16,16,0,0,1,0,0.5363119,1,0.13295572
17,17,0,0,1,0,0.57225627,1,0.1947104
18,18,0,1,0,0,0.60497886,1,0.25206664
19,19,1,0,0,0,0.634557,1,0.16288899
20,20,0,0,1,0,0.5882151,1,0.2225117
21,21,0,1,0,1,0.6194268,1,0.27788782
22,22,0,0,1,1,0.64756286,1,0.3293198
23,23,0,1,0,1,0.67281336,1,0.37708858
24,24,0,1,0,1,0.69540495,1,0.42145506
25,25,0,0,1,0,0.7155791,1,0.46266156
26,26,1,1,1,0,0.73357654,1,0.35848442
27,27,1,0,0,1,0.6867101,1,0.2617272
28,28,0,0,1,0,0.63944715,1,0.31431022
29,29,0,0,1,0,0.6655393,1,0.36314806
30,30,1,1,1,0,0.6889024,1,0.26605868
31,31,0,0,1,0,0.6416304,1,0.31833318
32,32,0,1,0,1,0.66749686,1,0.3668845
33,33,0,1,0,1,0.6906527,1,0.41197774
34,34,0,1,0,0,0.7113376,1,0.45385927
35,35,0,0,1,1,0.7297935,1,0.4927578
36,36,0,0,1,0,0.74625367,1,0.52888584
37,37,0,1,0,1,0.76093656,1,0.56244063
38,38,1,1,1,1,0.7740422,1,0.45115677
39,39,0,0,1,0,0.72862524,1,0.4902478
40,40,0,0,1,0,0.7452118,1,0.5265546
41,41,1,1,1,1,0.7600069,1,0.41782665
42,42,0,0,1,0,0.71395963,1,0.4592916
43,43,1,1,1,1,0.7321322,1,0.35535446
44,44,0,0,1,0,0.68523407,1,0.40126893
45,45,0,0,1,0,0.70650005,1,0.4439132
46,46,0,1,0,1,0.7254784,1,0.48352012
47,47,0,0,1,0,0.7424053,1,0.5203061
48,48,0,0,1,1,0.75750303,1,0.55447197
49,49,0,0,1,0,0.77097654,1,0.58620447
50,50,0,0,1,1,0.7830112,0,0.61567676
51,51,0,1,0,0,0.7937732,0,0.64304996
52,52,0,1,0,0,0.8034101,0,0.6684735
53,53,0,0,1,1,0.8120525,0,0.6920863
54,54,0,0,1,1,0.819815,0,0.7140172
55,55,0,0,1,0,0.82679844,0,0.7343862
56,56,0,0,1,1,0.8330913,0,0.75330436
57,57,0,0,1,1,0.8387709,0,0.7708751
58,58,0,1,0,0,0.8439052,0,0.7871944
59,59,0,1,0,0,0.8485537,0,0.80235136
60,60,0,1,0,0,0.8527687,0,0.8164287
61,61,0,0,1,1,0.8565961,0,0.8295035
62,62,0,0,1,1,0.86007637,0,0.84164697
63,63,1,1,1,0,0.86324507,0,0.7104768
64,64,0,0,1,1,0.82568574,0,0.73109794
65,65,0,1,0,0,0.83208793,0,0.75025034
66,66,0,0,1,1,0.8378647,0,0.7680386
67,67,0,0,1,1,0.84308547,0,0.7845599
68,68,0,1,0,0,0.84781104,0,0.79990447
69,69,0,0,1,0,0.8520949,0,0.8141562
70,70,0,0,1,1,0.85598385,0,0.82739276
71,71,0,0,1,0,0.85951936,0,0.83968663
72,72,0,0,1,0,0.86273766,0,0.85110486
73,73,0,0,1,0,0.86567104,0,0.8617098
74,74,0,1,0,0,0.8683479,0,0.87155944
75,75,0,0,1,1,0.87079334,0,0.88070756
76,76,0,1,0,0,0.87302995,0,0.8892041
77,77,0,0,1,1,0.8750775,0,0.89709544
78,78,0,0,1,1,0.8769538,0,0.9044247
79,79,0,0,1,1,0.87867475,0,0.91123205
80,80,0,0,1,1,0.88025445,0,0.9175545
81,81,0,0,1,1,0.8817057,0,0.9234266
82,82,0,1,0,0,0.88303995,0,0.9288805
83,83,0,0,1,0,0.88426745,0,0.93394595
84,84,0,0,1,1,0.88539743,0,0.9386506
85,85,0,0,1,1,0.88643837,0,0.94302016
86,86,0,0,1,1,0.88739777,0,0.9470785
87,87,0,0,1,1,0.8882825,0,0.9508478
88,88,0,1,0,0,0.8890987,0,0.9543487
89,89,0,0,1,1,0.8898521,0,0.9576002
90,90,0,0,1,1,0.8905479,0,0.96062005
91,91,0,0,1,1,0.8911906,0,0.96342486
92,92,0,0,1,1,0.8917846,0,0.9660299
93,93,0,1,0,0,0.89233375,0,0.9684494
94,94,0,0,1,1,0.8928415,0,0.97069657
95,95,0,0,1,1,0.8933113,0,0.9727837
96,96,0,0,1,1,0.89374596,0,0.97472215
97,97,0,0,1,0,0.8941483,0,0.97652256
98,98,0,0,1,1,0.89452076,0,0.9781947
99,99,0,0,1,1,0.89486563,0,0.9797478
100,100,0,0,1,0,0.8951851,1,0.98119026
101,101,0,0,1,0,0.895481,1,0.98252994
102,102,0,0,1,0,0.8957552,1,0.98377424
103,103,1,1,1,0,0.89600927,1,0.84248114
104,104,0,1,0,1,0.86346054,1,0.85370034
105,105,0,0,1,0,0.8663304,1,0.8641204
106,106,0,0,1,0,0.86895,1,0.8737984
107,107,0,0,1,0,0.87134385,1,0.882787
108,108,0,0,1,0,0.8735337,1,0.89113545
109,109,0,0,1,0,0.87553895,1,0.89888924
110,110,0,0,1,0,0.8773769,1,0.9060908
111,111,0,0,1,0,0.879063,1,0.91277945
112,112,0,0,1,0,0.88061106,1,0.9189916
113,113,0,1,0,0,0.88203347,1,0.9247614
114,114,0,0,1,0,0.8833414,1,0.9301202
115,115,0,1,0,0,0.8845449,1,0.9350974
116,116,0,0,1,0,0.88565296,1,0.93972003
117,117,0,0,1,0,0.8866738,1,0.9440134
118,118,0,0,1,0,0.88761485,1,0.948001
119,119,0,0,1,0,0.8884827,1,0.9517046
120,120,0,0,1,0,0.8892835,1,0.95514446
121,121,0,0,1,0,0.89002275,1,0.9583393
122,122,1,1,1,0,0.89070547,1,0.8188577
123,123,1,1,1,1,0.85724807,1,0.6893107
124,124,0,0,1,0,0.81891567,1,0.7114394
125,125,0,0,1,1,0.8259888,1,0.73199195
126,126,0,0,1,0,0.8323612,1,0.75108063
127,127,0,0,1,1,0.8381115,1,0.7688098
128,128,0,0,1,0,0.8433087,1,0.7852762
129,129,0,1,0,1,0.8480133,1,0.8005697
130,130,1,1,1,1,0.85227835,1,0.67232525
131,131,0,0,1,0,0.813336,1,0.6956637
132,132,0,0,1,0,0.820969,1,0.7173399
133,133,1,1,1,1,0.82783765,1,0.5950234
134,134,0,1,0,1,0.7862735,1,0.62386763
135,135,0,0,1,0,0.796693,1,0.6506574
136,136,0,0,1,0,0.80602723,1,0.67553914
137,137,0,0,1,0,0.81440187,1,0.69864863
138,138,0,0,1,0,0.82192737,1,0.7201122
139,139,0,1,0,0,0.8287009,1,0.74004704
140,140,0,1,0,1,0.8348074,1,0.758562
141,141,1,1,1,1,0.84032136,1,0.63330954
142,142,0,1,0,1,0.80002046,1,0.6594268
143,143,0,0,1,0,0.8090111,1,0.68368393
144,144,1,1,1,1,0.8170818,1,0.56376463
145,145,0,0,1,1,0.7745487,1,0.5948352
146,146,1,1,1,0,0.7862042,1,0.48124406
147,147,1,1,1,1,0.7414512,1,0.37574336
148,148,0,0,1,0,0.69478077,1,0.42020565
149,149,0,1,0,0,0.7150221,1,0.46150115
150,150,0,0,1,1,0.73307973,0,0.4998554
151,151,0,0,1,1,0.74918467,0,0.5354779
152,152,0,0,1,1,0.76355183,0,0.56856316
153,153,0,0,1,1,0.77637786,0,0.599292
154,154,1,0,0,0,0.78783965,0,0.48538342
155,155,1,0,0,0,0.74318457,0,0.37958792
156,156,0,1,0,0,0.69656265,0,0.4237764
157,157,0,0,1,1,0.7166122,0,0.46481755
158,158,0,1,0,0,0.73449796,0,0.5029356
159,159,0,0,1,1,0.7504496,0,0.53833866
160,160,0,1,0,0,0.7646807,0,0.5712202
161,161,0,0,1,1,0.77738607,0,0.6017598
162,162,0,0,1,1,0.78874123,0,0.6301242
163,163,1,1,1,0,0.7989025,0,0.5140196
164,164,0,0,1,0,0.75496614,0,0.5486333
165,165,0,0,1,1,0.7687118,0,0.5807816
166,166,0,1,0,0,0.7809874,0,0.61064017
167,167,0,0,1,0,0.7919624,0,0.63837206
168,168,0,0,1,1,0.8017877,0,0.6641288
169,169,0,0,1,1,0.8105965,0,0.68805104
