,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.66540635
1,1,0,0,1,1,0.9043797,0,0.8880471
2,2,0,1,0,1,0.95251316,0,0.9625413
3,3,0,0,1,1,0.9626801,0,0.9874666
4,4,0,0,1,0,0.96558887,0,0.9958064
5,5,0,1,0,1,0.96651244,0,0.99859685
6,6,0,0,1,1,0.96681607,0,0.9995305
7,7,0,1,0,0,0.96691704,0,0.99984294
8,8,0,0,1,0,0.9669508,0,0.9999474
9,9,0,1,0,0,0.96696204,0,0.9999824
10,10,0,0,1,0,0.96696585,0,0.9999941
11,11,0,0,1,1,0.9669671,0,0.99999803
12,12,0,0,1,1,0.9669675,0,0.99999934
13,13,0,1,0,0,0.96696764,0,0.99999976
14,14,0,0,1,1,0.9669677,0,0.99999994
15,15,0,0,1,1,0.9669677,0,1.0
16,16,0,0,1,1,0.96696776,0,1.0
17,17,0,0,1,1,0.96696776,0,1.0
18,18,0,0,1,1,0.96696776,0,1.0
19,19,0,1,0,0,0.96696776,0,1.0
20,20,0,0,1,1,0.96696776,0,1.0
21,21,0,0,1,1,0.96696776,0,1.0
22,22,0,0,1,1,0.96696776,0,1.0
23,23,0,0,1,1,0.96696776,0,1.0
24,24,0,0,1,1,0.96696776,0,1.0
25,25,0,1,0,0,0.96696776,0,1.0
26,26,0,0,1,1,0.96696776,0,1.0
27,27,0,0,1,1,0.96696776,0,1.0
28,28,0,0,1,1,0.96696776,0,1.0
29,29,0,0,1,1,0.96696776,0,1.0
30,30,0,1,0,0,0.96696776,0,1.0
31,31,0,0,1,1,0.96696776,0,1.0
32,32,0,0,1,1,0.96696776,0,1.0
33,33,0,0,1,0,0.96696776,0,1.0
34,34,0,0,1,1,0.96696776,0,1.0
35,35,0,1,0,0,0.96696776,0,1.0
36,36,0,0,1,1,0.96696776,0,1.0
37,37,0,0,1,0,0.96696776,0,1.0
38,38,0,0,1,1,0.96696776,0,1.0
39,39,0,0,1,1,0.96696776,0,1.0
40,40,0,0,1,0,0.96696776,0,1.0
41,41,0,0,1,1,0.96696776,0,1.0
42,42,0,0,1,0,0.96696776,0,1.0
43,43,0,0,1,1,0.96696776,0,1.0
44,44,0,1,0,1,0.96696776,0,1.0
45,45,0,1,0,0,0.96696776,0,1.0
46,46,0,1,0,0,0.96696776,0,1.0
47,47,0,1,0,0,0.96696776,0,1.0
48,48,0,0,1,1,0.96696776,0,1.0
49,49,0,0,1,1,0.96696776,0,1.0
50,50,0,0,1,0,0.96696776,1,1.0
51,51,1,1,1,0,0.96696776,1,-0.33081272
52,52,0,0,1,0,0.2465591,1,0.55471855
53,53,0,0,1,0,0.8668174,1,0.85101163
54,54,0,0,1,0,0.9465256,1,0.9501495
55,55,0,0,1,1,0.9611473,1,0.9833203
56,56,0,0,1,0,0.9651207,1,0.9944191
57,57,0,0,1,0,0.9663605,1,0.99813265
58,58,0,1,0,1,0.96676576,1,0.9993752
59,59,0,0,1,0,0.9669003,1,0.99979097
60,60,0,0,1,0,0.9669452,1,0.99993
61,61,0,1,0,1,0.9669602,1,0.9999766
62,62,0,0,1,1,0.9669652,1,0.9999922
63,63,0,0,1,0,0.96696687,1,0.9999974
64,64,0,0,1,1,0.96696746,1,0.9999991
65,65,0,0,1,0,0.96696764,1,0.9999997
66,66,0,0,1,0,0.9669677,1,0.9999999
67,67,0,0,1,0,0.9669677,1,0.99999994
68,68,0,0,1,0,0.9669677,1,1.0
69,69,0,0,1,1,0.96696776,1,1.0
70,70,0,1,0,0,0.96696776,1,1.0
71,71,0,0,1,0,0.96696776,1,1.0
72,72,0,1,0,1,0.96696776,1,1.0
73,73,0,0,1,0,0.96696776,1,1.0
74,74,0,0,1,0,0.96696776,1,1.0
75,75,0,0,1,0,0.96696776,1,1.0
76,76,0,1,0,1,0.96696776,1,1.0
77,77,0,0,1,1,0.96696776,1,1.0
78,78,0,0,1,1,0.96696776,1,1.0
79,79,0,1,0,1,0.96696776,1,1.0
80,80,0,0,1,1,0.96696776,1,1.0
81,81,0,0,1,0,0.96696776,1,1.0
82,82,0,1,0,1,0.96696776,1,1.0
83,83,0,0,1,0,0.96696776,1,1.0
84,84,0,0,1,0,0.96696776,1,1.0
85,85,0,1,0,1,0.96696776,1,1.0
86,86,0,0,1,1,0.96696776,1,1.0
87,87,0,0,1,0,0.96696776,1,1.0
88,88,0,0,1,0,0.96696776,1,1.0
89,89,0,0,1,1,0.96696776,1,1.0
90,90,0,0,1,0,0.96696776,1,1.0
91,91,0,0,1,0,0.96696776,1,1.0
92,92,0,0,1,0,0.96696776,1,1.0
93,93,0,1,0,1,0.96696776,1,1.0
94,94,0,0,1,0,0.96696776,1,1.0
95,95,0,0,1,0,0.96696776,1,1.0
96,96,0,0,1,1,0.96696776,1,1.0
97,97,0,0,1,0,0.96696776,1,1.0
98,98,0,0,1,0,0.96696776,1,1.0
99,99,0,0,1,0,0.96696776,1,1.0
100,100,0,0,1,0,0.96696776,0,1.0
101,101,0,0,1,1,0.96696776,0,1.0
102,102,0,0,1,0,0.96696776,0,1.0
103,103,0,0,1,1,0.96696776,0,1.0
104,104,0,0,1,1,0.96696776,0,1.0
