,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,0,0.5,1,-0.5061029
1,1,1,1,1,0,0.23780675,1,-0.7560657
2,2,1,0,0,0,0.14931239,1,-0.87952155
3,3,1,1,1,1,0.116693154,1,-0.940496
4,4,1,1,1,1,0.102988526,1,-0.97061116
5,5,1,0,0,0,0.09675972,1,-0.98548496
6,6,1,1,1,1,0.0938091,1,-0.99283105
7,7,1,0,0,1,0.092381746,1,-0.9964593
8,8,1,1,1,1,0.091684006,1,-0.99825126
9,9,1,1,1,1,0.09134114,1,-0.99913627
10,10,1,1,1,1,0.091172226,1,-0.9995734
11,11,1,1,1,1,0.091088906,1,-0.9997893
12,12,1,1,1,1,0.09104778,1,-0.99989593
13,13,1,1,1,1,0.09102747,1,-0.9999486
14,14,1,1,1,1,0.09101745,1,-0.9999746
15,15,1,0,0,0,0.09101249,1,-0.9999875
16,16,1,0,0,1,0.09101005,1,-0.9999938
17,17,1,1,1,1,0.091008835,1,-0.99999696
18,18,1,1,1,0,0.09100824,1,-0.9999985
19,19,0,0,1,0,0.09100795,1,0.012206636
20,20,1,1,1,1,0.5070226,1,-0.50007415
21,21,1,1,1,1,0.24033074,1,-0.75308806
22,22,1,1,1,0,0.1501849,1,-0.8780509
23,23,1,1,1,0,0.11704247,1,-0.9397697
24,24,1,1,1,1,0.10314306,1,-0.97025245
25,25,0,0,1,0,0.0968319,1,0.026898123
26,26,1,1,1,1,0.51547086,1,-0.49281803
27,27,1,1,1,1,0.24339274,1,-0.7495043
28,28,1,1,1,1,0.15124057,1,-0.8762809
29,29,1,1,1,1,0.117464095,1,-0.9388955
30,30,1,1,1,1,0.103329316,1,-0.9698207
31,31,1,1,1,1,0.096918836,1,-0.98509455
32,32,1,1,1,1,0.09388551,1,-0.99263823
33,33,1,1,1,1,0.09241896,1,-0.99636406
34,34,1,1,1,1,0.09170226,1,-0.99820423
35,35,0,0,1,0,0.09135012,1,0.013092825
36,36,1,1,1,1,0.50753236,1,-0.49963644
37,37,1,1,1,1,0.2405147,1,-0.75287193
38,38,1,1,1,1,0.1502484,1,-0.8779442
39,39,0,0,1,1,0.117067866,1,0.07248891
40,40,0,0,1,0,0.5416099,1,0.541905
41,41,1,1,1,1,0.77680373,1,-0.23845766
42,42,0,0,1,0,0.3661464,1,0.38832942
43,43,0,0,1,0,0.70965284,1,0.6978977
44,44,0,0,1,0,0.83287436,1,0.8507926
45,45,0,0,1,0,0.8763172,1,0.9263069
46,46,0,0,1,0,0.8939554,1,0.9636032
47,47,1,1,1,1,0.90182155,1,-0.030182168
48,48,1,1,1,1,0.48264173,1,-0.5210098
49,49,0,0,1,1,0.23164456,1,0.24877773
50,50,0,0,1,1,0.639348,0,0.62897354
51,51,0,1,0,0,0.80961573,0,0.8167511
52,52,0,0,1,1,0.86757267,0,0.9094939
53,53,0,0,1,1,0.890231,0,0.9552993
54,54,0,1,0,0,0.90011644,0,0.97792244
55,55,0,1,0,1,0.9047009,0,0.989096
56,56,0,0,1,1,0.906895,0,0.99461454
57,57,0,1,0,0,0.90796185,0,0.99734014
58,58,0,0,1,1,0.9084847,0,0.9986863
59,59,0,0,1,0,0.90874195,0,0.99935114
60,60,0,0,1,1,0.90886873,0,0.99967957
61,61,0,0,1,0,0.9089313,0,0.99984175
62,62,0,1,0,0,0.9089622,0,0.99992186
63,63,0,1,0,1,0.90897745,0,0.9999614
64,64,0,0,1,1,0.908985,0,0.9999809
65,65,0,1,0,0,0.9089887,0,0.9999906
66,66,0,0,1,1,0.90899056,0,0.99999535
67,67,0,1,0,1,0.90899146,0,0.9999977
68,68,0,0,1,1,0.90899193,0,0.99999887
69,69,0,0,1,0,0.9089921,0,0.99999946
70,70,0,0,1,0,0.90899223,0,0.9999997
71,71,0,0,1,1,0.9089923,0,0.9999999
72,72,0,1,0,0,0.9089923,0,0.99999994
73,73,0,0,1,0,0.90899235,0,0.99999994
74,74,0,0,1,1,0.90899235,0,1.0
75,75,1,1,1,1,0.90899235,0,-0.012205899
76,76,0,0,1,0,0.49297783,0,0.5000745
77,77,1,1,1,0,0.7596694,0,-0.25911763
78,78,1,1,1,1,0.35518342,0,-0.63408035
79,79,0,0,1,1,0.18857929,0,0.19293252
80,80,0,0,1,1,0.60921496,0,0.60139173
81,81,0,0,1,1,0.79963887,0,0.80312854
82,82,0,0,1,0,0.8639291,0,0.90276575
83,83,0,0,1,1,0.8887088,0,0.9519763
84,84,1,1,1,0,0.89942676,0,-0.035924654
85,85,0,0,1,0,0.47934258,0,0.48835987
86,86,0,0,1,1,0.7547129,0,0.7473025
87,87,1,1,1,0,0.8481078,0,-0.13701247
88,88,0,0,1,1,0.42181683,0,0.4384329
89,89,0,0,1,1,0.73282564,0,0.7226437
90,90,0,0,1,0,0.840652,0,0.8630145
91,91,0,0,1,0,0.8793337,0,0.9323433
92,92,1,1,1,0,0.89526516,0,-0.045621347
93,93,0,1,0,0,0.47377592,0,0.4835707
94,94,1,0,0,1,0.7526668,0,-0.2672688
95,95,0,1,0,0,0.35089886,0,0.37409967
96,96,1,1,1,0,0.70285916,0,-0.3213362
97,97,1,1,1,0,0.3231089,0,-0.66480994
98,98,1,1,1,0,0.1779953,0,-0.8344506
99,99,1,1,1,1,0.1278171,0,-0.91823566
100,100,1,1,1,1,0.107818425,1,-0.95961684
101,101,1,1,1,1,0.09899375,1,-0.98005486
102,102,1,1,1,1,0.09487684,1,-0.99014914
103,103,1,1,1,1,0.09290057,1,-0.9951347
104,104,1,1,1,1,0.09193818,1,-0.99759704
105,105,1,0,0,0,0.09146618,1,-0.9988132
106,106,1,1,1,1,0.091233864,1,-0.99941385
107,107,1,1,1,1,0.09111932,1,-0.9997105
108,108,1,1,1,0,0.09106279,1,-0.999857
109,109,1,1,1,1,0.09103488,1,-0.99992937
110,110,0,0,1,0,0.091021106,1,0.012240769
111,111,1,1,1,1,0.5070422,1,-0.5000573
112,112,1,1,1,1,0.24033782,1,-0.7530798
113,113,1,0,0,0,0.15018734,1,-0.8780468
114,114,1,1,1,1,0.11704344,1,-0.93976766
115,115,1,1,1,1,0.10314349,1,-0.97025144
116,116,1,0,0,0,0.096832104,1,-0.9853073
117,117,1,0,0,1,0.09384386,1,-0.9927433
118,118,1,0,0,1,0.09239868,1,-0.9964159
119,119,0,1,0,1,0.09169231,1,0.013976048
120,120,0,0,1,0,0.5080404,1,0.5130057
121,121,0,0,1,0,0.76506066,1,0.75947493
122,122,0,0,1,0,0.8516815,1,0.8812054
123,123,0,0,1,0,0.8837057,1,0.9413277
124,124,1,0,0,1,0.8971881,1,-0.041183975
125,125,0,0,1,0,0.4763226,1,0.4857623
126,126,1,1,1,0,0.75360453,1,-0.2661864
127,127,1,1,1,1,0.35146645,1,-0.63757163
128,128,0,1,0,1,0.18735291,1,0.1912082
129,129,0,0,1,0,0.6082698,1,0.6005401
130,130,0,0,1,0,0.79932463,1,0.8027079
131,131,0,1,0,1,0.86381525,1,0.902558
132,132,0,0,1,0,0.88866144,1,0.9518737
133,133,1,1,1,1,0.8994054,1,-0.03597533
134,134,0,0,1,0,0.47931346,1,0.48833483
135,135,1,1,1,1,0.7547022,1,-0.2649158
136,136,0,0,1,0,0.35213324,1,0.3752618
137,137,1,1,1,1,0.7034174,1,-0.32076225
138,138,1,1,1,1,0.32339787,1,-0.66452646
139,139,1,1,1,1,0.17809078,1,-0.8343106
140,140,1,1,1,1,0.12785302,1,-0.9181665
141,141,0,0,1,0,0.107833736,1,0.052623216
142,142,1,1,1,1,0.5302397,1,-0.4801125
143,143,0,0,1,0,0.24881776,1,0.2689768
144,144,0,1,0,0,0.6499959,1,0.6389498
145,145,0,0,1,0,0.8131295,1,0.82167834
146,146,0,1,0,0,0.8688701,1,0.91192746
147,147,0,0,1,0,0.8907771,1,0.95650125
148,148,0,1,0,1,0.9003649,1,0.9785161
149,149,0,0,1,0,0.9048186,1,0.9893892
150,150,0,0,1,1,0.90695196,0,0.9947593
151,151,0,1,0,0,0.9079897,0,0.99741167
152,152,0,0,1,0,0.90849835,0,0.9987216
153,153,0,1,0,0,0.9087487,0,0.9993686
154,154,0,0,1,1,0.90887207,0,0.99968815
155,155,0,0,1,1,0.908933,0,0.999846
156,156,0,0,1,1,0.908963,0,0.99992394
157,157,0,0,1,1,0.90897787,0,0.99996245
158,158,0,0,1,0,0.9089852,0,0.99998146
159,159,0,0,1,1,0.90898883,0,0.9999908
160,160,0,0,1,1,0.9089906,0,0.99999547
161,161,0,1,0,0,0.90899146,0,0.99999774
162,162,0,0,1,1,0.90899193,0,0.99999887
163,163,0,0,1,0,0.9089921,0,0.99999946
164,164,0,0,1,1,0.90899223,0,0.9999997
165,165,0,0,1,0,0.9089923,0,0.9999999
166,166,0,0,1,1,0.9089923,0,0.99999994
167,167,0,0,1,1,0.90899235,0,0.99999994
168,168,0,1,0,0,0.90899235,0,1.0
169,169,0,0,1,1,0.90899235,0,1.0
170,170,0,0,1,0,0.90899235,0,1.0
171,171,0,0,1,1,0.90899235,0,1.0
172,172,0,0,1,1,0.90899235,0,1.0
173,173,0,1,0,0,0.90899235,0,1.0
174,174,0,0,1,1,0.90899235,0,1.0
175,175,0,1,0,0,0.90899235,0,1.0
