,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.40792167
1,1,0,0,1,0,0.5352597,1,0.64944327
2,2,1,1,1,1,0.55599374,1,-0.023400396
3,3,1,1,1,1,0.49797398,1,-0.42177653
4,4,1,1,1,1,0.46354687,1,-0.6576464
5,5,1,1,1,1,0.44330508,1,-0.79729986
6,6,1,0,0,0,0.4314041,1,-0.87998563
7,7,0,0,1,1,0.4243941,1,-0.113098755
8,8,0,0,1,0,0.490209,1,0.34095836
9,9,0,0,1,0,0.5294863,1,0.60979575
10,10,0,0,1,0,0.55260146,1,0.7689685
11,11,1,1,1,1,0.5661875,1,0.047367916
12,12,0,0,1,1,0.5041011,1,0.43596718
13,13,0,0,1,0,0.537675,1,0.6660484
14,14,1,1,1,1,0.5574129,1,-0.013568851
15,15,0,0,1,0,0.4988252,1,0.39988786
16,16,1,1,1,1,0.53456753,1,-0.17115675
17,17,1,1,1,0,0.48518538,1,-0.5092599
18,18,0,0,1,0,0.4560216,1,0.10639994
19,19,0,0,1,0,0.5092112,1,0.47091877
20,20,1,0,0,0,0.54068255,1,-0.12910087
21,21,1,1,1,1,0.48882416,1,-0.4843595
22,22,0,0,1,0,0.45816165,1,0.12114291
23,23,0,1,0,1,0.51048714,1,0.47964776
24,24,1,1,1,1,0.5414332,1,-0.12393263
25,25,0,0,1,0,0.4892714,1,0.33454385
26,26,1,0,0,1,0.52893287,1,-0.20984551
27,27,0,0,1,0,0.48183933,1,0.28367668
28,28,0,0,1,0,0.5245413,1,0.57588047
29,29,0,0,1,0,0.5496958,1,0.748888
30,30,0,0,1,0,0.5644786,1,0.85132205
31,31,0,0,1,0,0.5731791,1,0.91197103
32,32,0,0,1,1,0.57830966,1,0.9478799
33,33,1,1,1,1,0.5813394,1,0.1532975
34,34,0,0,1,0,0.51326954,1,0.4986858
35,35,0,1,0,1,0.5430698,1,0.7031827
36,36,0,0,1,0,0.5605833,1,0.82426095
37,37,0,1,0,1,0.57088476,1,0.8959487
38,38,0,1,0,1,0.57695585,1,0.9383935
39,39,0,0,1,0,0.5805396,1,0.9635241
40,40,0,0,1,0,0.58265746,1,0.9784034
41,41,0,0,1,0,0.58391,1,0.98721313
42,42,0,0,1,0,0.5846511,1,0.9924292
43,43,0,0,1,0,0.5850897,1,0.9955175
44,44,0,1,0,1,0.5853493,1,0.997346
45,45,1,1,1,1,0.585503,1,0.18258528
46,46,1,1,1,1,0.51580316,1,-0.29981688
47,47,0,0,1,0,0.4740648,1,0.2304066
48,48,1,1,1,1,0.5199383,1,-0.2715029
49,49,0,0,1,1,0.47651026,1,0.24717067
50,50,0,0,1,1,0.5213873,0,0.5542661
51,51,0,0,1,0,0.5478422,0,0.7360906
52,52,1,0,0,1,0.56338865,0,0.027901622
53,53,0,0,1,0,0.5024157,0,0.4244416
54,54,0,0,1,1,0.5366826,0,0.65922433
55,55,1,1,1,0,0.5568298,0,-0.017609218
56,56,1,1,1,0,0.49847537,0,-0.41834772
57,57,0,1,0,0,0.46384218,0,0.16022706
58,58,1,1,1,0,0.5138691,0,-0.3130547
