,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.3952006
1,1,1,1,1,0,0.6663823,0,-0.15618351
2,2,0,0,1,1,0.43206608,0,0.3007409
3,3,1,1,1,0,0.62866634,0,-0.21331269
4,4,0,0,1,1,0.40770978,0,0.26618922
5,5,1,1,1,0,0.61443913,0,-0.23420952
6,6,0,0,1,1,0.3989062,0,0.25355083
7,7,0,0,1,1,0.6091844,0,0.548548
8,8,0,0,1,0,0.72318774,0,0.7269621
9,9,0,0,1,1,0.78120023,0,0.8348668
10,10,0,0,1,0,0.8117743,0,0.9001276
11,11,0,1,0,1,0.8286132,0,0.9395972
12,12,0,0,1,1,0.83820456,0,0.96346843
13,13,1,1,1,0,0.8437923,0,0.18750453
14,14,1,1,1,0,0.58133584,0,-0.28179798
15,15,1,1,1,0,0.37910786,0,-0.56563187
16,16,1,1,1,0,0.27086517,0,-0.7372944
17,17,1,1,1,0,0.21572372,0,-0.84111583
18,18,1,1,1,0,0.18655983,0,-0.90390694
19,19,1,1,1,1,0.17044917,0,-0.94188297
20,20,1,0,0,1,0.16125348,0,-0.96485084
21,21,1,0,0,0,0.15588894,0,-0.9787418
22,22,1,0,0,0,0.15271562,0,-0.98714304
23,23,1,1,1,1,0.15082224,0,-0.99222416
24,24,1,1,1,0,0.1496865,0,-0.99529713
25,25,1,1,1,0,0.14900304,0,-0.9971557
26,26,1,1,1,0,0.14859094,0,-0.9982798
27,27,1,1,1,0,0.14834215,0,-0.9989596
28,28,1,1,1,0,0.14819185,0,-0.99937075
29,29,1,0,0,1,0.14810102,0,-0.9996194
30,30,1,1,1,0,0.14804609,0,-0.99976987
31,31,0,1,0,0,0.14801289,0,-0.2094596
32,32,1,1,1,0,0.4093397,0,-0.52188164
33,33,0,0,1,1,0.2862545,0,0.079566896
34,34,1,1,1,0,0.53476775,0,-0.3470786
35,35,1,0,0,1,0.3526019,0,-0.6051135
36,36,1,1,1,0,0.25743234,0,-0.7611729
37,37,1,0,0,1,0.20873518,0,-0.8555575
38,38,1,1,1,1,0.18275341,0,-0.9126413
39,39,1,1,1,0,0.16829796,0,-0.9471655
40,40,1,1,1,1,0.16000661,0,-0.9680457
41,41,1,0,0,1,0.15515436,0,-0.9806741
42,42,1,1,1,0,0.15227844,0,-0.9883117
43,43,1,1,1,0,0.1505604,0,-0.9929309
44,44,1,1,1,0,0.14952908,0,-0.9957246
45,45,1,1,1,1,0.14890817,0,-0.99741423
46,46,1,1,1,1,0.14853369,0,-0.99843615
47,47,0,0,1,1,0.14830758,0,-0.20865299
48,48,0,0,1,0,0.40968117,0,0.26900738
49,49,0,0,1,0,0.61560726,0,0.55789614
50,50,0,1,0,0,0.7264519,1,0.7326158
51,51,0,0,1,0,0.7828873,1,0.8382862
52,52,0,1,0,1,0.8126873,1,0.9021956
53,53,1,1,1,1,0.8291268,1,0.15044676
54,54,0,0,1,0,0.56546783,1,0.4861907
55,55,1,1,1,1,0.70081085,1,-0.10115275
56,56,0,0,1,0,0.45584393,1,0.33402348
57,57,0,0,1,0,0.64216346,1,0.5972178
58,58,1,1,1,0,0.73991644,1,-0.03400363
59,59,1,1,1,1,0.48512205,1,-0.41576597
60,60,1,1,1,1,0.32566208,1,-0.6466556
61,61,1,1,1,1,0.24377675,1,-0.7862975
62,62,1,1,1,0,0.20156343,1,-0.8707529
63,63,1,1,1,0,0.17881374,1,-0.9218314
64,64,0,0,1,0,0.16605793,1,-0.16232249
65,65,1,1,1,1,0.42943078,1,-0.49337316
66,66,1,1,1,0,0.29655936,1,-0.69359237
67,67,1,1,1,1,0.22894907,1,-0.81468487
68,68,1,1,1,1,0.1936839,1,-0.8879215
69,69,1,0,0,0,0.17444275,1,-0.932215
70,70,1,0,0,0,0.16355582,1,-0.9590037
71,71,1,0,0,0,0.15724069,1,-0.9752054
72,72,1,1,1,1,0.15351844,1,-0.98500425
73,73,1,1,1,1,0.15130241,1,-0.9909306
74,74,1,1,1,1,0.14997497,1,-0.9945148
75,75,1,1,1,1,0.14917679,1,-0.9966826
76,76,1,1,1,1,0.14869575,1,-0.99799365
77,77,1,1,1,1,0.14840545,1,-0.99878657
78,78,0,1,0,0,0.1482301,1,-0.2088649
79,79,0,0,1,0,0.40959144,1,0.26887923
80,80,0,0,1,0,0.6155542,1,0.5578186
81,81,0,0,1,0,0.72642493,1,0.732569
82,82,0,0,1,0,0.78287333,1,0.83825785
83,83,0,0,1,0,0.8126797,1,0.90217847
84,84,0,0,1,0,0.82912254,1,0.94083756
85,85,0,0,1,1,0.83849883,1,0.9642186
86,86,0,0,1,0,0.84396535,1,0.97835946
87,87,0,1,0,1,0.8471977,1,0.9869118
88,88,0,0,1,1,0.8491259,1,0.99208426
89,89,0,0,1,0,0.8502823,1,0.99521255
90,90,1,1,1,1,0.8509782,1,0.20670336
91,91,1,1,1,1,0.58949316,1,-0.2701865
92,92,1,1,1,1,0.38390434,1,-0.55860925
93,93,1,1,1,0,0.27330008,1,-0.7330471
94,94,1,1,1,0,0.21698438,1,-0.83854705
95,95,1,1,1,1,0.18724324,1,-0.90235335
96,96,1,1,1,1,0.17083408,1,-0.94094336
97,97,1,1,1,1,0.16147609,1,-0.9642826
98,98,0,0,1,1,0.1560199,1,-0.18799694
99,99,1,1,1,1,0.41845438,1,-0.50890106
100,100,1,1,1,0,0.29091996,0,-0.7029836
101,101,1,1,1,0,0.22605966,0,-0.82036465
102,102,1,1,1,0,0.19213574,0,-0.89135665
103,103,1,0,0,1,0.17357838,0,-0.93429255
104,104,0,0,1,1,0.16305885,0,-0.16985899
105,105,0,0,1,1,0.42620105,0,0.29246998
106,106,0,0,1,1,0.62527984,0,0.5720863
107,107,0,0,1,1,0.7313607,0,0.741198
108,108,0,0,1,1,0.78543025,0,0.8434767
109,109,0,0,1,1,0.8140666,0,0.90533483
110,110,0,0,1,0,0.829904,0,0.9427466
111,111,0,0,1,1,0.8389509,0,0.96537316
112,112,1,1,1,0,0.84423137,0,0.18865651
113,113,0,0,1,1,0.58182657,0,0.50929993
114,114,1,1,1,0,0.7092241,0,-0.0871763
115,115,0,0,1,1,0.46191955,0,0.34247643
116,116,0,0,1,0,0.64555675,0,0.60233015
117,117,1,1,1,0,0.7416351,0,-0.030911693
118,118,0,0,1,1,0.48647422,0,0.37650523
119,119,0,0,1,1,0.6590668,0,0.62291074
120,120,0,0,1,1,0.74847853,0,0.77193666
121,121,0,0,1,1,0.7943601,0,0.8620674
122,122,0,0,1,0,0.8189426,0,0.9165785
123,123,0,0,1,1,0.8326646,0,0.9495467
124,124,0,0,1,1,0.84055287,0,0.9694859
125,125,0,0,1,1,0.84517586,0,0.9815451
126,126,0,0,1,1,0.8479183,0,0.9888385
127,127,0,1,0,0,0.8495575,0,0.99324954
128,128,1,0,0,0,0.85054183,0,0.20551611
129,129,0,0,1,1,0.58899003,0,0.5194966
130,130,0,0,1,1,0.71289164,0,0.70939183
131,131,0,0,1,1,0.7758971,0,0.8242404
132,132,0,0,1,1,0.80891526,0,0.89370066
133,133,1,0,0,1,0.8270095,0,0.14530903
134,134,1,1,1,0,0.56325644,0,-0.3073178
135,135,1,1,1,0,0.3686498,0,-0.5810662
136,136,1,1,1,0,0.26556185,0,-0.7466291
137,137,1,1,1,0,0.2129717,0,-0.8467614
138,138,0,0,1,1,0.18506458,0,-0.1169202
139,139,0,0,1,1,0.4490056,0,0.32448733
140,140,0,0,1,0,0.6383181,0,0.59145033
141,141,0,0,1,1,0.7379687,0,0.7529094
142,142,0,0,1,1,0.7888654,0,0.8505598
143,143,0,0,1,1,0.8159362,0,0.9096186
144,144,0,0,1,1,0.83096004,0,0.9453374
145,145,0,1,0,1,0.8395628,0,0.9669401
146,146,0,0,1,1,0.84459174,0,0.9800054
147,147,1,1,1,1,0.84757036,0,0.19750607
148,148,1,0,0,0,0.5855912,0,-0.27574906
149,149,1,1,1,1,0.3816037,0,-0.56197345
150,150,1,1,1,1,0.27213192,1,-0.7350818
151,151,1,0,0,0,0.21637979,1,-0.83977765
152,152,1,0,0,0,0.1869156,1,-0.9030976
153,153,1,0,0,0,0.1706496,1,-0.9413935
154,154,1,1,1,1,0.16136941,1,-0.96455485
155,155,1,1,1,1,0.15595715,1,-0.9785628
156,156,1,1,1,1,0.15275618,1,-0.9870348
157,157,0,1,0,1,0.15084651,1,-0.20175745
158,158,1,1,1,0,0.4126038,1,-0.51722336
159,159,1,0,0,0,0.2879236,1,-0.708017
160,160,1,1,1,1,0.2245217,1,-0.82340884
161,161,1,1,1,1,0.19130988,1,-0.8931978
162,162,0,0,1,0,0.1731165,1,-0.14500488
163,163,0,0,1,0,0.43687454,1,0.30750173
164,164,1,1,1,0,0.63142514,1,-0.20922373
165,165,0,0,1,0,0.40943953,1,0.2686622
166,166,1,1,1,1,0.61546427,1,-0.23271385
167,167,1,1,1,0,0.3995342,1,-0.5359458
168,168,1,1,1,1,0.28125057,1,-0.7193403
169,169,1,1,1,1,0.22108907,1,-0.8302572
170,170,1,1,1,1,0.18946189,1,-0.89733964
171,171,0,0,1,1,0.172081,1,-0.14750989
172,172,1,1,1,1,0.43579593,1,-0.4844145
173,173,0,0,1,1,0.29984158,1,0.10222701
174,174,0,0,1,0,0.54462254,1,0.45702744
175,175,0,0,1,0,0.68999726,1,0.67161053
176,176,1,1,1,1,0.7641867,1,0.010989039
177,177,0,0,1,0,0.50480944,1,0.40184677
178,178,0,1,0,1,0.66896397,1,0.6382373
179,179,0,0,1,0,0.7534961,1,0.78120613
180,180,0,1,0,1,0.79699826,1,0.8676736
181,181,0,1,0,1,0.8203933,1,0.9199691
182,182,0,1,0,1,0.8334901,1,0.95159733
183,183,0,0,1,0,0.84103346,1,0.9707261
184,184,0,0,1,1,0.84545976,1,0.98229516
185,185,1,1,1,1,0.84808755,1,0.19889092
186,186,0,0,1,0,0.58617944,1,0.5154897
187,187,0,0,1,0,0.71145374,1,0.7069685
188,188,0,0,1,0,0.7751585,1,0.8227747
189,189,0,0,1,0,0.8085183,1,0.8928142
190,190,1,1,1,1,0.82678735,1,0.14477292
191,191,0,0,1,0,0.56302553,1,0.48275918
192,192,1,1,1,0,0.6995497,1,-0.10322814
193,193,0,0,1,0,0.45494282,1,0.3327683
194,194,0,1,0,1,0.64165837,1,0.5964587
195,195,0,0,1,0,0.7396606,1,0.7559384
196,196,1,1,1,1,0.78974724,1,0.061990514
197,197,0,0,1,0,0.52710474,1,0.43269244
198,198,1,1,1,1,0.6808115,1,-0.13350847
199,199,0,0,1,0,0.44183207,1,0.31445476
