,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,1,0.7859325
1,1,0,0,1,1,0.71416306,1,0.9541751
2,2,0,0,1,0,0.75244766,1,0.9901904
3,3,1,0,0,0,0.7601808,1,-0.5739649
4,4,0,0,1,0,0.33878207,1,0.66306525
5,5,1,1,1,0,0.6840695,1,-0.64399177
6,6,0,0,1,0,0.32075274,1,0.64807475
7,7,0,0,1,0,0.68028283,1,0.92466426
8,8,0,1,0,1,0.74598765,1,0.98387307
9,9,1,0,0,0,0.7588363,1,-0.5753172
10,10,0,0,1,0,0.3384292,1,0.66277575
11,11,0,0,1,1,0.6839966,1,0.92781126
12,12,0,0,1,0,0.7466818,1,0.9845467
13,13,0,0,1,0,0.75898,1,0.99669194
14,14,0,1,0,1,0.761559,1,0.99929184
15,15,0,0,1,1,0.7621086,1,0.9998484
16,16,0,0,1,1,0.76222616,1,0.9999676
17,17,0,0,1,0,0.7622513,1,0.999993
18,18,0,1,0,1,0.7622567,1,0.9999985
19,19,0,0,1,0,0.7622578,1,0.9999997
20,20,0,0,1,0,0.7622581,1,0.99999994
21,21,0,0,1,1,0.7622582,1,1.0
22,22,0,0,1,0,0.7622582,1,1.0
23,23,1,1,1,1,0.7622582,1,-0.57186496
24,24,0,0,1,0,0.33933035,1,0.6635148
25,25,0,0,1,0,0.6841827,1,0.92796946
26,26,0,0,1,0,0.7467167,1,0.9845806
27,27,0,0,1,0,0.7589872,1,0.9966992
28,28,0,0,1,0,0.7615605,1,0.9992934
29,29,0,0,1,1,0.7621089,1,0.9998487
30,30,0,1,0,0,0.7622262,1,0.99996763
31,31,0,0,1,0,0.7622513,1,0.9999931
32,32,0,0,1,1,0.7622567,1,0.9999985
33,33,0,1,0,0,0.7622579,1,0.9999997
34,34,1,1,1,1,0.7622581,1,-0.571865
35,35,0,0,1,0,0.33933035,1,0.66351473
36,36,1,0,0,0,0.68418264,1,-0.6438955
37,37,1,0,0,1,0.32077715,1,-0.9237696
38,38,1,1,1,1,0.2542099,1,-0.98368156
39,39,1,1,1,1,0.24120449,1,-0.99650675
40,40,1,0,0,1,0.2384802,1,-0.9992522
41,41,0,0,1,0,0.23789977,1,0.57202506
42,42,1,1,1,1,0.66071147,1,-0.6634805
43,43,1,1,1,1,0.31582594,1,-0.9279621
44,44,0,0,1,0,0.25328493,1,0.58728594
45,45,0,0,1,0,0.6646859,1,0.9116513
46,46,1,0,0,0,0.74310404,1,-0.5907776
47,47,1,1,1,1,0.33440804,1,-0.91239876
48,48,1,0,0,0,0.25672975,1,-0.9812474
49,49,1,1,1,1,0.24172392,1,-0.9959857
50,50,1,1,1,0,0.23859046,0,-0.9991407
51,51,1,0,0,1,0.23792332,0,-0.99981606
52,52,1,1,1,0,0.23778069,0,-0.9999606
53,53,1,1,1,0,0.23775016,0,-0.9999916
54,54,1,1,1,0,0.23774362,0,-0.9999982
