,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,-0.23113398
1,1,0,0,1,0,0.4722119,0,0.05342292
2,2,0,0,1,1,0.506429,0,0.27220905
3,3,0,0,1,1,0.5327133,0,0.4404263
4,4,0,1,0,1,0.5528072,0,0.56976277
5,5,1,1,1,0,0.5681437,0,0.20693725
6,6,1,1,1,0,0.5248841,0,-0.07202697
7,7,1,1,1,0,0.4913325,0,-0.2865131
8,8,1,1,1,0,0.46557298,0,-0.45142415
9,9,0,0,1,0,0.44588432,0,-0.1159507
10,10,0,1,0,0,0.48604906,0,0.14198343
11,11,0,0,1,1,0.5170809,0,0.34030023
12,12,0,1,0,0,0.54086345,0,0.49277925
13,13,1,0,0,1,0.559029,0,0.14774723
14,14,0,0,1,1,0.51777375,0,0.3447318
15,15,0,0,1,1,0.5413932,0,0.49618655
16,16,1,1,1,0,0.5594333,0,0.15036699
17,17,0,1,0,0,0.51808864,0,0.34674606
18,18,1,1,1,0,0.54163396,0,0.035467274
19,19,1,1,1,0,0.50426835,0,-0.20386441
20,20,1,1,1,0,0.4754848,0,-0.3878784
21,21,1,1,1,0,0.45345435,0,-0.52936053
22,22,1,1,1,0,0.4366345,0,-0.6381413
23,23,1,1,1,1,0.42379862,0,-0.7217791
24,24,0,0,1,1,0.41399807,0,-0.32381746
25,25,0,1,0,0,0.46110758,0,-0.017838249
26,26,0,1,0,0,0.4978532,0,0.21741876
27,27,1,1,1,0,0.5261423,0,-0.06396809
28,28,1,1,1,0,0.49230212,0,-0.2803169
29,29,0,0,1,0,0.46631524,0,0.015607868
30,30,1,1,1,0,0.5018784,0,-0.21913363
31,31,0,0,1,1,0.47365192,0,0.062649585
32,32,1,1,1,0,0.5075393,0,-0.18296485
33,33,1,1,1,0,0.47799456,0,-0.37180945
34,34,1,0,0,1,0.45537215,0,-0.5170056
35,35,0,0,1,1,0.43809807,0,-0.16637407
36,36,1,1,1,0,0.47998774,0,-0.35905334
37,37,1,1,1,0,0.45689553,0,-0.5071979
38,38,1,1,1,0,0.43926066,0,-0.6211012
39,39,0,1,0,0,0.42580298,0,-0.24640962
40,40,0,1,0,0,0.47037956,0,0.041677997
41,41,1,1,1,0,0.50501573,0,-0.1990892
42,42,1,1,1,1,0.47605813,0,-0.3842069
43,43,1,1,1,0,0.4538924,0,-0.5265376
44,44,0,0,1,0,0.4369688,0,-0.1737029
45,45,1,1,1,0,0.4791072,0,-0.36468825
46,46,1,1,1,0,0.4562225,0,-0.5115304
47,47,1,1,1,0,0.43874702,0,-0.6244323
48,48,0,0,1,1,0.42541096,0,-0.24897079
49,49,1,1,1,0,0.47007242,0,-0.42255917
50,50,0,0,1,0,0.44932005,1,-0.09375739
51,51,0,0,1,0,0.4887183,1,0.15904711
52,52,1,1,1,0,0.51913184,1,-0.108848065
53,53,1,1,1,1,0.48690322,1,-0.31482357
54,54,1,0,0,1,0.46218362,1,-0.47319114
55,55,0,0,1,0,0.44329688,1,-0.13268659
