,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,1,-0.42184654
1,1,1,1,1,0,0.18166985,1,-0.6657386
2,2,0,0,1,0,0.08508043,1,0.03694747
3,3,0,0,1,1,0.5329079,1,0.44320783
4,4,0,0,1,0,0.8293869,1,0.67808867
5,5,0,0,1,0,0.9182874,1,0.81388587
6,6,0,1,0,0,0.9480341,1,0.89239746
7,7,0,0,1,0,0.9602246,1,0.9377892
8,8,0,0,1,0,0.96596926,1,0.96403265
9,9,0,0,1,0,0.9689165,1,0.9792053
10,10,0,1,0,1,0.9705061,1,0.9879775
11,11,0,0,1,0,0.9713889,1,0.99304914
12,12,0,0,1,0,0.9718875,1,0.99598134
13,13,0,0,1,0,0.97217196,1,0.9976766
14,14,0,1,0,1,0.9723351,1,0.9986567
15,15,0,0,1,1,0.97242904,1,0.99922335
16,16,0,0,1,0,0.97248316,1,0.999551
17,17,0,1,0,1,0.97251445,1,0.9997404
18,18,0,1,0,1,0.9725325,1,0.9998499
19,19,0,0,1,0,0.97254294,1,0.9999132
20,20,0,0,1,1,0.97254896,1,0.9999498
21,21,0,0,1,0,0.9725524,1,0.999971
22,22,0,1,0,1,0.97255445,1,0.99998325
23,23,0,0,1,0,0.97255564,1,0.9999903
24,24,0,0,1,0,0.9725563,1,0.9999944
25,25,0,0,1,0,0.9725567,1,0.9999968
26,26,0,0,1,0,0.9725569,1,0.99999815
27,27,0,0,1,1,0.97255707,1,0.9999989
28,28,0,0,1,0,0.9725571,1,0.99999934
29,29,0,0,1,0,0.9725572,1,0.99999964
30,30,0,0,1,0,0.9725572,1,0.99999976
31,31,0,0,1,0,0.9725572,1,0.9999999
32,32,0,0,1,0,0.9725572,1,0.99999994
33,33,0,0,1,0,0.9725572,1,0.99999994
34,34,0,0,1,0,0.9725572,1,1.0
35,35,0,0,1,0,0.9725572,1,1.0
36,36,0,1,0,1,0.9725572,1,1.0
37,37,0,0,1,0,0.9725572,1,1.0
38,38,0,0,1,0,0.9725572,1,1.0
39,39,0,0,1,0,0.9725572,1,1.0
40,40,0,0,1,0,0.9725572,1,1.0
41,41,0,0,1,0,0.9725572,1,1.0
42,42,0,0,1,1,0.97255725,1,1.0
43,43,0,1,0,0,0.97255725,1,1.0
44,44,0,0,1,0,0.97255725,1,1.0
45,45,0,0,1,0,0.97255725,1,1.0
46,46,0,0,1,0,0.97255725,1,1.0
47,47,0,0,1,0,0.97255725,1,1.0
48,48,0,0,1,0,0.97255725,1,1.0
49,49,0,1,0,1,0.97255725,1,1.0
50,50,0,0,1,1,0.97255725,0,1.0
51,51,0,0,1,1,0.97255725,0,1.0
52,52,0,1,0,0,0.97255725,0,1.0
53,53,0,0,1,1,0.97255725,0,1.0
54,54,0,0,1,1,0.97255725,0,1.0
55,55,0,0,1,1,0.97255725,0,1.0
56,56,0,0,1,1,0.97255725,0,1.0
57,57,0,0,1,1,0.97255725,0,1.0
58,58,0,0,1,1,0.97255725,0,1.0
59,59,0,0,1,0,0.97255725,0,1.0
60,60,0,0,1,1,0.97255725,0,1.0
61,61,0,0,1,1,0.97255725,0,1.0
62,62,0,0,1,0,0.97255725,0,1.0
63,63,0,0,1,1,0.97255725,0,1.0
64,64,0,0,1,1,0.97255725,0,1.0
65,65,0,0,1,1,0.97255725,0,1.0
66,66,0,1,0,0,0.97255725,0,1.0
67,67,0,0,1,1,0.97255725,0,1.0
68,68,0,0,1,1,0.97255725,0,1.0
69,69,0,1,0,1,0.97255725,0,1.0
70,70,0,1,0,0,0.97255725,0,1.0
71,71,0,0,1,1,0.97255725,0,1.0
72,72,0,0,1,1,0.97255725,0,1.0
73,73,0,1,0,0,0.97255725,0,1.0
74,74,0,0,1,1,0.97255725,0,1.0
75,75,0,0,1,0,0.97255725,0,1.0
76,76,0,0,1,1,0.97255725,0,1.0
77,77,0,1,0,0,0.97255725,0,1.0
78,78,0,0,1,1,0.97255725,0,1.0
79,79,0,0,1,0,0.97255725,0,1.0
80,80,0,0,1,1,0.97255725,0,1.0
81,81,0,0,1,1,0.97255725,0,1.0
82,82,0,0,1,1,0.97255725,0,1.0
83,83,0,0,1,1,0.97255725,0,1.0
84,84,0,1,0,1,0.97255725,0,1.0
85,85,0,0,1,0,0.97255725,0,1.0
86,86,0,0,1,1,0.97255725,0,1.0
87,87,0,1,0,1,0.97255725,0,1.0
88,88,0,0,1,1,0.97255725,0,1.0
89,89,0,0,1,1,0.97255725,0,1.0
90,90,0,0,1,0,0.97255725,0,1.0
91,91,0,1,0,1,0.97255725,0,1.0
92,92,0,0,1,0,0.97255725,0,1.0
93,93,0,0,1,1,0.97255725,0,1.0
94,94,0,0,1,1,0.97255725,0,1.0
95,95,0,0,1,1,0.97255725,0,1.0
96,96,0,0,1,0,0.97255725,0,1.0
97,97,0,1,0,0,0.97255725,0,1.0
98,98,0,0,1,1,0.97255725,0,1.0
99,99,0,1,0,0,0.97255725,0,1.0
100,100,0,0,1,0,0.97255725,1,1.0
101,101,0,0,1,0,0.97255725,1,1.0
102,102,0,0,1,0,0.97255725,1,1.0
103,103,0,0,1,0,0.97255725,1,1.0
104,104,0,0,1,0,0.97255725,1,1.0
105,105,0,1,0,0,0.97255725,1,1.0
106,106,0,0,1,1,0.97255725,1,1.0
107,107,0,1,0,1,0.97255725,1,1.0
108,108,0,1,0,0,0.97255725,1,1.0
109,109,0,0,1,0,0.97255725,1,1.0
110,110,0,0,1,0,0.97255725,1,1.0
111,111,0,0,1,0,0.97255725,1,1.0
112,112,0,0,1,1,0.97255725,1,1.0
113,113,0,0,1,0,0.97255725,1,1.0
114,114,0,0,1,0,0.97255725,1,1.0
115,115,0,0,1,0,0.97255725,1,1.0
116,116,0,0,1,0,0.97255725,1,1.0
117,117,0,0,1,0,0.97255725,1,1.0
118,118,0,1,0,1,0.97255725,1,1.0
119,119,0,0,1,1,0.97255725,1,1.0
120,120,0,0,1,1,0.97255725,1,1.0
121,121,1,1,1,0,0.97255725,1,0.15630694
122,122,0,0,1,0,0.6359146,1,0.5122159
123,123,0,1,0,0,0.8614633,1,0.7179859
124,124,0,0,1,0,0.9283522,1,0.8369526
125,125,0,0,1,1,0.95194227,1,0.9057336
126,126,0,0,1,0,0.9620026,1,0.94549954
127,127,0,0,1,0,0.9668621,1,0.96849036
128,128,0,1,0,1,0.96939194,1,0.9817826
129,129,0,0,1,0,0.97076815,1,0.98946756
130,130,0,0,1,1,0.9715363,1,0.9939106
131,131,0,0,1,0,0.9719714,1,0.9964794
132,132,0,0,1,0,0.97222,1,0.99796456
133,133,0,0,1,0,0.97236276,1,0.9988232
134,134,0,1,0,1,0.97244495,1,0.9993196
135,135,0,0,1,1,0.97249234,1,0.99960667
136,136,0,0,1,0,0.97251976,1,0.9997726
137,137,0,0,1,0,0.97253555,1,0.9998685
138,138,0,1,0,0,0.97254467,1,0.999924
139,139,0,0,1,0,0.97255,1,0.9999561
140,140,0,0,1,0,0.972553,1,0.9999746
141,141,0,0,1,0,0.9725548,1,0.99998534
142,142,0,0,1,0,0.9725558,1,0.99999154
143,143,0,0,1,0,0.9725564,1,0.9999951
144,144,1,0,0,0,0.97255677,1,0.15630409
145,145,0,0,1,1,0.6359123,1,0.5122143
146,146,0,0,1,0,0.8614626,1,0.717985
147,147,0,0,1,1,0.928352,1,0.83695203
148,148,0,1,0,1,0.95194215,1,0.9057333
149,149,0,0,1,0,0.9620026,1,0.94549936
150,150,0,0,1,0,0.9668621,0,0.96849024
151,151,0,0,1,0,0.9693919,0,0.98178256
152,152,0,0,1,1,0.97076815,0,0.9894675
153,153,0,0,1,1,0.9715363,0,0.9939106
154,154,0,0,1,1,0.9719714,0,0.9964794
155,155,0,0,1,1,0.97221994,0,0.99796456
156,156,0,0,1,1,0.9723627,0,0.9988232
157,157,0,0,1,1,0.97244495,0,0.9993196
158,158,0,0,1,1,0.97249234,0,0.99960667
159,159,0,0,1,1,0.97251976,0,0.99977255
160,160,0,1,0,0,0.97253555,0,0.9998685
161,161,0,0,1,0,0.97254467,0,0.999924
162,162,0,0,1,1,0.97255,0,0.9999561
163,163,1,0,0,1,0.972553,0,0.15628153
164,164,1,1,1,1,0.63589364,0,-0.33149183
165,165,1,1,1,1,0.23456617,0,-0.6134997
166,166,1,0,0,1,0.10075534,0,-0.7765435
167,167,1,1,1,1,0.05893529,0,-0.8708078
168,168,1,1,1,0,0.04282392,0,-0.9253071
169,169,1,1,1,0,0.035525437,0,-0.956816
170,170,1,1,1,0,0.031868406,0,-0.97503304
171,171,1,1,1,0,0.029923003,0,-0.98556525
172,172,1,1,1,1,0.028851286,0,-0.9916545
173,173,1,1,1,1,0.028248755,0,-0.995175
174,174,0,0,1,1,0.027905993,0,-0.15351737
175,175,1,1,1,1,0.36639282,0,-0.51060313
176,176,1,1,1,0,0.13922486,0,-0.7170535
177,177,1,1,1,0,0.071869396,0,-0.8364135
178,178,1,1,1,0,0.04814582,0,-0.9054219
179,179,1,1,1,0,0.038038064,0,-0.94531935
180,180,1,1,1,0,0.033158526,0,-0.9683862
181,181,1,1,1,1,0.030619115,0,-0.98172235
182,182,1,0,0,1,0.029237939,0,-0.9894327
183,183,1,1,1,0,0.028467173,0,-0.99389046
184,184,1,1,1,0,0.028030587,0,-0.99646777
185,185,1,1,1,0,0.027781148,0,-0.9979578
186,186,1,1,1,1,0.027637918,0,-0.9988193
187,187,1,0,0,1,0.027555438,0,-0.9993174
188,188,1,1,1,0,0.02750786,0,-0.99960536
189,189,1,1,1,0,0.02748039,0,-0.99977183
190,190,1,1,1,0,0.027464518,0,-0.9998681
191,191,1,1,1,0,0.027455349,0,-0.9999237
192,192,1,1,1,0,0.027450047,0,-0.9999559
193,193,0,0,1,0,0.027446982,0,-0.15628144
194,194,0,0,1,1,0.36410645,0,0.3314919
195,195,1,1,1,0,0.76543385,0,-0.23019336
196,196,0,0,1,1,0.30548996,0,0.28875944
197,197,0,0,1,1,0.7369631,0,0.5887938
198,198,0,0,1,1,0.8909725,0,0.7622597
199,199,0,0,1,1,0.9381739,0,0.8625496
