,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,1,0.7208059
1,1,0,0,1,1,0.94107693,1,0.92205065
2,2,0,0,1,0,0.97192454,1,0.978237
3,3,0,0,1,0,0.97725415,1,0.9939239
4,4,0,0,1,0,0.97855663,1,0.9983036
5,5,0,0,1,0,0.9789071,1,0.9995264
6,6,0,0,1,0,0.9790039,1,0.99986774
7,7,0,1,0,1,0.9790309,1,0.9999631
8,8,0,0,1,1,0.9790384,1,0.9999897
9,9,0,0,1,1,0.9790405,1,0.99999714
10,10,0,0,1,0,0.9790411,1,0.9999992
11,11,0,1,0,1,0.9790413,1,0.99999976
12,12,0,0,1,0,0.9790413,1,0.99999994
13,13,0,0,1,0,0.9790413,1,1.0
14,14,0,0,1,0,0.97904134,1,1.0
15,15,0,0,1,0,0.97904134,1,1.0
16,16,0,0,1,0,0.97904134,1,1.0
17,17,0,1,0,1,0.97904134,1,1.0
18,18,0,0,1,1,0.97904134,1,1.0
19,19,0,0,1,0,0.97904134,1,1.0
20,20,0,1,0,1,0.97904134,1,1.0
21,21,0,0,1,1,0.97904134,1,1.0
22,22,0,0,1,0,0.97904134,1,1.0
23,23,0,1,0,1,0.97904134,1,1.0
24,24,0,1,0,1,0.97904134,1,1.0
25,25,0,0,1,0,0.97904134,1,1.0
26,26,0,1,0,0,0.97904134,1,1.0
27,27,0,1,0,1,0.97904134,1,1.0
28,28,0,1,0,1,0.97904134,1,1.0
29,29,0,0,1,0,0.97904134,1,1.0
30,30,0,0,1,0,0.97904134,1,1.0
31,31,0,0,1,0,0.97904134,1,1.0
32,32,0,0,1,0,0.97904134,1,1.0
33,33,0,0,1,0,0.97904134,1,1.0
34,34,0,0,1,0,0.97904134,1,1.0
35,35,0,0,1,0,0.97904134,1,1.0
36,36,0,0,1,0,0.97904134,1,1.0
37,37,1,1,1,1,0.97904134,1,-0.44161177
38,38,1,1,1,1,0.1547836,1,-0.8441013
39,39,1,1,1,1,0.03751626,1,-0.956474
40,40,1,1,1,0,0.024681605,1,-0.9878478
41,41,1,1,1,1,0.021938976,1,-0.9966072
42,42,1,1,1,1,0.021227982,1,-0.99905276
43,43,1,0,0,0,0.021033535,1,-0.99973553
44,44,1,1,1,0,0.020979559,1,-0.99992615
45,45,1,1,1,1,0.020964513,1,-0.9999794
46,46,1,1,1,1,0.020960314,1,-0.9999942
47,47,1,1,1,1,0.02095914,1,-0.9999984
48,48,0,0,1,1,0.020958815,1,0.4416122
49,49,1,1,1,1,0.84521663,1,-0.59751034
50,50,1,0,0,1,0.091384836,0,-0.88762724
51,51,1,1,1,1,0.031920757,0,-0.9686262
52,52,1,0,0,0,0.023581725,0,-0.9912406
53,53,1,0,0,1,0.021660862,0,-0.9975544
54,54,1,0,0,1,0.021152457,0,-0.9993172
55,55,1,1,1,0,0.021012612,0,-0.9998094
56,56,1,1,1,1,0.020973729,0,-0.9999468
57,57,1,1,1,1,0.020962887,0,-0.99998516
58,58,1,1,1,0,0.02095986,0,-0.9999958
59,59,1,1,1,0,0.020959014,0,-0.99999887
60,60,1,1,1,0,0.02095878,0,-0.9999997
61,61,1,0,0,1,0.020958712,0,-0.9999999
62,62,1,1,1,1,0.020958694,0,-1.0
63,63,1,1,1,0,0.02095869,0,-1.0
64,64,0,0,1,0,0.020958688,0,0.44161177
65,65,0,0,1,0,0.8452164,0,0.8441013
66,66,1,1,1,1,0.96248376,0,-0.48513776
67,67,1,1,1,1,0.13413532,0,-0.8562535
68,68,1,1,1,0,0.035865463,0,-0.9598668
69,69,1,1,1,1,0.02436959,0,-0.98879504
70,70,1,1,1,0,0.02186098,0,-0.99687165
71,71,1,1,1,0,0.02120687,0,-0.99912655
72,72,1,0,0,1,0.021027692,0,-0.99975616
73,73,1,1,1,0,0.020977931,0,-0.99993193
74,74,1,1,1,0,0.020964058,0,-0.999981
75,75,1,1,1,1,0.020960188,0,-0.9999947
76,76,1,1,1,1,0.020959105,0,-0.9999985
77,77,1,1,1,0,0.020958804,0,-0.9999996
78,78,1,1,1,1,0.02095872,0,-0.9999999
79,79,1,1,1,1,0.020958697,0,-0.99999994
80,80,1,1,1,0,0.02095869,0,-1.0
81,81,1,1,1,0,0.020958688,0,-1.0
82,82,1,1,1,0,0.020958688,0,-1.0
83,83,1,1,1,1,0.020958688,0,-1.0
84,84,1,1,1,0,0.020958688,0,-1.0
