,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.17293625
1,1,0,0,1,0,0.59210104,1,0.31596553
2,2,0,0,1,0,0.66393274,1,0.4342599
3,3,1,0,0,0,0.7182465,1,0.18622437
4,4,0,0,1,0,0.59899807,1,0.32695568
5,5,1,0,0,0,0.66919625,1,0.097476944
6,6,0,1,0,1,0.55232066,1,0.2535559
7,7,0,0,1,0,0.63329625,1,0.38264313
8,8,0,0,1,0,0.69520175,1,0.4894065
9,9,1,1,1,1,0.7416601,1,0.23183414
10,10,0,0,1,0,0.6223597,1,0.36467785
11,11,1,1,1,1,0.6869372,1,0.1286756
12,12,1,1,1,1,0.56887954,1,-0.066513315
13,13,1,0,0,0,0.46422908,1,-0.227947
14,14,0,0,1,0,0.379611,1,-0.015590455
15,15,1,1,1,1,0.49160188,1,-0.18583053
16,16,1,1,1,1,0.40120578,1,-0.32662994
17,17,0,0,1,0,0.33095914,1,-0.09720755
18,18,1,1,1,1,0.44782287,1,-0.2533331
19,19,1,0,0,1,0.36681527,1,-0.38245887
20,20,0,1,0,1,0.30488238,1,-0.14338161
21,21,0,0,1,0,0.42336592,1,0.0543505
22,22,0,0,1,1,0.52924633,1,0.21788757
23,23,0,0,1,0,0.6152708,1,0.35314316
24,24,0,0,1,0,0.68156713,1,0.46500814
25,25,0,1,0,1,0.7314593,1,0.5575276
26,26,0,1,0,0,0.7687752,1,0.63404715
27,27,0,1,0,1,0.79678154,1,0.69733363
28,28,0,0,1,0,0.81797296,1,0.74967563
29,29,0,0,1,0,0.8341688,1,0.79296577
30,30,0,0,1,1,0.84667414,1,0.8287695
31,31,0,0,1,0,0.8564243,1,0.85838145
32,32,0,0,1,1,0.8640935,1,0.88287246
33,33,0,0,1,0,0.870173,1,0.903128
34,34,0,0,1,0,0.87502486,1,0.9198807
35,35,0,0,1,0,0.8789195,1,0.93373626
36,36,1,0,0,1,0.8820611,1,0.59932315
37,37,0,0,1,0,0.78439635,1,0.6686147
38,38,0,0,1,0,0.8085767,1,0.72592324
39,39,0,1,0,1,0.8269669,1,0.77332103
40,40,0,0,1,0,0.8410977,1,0.81252205
