,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,-0.116575025
1,1,0,1,0,0,0.40439707,0,0.013589737
2,2,0,1,0,0,0.51128185,0,0.12858054
3,3,1,1,1,0,0.6051691,0,-0.0029837668
4,4,0,0,1,1,0.49752253,0,0.11393909
5,5,0,0,1,1,0.5934925,0,0.21723166
6,6,1,1,1,0,0.6729339,0,0.07533285
7,7,1,1,1,0,0.5622259,0,-0.050024103
8,8,0,0,1,0,0.45855942,0,0.07238249
9,9,0,0,1,1,0.5598126,0,0.18051952
10,10,1,0,0,1,0.6455542,0,0.04290043
11,11,1,1,1,0,0.5355608,0,-0.07867572
12,12,1,1,1,0,0.4350434,0,-0.18607911
13,13,1,1,1,0,0.3502322,0,-0.28096196
14,14,1,1,1,0,0.28228608,0,-0.36478385
15,15,0,0,1,1,0.22942778,0,-0.20568414
16,16,1,1,1,0,0.3355626,0,-0.29828152
17,17,1,0,0,1,0.27077916,0,-0.38008437
18,18,1,1,1,0,0.22056752,0,-0.45235106
19,19,1,0,0,1,0.18207094,0,-0.5161933
20,20,1,1,1,0,0.15259178,0,-0.57259303
21,21,1,1,1,0,0.12991221,0,-0.622418
22,22,1,1,1,0,0.1123242,0,-0.66643465
23,23,1,1,1,0,0.09855287,0,-0.70532006
24,24,1,0,0,1,0.087659195,0,-0.73967236
25,25,1,1,1,0,0.07895358,0,-0.77002007
26,26,1,1,1,0,0.07192803,0,-0.79683
27,27,1,1,1,0,0.06620591,0,-0.8205145
28,28,1,1,1,0,0.061505582,0,-0.84143806
29,29,1,1,1,0,0.057614423,0,-0.8599224
30,30,1,1,1,0,0.054370295,0,-0.87625194
31,31,1,0,0,1,0.05164831,0,-0.89067787
32,32,1,1,1,0,0.04935131,0,-0.9034221
33,33,0,0,1,1,0.04740296,0,-0.68153065
34,34,1,1,1,0,0.09418739,0,-0.7186562
35,35,1,0,0,1,0.08418095,0,-0.7514539
36,36,1,0,0,1,0.07615455,0,-0.7804282
37,37,1,1,1,0,0.06965433,0,-0.80602473
38,38,1,1,1,0,0.06434278,0,-0.8286374
39,39,1,0,0,0,0.059966624,0,-0.848614
40,40,1,1,1,0,0.056333955,0,-0.86626184
41,41,1,1,1,1,0.053297874,0,-0.8818524
42,42,1,1,1,0,0.05074481,0,-0.8956254
43,43,1,1,1,0,0.048586067,0,-0.90779287
44,44,1,1,1,0,0.04675174,0,-0.91854197
45,45,1,1,1,0,0.045186214,0,-0.92803794
46,46,1,1,1,0,0.04384485,0,-0.9364269
47,47,1,0,0,1,0.042691533,0,-0.94383794
48,48,1,0,0,1,0.04169683,0,-0.95038503
49,49,1,1,1,1,0.040836558,0,-0.9561689
50,50,1,1,1,1,0.040090736,1,-0.9612785
51,51,1,1,1,1,0.03944273,1,-0.9657925
52,52,1,1,1,1,0.03887863,1,-0.9697802
53,53,1,0,0,0,0.038386736,1,-0.9733031
54,54,1,1,1,1,0.03795716,1,-0.9764153
55,55,1,1,1,1,0.03758151,1,-0.97916466
56,56,1,1,1,1,0.037252624,1,-0.98159355
57,57,1,1,1,1,0.036964383,1,-0.98373926
58,58,1,1,1,1,0.036711525,1,-0.98563486
59,59,1,1,1,1,0.03648953,1,-0.9873095
60,60,1,1,1,1,0.03629449,1,-0.9887889
61,61,1,1,1,1,0.036123022,1,-0.9900958
62,62,1,1,1,1,0.035972193,1,-0.9912504
63,63,1,1,1,1,0.03583945,1,-0.9922704
64,64,1,1,1,1,0.035722572,1,-0.99317145
65,65,1,0,0,0,0.035619628,1,-0.9939675
66,66,1,1,1,1,0.03552892,1,-0.99467075
67,67,1,1,1,1,0.035448972,1,-0.995292
68,68,1,1,1,1,0.03537849,1,-0.99584085
69,69,1,1,1,0,0.035316333,1,-0.9963257
70,70,1,1,1,1,0.03526151,1,-0.99675405
71,71,1,1,1,1,0.03521315,1,-0.9971324
72,72,1,1,1,1,0.035170477,1,-0.9974667
73,73,1,1,1,1,0.03513282,1,-0.997762
74,74,1,0,0,0,0.03509959,1,-0.9980229
75,75,1,1,1,1,0.035070255,1,-0.9982534
76,76,1,1,1,1,0.03504436,1,-0.998457
