,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,-0.030106096
1,1,0,0,1,1,0.4947084,0,0.000906377
2,2,1,0,0,1,0.5001593,0,-0.029227005
3,3,1,0,0,1,0.49486288,0,-0.05845319
4,4,0,0,1,1,0.489727,0,-0.026587298
5,5,0,0,1,1,0.49532682,0,0.0043192375
6,6,0,1,0,0,0.5007592,0,0.0342953
7,7,1,1,1,0,0.5060279,0,0.0031567048
8,8,1,0,0,1,0.50055486,0,-0.027044427
9,9,0,1,0,1,0.49524647,0,0.0038758707
10,10,1,1,1,0,0.5006813,0,-0.026346913
11,11,1,1,1,0,0.49536908,0,-0.055659804
12,12,0,0,1,1,0.4902178,0,-0.02387801
13,13,1,1,1,0,0.495803,0,-0.053265233
14,14,1,1,1,0,0.49063855,0,-0.08176772
15,15,0,0,1,1,0.48563147,0,-0.049199916
16,16,1,1,1,1,0.4913529,0,-0.077824794
17,17,1,1,1,0,0.48632398,0,-0.10558789
18,18,1,0,0,1,0.4814491,0,-0.13251515
19,19,0,0,1,1,0.47672436,0,-0.09841954
20,20,1,1,1,0,0.48270747,0,-0.12556261
21,21,0,0,1,1,0.4779439,0,-0.09167631
22,22,1,1,1,0,0.48389143,0,-0.11902239
23,23,1,1,1,1,0.47909138,0,-0.14554518
24,24,1,1,1,0,0.4744395,0,-0.17126948
25,25,1,1,1,1,0.4699319,0,-0.19621933
26,26,1,1,1,0,0.4655647,0,-0.22041802
27,27,0,0,1,1,0.461334,0,-0.183676
28,28,1,1,1,0,0.46775967,0,-0.20825233
29,29,0,0,1,0,0.4634603,0,-0.17187656
30,30,1,0,0,1,0.4698256,0,-0.19680813
31,31,1,1,1,1,0.4654617,0,-0.22098911
32,32,0,0,1,1,0.4612342,0,-0.18422988
33,33,1,1,1,0,0.4676627,0,-0.20878954
34,34,1,1,1,1,0.46336636,0,-0.2326098
35,35,0,0,1,1,0.45920455,0,-0.19550073
36,36,0,0,1,1,0.4656904,0,-0.15950887
37,37,0,0,1,1,0.47199214,0,-0.12460059
38,38,0,0,1,1,0.47811267,0,-0.09074325
39,39,1,1,1,0,0.48405525,0,-0.11811742
40,40,1,1,1,0,0.47925016,0,-0.14466746
41,41,1,1,1,0,0.47459337,0,-0.17041819
42,42,1,1,1,0,0.470081,0,-0.19539365
43,43,0,0,1,1,0.46570915,0,-0.15940502
44,44,0,0,1,1,0.4720103,0,-0.124499865
45,45,1,1,1,0,0.47813034,0,-0.15085776
46,46,1,1,1,0,0.47350824,0,-0.1764221
47,47,0,0,1,1,0.4690296,0,-0.14100464
48,48,0,0,1,0,0.47523558,0,-0.10665344
49,49,0,0,1,1,0.48126206,0,-0.07333643
50,50,0,1,0,0,0.48711234,1,-0.041022457
51,51,1,1,1,1,0.4927899,1,-0.069893524
52,52,1,1,1,0,0.48771712,1,-0.0978954
53,53,0,0,1,1,0.4827995,1,-0.06484206
54,54,1,1,1,1,0.48860455,1,-0.09299601
55,55,0,0,1,0,0.4836597,1,-0.06009017
56,56,1,1,1,1,0.4894394,1,-0.088387184
57,57,0,0,1,0,0.484469,1,-0.055620097
58,58,0,0,1,0,0.49022478,1,-0.023839496
59,59,1,1,1,1,0.49580976,1,-0.05322788
60,60,0,0,1,0,0.4906451,1,-0.0215193
61,61,0,0,1,0,0.49621758,1,0.009234658
62,62,0,0,1,1,0.5016232,1,0.039062735
63,63,1,1,1,1,0.50686574,1,0.007780613
64,64,1,0,0,0,0.5013676,1,-0.022559727
65,65,1,1,1,0,0.4960347,1,-0.05198664
66,66,1,1,1,0,0.4908632,1,-0.08052762
67,67,0,0,1,0,0.48584926,1,-0.04799715
68,68,0,0,1,1,0.49156424,1,-0.016446048
69,69,1,1,1,1,0.49710926,1,-0.046057016
70,70,0,0,1,1,0.49190515,1,-0.014564324
71,71,0,0,1,0,0.49744,1,0.015980246
72,72,0,1,0,1,0.50280887,1,0.04560524
73,73,0,0,1,0,0.50801545,1,0.07433834
74,74,1,1,1,1,0.51306367,1,0.041994207
75,75,0,0,1,0,0.5073809,1,0.07083602
76,76,1,1,1,1,0.51244843,1,0.038597327
77,77,1,0,0,1,0.5067839,1,0.007329218
78,78,1,1,1,1,0.5012883,1,-0.022997532
79,79,0,0,1,1,0.49595776,1,0.0078009297
80,80,1,1,1,1,0.5013712,1,-0.022540022
81,81,0,0,1,0,0.49603817,1,0.008244666
82,82,0,0,1,1,0.50144917,1,0.03810255
83,83,0,0,1,0,0.50669694,1,0.06706152
84,84,0,1,0,1,0.5117854,1,0.09514866
85,85,1,0,0,0,0.51671827,1,0.06217801
86,86,1,0,0,0,0.51092744,1,0.030199977
87,87,1,1,1,1,0.5053081,1,-0.0008153231
88,88,0,0,1,0,0.49985668,1,0.029315319
89,89,0,0,1,0,0.50515264,1,0.058538843
90,90,1,1,1,1,0.51028806,1,0.026670372
91,91,0,0,1,1,0.5046878,1,0.055973526
92,92,1,1,1,1,0.5098373,1,0.024182288
93,93,1,0,0,0,0.50425047,1,-0.006651842
94,94,0,1,0,0,0.4988308,1,0.023654515
95,95,0,0,1,1,0.5041577,1,0.053048465
96,96,0,0,1,0,0.50932336,1,0.081557475
97,97,0,0,1,0,0.51433164,1,0.1092082
98,98,0,0,1,0,0.5191863,1,0.13602646
99,99,1,1,1,0,0.52389145,1,0.10182514
100,100,0,0,1,1,0.5178904,0,0.12886567
101,101,0,0,1,0,0.5226355,0,0.15509214
102,102,1,1,1,0,0.5272339,0,0.12031682
103,103,0,1,0,0,0.52113575,0,0.14680064
104,104,1,1,1,0,0.5257806,0,0.11227495
105,105,1,1,1,0,0.51972455,0,0.0787887
106,106,0,0,1,1,0.5138453,0,0.10652277
107,107,1,1,1,0,0.518715,0,0.07320969
108,108,1,0,0,0,0.51286536,0,0.040899538
109,109,1,1,1,0,0.5071885,0,0.009562117
110,110,0,0,1,1,0.50168073,0,0.039380334
111,111,0,0,1,1,0.5069215,0,0.06830084
112,112,0,1,0,0,0.51200306,0,0.09635066
113,113,0,0,1,1,0.51692927,0,0.12355602
114,114,1,1,1,0,0.5217041,0,0.089730136
115,115,1,1,1,0,0.51576686,0,0.056922615
116,116,0,1,0,1,0.5100041,0,0.08531499
117,117,0,1,0,0,0.5149915,0,0.11285259
118,118,0,0,1,1,0.51982594,0,0.13956113
119,119,0,1,0,0,0.5245113,0,0.1654656
120,120,0,0,1,0,0.5290515,0,0.19059016
121,121,0,1,0,0,0.5334504,0,0.21495833
122,122,0,1,0,1,0.5377119,0,0.23859286
123,123,1,1,1,0,0.5418399,0,0.20130368
124,124,1,1,1,0,0.53532463,0,0.16513711
125,125,1,0,0,1,0.52899396,0,0.13005938
126,126,1,1,1,0,0.5228449,0,0.09603771
127,127,1,1,1,0,0.5168744,0,0.06304029
128,128,0,1,0,0,0.5110789,0,0.09124849
129,129,1,1,1,0,0.5160335,0,0.058395255
130,130,1,1,1,0,0.51026285,0,0.026531108
131,131,1,1,1,0,0.5046633,0,-0.0043737353
132,132,0,1,0,1,0.49923122,0,0.025864037
133,133,0,1,0,0,0.50454605,0,0.055191465
134,134,1,1,1,0,0.5096999,0,0.023423772
135,135,0,0,1,0,0.50411713,0,0.05282467
136,136,0,1,0,0,0.509284,0,0.08134042
137,137,0,0,1,1,0.5142935,0,0.10899767
138,138,0,0,1,1,0.51914936,0,0.13582228
139,139,0,0,1,1,0.5238556,0,0.16183929
140,140,1,1,1,0,0.5284162,0,0.12686084
141,141,1,1,1,0,0.52228385,0,0.092935465
142,142,0,0,1,1,0.51632965,0,0.12024364
143,143,0,1,0,0,0.52112293,0,0.14672966
144,144,1,1,1,0,0.52576816,0,0.11220612
145,145,1,1,1,0,0.5197125,0,0.07872193
146,146,1,1,1,0,0.5138336,0,0.046245825
147,147,1,0,0,0,0.508128,0,0.014747448
148,148,1,1,1,0,0.50259215,0,-0.015802635
149,149,0,1,0,0,0.49722236,0,0.014779216
150,150,1,1,1,1,0.50259775,1,-0.015771825
151,151,1,0,0,0,0.4972278,1,-0.045403093
152,152,0,1,0,1,0.49202007,1,-0.013930086
153,153,0,1,0,1,0.4975515,1,0.01659539
154,154,1,1,1,1,0.502917,1,-0.014010328
155,155,0,0,1,0,0.4975374,1,0.016517563
156,156,0,0,1,0,0.5029033,1,0.04612638
157,157,1,1,1,1,0.508107,1,0.014631599
158,158,0,0,1,0,0.5025718,1,0.044297196
159,159,0,1,0,1,0.50778556,1,0.07306968
160,160,0,0,1,0,0.5128408,1,0.10097593
161,161,0,0,1,0,0.5177413,1,0.12804203
162,162,1,1,1,1,0.52249104,1,0.09408109
163,163,1,1,1,1,0.5165308,1,0.061142582
164,164,1,0,0,0,0.5107455,1,0.02919572
165,165,1,1,1,0,0.5051316,1,-0.0017893439
166,166,0,0,1,0,0.4996855,1,0.028370623
167,167,0,0,1,0,0.5049866,1,0.05762259
168,168,1,1,1,1,0.51012707,1,0.025781702
169,169,0,0,1,0,0.50453156,1,0.05511161
170,170,1,1,1,1,0.5096859,1,0.02334632
171,171,0,0,1,0,0.50410354,1,0.052749548
172,172,1,1,1,1,0.50927085,1,0.02105537
173,173,0,1,0,1,0.50370085,1,0.050527573
174,174,1,1,1,1,0.50888044,1,0.018900288
175,175,0,0,1,0,0.5033221,1,0.048437368
176,176,0,0,1,1,0.5085131,1,0.077085204
177,177,1,1,1,0,0.5135461,1,0.044658374
178,178,1,1,1,1,0.50784904,1,0.01320779
179,179,0,1,0,0,0.50232154,1,0.04291625
180,180,0,0,1,0,0.5075429,1,0.07173031
181,181,0,0,1,0,0.51260555,1,0.099676885
182,182,1,1,1,1,0.5175133,1,0.0665699
183,183,0,0,1,0,0.511699,1,0.09467184
184,184,0,0,1,0,0.5166345,1,0.12192774
185,185,1,1,1,0,0.5214184,1,0.088150874
186,186,1,0,0,0,0.5154895,1,0.0553909
187,187,0,0,1,0,0.5097349,1,0.08382939
188,188,0,0,1,0,0.51473063,1,0.11141171
189,189,0,0,1,0,0.5195731,1,0.13816364
190,190,0,0,1,0,0.52426624,1,0.16411017
191,191,1,0,0,0,0.528814,1,0.12906335
192,192,0,0,1,0,0.5226702,1,0.15528385
193,193,1,1,1,1,0.5272675,1,0.12050276
194,194,0,0,1,0,0.52116835,1,0.146981
195,195,1,1,1,0,0.5258122,1,0.11244988
196,196,1,1,1,1,0.51975524,1,0.078958355
197,197,0,0,1,0,0.5138751,1,0.10668732
198,198,1,1,1,1,0.5187439,1,0.07336929
199,199,1,0,0,0,0.51289344,1,0.041054327
