,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.34278336
1,1,0,0,1,0,0.6088475,1,0.5680663
2,2,0,0,1,1,0.67552227,1,0.71612597
3,3,0,0,1,0,0.7159352,1,0.81343323
4,4,1,1,1,1,0.74077356,1,0.19181854
5,5,0,0,1,0,0.5615863,1,0.4688497
6,6,0,0,1,1,0.6468448,1,0.65091914
7,7,0,0,1,1,0.69851094,1,0.77057827
8,8,0,0,1,0,0.73001033,1,0.8492202
9,9,0,0,1,0,0.74954504,1,0.900905
10,10,1,0,0,0,0.7618598,1,0.24930643
11,11,0,1,0,1,0.579765,1,0.5066317
12,12,0,0,1,0,0.6579042,1,0.67575014
13,13,1,1,1,1,0.70521766,1,0.101330884
14,14,0,0,1,0,0.53265333,1,0.4093797
15,15,0,0,1,0,0.6291178,1,0.6118345
16,16,0,0,1,0,0.6877811,1,0.74489117
17,17,0,0,1,0,0.72342557,1,0.8323382
18,18,1,1,1,1,0.74543196,1,0.2042432
19,19,1,0,0,0,0.56553096,1,-0.20855132
20,20,0,0,1,0,0.43310314,1,0.20571995
21,21,1,1,1,1,0.56599927,1,-0.20758078
22,22,1,0,0,0,0.43341076,1,-0.4792089
23,23,1,1,1,1,0.3501066,1,-0.6577274
24,24,1,1,1,1,0.29964155,1,-0.7750528
25,25,1,1,1,1,0.2688528,1,-0.85216093
26,26,1,0,0,0,0.24974303,1,-0.9028377
27,27,1,1,1,1,0.23768789,1,-0.93614334
28,28,1,1,1,1,0.2299862,1,-0.9580323
29,29,1,1,1,1,0.22502072,1,-0.9724181
30,30,1,1,1,1,0.221799,1,-0.98187274
31,31,1,1,1,1,0.21969967,1,-0.98808646
32,32,1,1,1,0,0.21832775,1,-0.9921702
33,33,1,1,1,1,0.21742946,1,-0.99485415
34,34,1,1,1,1,0.21684055,1,-0.99661803
35,35,0,0,1,1,0.21645413,1,-0.31221062
36,36,1,1,1,1,0.40059018,1,-0.5479734
37,37,1,0,0,0,0.33018842,1,-0.70292056
38,38,0,0,1,0,0.2875442,1,-0.11918776
39,39,0,0,1,0,0.4616133,1,0.26445118
40,40,1,1,1,1,0.58452034,1,-0.16898164
41,41,1,1,1,0,0.4456841,1,-0.45384088
42,42,1,1,1,1,0.3575933,1,-0.64105517
43,43,1,1,1,1,0.30417722,1,-0.7640955
44,44,1,1,1,1,0.27164215,1,-0.8449596
45,45,1,1,1,1,0.2514888,1,-0.89810485
46,46,1,1,1,0,0.23879659,1,-0.9330328
47,47,1,0,0,0,0.23069802,1,-0.95598805
48,48,0,0,1,1,0.22548123,1,-0.28550792
49,49,1,1,1,1,0.40889427,1,-0.5304239
50,50,0,1,0,0,0.3352176,0,-0.005820074
51,51,0,0,1,1,0.49812186,0,0.3389583
52,52,0,1,0,0,0.607671,0,0.5655524
53,53,0,0,1,1,0.6748106,0,0.7144738
54,54,1,1,1,0,0.71550125,0,0.12678072
55,55,1,1,1,1,0.5408216,0,-0.25946096
56,56,1,1,1,0,0.41704485,0,-0.5133054
57,57,1,0,0,1,0.34015962,0,-0.6801362
58,58,0,0,1,1,0.29360673,0,-0.10421349
59,59,0,0,1,1,0.4664205,0,0.2742925
60,60,1,1,1,0,0.5876021,0,-0.16251375
61,61,0,0,1,1,0.44774762,0,0.2359766
62,62,1,1,1,0,0.57556725,0,-0.1876956
63,63,0,0,1,1,0.43972442,0,0.21942668
64,64,1,1,1,0,0.5703403,0,-0.19857249
65,65,0,1,0,0,0.4362684,0,0.2122782
66,66,1,1,1,0,0.5680776,0,-0.20327057
67,67,0,0,1,1,0.43477753,0,0.20919055
68,68,0,1,0,0,0.56709945,0,0.48026687
69,69,1,1,1,1,0.65020406,0,-0.027143974
70,70,1,1,1,0,0.49124143,0,-0.36062282
71,71,1,0,0,0,0.3856824,0,-0.57979065
72,72,0,1,0,1,0.32116932,0,-0.038264733
73,73,0,0,1,1,0.48765433,0,0.31763512
74,74,0,0,1,0,0.60108995,0,0.55153847
75,75,0,1,0,0,0.6708285,0,0.7052636
76,76,0,0,1,1,0.713075,0,0.8062943
77,77,0,0,1,1,0.7390001,0,0.8726934
78,78,0,0,1,1,0.75519,0,0.916332
79,79,1,1,1,0,0.7654538,0,0.25944528
80,80,0,0,1,1,0.58295023,0,0.5132951
81,81,0,0,1,1,0.6598374,0,0.68012947
82,82,0,1,0,0,0.70639145,0,0.7897757
83,83,0,0,1,1,0.7348665,0,0.86183715
84,84,0,0,1,1,0.75258994,0,0.90919703
85,85,0,0,1,1,0.76379627,0,0.9403228
86,86,0,0,1,1,0.7709678,0,0.96077913
87,87,0,1,0,0,0.775597,0,0.9742234
88,88,0,0,1,1,0.77860296,0,0.98305917
89,89,0,0,1,1,0.78056276,0,0.9888662
90,90,1,1,1,1,0.78184396,0,0.307116
91,91,0,1,0,0,0.5978297,0,0.5446251
92,92,1,1,1,0,0.668855,0,0.01515333
93,93,1,0,0,0,0.5048899,0,-0.33282432
94,94,0,0,1,1,0.39421824,0,0.12404566
95,95,1,1,1,0,0.5399447,0,-0.26125848
96,96,0,0,1,1,0.41648087,0,0.17107993
97,97,1,1,1,1,0.5549849,0,-0.23034677
98,98,1,0,0,1,0.426209,0,-0.49417108
99,99,1,1,1,1,0.345725,0,-0.6675608
100,100,1,1,1,1,0.2969846,1,-0.7815154
101,101,0,0,1,0,0.26721615,1,-0.1708416
102,102,1,1,1,0,0.44509107,1,-0.45506328
103,103,1,1,1,1,0.3572309,1,-0.6418585
104,104,1,0,0,0,0.3039578,1,-0.76462346
105,105,0,1,0,1,0.27150732,1,-0.15973991
106,106,0,0,1,0,0.44863313,1,0.23779961
107,107,1,1,1,1,0.576142,1,-0.18649748
108,108,0,1,0,0,0.44010547,1,0.2202141
109,109,0,1,0,1,0.5705893,1,0.48751172
110,110,1,1,1,0,0.652328,1,-0.02238253
111,111,0,0,1,1,0.49277756,1,0.32807317
112,112,0,0,1,0,0.60431623,1,0.5583985
113,113,0,0,1,0,0.67278093,1,0.70977217
114,114,0,0,1,0,0.7142642,1,0.80925745
115,115,0,0,1,0,0.73973715,1,0.8746408
116,116,0,0,1,0,0.75565445,1,0.91761184
117,117,0,0,1,0,0.7657503,1,0.9458531
118,118,0,1,0,1,0.77222586,1,0.96441376
119,119,0,1,0,1,0.7764125,1,0.97661215
120,120,0,0,1,1,0.77913404,1,0.9846291
121,121,1,0,0,0,0.78090966,1,0.3043313
122,122,0,0,1,0,0.5969652,1,0.54279494
123,123,1,1,1,1,0.66833156,1,0.013950525
124,124,1,1,1,0,0.50450176,1,-0.33361483
125,125,0,0,1,0,0.3939746,1,0.123526126
126,126,0,0,1,0,0.5397782,1,0.42396677
127,127,0,1,0,0,0.6335004,1,0.6214214
128,128,0,0,1,1,0.69043225,1,0.7511918
129,129,0,0,1,0,0.72504985,1,0.8364791
130,130,0,0,1,0,0.74644494,1,0.89253134
131,131,0,0,1,0,0.7598932,1,0.9293698
132,132,0,0,1,0,0.76846176,1,0.9535807
133,133,0,0,1,0,0.7739756,1,0.96949244
134,134,0,0,1,0,0.7775485,1,0.97994995
135,135,0,0,1,0,0.77987456,1,0.9868228
136,136,0,0,1,1,0.78139377,1,0.9913397
137,137,0,0,1,0,0.7823881,1,0.9943083
138,138,0,1,0,1,0.78303975,1,0.99625933
139,139,0,0,1,0,0.7834673,1,0.99754155
140,140,0,0,1,0,0.783748,1,0.9983843
141,141,0,1,0,1,0.78393227,1,0.99893814
142,142,0,0,1,1,0.7840533,1,0.9993021
143,143,0,1,0,0,0.7841329,1,0.99954134
144,144,0,1,0,1,0.7841852,1,0.9996986
145,145,0,1,0,1,0.7842195,1,0.9998019
146,146,0,0,1,0,0.7842421,1,0.9998698
147,147,0,0,1,0,0.7842569,1,0.9999144
148,148,0,0,1,0,0.78426665,1,0.99994373
149,149,0,1,0,1,0.784273,1,0.99996305
150,150,1,1,1,0,0.78427726,0,0.31440902
151,151,0,0,1,1,0.600091,0,0.5494182
152,152,1,1,1,0,0.6702239,0,0.01830343
153,153,0,0,1,1,0.50590634,0,0.35481268
154,154,0,0,1,1,0.6125391,0,0.57597214
155,155,0,1,0,0,0.6777551,0,0.7213218
156,156,0,0,1,1,0.7172972,0,0.81684804
157,157,1,1,1,0,0.7416191,0,0.1940628
158,158,0,0,1,0,0.56229943,0,0.47032467
159,159,0,1,0,0,0.6472796,0,0.65188855
160,160,1,1,1,0,0.6987744,0,0.085648656
161,161,1,1,1,0,0.5276111,0,-0.28649363
162,162,1,1,1,0,0.40858677,0,-0.5310717
163,163,0,0,1,1,0.33503127,0,-0.0062458348
164,164,0,1,0,0,0.49798447,0,0.33867848
165,165,0,1,0,0,0.6075849,0,0.5653685
166,166,1,1,1,0,0.6747585,0,0.028786235
167,167,1,1,1,0,0.5092884,0,-0.32386455
168,168,0,0,1,1,0.39698353,0,0.12993418
169,169,1,0,0,1,0.54183227,0,-0.25738844
170,170,0,0,1,1,0.4176954,0,0.17362337
171,171,0,0,1,0,0.5557956,0,0.45689154
172,172,0,0,1,0,0.6433108,0,0.6430601
173,173,0,0,1,1,0.69637024,0,0.7654131
174,174,0,0,1,1,0.72869426,0,0.8458256
175,175,0,0,1,0,0.74872154,0,0.898674
176,176,0,0,1,1,0.7613369,0,0.9334069
177,177,0,0,1,1,0.76938766,0,0.9562339
178,178,0,0,1,1,0.7745742,0,0.97123617
179,179,0,0,1,1,0.77793753,0,0.98109597
180,180,0,0,1,1,0.78012836,0,0.98757595
181,181,1,1,1,0,0.78155977,0,0.306268
182,182,0,0,1,0,0.5975665,0,0.5440678
183,183,0,0,1,1,0.6686956,0,0.70035374
184,184,0,0,1,1,0.71177655,0,0.8030675
185,185,1,1,1,1,0.7381959,0,0.18500598
186,186,0,1,0,0,0.55942005,0,0.46437237
187,187,0,0,1,1,0.6455235,0,0.6479766
188,188,0,0,1,0,0.69771045,0,0.76864433
189,189,0,0,1,1,0.72951806,0,0.8479492
190,190,0,0,1,0,0.74923694,0,0.9000697
191,191,0,0,1,1,0.7616641,0,0.93432415
192,192,0,0,1,1,0.7695977,0,0.95683676
193,193,0,0,1,1,0.77471006,0,0.97163236
194,194,0,0,1,1,0.77802587,0,0.9813563
195,195,0,0,1,1,0.78018606,0,0.9877471
196,196,0,1,0,0,0.7815975,0,0.9919472
197,197,0,0,1,0,0.78252155,0,0.9947075
198,198,0,0,1,1,0.7831273,0,0.9965217
199,199,1,1,1,0,0.78352475,0,0.31214732
