,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.030106096
1,1,0,0,1,1,0.50529164,0,0.059305813
2,2,0,1,0,0,0.5104228,0,0.08762644
3,3,0,0,1,1,0.5153974,0,0.115094446
4,4,1,1,1,0,0.5202194,0,0.08152331
5,5,1,0,0,1,0.5143256,0,0.048962865
6,6,0,1,0,1,0.5086055,0,0.07759488
7,7,0,1,0,1,0.51363564,0,0.1053649
8,8,0,0,1,0,0.5185118,0,0.13229887
9,9,0,0,1,0,0.5232377,0,0.15842196
10,10,0,0,1,1,0.5278174,0,0.18375859
11,11,1,0,0,1,0.5322548,0,0.14812024
12,12,0,0,1,1,0.52601194,0,0.17376702
13,13,1,1,1,0,0.5305055,0,0.13842948
14,14,1,0,0,1,0.52431285,0,0.1041558
15,15,0,0,1,1,0.5182995,0,0.13112618
16,16,0,0,1,1,0.523032,0,0.15728457
17,17,0,0,1,1,0.5276181,0,0.18265544
18,18,1,0,0,1,0.5320617,0,0.1470503
19,19,0,1,0,1,0.52582437,0,0.1727293
20,20,0,1,0,1,0.53032374,0,0.19763519
21,21,1,1,1,0,0.534683,0,0.16157906
22,22,1,1,1,0,0.5283706,0,0.12660845
23,23,0,1,0,0,0.52223957,0,0.15290286
24,24,0,0,1,1,0.5268502,0,0.17840564
25,25,0,0,1,1,0.5313177,0,0.20314065
26,26,1,1,1,1,0.5356459,0,0.16691878
27,27,1,0,0,0,0.52930605,0,0.13178742
28,28,0,0,1,1,0.523148,0,0.1579259
29,29,0,0,1,1,0.5277305,0,0.18327747
30,30,1,0,0,1,0.5321706,0,0.14765361
31,31,0,0,1,1,0.5259301,0,0.17331442
32,32,0,0,1,1,0.5304262,0,0.1982027
33,33,0,0,1,1,0.53478223,0,0.22234169
34,34,1,0,0,1,0.5390021,0,0.18554175
35,35,1,1,1,0,0.5325669,0,0.14984971
36,36,0,0,1,1,0.5263151,0,0.17544442
37,37,1,1,1,0,0.5307992,0,0.14005639
38,38,0,0,1,1,0.5245981,0,0.16594593
39,39,1,1,1,0,0.52913564,0,0.13084385
40,40,0,0,1,1,0.5229825,0,0.15701075
41,41,0,1,0,0,0.5275701,0,0.18238986
42,42,1,1,1,0,0.5320152,0,0.14679271
43,43,1,0,0,1,0.5257792,0,0.11226726
44,44,0,1,0,0,0.51972324,0,0.13899343
45,45,0,0,1,1,0.52441174,0,0.16491498
46,46,1,0,0,1,0.52895504,0,0.12984394
47,47,1,1,1,1,0.5228071,0,0.09582875
48,48,1,1,1,0,0.51683766,0,0.06283762
49,49,0,1,0,0,0.5110433,0,0.09105192
50,50,1,1,1,1,0.51599896,1,0.05820461
51,51,0,1,0,1,0.51022935,1,0.086558394
52,52,0,0,1,0,0.51520985,1,0.114058554
53,53,1,1,1,1,0.5200376,1,0.080518596
54,54,1,1,1,0,0.5141491,1,0.047988404
55,55,1,1,1,1,0.50843424,1,0.016437562
56,56,1,1,1,1,0.5028892,1,-0.014163404
57,57,0,1,0,0,0.4975105,1,0.016369097
58,58,1,0,0,0,0.5028772,1,-0.014229808
59,59,1,1,1,1,0.4974988,1,-0.0439075
60,60,0,0,1,0,0.4922829,1,-0.01247952
61,61,1,1,1,1,0.49780646,1,-0.04220991
62,62,1,1,1,0,0.49258122,1,-0.07104523
63,63,0,0,1,0,0.48751482,1,-0.038800236
64,64,0,1,0,0,0.49318042,1,-0.0075260177
65,65,1,1,1,1,0.49867713,1,-0.037405536
66,66,0,0,1,1,0.49342552,1,-0.0061733043
67,67,1,1,1,1,0.4989149,1,-0.036093544
68,68,1,1,1,1,0.4936561,1,-0.06511301
69,69,0,0,1,0,0.48855695,1,-0.03304661
70,70,1,1,1,1,0.4941916,1,-0.062157802
71,71,0,0,1,0,0.48907614,1,-0.030180378
72,72,0,0,1,0,0.49469534,1,0.0008343306
73,73,0,0,1,0,0.5001466,1,0.030915307
74,74,0,0,1,0,0.50543386,1,0.060090665
75,75,1,1,1,1,0.5105607,1,0.028175473
76,76,1,1,1,1,0.5049523,1,-0.0027788759
77,77,0,0,1,0,0.49951154,1,0.027410882
78,78,0,1,0,1,0.5048179,1,0.056691743
79,79,1,0,0,0,0.5099635,1,0.02487888
80,80,0,0,1,0,0.5043729,1,0.05423597
81,81,1,1,1,1,0.50953203,1,0.02249704
82,82,0,0,1,0,0.5039543,1,0.051925838
83,83,1,1,1,1,0.5091261,1,0.020256458
84,84,1,0,0,0,0.5035605,1,-0.010459481
85,85,1,1,1,1,0.49816152,1,-0.04025068
86,86,0,0,1,0,0.49292552,1,-0.008932795
87,87,0,0,1,0,0.49842986,1,0.02144223
88,88,1,1,1,1,0.50376886,1,-0.009309405
89,89,0,0,1,0,0.49836367,1,0.021076959
90,90,0,1,0,1,0.50370467,1,0.05054851
91,91,0,0,1,1,0.5088841,1,0.07913279
92,92,0,0,1,1,0.51390576,1,0.1068565
93,93,1,1,1,1,0.51877356,1,0.07353338
