,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,1,0.5,1,0.6813489
1,1,0,0,1,0,0.6529599,1,0.8984615
2,2,0,0,1,0,0.6970917,1,0.96764463
3,3,1,1,1,0,0.7104698,1,-0.37300792
4,4,1,1,1,1,0.4143448,1,-0.80020833
5,5,0,0,1,0,0.32249287,1,0.42636168
6,6,1,1,1,1,0.5976128,1,-0.5454883
7,7,1,1,1,1,0.37612236,1,-0.85516936
8,8,0,1,0,1,0.31145507,1,0.4088483
9,9,1,1,1,0,0.59369975,1,-0.55106896
10,10,1,1,1,0,0.3749083,1,-0.85694766
11,11,1,1,1,1,0.3111014,1,-0.9544162
12,12,1,1,1,1,0.29206106,1,-0.9854747
13,13,0,0,1,0,0.28613967,1,0.36732635
14,14,1,1,1,1,0.5843756,1,-0.5643
15,15,0,0,1,0,0.37203628,1,0.5015341
16,16,1,0,0,1,0.6142623,1,-0.52153456
17,17,1,1,1,1,0.3813509,1,-0.84753644
18,18,1,1,1,1,0.31297562,1,-0.9514173
19,19,1,0,0,0,0.2926366,1,-0.98451906
20,20,1,1,1,0,0.28632078,1,-0.995067
21,21,0,1,0,1,0.28432545,1,0.36426976
22,22,0,1,0,1,0.58368677,1,0.7974239
23,23,0,1,0,1,0.67694247,1,0.9354489
24,24,1,1,1,1,0.7042876,1,-0.38326713
25,25,1,1,1,1,0.4120372,1,-0.8034774
26,26,0,0,1,1,0.32183063,1,0.42532
27,27,0,0,1,0,0.5973804,1,0.8168776
28,28,0,1,0,1,0.6808765,1,0.9416478
29,29,0,1,0,1,0.70548385,1,0.98140603
30,30,0,1,0,1,0.71308875,1,0.994075
31,31,0,0,1,0,0.71548724,1,0.998112
32,32,0,0,1,0,0.716249,1,0.9993984
33,33,0,0,1,0,0.71649146,1,0.9998083
34,34,1,0,0,0,0.7165687,1,-0.36275893
35,35,1,1,1,1,0.41665384,1,-0.7969425
36,36,1,0,0,1,0.3231552,1,-0.9352955
37,37,1,1,1,1,0.29574206,1,-0.97938186
38,38,0,1,0,1,0.2872956,1,0.36926785
39,39,1,1,1,1,0.584813,1,-0.5636813
40,40,0,0,1,1,0.37217036,1,0.5017313
41,41,1,1,1,1,0.6143056,1,-0.52147174
42,42,1,1,1,1,0.38136464,1,-0.8475165
43,43,0,0,1,0,0.3129796,1,0.4112869
44,44,0,0,1,0,0.5942453,1,0.81240594
45,45,1,0,0,1,0.6799745,1,-0.4224749
46,46,1,1,1,1,0.4032546,1,-0.815971
47,47,1,1,1,1,0.31930625,1,-0.941359
48,48,1,1,1,1,0.29457185,1,-0.98131394
49,49,0,0,1,0,0.28692874,1,0.36865216
50,50,0,0,1,1,0.58467436,0,0.7988203
51,51,1,1,1,0,0.6772257,0,-0.42680398
52,52,1,1,1,1,0.40228856,0,-0.81735045
53,53,1,1,1,0,0.31902817,0,-0.9417985
54,54,1,1,1,0,0.29448712,0,-0.981454
55,55,1,1,1,0,0.28690216,0,-0.9940903
56,56,1,1,1,0,0.28450987,0,-0.99811685
57,57,1,1,1,0,0.2837501,0,-0.99939996
58,58,0,0,1,1,0.28350824,0,0.36288905
59,59,0,0,1,1,0.5833755,0,0.7969839
60,60,0,0,1,1,0.67685324,0,0.9353087
61,61,0,0,1,1,0.70426047,0,0.97938603
62,62,0,0,1,1,0.7127052,0,0.9934313
63,63,0,0,1,0,0.7153657,0,0.99790686
64,64,1,1,1,0,0.7162103,0,-0.36336482
65,65,1,1,1,1,0.41651723,0,-0.79713553
66,66,0,0,1,1,0.323116,0,0.42734084
67,67,0,0,1,1,0.5978312,0,0.8175216
68,68,0,1,0,0,0.6810063,0,0.94185305
69,69,0,0,1,1,0.7055234,0,0.9814714
70,70,0,1,0,0,0.71310115,0,0.99409586
71,71,0,1,0,0,0.7154912,0,0.99811864
72,72,0,0,1,0,0.71625024,0,0.9994005
73,73,1,0,0,1,0.7164919,0,-0.36288887
74,74,1,1,1,0,0.41662455,0,-0.79698384
75,75,0,0,1,0,0.3231468,0,0.42738917
76,76,0,0,1,1,0.597842,0,0.81753695
77,77,1,1,1,0,0.6810094,0,-0.4208399
78,78,0,1,0,0,0.40361965,0,0.5472478
79,79,0,0,1,1,0.6242606,0,0.85573006
80,80,0,0,1,1,0.68865645,0,0.95402825
81,81,0,1,0,0,0.7078645,0,0.985351
82,82,1,1,1,0,0.7138369,0,-0.36736575
83,83,0,0,1,1,0.41561547,0,0.5642874
84,84,0,0,1,1,0.627961,0,0.86115974
85,85,1,1,1,0,0.6897354,0,-0.40693945
86,86,1,1,1,0,0.40672746,0,-0.8110206
87,87,0,1,0,0,0.32030523,0,0.42291632
88,88,1,1,1,0,0.59684396,0,-0.54658616
89,89,1,1,1,0,0.3758834,0,-0.8555192
90,90,1,1,1,0,0.31138548,0,-0.953961
91,91,0,1,0,0,0.29214838,0,0.3773682
92,92,1,1,1,0,0.5866364,0,-0.5611001
93,93,1,1,1,0,0.37273005,0,-0.8601441
94,94,0,0,1,1,0.31046626,0,0.4072631
95,95,1,1,1,1,0.593345,0,-0.5515741
96,96,1,1,1,0,0.37479848,0,-0.8571086
97,97,1,1,1,0,0.31106943,0,-0.9544675
98,98,1,1,1,0,0.29205123,0,-0.98549104
99,99,0,0,1,1,0.28613657,0,0.36732116
100,100,0,0,1,0,0.5843745,1,0.7983962
101,101,1,1,1,1,0.6771397,1,-0.42693913
102,102,0,0,1,0,0.40225843,1,0.5453043
103,103,0,1,0,0,0.6238376,1,0.8551107
104,104,0,0,1,1,0.68853325,1,0.9538309
105,105,1,1,1,1,0.7078267,1,-0.3774097
106,106,1,1,1,1,0.41335422,1,-0.80161095
107,107,1,1,1,0,0.32220864,1,-0.93678313
108,108,1,0,0,0,0.2954547,1,-0.9798559
109,109,1,1,1,1,0.28720558,1,-0.99358106
110,110,1,1,1,1,0.28460604,1,-0.9979546
111,111,1,0,0,1,0.2837807,1,-0.9993482
112,112,1,1,1,1,0.283518,1,-0.99979234
113,113,1,1,1,1,0.2834343,1,-0.99993384
114,114,0,0,1,0,0.28340766,1,0.36271894
115,115,0,0,1,0,0.5833371,1,0.7969297
116,116,1,1,1,1,0.6768422,1,-0.42740643
117,117,1,0,0,1,0.40215418,1,-0.81754243
118,118,1,1,1,1,0.3189895,1,-0.9418597
119,119,1,1,1,1,0.29447535,1,-0.9814735
120,120,0,0,1,0,0.28689843,1,0.36860132
121,121,1,1,1,1,0.5846629,1,-0.56389374
122,122,0,0,1,0,0.3721243,1,0.50166357
123,123,0,1,0,0,0.6142907,1,0.8412046
124,124,1,1,1,1,0.68575996,1,-0.4132982
