,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,1,-0.030106096
1,1,1,1,1,1,0.4947084,1,-0.059305813
2,2,1,1,1,1,0.4895772,1,-0.08762644
3,3,1,1,1,1,0.48460257,1,-0.115094446
4,4,1,0,0,0,0.4797806,1,-0.1417355
5,5,1,0,0,0,0.47510743,1,-0.1675745
6,6,0,0,1,0,0.4705791,1,-0.13242339
7,7,0,1,0,0,0.47674045,1,-0.098330535
8,8,0,1,0,1,0.48272312,1,-0.06526409
9,9,1,1,1,1,0.4885304,1,-0.09340534
10,10,0,0,1,0,0.48358783,1,-0.060487177
11,11,1,1,1,1,0.48936963,1,-0.08877224
12,12,0,0,1,0,0.48440138,1,-0.055993557
13,13,1,1,1,0,0.49015915,1,-0.08441391
14,14,0,1,0,1,0.48516673,1,-0.051766437
15,15,1,0,0,0,0.49090192,1,-0.08031405
16,16,0,0,1,0,0.48588678,1,-0.04779001
17,17,1,1,1,0,0.49160063,1,-0.07645734
18,18,0,0,1,0,0.48656416,1,-0.04404941
19,19,0,0,1,0,0.49225795,1,-0.012617156
20,20,1,0,0,0,0.49778226,1,-0.042343397
21,21,0,0,1,0,0.49255776,1,-0.010962508
22,22,0,0,1,0,0.4980731,1,0.019473625
23,23,1,1,1,1,0.50342286,1,-0.011218744
24,24,0,0,1,0,0.49802807,1,0.019225104
25,25,1,1,1,1,0.50337917,1,-0.011459785
26,26,1,1,1,1,0.4979857,1,-0.04122087
27,27,0,0,1,0,0.49275503,1,-0.009873776
28,28,0,1,0,1,0.49826446,1,0.020529581
29,29,0,0,1,0,0.50360847,1,0.05001761
30,30,1,1,1,1,0.5087908,1,0.01840568
31,31,1,1,1,1,0.50323516,1,-0.012254539
32,32,1,1,1,0,0.497846,1,-0.0419917
33,33,0,1,0,1,0.49261957,1,-0.010621396
34,34,1,0,0,0,0.49813306,1,-0.040407725
35,35,1,1,1,0,0.49289793,1,-0.0692973
36,36,0,1,0,1,0.48782188,1,-0.037104934
37,37,1,0,0,0,0.49347836,1,-0.066093944
38,38,1,1,1,1,0.4883846,1,-0.09421021
39,39,0,0,1,0,0.4834465,1,-0.06126781
40,40,0,0,1,0,0.48923248,1,-0.029317182
41,41,1,1,1,1,0.49484703,1,-0.05854065
42,42,0,0,1,0,0.48971164,1,-0.026672125
43,43,0,0,1,0,0.49531192,1,0.0042369636
44,44,0,0,1,0,0.50074476,1,0.034215502
45,45,1,1,1,0,0.5060139,1,0.00307931
46,46,0,0,1,0,0.50054127,1,0.0330927
47,47,0,0,1,1,0.5058165,1,0.062202502
48,48,0,0,1,1,0.51093173,1,0.09043592
49,49,1,0,0,0,0.5158908,1,0.057607155
50,50,0,0,1,1,0.5101243,0,0.085978925
51,51,1,1,1,0,0.5151081,0,0.05328434
52,52,1,1,1,1,0.5093648,0,0.021574061
53,53,1,1,1,0,0.50379205,0,-0.009181545
54,54,1,1,1,1,0.49838614,0,-0.03901122
55,55,0,0,1,0,0.49314335,0,-0.0077306493
56,56,0,0,1,0,0.49864116,0,0.022608185
57,57,0,0,1,1,0.5039738,0,0.052033637
58,58,0,0,1,1,0.509145,0,0.0805732
59,59,0,0,1,1,0.5141587,0,0.10825355
60,60,1,1,1,1,0.51901877,0,0.07488836
61,61,1,0,0,1,0.5131602,0,0.042527676
62,62,1,1,1,0,0.5074746,0,0.011141237
63,63,0,0,1,1,0.5019583,0,0.040911913
64,64,1,1,1,0,0.5071907,0,0.00957412
65,65,1,0,0,1,0.5016829,0,-0.020820215
66,66,0,0,1,1,0.49634045,0,0.009912696
67,67,0,1,0,0,0.50174236,0,0.03972036
68,68,0,0,1,1,0.50698125,0,0.06863063
69,69,1,1,1,0,0.512061,0,0.036458332
70,70,0,0,1,1,0.50640804,0,0.065466814
71,71,1,1,1,0,0.5115052,0,0.033389766
72,72,0,0,1,1,0.50586873,0,0.062490627
73,73,1,0,0,1,0.51098233,0,0.030503182
74,74,0,0,1,1,0.5053614,0,0.059690945
75,75,0,0,1,1,0.5104905,0,0.08799998
76,76,1,1,1,0,0.515463,0,0.055244546
77,77,0,0,1,1,0.50970924,0,0.08368745
78,78,0,0,1,1,0.51470566,0,0.11127404
79,79,0,0,1,0,0.5195489,0,0.13803011
80,80,0,0,1,1,0.5242428,0,0.16398066
81,81,1,1,1,0,0.52879137,0,0.12893774
82,82,1,1,1,0,0.52264816,0,0.094949834
83,83,0,0,1,1,0.51668334,0,0.12219736
84,84,0,0,1,1,0.5214657,0,0.14862457
85,85,1,0,0,0,0.52610034,0,0.11404397
86,86,0,0,1,1,0.520035,0,0.14071664
87,87,0,0,1,1,0.52471393,0,0.16658631
88,88,0,0,1,1,0.5292478,0,0.19167715
89,89,1,0,0,0,0.5336406,0,0.1558004
90,90,1,1,1,0,0.52735806,0,0.12100376
91,91,1,1,1,0,0.52125627,0,0.08725472
92,92,0,0,1,1,0.51533216,0,0.11473391
93,93,0,0,1,1,0.5201561,0,0.14138582
94,94,0,1,0,0,0.52483124,0,0.16723534
95,95,0,0,1,1,0.5293615,0,0.19230664
96,96,0,0,1,1,0.5337508,0,0.21662313
97,97,0,0,1,0,0.5380029,0,0.24020754
98,98,0,0,1,1,0.54212177,0,0.26308194
99,99,0,0,1,0,0.5461111,0,0.28526765
100,100,0,0,1,1,0.5499747,1,0.30678546
101,101,1,1,1,1,0.55371624,1,0.26744324
102,102,0,1,0,0,0.54687107,1,0.28949767
103,103,0,1,0,1,0.5507107,1,0.3108881
104,104,1,1,1,1,0.55442894,1,0.2714224
105,105,0,0,1,0,0.54756427,1,0.293357
106,106,0,0,1,0,0.551382,1,0.31463128
107,107,1,0,0,0,0.555079,1,0.27505288
108,108,0,1,0,1,0.54819655,1,0.2968782
109,109,1,0,0,0,0.5519943,1,0.25783426
110,110,1,1,1,1,0.5451964,1,0.21996579
111,111,0,0,1,1,0.538587,1,0.24344957
112,112,0,0,1,1,0.5426875,1,0.26622635
113,113,1,1,1,1,0.54665905,1,0.22810522
114,114,0,0,1,0,0.54000884,1,0.25134397
115,115,0,0,1,0,0.54406464,1,0.27388307
116,116,1,1,1,1,0.5479928,1,0.23553142
117,117,0,0,1,0,0.54130554,1,0.2585466
118,118,1,1,1,1,0.5453206,1,0.22065666
