,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,0,0.5,0,0.5253985
1,1,1,0,0,0,0.51627934,0,-0.27604356
2,2,0,1,0,0,0.49144468,0,0.39438778
3,3,1,1,1,0,0.5122219,0,-0.33822143
4,4,0,0,1,0,0.48951814,0,0.3648781
5,5,0,0,1,1,0.5113077,0,0.6985702
6,6,0,1,0,0,0.5216391,0,0.8569409
7,7,1,1,1,0,0.52653646,0,-0.11869301
8,8,0,0,1,0,0.4963211,0,0.4690666
9,9,0,0,1,1,0.51453495,0,0.7480182
10,10,1,0,0,1,0.5231687,0,-0.17038791
11,11,1,1,1,0,0.4947189,0,-0.6062648
12,12,0,0,1,1,0.48121727,0,0.23766427
13,13,0,0,1,1,0.507366,0,0.6381943
14,14,1,1,1,1,0.5197709,0,-0.2225105
15,15,1,1,1,0,0.49310356,0,-0.6310023
16,16,0,0,1,1,0.48045164,0,0.22592384
17,17,0,0,1,0,0.5070022,0,0.6326223
18,18,0,0,1,1,0.5195985,0,0.825642
19,19,0,0,1,1,0.52556896,0,0.91724944
20,20,1,1,1,0,0.5284001,0,-0.090070516
21,21,0,0,1,1,0.49720824,0,0.48265088
22,22,0,0,1,0,0.51495564,0,0.75446534
23,23,0,0,1,1,0.5233681,0,0.88346887
24,24,1,0,0,0,0.5273563,0,-0.10610282
25,25,0,0,1,0,0.4967113,0,0.47504193
26,26,0,0,1,0,0.51471996,0,0.7508541
27,27,0,0,1,1,0.5232564,0,0.881755
28,28,1,1,1,0,0.5273034,0,-0.106916234
29,29,0,1,0,0,0.4966861,0,0.47465587
30,30,1,1,1,0,0.51470804,0,-0.30012608
31,31,0,0,1,1,0.49069846,0,0.38295817
32,32,0,1,0,1,0.5118678,0,0.707151
33,33,1,1,1,0,0.5219046,0,-0.18978353
34,34,0,0,1,0,0.4941178,0,0.43532693
35,35,0,1,0,0,0.51348996,0,0.7320053
36,36,1,0,0,1,0.5226734,0,-0.17798765
37,37,1,1,1,1,0.49448338,0,-0.6098717
38,38,0,0,1,0,0.48110563,0,0.23595245
39,39,0,0,1,1,0.50731295,0,0.63738185
40,40,0,0,1,1,0.51974577,0,0.8279009
41,41,0,0,1,1,0.5256388,0,0.9183215
42,42,1,1,1,0,0.52843326,0,-0.08956171
43,43,1,1,1,0,0.497224,0,-0.5679046
44,44,1,1,1,0,0.48240468,0,-0.7949269
45,45,1,1,1,0,0.47538066,0,-0.902672
46,46,1,1,1,1,0.47205025,0,-0.95380795
47,47,1,1,1,0,0.4704705,0,-0.9780772
48,48,0,1,0,1,0.46972096,0,0.06120156
49,49,1,1,1,1,0.501897,0,-0.49635214
50,50,0,1,0,0,0.4846201,1,0.28982902
51,51,1,1,1,0,0.5089825,1,-0.3878452
52,52,0,1,0,1,0.4879808,1,0.34132656
53,53,1,1,1,1,0.51057804,1,-0.36340436
54,54,1,1,1,0,0.48873794,1,-0.69787073
55,55,0,0,1,0,0.47838253,1,0.19418797
56,56,1,1,1,1,0.5060187,1,-0.43323657
57,57,0,0,1,0,0.48657477,1,0.31978375
58,58,0,0,1,1,0.5099106,1,0.6771683
59,59,1,1,1,1,0.52097696,1,-0.20401336
60,60,1,1,1,1,0.4936768,1,-0.62222356
61,61,0,0,1,0,0.48072332,1,0.23009025
62,62,0,0,1,0,0.50713134,1,0.6345997
63,63,0,0,1,0,0.5196597,1,0.82658046
64,64,1,1,1,0,0.525598,1,-0.13310215
65,65,1,1,1,1,0.4958745,1,-0.588569
66,66,0,0,1,0,0.481765,1,0.24606276
67,67,1,0,0,1,0.5076263,1,-0.40861672
68,68,1,1,1,1,0.48733735,1,-0.7193286
69,69,0,0,1,0,0.4777187,1,0.18400404
70,70,1,1,1,1,0.5057031,1,-0.43806988
71,71,0,0,1,0,0.48642507,1,0.31748986
72,72,0,0,1,0,0.50983953,1,0.67607963
73,73,1,1,1,1,0.5209433,1,-0.20453006
74,74,1,1,1,0,0.4936608,1,-0.62246877
75,75,1,1,1,0,0.48071575,1,-0.8208231
76,76,0,0,1,1,0.47458,1,0.13583459
77,77,1,0,0,0,0.5042102,1,-0.46093118
78,78,1,0,0,0,0.48571703,1,-0.74415714
79,79,1,1,1,1,0.4769507,1,-0.8785766
80,80,0,0,1,0,0.47279483,1,0.1084247
81,81,0,0,1,1,0.5033606,1,0.57685703
82,82,0,0,1,0,0.51787245,1,0.7991757
83,83,1,0,0,1,0.5247507,1,-0.14610848
84,84,1,1,1,1,0.4954714,1,-0.59474176
85,85,0,0,1,0,0.48157394,1,0.24313313
86,86,0,0,1,0,0.5075355,1,0.6407898
87,87,0,0,1,0,0.51985127,1,0.8295183
88,88,0,0,1,0,0.5256888,1,0.91908914
89,89,1,1,1,1,0.528457,1,-0.08919738
90,90,1,1,1,1,0.4972353,1,-0.5677317
91,91,1,1,1,1,0.48241004,1,-0.7948448
92,92,1,1,1,1,0.4753832,1,-0.902633
93,93,0,0,1,0,0.47205147,1,0.097007476
94,94,0,1,0,1,0.50300676,1,0.5714384
95,95,0,1,0,1,0.5177047,1,0.796604
96,96,0,0,1,0,0.5246712,1,0.90346795
97,97,0,0,1,0,0.52797437,1,0.9541857
98,98,0,1,0,0,0.5295412,1,0.97825646
99,99,0,0,1,1,0.5302846,1,0.98968047
100,100,0,0,1,0,0.5306374,0,0.99510235
101,101,0,0,1,0,0.5308048,0,0.99767554
102,102,1,0,0,1,0.53088427,0,-0.051900145
103,103,1,1,1,1,0.49839133,0,-0.55003035
104,104,0,1,0,0,0.48295805,0,0.26435325
105,105,0,1,0,0,0.5081931,0,0.6508609
106,106,0,0,1,1,0.52016294,0,0.8342981
107,107,0,0,1,1,0.5258366,0,0.92135763
108,108,1,0,0,0,0.5285271,0,-0.08812076
109,109,1,1,1,0,0.49726868,0,-0.56722075
110,110,1,1,1,0,0.48242587,0,-0.7946023
111,111,1,1,1,0,0.47539067,0,-0.9025179
112,112,0,0,1,1,0.47205502,0,0.097062096
113,113,0,0,1,1,0.5030085,0,0.5714643
114,114,0,0,1,1,0.5177055,0,0.7966163
115,115,1,1,1,0,0.5246716,0,-0.14732318
116,116,1,1,1,0,0.49543375,0,-0.59531826
117,117,0,0,1,0,0.4815561,0,0.24285953
118,118,1,1,1,1,0.507527,0,-0.410137
119,119,0,0,1,1,0.48729026,0,0.33074686
120,120,1,1,1,0,0.5102503,0,-0.36842552
121,121,0,0,1,0,0.4885824,0,0.35054317
122,122,0,0,1,0,0.5108636,0,0.6917668
123,123,1,0,0,1,0.52142864,0,-0.1970849
124,124,0,1,0,0,0.49389154,0,0.4318617
125,125,1,1,1,0,0.5133826,0,-0.32043627
126,126,0,0,1,0,0.49006918,0,0.37331894
127,127,1,1,1,0,0.5115692,0,-0.34822074
128,128,1,1,1,1,0.48920834,0,-0.6906646
129,129,0,0,1,1,0.47860548,0,0.19760802
130,130,1,1,1,0,0.5061247,0,-0.43161342
131,131,0,0,1,1,0.48662505,0,0.3205541
132,132,1,1,1,0,0.5099345,0,-0.37326303
133,133,1,1,1,1,0.48843253,0,-0.7025497
134,134,1,0,0,0,0.47823778,0,-0.8588296
135,135,0,0,1,1,0.47340512,0,0.11779664
136,136,0,0,1,1,0.50365114,0,0.58130497
137,137,0,0,1,0,0.51801014,0,0.8012867
138,138,1,1,1,0,0.524816,0,-0.1451066
139,139,0,1,0,1,0.49550244,0,0.45653066
140,140,0,1,0,1,0.5141467,0,0.74206865
141,141,1,1,1,0,0.5229847,0,-0.17321159
142,142,0,0,1,1,0.4946314,0,0.443192
143,143,0,0,1,1,0.51373357,0,0.7357381
144,144,0,1,0,0,0.5227889,0,0.8745809
145,145,0,0,1,1,0.52708167,0,0.9404759
146,146,1,1,1,0,0.5291177,0,-0.079047196
147,147,1,1,1,0,0.4975499,0,-0.5629144
148,148,0,0,1,1,0.48255917,0,0.25823846
149,149,1,1,1,0,0.5080036,0,-0.4028381
150,150,1,1,1,1,0.48751637,1,-0.71658605
151,151,1,1,1,1,0.47780353,1,-0.86549133
152,152,1,0,0,0,0.47319925,1,-0.936162
153,153,0,0,1,0,0.47101557,1,0.081094585
154,154,0,1,0,0,0.5025136,1,0.5638861
155,155,1,1,1,1,0.5174709,1,-0.25777727
156,156,0,0,1,1,0.4920107,1,0.40305698
157,157,1,1,1,1,0.5124904,1,-0.334107
158,158,1,1,1,1,0.4896456,1,-0.68396616
159,159,1,1,1,1,0.47881272,1,-0.85000986
160,160,0,0,1,0,0.47367775,1,0.12198251
161,161,0,0,1,0,0.50378084,1,0.5832916
162,162,0,0,1,0,0.51807165,1,0.8022295
163,163,0,0,1,0,0.5248451,1,0.9061378
164,164,0,1,0,1,0.52805686,1,0.95545286
165,165,0,0,1,0,0.5295803,1,0.9788579
166,166,1,1,1,1,0.5303032,1,-0.06083105
167,167,1,1,1,0,0.4981145,1,-0.554269
168,168,0,1,0,1,0.48282683,1,0.2623416
169,169,0,0,1,0,0.5081307,1,0.6499062
170,170,0,0,1,0,0.5201334,1,0.83384496
171,171,0,0,1,0,0.5258226,1,0.9211426
172,172,0,1,0,1,0.5285204,1,0.9625741
173,173,1,1,1,1,0.52980024,1,-0.06855933
174,174,1,1,1,1,0.49787498,1,-0.55793685
175,175,0,0,1,0,0.48271328,1,0.2606008
176,176,1,1,1,1,0.5080768,1,-0.40171695
177,177,0,1,0,1,0.4875511,1,0.33474302
178,178,1,1,1,1,0.51037407,1,-0.36652893
179,179,1,1,1,1,0.48864114,1,-0.6993537
180,180,0,1,0,0,0.47833663,1,0.19348417
181,181,1,1,1,1,0.5059969,1,-0.4335706
182,182,1,1,1,0,0.48656443,1,-0.7311717
183,183,1,1,1,1,0.47735235,1,-0.8724137
184,184,1,0,0,0,0.4729853,1,-0.93944734
185,185,1,1,1,1,0.4709141,1,-0.9712616
186,186,0,0,1,1,0.46993142,1,0.06443624
187,187,1,1,1,1,0.50199723,1,-0.49481693
188,188,1,0,0,1,0.48466763,1,-0.76023936
189,189,0,0,1,1,0.4764533,1,0.16458774
190,190,0,0,1,1,0.5051013,1,0.60351205
191,191,1,1,1,1,0.5186975,1,-0.23897074
192,192,1,1,1,0,0.4925935,1,-0.63881433
193,193,0,1,0,1,0.4802099,1,0.22221622
194,194,1,1,1,1,0.5068873,1,-0.41993433
195,195,1,1,1,0,0.4869868,1,-0.7247
196,196,1,1,1,1,0.47755256,1,-0.8693422
197,197,1,0,0,0,0.47308022,1,-0.9379896
198,198,1,1,1,1,0.47095913,1,-0.9705698
199,199,1,1,1,1,0.4699528,1,-0.98603237
