,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,0,0.018243384
1,1,0,1,0,0,0.5060886,0,0.036153946
2,2,0,0,1,1,0.51206446,0,0.053737756
3,3,1,0,0,1,0.5179279,0,0.034514017
4,4,1,0,0,1,0.5115174,0,0.015640981
5,5,1,1,1,0,0.5052202,0,-0.0028877466
6,6,0,0,1,1,0.4990362,0,0.0154083185
7,7,0,0,1,1,0.5051425,0,0.033370603
8,8,1,1,1,1,0.511136,0,0.014518426
9,9,1,1,1,1,0.50484556,0,-0.0039898218
10,10,0,0,1,1,0.49866834,0,0.014326349
11,11,0,0,1,1,0.5047814,0,0.03230837
12,12,1,1,1,0,0.51078165,0,0.013475574
13,13,1,1,1,0,0.5044975,0,-0.0050136494
14,14,0,0,1,0,0.49832663,0,0.013321199
15,15,0,0,1,1,0.50444597,0,0.03132156
16,16,1,0,0,1,0.5104524,0,0.012506764
17,17,0,0,1,1,0.5041742,0,0.030521981
18,18,1,1,1,0,0.51018566,0,0.011721775
19,19,1,1,1,0,0.5039122,0,-0.006735453
20,20,0,1,0,0,0.49775198,0,0.011630807
21,21,0,0,1,1,0.5038818,0,0.029662006
22,22,1,0,0,0,0.5098987,0,0.010877486
23,23,1,1,1,1,0.5036304,0,-0.0075643384
24,24,0,0,1,1,0.49747533,0,0.0108170435
25,25,1,1,1,1,0.50361025,0,-0.0076236785
26,26,1,1,1,1,0.49745554,0,-0.02572798
27,27,1,0,0,1,0.49141383,0,-0.043501996
28,28,0,0,1,1,0.48548478,0,-0.024464991
29,29,0,0,1,1,0.49183527,0,-0.0057752836
30,30,1,1,1,1,0.49807245,0,-0.023913305
31,31,1,0,0,1,0.49201933,0,-0.041720428
32,32,1,0,0,1,0.48607892,0,-0.05920269
33,33,0,0,1,1,0.48025072,0,-0.03987925
34,34,0,0,1,1,0.486693,0,-0.020908335
35,35,1,0,0,1,0.49302205,0,-0.038770277
36,36,0,0,1,1,0.48706287,0,-0.019819595
37,37,0,1,0,1,0.49338537,0,-0.0012146357
38,38,0,0,1,1,0.4995946,0,0.017050907
39,39,1,0,0,1,0.5056907,0,-0.0015035428
40,40,1,0,0,1,0.4994982,0,-0.019719496
41,41,0,0,1,1,0.49341878,0,-0.0011163627
42,42,0,0,1,1,0.4996274,0,0.017147386
43,43,1,1,1,0,0.5057229,0,-0.0014088228
44,44,0,0,1,1,0.49952978,0,0.016860262
45,45,0,0,1,1,0.5056271,0,0.034796055
46,46,0,0,1,1,0.5116115,0,0.052404642
47,47,0,0,1,0,0.51748353,0,0.069691986
48,48,0,0,1,0,0.5232437,0,0.086663954
49,49,0,1,0,0,0.5288929,0,0.10332629
50,50,0,0,1,0,0.53443176,1,0.11968465
51,51,1,1,1,1,0.5398614,1,0.09925782
52,52,0,1,0,0,0.53308004,1,0.1156904
53,53,1,0,0,0,0.5385364,1,0.09533644
54,54,1,0,0,0,0.5317767,1,0.075353794
55,55,0,0,1,0,0.525129,1,0.09222247
56,56,1,1,1,0,0.53074145,1,0.072296634
57,57,0,0,1,0,0.5241111,1,0.08922108
58,58,1,0,0,1,0.5297434,1,0.069350004
59,59,1,0,0,0,0.5231298,1,0.049841445
60,60,0,1,0,0,0.51662904,1,0.06717555
61,61,0,0,1,0,0.52240556,1,0.08419342
62,62,0,0,1,1,0.528071,1,0.10090084
63,63,1,1,1,1,0.53362596,1,0.08081668
64,64,1,0,0,0,0.5269474,1,0.061098926
65,65,0,1,0,1,0.52038115,1,0.078227654
66,66,0,1,0,1,0.5260857,1,0.095043905
67,67,1,1,1,0,0.5316795,1,0.075066596
68,68,1,1,1,1,0.5250334,1,0.055453748
69,69,1,1,1,1,0.51849985,1,0.036198698
70,70,1,1,1,1,0.51207936,1,0.01729493
71,71,1,1,1,0,0.5057721,1,-0.001263971
72,72,1,1,1,1,0.49957815,1,-0.019484295
73,73,1,0,0,0,0.49349725,1,-0.037372217
74,74,1,1,1,1,0.4875292,1,-0.054933805
75,75,1,1,1,0,0.48167342,1,-0.07217501
76,76,1,1,1,1,0.47592938,1,-0.08910168
77,77,0,0,1,1,0.47029632,1,-0.06923278
78,78,1,1,1,1,0.4769092,1,-0.08621312
79,79,0,0,1,0,0.47125712,1,-0.06639692
80,80,1,1,1,1,0.47785378,1,-0.083428994
81,81,0,0,1,0,0.47218338,1,-0.06366359
82,82,1,1,1,1,0.47876433,1,-0.08074553
83,83,0,1,0,0,0.4730763,1,-0.061029077
84,84,0,0,1,0,0.4796421,1,-0.041672315
85,85,0,0,1,0,0.48609498,1,-0.02266869
86,86,0,0,1,1,0.49243465,1,-0.004011753
87,87,1,1,1,1,0.49866104,1,-0.022181949
88,88,0,0,1,1,0.49259707,1,-0.0035338914
89,89,1,1,1,0,0.4988205,1,-0.021712804
90,90,0,0,1,1,0.49275362,1,-0.0030733063
91,91,0,1,0,1,0.49897426,1,0.015226144
92,92,0,0,1,0,0.5050817,1,0.03319175
93,93,1,1,1,1,0.51107633,1,0.014342838
94,94,1,1,1,1,0.50478697,1,-0.004162207
95,95,0,0,1,0,0.49861082,1,0.014157109
96,96,1,1,1,0,0.504725,1,-0.0043445476
97,97,1,1,1,1,0.49854997,1,-0.022508672
98,98,0,0,1,0,0.49248803,1,-0.003854654
99,99,0,0,1,0,0.49871346,1,0.01445905
100,100,1,1,1,0,0.5048257,0,-0.004048114
101,101,0,0,1,1,0.4986489,0,0.01426912
102,102,0,0,1,1,0.50476235,0,0.032252185
103,103,1,1,1,0,0.5107629,0,0.013420414
104,104,0,0,1,1,0.5044791,0,0.031418964
105,105,1,0,0,1,0.5104849,0,0.012602392
106,106,0,0,1,1,0.5042061,0,0.030615864
107,107,0,1,0,0,0.51021695,0,0.04830071
108,108,0,1,0,0,0.5161153,0,0.06566293
109,109,0,1,0,0,0.5219017,0,0.082708396
110,110,0,0,1,1,0.52757686,0,0.0994429
111,111,0,1,0,0,0.53314155,0,0.11587211
112,112,0,0,1,1,0.5385967,0,0.1320016
113,113,0,1,0,0,0.54394335,0,0.14783682
114,114,1,0,0,1,0.54918265,0,0.12689638
115,115,0,0,1,1,0.5422521,0,0.14282475
116,116,1,0,0,0,0.54752547,0,0.121975765
117,117,0,0,1,0,0.5406211,0,0.1379939
118,118,1,0,0,1,0.5459272,0,0.11723304
119,119,1,1,1,0,0.5390482,0,0.096850924
120,120,0,0,1,1,0.53228015,0,0.11332742
121,121,1,0,0,1,0.53775233,0,0.093016565
122,122,1,1,1,0,0.5310055,0,0.07307624
123,123,1,1,1,0,0.52437073,0,0.053499702
124,124,0,0,1,1,0.51784855,0,0.07076707
125,125,0,0,1,1,0.5236018,0,0.08771942
126,126,1,0,0,1,0.52924395,0,0.06787574
127,127,1,1,1,1,0.5226388,0,0.048394073
128,128,1,1,1,0,0.5161465,0,0.02926782
129,129,0,0,1,1,0.50976723,0,0.04697726
130,130,0,1,0,0,0.51567405,0,0.06436361
131,131,0,1,0,0,0.5214689,0,0.08143279
132,132,0,0,1,1,0.52715236,0,0.09819056
133,133,0,0,1,1,0.5327254,0,0.11464262
134,134,0,0,1,1,0.53818876,0,0.13079453
135,135,0,1,0,0,0.5435436,0,0.14665177
136,136,1,1,1,0,0.54879093,0,0.12573297
137,137,1,0,0,1,0.54186654,0,0.1051958
138,138,1,1,1,0,0.5350527,0,0.08503328
139,139,1,1,1,0,0.5283504,0,0.06523861
140,140,0,0,1,1,0.5217604,0,0.08229182
141,141,0,1,0,0,0.5274382,0,0.09903392
142,142,0,1,0,1,0.53300565,0,0.11547059
143,143,0,0,1,1,0.5384635,0,0.1316074
144,144,0,0,1,1,0.5438128,0,0.14744982
145,145,1,0,0,0,0.54905474,0,0.12651645
146,146,0,0,1,1,0.54212624,0,0.14245175
147,147,1,1,1,0,0.54740214,0,0.12160956
148,148,1,1,1,0,0.5404997,0,0.10114761
149,149,1,1,1,0,0.533708,0,0.08105895
150,150,1,1,1,0,0.52702796,1,0.061336778
151,151,1,0,0,0,0.5204604,1,0.041974403
152,152,0,0,1,1,0.5140058,1,0.05945203
153,153,1,1,1,1,0.5198324,1,0.040124044
154,154,0,0,1,0,0.51338863,1,0.057635427
155,155,1,1,1,1,0.519227,1,0.03834058
156,156,1,1,1,0,0.51279384,1,0.019397734
157,157,0,1,0,1,0.50647384,1,0.037287235
158,158,1,1,1,1,0.51244247,1,0.018363608
159,159,0,0,1,0,0.5061287,1,0.03627198
160,160,1,1,1,1,0.5121038,1,0.017366871
161,161,1,1,1,1,0.50579613,1,-0.0011933424
162,162,0,0,1,0,0.49960172,1,0.017071811
163,163,1,1,1,0,0.50569767,1,-0.0014830193
164,164,0,0,1,0,0.499505,1,0.01678742
165,165,1,1,1,1,0.5056028,1,-0.0017622234
166,166,0,0,1,0,0.49941185,1,0.016513309
167,167,0,0,1,0,0.5055113,1,0.034455433
168,168,1,1,1,1,0.51149786,1,0.015583466
169,169,0,0,1,0,0.505201,1,0.033542555
170,170,0,0,1,1,0.51119334,1,0.051174007
171,171,1,1,1,0,0.5170733,1,0.031997036
172,172,0,0,1,0,0.51067775,1,0.049656685
173,173,1,1,1,1,0.5165674,1,0.030507397
174,174,1,0,0,1,0.5101808,1,0.011707456
175,175,1,0,0,0,0.50390744,1,-0.0067495103
176,176,0,0,1,0,0.4977473,1,0.011617007
177,177,1,1,1,1,0.5038772,1,-0.00683831
178,178,1,1,1,0,0.49771765,1,-0.02495694
179,179,1,0,0,0,0.49167112,1,-0.042745024
180,180,0,0,1,0,0.48573723,1,-0.023721825
181,181,1,1,1,1,0.49208322,1,-0.041532442
182,182,0,1,0,1,0.48614162,1,-0.022531368
183,183,1,1,1,0,0.49248046,1,-0.040363703
184,184,1,1,1,1,0.4865314,1,-0.057870716
185,185,0,0,1,1,0.4806946,1,-0.038571574
186,186,1,1,1,1,0.48712915,1,-0.05611128
187,187,0,1,0,0,0.48128098,1,-0.03684424
188,188,0,0,1,0,0.4877053,1,-0.017928692
189,189,0,0,1,0,0.49401638,1,0.0006417709
190,190,1,0,0,0,0.5002142,1,-0.01761332
191,191,1,1,1,1,0.4941216,1,-0.035535377
192,192,0,0,1,1,0.4881419,1,-0.016643709
193,193,1,1,1,1,0.4944452,1,-0.034583453
194,194,1,1,1,1,0.48845944,1,-0.052195918
195,195,1,1,1,1,0.48258606,1,-0.06948707
196,196,1,1,1,1,0.47682452,1,-0.08646277
197,197,0,0,1,1,0.47117406,1,-0.066642016
198,198,0,1,0,1,0.47777212,1,-0.047182858
199,199,1,1,1,1,0.4842574,1,-0.064565465
