,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,-0.11756209
1,1,0,0,1,1,0.4944977,0,0.013820847
2,2,1,1,1,0,0.5006469,0,-0.10536606
3,3,1,1,1,0,0.49506846,0,-0.2105411
4,4,1,1,1,1,0.49014685,0,-0.30335155
5,5,0,0,1,0,0.48580536,0,-0.1501268
6,6,0,0,1,1,0.49297372,0,-0.014915485
7,7,0,1,0,0,0.49930188,0,0.104400106
8,8,1,1,1,0,0.5048863,0,-0.025435485
9,9,1,0,0,1,0.4988095,0,-0.14000733
10,10,1,1,1,0,0.49344727,0,-0.24110988
11,11,0,0,1,0,0.4887167,0,-0.095202394
12,12,0,1,0,0,0.49554414,0,0.033551894
13,13,0,1,0,1,0.5015704,0,0.14716956
14,14,1,1,1,0,0.5068879,0,0.012305901
15,15,1,1,1,0,0.50057596,0,-0.1067029
16,16,0,0,1,0,0.4950059,0,0.023403412
17,17,1,1,1,0,0.5010954,0,-0.09691004
18,18,0,0,1,1,0.4954642,0,0.032045003
19,19,1,1,1,0,0.5014999,0,-0.08928437
20,20,0,0,1,0,0.49582112,0,0.038774185
21,21,0,0,1,1,0.50181484,0,0.15177791
22,22,0,0,1,1,0.50710356,0,0.25149667
23,23,1,1,1,0,0.51176924,0,0.1043681
24,24,1,1,1,0,0.50488484,0,-0.025463728
25,25,1,1,1,0,0.49880818,0,-0.14003226
26,26,1,1,1,0,0.4934461,0,-0.24113187
27,27,1,1,1,0,0.48871565,0,-0.330346
28,28,1,1,1,0,0.48454297,0,-0.40907192
29,29,1,1,1,0,0.48086262,0,-0.47854266
30,30,1,1,1,0,0.47761664,0,-0.5398463
31,31,0,1,0,0,0.4747538,0,-0.35881874
32,32,1,1,1,0,0.4832117,0,-0.43419734
33,33,1,1,1,0,0.47968844,0,-0.5007143
34,34,0,0,1,1,0.47658107,0,-0.32428718
35,35,0,1,0,0,0.4848263,0,-0.1686012
36,36,1,0,0,0,0.4921092,0,-0.2663422
37,37,1,0,0,1,0.48753634,0,-0.35259253
38,38,0,0,1,1,0.48350278,0,-0.19357891
39,39,1,1,1,0,0.49094048,0,-0.28838348
40,40,0,1,0,0,0.4865054,0,-0.13691841
41,41,0,0,1,1,0.49359185,0,-0.0032598982
42,42,0,0,1,1,0.4998474,0,0.11468544
43,43,0,0,1,1,0.5053677,0,0.21876487
44,44,1,1,1,0,0.51023793,0,0.07548432
45,45,0,0,1,1,0.503533,0,0.18417232
46,46,1,1,1,0,0.50861937,0,0.044958543
47,47,1,1,1,0,0.5021043,0,-0.07788897
48,48,1,1,1,0,0.49635446,0,-0.18629429
49,49,0,1,0,1,0.49128133,0,-0.046831038
50,50,0,1,0,1,0.49780807,1,0.07623661
51,51,1,1,1,0,0.50356823,1,-0.050288018
52,52,1,1,1,1,0.49764627,1,-0.16193815
53,53,1,1,1,0,0.492421,1,-0.26046246
54,54,1,1,1,1,0.4878114,1,-0.34740403
55,55,0,0,1,0,0.48374537,1,-0.1890004
56,56,0,0,1,0,0.4911547,1,-0.04921902
57,57,0,0,1,0,0.4976963,1,0.074129365
58,58,0,0,1,0,0.5034696,1,0.18297666
59,59,0,0,1,1,0.50856346,1,0.27902764
60,60,0,0,1,0,0.513057,1,0.36378667
61,61,0,1,0,1,0.5170206,1,0.43858123
62,62,0,1,0,1,0.5205164,1,0.5045828
63,63,1,1,1,1,0.5235996,1,0.32770088
64,64,0,1,0,0,0.51533335,1,0.40673777
65,65,0,0,1,0,0.5190283,1,0.47648293
66,66,1,1,1,1,0.52228713,1,0.30290452
67,67,0,0,1,0,0.51417375,1,0.38485652
68,68,0,0,1,0,0.51800555,1,0.45717406
69,69,0,0,1,0,0.52138513,1,0.52098984
70,70,1,1,1,1,0.5243658,1,0.34217906
71,71,1,1,1,1,0.51601034,1,0.18438968
72,72,1,1,1,1,0.50862956,1,0.045150355
73,73,1,1,1,1,0.5021133,1,-0.07771971
74,74,0,0,1,0,0.49636236,1,0.048979275
75,75,0,0,1,0,0.50229245,1,0.16078326
76,76,1,1,1,0,0.50752497,1,0.024319151
77,77,1,1,1,1,0.50113827,1,-0.096101955
78,78,0,0,1,0,0.49550202,1,0.032758087
79,79,1,1,1,1,0.50153327,1,-0.088655114
80,80,0,0,1,0,0.49585056,1,0.03932946
81,81,0,1,0,1,0.50184083,1,0.1522679
82,82,1,1,1,1,0.50712645,1,0.016804872
83,83,0,0,1,0,0.50078654,1,0.13239135
84,84,0,0,1,0,0.5061963,1,0.23438925
85,85,1,1,1,0,0.5109689,1,0.08927186
86,86,0,0,1,1,0.5041783,1,0.19633897
87,87,1,0,0,0,0.50918865,1,0.05569485
88,88,0,1,0,1,0.5026068,1,0.16670935
89,89,1,0,0,1,0.50780225,1,0.029548546
90,90,1,0,0,0,0.501383,1,-0.09148734
91,91,0,0,1,0,0.495718,1,0.0368302
92,92,0,0,1,0,0.5017238,1,0.15006246
93,93,0,0,1,0,0.5070233,1,0.2499829
94,94,0,1,0,1,0.5116984,1,0.3381565
95,95,1,1,1,1,0.51582223,1,0.18084
96,96,1,1,1,1,0.50846344,1,0.042017974
97,97,1,0,0,0,0.50196666,1,-0.08048384
98,98,1,1,1,1,0.496233,1,-0.18858409
99,99,1,1,1,1,0.4911742,1,-0.28397584
100,100,0,0,1,1,0.48671156,0,-0.13302895
101,101,1,0,0,1,0.49377385,0,-0.23495188
102,102,1,0,0,1,0.48900476,0,-0.32489255
103,103,1,1,1,0,0.48479798,0,-0.4042596
104,104,0,0,1,1,0.48108754,0,-0.23917189
105,105,1,1,1,0,0.48880735,0,-0.32861644
106,106,1,1,1,1,0.48462385,0,-0.4075457
107,107,1,1,1,0,0.48093393,0,-0.47719586
108,108,1,1,1,0,0.47767955,0,-0.53865784
109,109,0,0,1,0,0.4748093,0,-0.35776997
110,110,1,1,1,0,0.48326072,0,-0.43327188
111,111,1,1,1,0,0.47973168,0,-0.49989763
112,112,0,1,0,0,0.47661918,0,-0.32356653
113,113,1,1,1,0,0.48486,0,-0.40308946
114,114,0,1,0,1,0.48114222,0,-0.23813932
115,115,0,0,1,1,0.48885566,0,-0.09258107
116,116,1,0,0,1,0.49566683,0,-0.19925913
117,117,1,1,1,0,0.4906747,0,-0.2933959
