,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,0,0.13035376
1,1,0,0,1,1,0.523834,0,0.24371542
2,2,1,0,0,1,0.54447705,0,0.08159244
3,3,0,0,1,1,0.5149253,0,0.20131032
4,4,0,1,0,0,0.53676915,0,0.3054225
5,5,0,0,1,1,0.55565447,0,0.3959633
6,6,1,1,1,0,0.5719502,0,0.21399423
7,7,0,0,1,1,0.5390767,0,0.31645304
8,8,1,1,1,0,0.5576469,0,0.14484844
9,9,0,0,1,1,0.5264795,0,0.25632066
10,10,1,1,1,1,0.5467643,0,0.09255454
11,11,1,1,1,0,0.5169291,0,-0.04986406
12,12,0,0,1,1,0.4908769,0,0.08698967
13,13,0,0,1,1,0.51591194,0,0.20600401
14,14,0,0,1,0,0.5376232,0,0.30950436
15,15,0,0,1,1,0.55639195,0,0.39951307
16,16,0,0,1,1,0.5725862,0,0.4777888
17,17,1,1,1,1,0.5865453,0,0.28515348
18,18,1,1,1,0,0.5519886,0,0.11762888
19,19,0,0,1,1,0.52151036,0,0.23264928
20,20,0,0,1,1,0.5424675,0,0.33267632
21,21,0,1,0,0,0.56057394,0,0.41966447
22,22,0,0,1,1,0.57619184,0,0.4953134
23,23,1,1,1,0,0.58965236,0,0.30039367
24,24,1,0,0,0,0.5547455,0,0.13088246
25,25,0,0,1,1,0.5239305,0,0.24417521
26,26,0,0,1,1,0.5445605,0,0.34269983
27,27,0,0,1,1,0.5623803,0,0.42838135
28,28,0,0,1,1,0.5777491,0,0.502894
29,29,0,0,1,1,0.59099424,0,0.56769365
30,30,0,0,1,0,0.6024071,0,0.6240464
31,31,0,0,1,1,0.612243,0,0.6730534
32,32,1,1,1,1,0.6207233,0,0.45496458
33,33,0,0,1,1,0.5824883,0,0.526012
34,34,0,0,1,0,0.5950779,0,0.5877981
35,35,1,1,1,0,0.60592616,0,0.38082266
36,36,1,1,1,0,0.569235,0,0.20082721
37,37,1,0,0,1,0.53668123,0,0.044294868
38,38,0,0,1,1,0.5081043,0,0.16887464
39,39,0,0,1,1,0.5308613,0,0.27721494
40,40,0,0,1,1,0.5505513,0,0.3714327
41,41,0,0,1,1,0.567549,0,0.4533688
42,42,0,0,1,1,0.5822042,0,0.5246242
