,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.4145521
1,1,1,1,1,1,0.5365731,0,-0.17185342
2,2,0,0,1,0,0.4848161,0,0.31394085
3,3,1,1,1,0,0.52771795,0,-0.23075606
4,4,1,1,1,0,0.47961685,0,-0.54964775
5,5,1,1,1,0,0.45157385,0,-0.7363422
6,6,0,0,1,1,0.43528634,0,-0.016537933
7,7,0,0,1,1,0.49853837,0,0.40486997
8,8,0,1,0,0,0.53572184,0,0.65158236
9,9,1,0,0,1,0.55733424,0,-0.033084538
10,10,0,0,1,0,0.49707597,0,0.39518282
11,11,0,0,1,1,0.53486997,0,0.64591104
12,12,0,0,1,1,0.5568395,0,0.79269934
13,13,0,0,1,0,0.56960464,0,0.87863624
14,14,0,0,1,1,0.5770364,0,0.92894787
15,15,1,1,1,0,0.5813713,0,0.12929851
16,16,1,1,1,0,0.51142555,0,-0.33885452
17,17,1,1,1,0,0.47008747,0,-0.61293375
18,18,1,1,1,0,0.44603926,0,-0.77339286
19,19,0,0,1,1,0.43206942,0,-0.03822917
20,20,0,0,1,1,0.4966213,0,0.39217088
21,21,1,1,1,0,0.534605,0,-0.18495645
22,22,0,0,1,1,0.48365918,0,0.3062697
23,23,0,1,0,0,0.52704203,0,0.59385705
24,24,0,1,0,0,0.5522938,0,0.76222444
25,25,0,0,1,0,0.56696147,0,0.8607948
26,26,1,1,1,1,0.5754962,0,0.08939844
27,27,1,1,1,0,0.5079005,0,-0.36221394
28,28,1,1,1,0,0.46803084,0,-0.6266095
29,29,1,0,0,1,0.444845,0,-0.7813993
30,30,0,0,1,1,0.431375,0,-0.042916514
31,31,0,0,1,0,0.49620706,0,0.3894267
32,32,1,1,1,0,0.5343637,0,-0.18656303
33,33,0,0,1,1,0.48351735,0,0.30532914
34,34,0,1,0,0,0.5269591,0,0.59330636
35,35,1,1,1,0,0.5522456,0,-0.067202084
36,36,1,1,1,1,0.4940609,0,-0.4538954
37,37,1,1,1,0,0.45997012,0,-0.6802842
38,38,1,1,1,0,0.4401639,0,-0.81282306
39,39,0,0,1,1,0.42865214,0,-0.061313484
40,40,1,0,0,1,0.49458125,0,-0.45044792
41,41,1,1,1,0,0.46027288,0,-0.67826587
42,42,0,1,0,0,0.44033974,0,0.017462727
43,43,0,0,1,0,0.50154334,0,0.4247756
44,44,1,1,1,0,0.5374717,0,-0.16586809
45,45,1,1,1,0,0.48534462,0,-0.5116592
46,46,1,1,1,0,0.45490193,0,-0.7141019
47,47,0,0,1,1,0.43722004,0,-0.0035173928
48,48,0,0,1,1,0.49968913,0,0.41249284
49,49,0,1,0,1,0.5363921,0,0.65604514
50,50,1,1,1,1,0.5577234,1,-0.030471811
51,51,0,1,0,1,0.49730688,1,0.39671242
