,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,0,0.5,0,0.0036318686
1,1,0,1,0,1,0.50290245,0,0.007250547
2,2,0,0,1,0,0.5057941,0,0.010856083
3,3,1,0,0,1,0.508675,0,0.0071847863
4,4,1,1,1,1,0.5057416,0,0.0035268231
5,5,0,0,1,0,0.50281847,0,0.007145883
6,6,1,1,1,0,0.5057105,0,0.0034880613
7,7,1,0,0,1,0.50278753,0,-0.00015647562
8,8,1,1,1,0,0.49987495,0,-0.003787776
9,9,0,0,1,1,0.49697298,0,-0.00014215062
10,10,0,0,1,1,0.4998864,0,0.0034902345
11,11,0,0,1,1,0.50278926,0,0.007109427
12,12,0,1,0,0,0.5056814,0,0.010715475
13,13,1,1,1,0,0.5085626,0,0.0070446893
14,14,1,1,1,1,0.50562966,0,0.0033872353
15,15,1,1,1,0,0.50270694,0,-0.0002569355
16,16,0,0,1,1,0.49979466,0,0.0033758665
17,17,1,1,1,0,0.5026978,0,-0.00026826304
18,18,0,0,1,1,0.4997856,0,0.00336458
19,19,1,1,1,0,0.5026888,0,-0.00027950847
20,20,1,1,1,0,0.49977663,0,-0.0039103623
21,21,0,1,0,0,0.49687502,0,-0.00026429142
22,22,1,0,0,1,0.4997888,0,-0.0038952003
23,23,0,0,1,0,0.49688712,0,-0.00024918467
24,24,1,1,1,0,0.49980086,0,-0.0038801485
25,25,0,0,1,1,0.49689916,0,-0.00023418748
26,26,0,1,0,0,0.49981284,0,0.0033985318
27,27,1,1,1,0,0.50271595,0,-0.00024567996
28,28,0,1,0,0,0.49980366,0,0.003387081
29,29,1,1,1,0,0.5027068,0,-0.00025708912
30,30,1,1,1,0,0.49979454,0,-0.0038880243
31,31,1,1,1,0,0.49689287,0,-0.007505772
32,32,1,1,1,0,0.49400192,0,-0.011110381
33,33,0,0,1,1,0.4911219,0,-0.0074381605
34,34,0,1,0,0,0.49405596,0,-0.0037792774
35,35,1,1,1,0,0.49697977,0,-0.0073974202
36,36,1,1,1,0,0.4940885,0,-0.011002422
37,37,0,0,1,1,0.49120814,0,-0.0073305946
38,38,0,0,1,1,0.4941419,0,-0.003672102
39,39,0,0,1,1,0.49706542,0,-2.6896765e-05
40,40,0,0,1,1,0.4999785,0,0.0036050696
41,41,0,0,1,1,0.502881,0,0.0072238455
42,42,1,1,1,0,0.5057728,0,0.0035657405
43,43,1,1,1,0,0.5028496,0,-7.907858e-05
44,44,0,0,1,1,0.4999368,0,0.0035530773
45,45,0,0,1,1,0.50283945,0,0.0071720416
46,46,1,1,1,0,0.5057314,0,0.0035141252
47,47,1,1,1,0,0.50280833,0,-0.00013050644
48,48,0,1,0,0,0.4998957,0,0.0035018362
49,49,0,0,1,1,0.5027985,0,0.007120987
50,50,0,0,1,0,0.50569063,1,0.010726993
51,51,1,1,1,1,0.5085718,1,0.0070561655
52,52,0,0,1,1,0.50563884,1,0.010662407
53,53,1,1,1,1,0.50852025,1,0.006991814
54,54,1,0,0,0,0.5055874,1,0.0033345516
55,55,1,1,1,0,0.50266486,1,-0.00030942773
56,56,0,0,1,0,0.49975273,1,0.0033235648
57,57,0,1,0,0,0.50265604,1,0.0069433628
58,58,0,0,1,1,0.50554866,1,0.010550014
59,59,1,1,1,1,0.5084304,1,0.0068798293
60,60,0,0,1,0,0.50549793,1,0.010486711
61,61,1,1,1,0,0.5083799,1,0.006816756
62,62,1,1,1,1,0.5054475,1,0.0031601298
63,63,1,1,1,1,0.50252545,1,-0.00048321605
64,64,1,0,0,1,0.49961382,1,-0.00411333
65,65,0,0,1,0,0.4967128,1,-0.000466522
66,66,0,0,1,1,0.49962717,1,0.003167041
67,67,1,1,1,1,0.502531,1,-0.00047632994
68,68,1,0,0,0,0.49961933,1,-0.0041064685
69,69,0,0,1,0,0.4967183,1,-0.0004596858
70,70,0,0,1,0,0.49963263,1,0.0031738523
71,71,1,1,1,1,0.5025364,1,-0.0004695433
72,72,1,1,1,0,0.49962476,1,-0.0040997067
73,73,1,1,1,1,0.4967237,1,-0.007716686
74,74,1,1,1,1,0.4938334,1,-0.011320529
75,75,1,1,1,1,0.49095398,1,-0.014911283
76,76,0,1,0,1,0.48808566,1,-0.011225258
77,77,1,1,1,0,0.4910301,1,-0.014816358
78,78,1,1,1,1,0.48816147,1,-0.018394416
79,79,1,1,1,1,0.48530403,1,-0.021959478
80,80,0,1,0,1,0.4824579,1,-0.018247856
81,81,0,0,1,0,0.48542106,1,-0.014549714
82,82,1,0,0,0,0.48837444,1,-0.01812874
83,83,1,1,1,0,0.48551616,1,-0.021694766
84,84,0,0,1,0,0.4826692,1,-0.017984105
