,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.6915155
1,1,0,1,0,1,0.5243716,1,0.9048373
2,2,0,0,1,0,0.5318719,1,0.9706438
3,3,0,0,1,0,0.5341829,1,0.9909441
4,4,1,1,1,1,0.53489554,1,-0.38582465
5,5,0,0,1,0,0.48639464,1,0.5724946
6,6,0,0,1,0,0.52018195,1,0.8681212
7,7,1,1,1,1,0.53058195,1,-0.4237136
8,8,1,1,1,1,0.48505932,1,-0.8222246
9,9,1,1,1,0,0.47103116,1,-0.945159
10,10,1,0,0,1,0.46671188,1,-0.9830824
11,11,0,0,1,0,0.46538043,1,0.38824984
12,12,1,1,1,1,0.5136908,1,-0.57174647
13,13,1,0,0,0,0.47984442,1,-0.8678904
14,14,1,1,1,1,0.46942616,1,-0.9592463
15,15,1,0,0,0,0.46621722,1,-0.9874281
16,16,0,1,0,1,0.46522787,1,0.38690928
17,17,0,0,1,1,0.51364356,1,0.810871
18,18,0,0,1,0,0.5285697,1,0.94165665
19,19,0,0,1,1,0.53316516,1,0.98200196
20,20,1,1,1,1,0.53458166,1,-0.38858315
21,21,1,0,0,0,0.48629743,1,-0.8113874
22,22,1,1,1,1,0.47141215,1,-0.9418159
23,23,1,1,1,0,0.46682927,1,-0.98205113
24,24,1,1,1,1,0.46541664,1,-0.994463
25,25,1,1,1,1,0.46498096,1,-0.9982919
26,26,0,0,1,1,0.46484658,1,0.38355795
27,27,1,1,1,1,0.5135255,1,-0.57319385
28,28,0,0,1,0,0.47979346,1,0.5146941
29,29,1,1,1,1,0.5181462,1,-0.53274035
30,30,0,0,1,0,0.48121816,1,0.5271734
31,31,1,1,1,1,0.5185858,1,-0.5288907
32,32,0,0,1,0,0.48135373,1,0.52836096
33,33,0,0,1,0,0.5186276,1,0.8545067
34,34,1,1,1,1,0.5301035,1,-0.4279135
35,35,1,1,1,1,0.48491132,1,-0.8235202
36,36,1,1,1,1,0.47098562,1,-0.9455587
37,37,0,0,1,0,0.46669784,1,0.39982533
38,38,1,0,0,0,0.5140988,1,-0.5681756
39,39,1,1,1,0,0.47997016,1,-0.86678886
40,40,1,1,1,1,0.46946487,1,-0.9589064
41,41,1,0,0,1,0.46622917,1,-0.9873233
42,42,0,0,1,0,0.46523157,1,0.3869416
43,43,1,1,1,1,0.51364475,1,-0.57215005
44,44,1,1,1,1,0.4798302,1,-0.86801493
45,45,0,0,1,0,0.46942177,1,0.42374638
46,46,0,0,1,0,0.5149418,1,0.8222347
