,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.23113398
1,1,0,1,0,1,0.5277881,0,0.40884507
2,2,1,1,1,1,0.5490459,0,0.083213076
3,3,1,0,0,0,0.5100133,0,-0.16715428
4,4,0,0,1,1,0.47989398,0,0.102614745
5,5,1,1,1,0,0.5123471,0,-0.152237
6,6,1,1,1,0,0.48168662,0,-0.34818384
7,7,0,1,0,0,0.45819423,0,-0.036572736
8,8,0,1,0,0,0.4955986,0,0.20301446
9,9,1,0,0,1,0.52441317,0,-0.075043075
10,10,0,1,0,0,0.49096963,0,0.17343593
11,11,1,1,1,1,0.52086073,0,-0.097785
12,12,1,1,1,0,0.48823383,0,-0.30631757
13,13,1,1,1,0,0.4632016,0,-0.46665114
14,14,1,0,0,1,0.44407398,0,-0.5899262
15,15,0,0,1,1,0.42947626,0,-0.22244021
16,16,1,1,1,0,0.47325507,0,-0.4021607
17,17,1,1,1,0,0.45175093,0,-0.5403417
18,18,0,1,0,0,0.4353346,0,-0.18431637
19,19,0,1,0,0,0.47783223,0,0.089419395
20,20,1,1,1,0,0.5107599,0,-0.16238245
21,21,1,0,0,1,0.48046738,0,-0.35598433
22,22,0,0,1,0,0.45726216,0,-0.04257027
23,23,1,0,0,1,0.4948769,0,-0.26386482
24,24,0,0,1,1,0.46828675,0,0.028257295
25,25,1,0,0,0,0.5034007,0,-0.20940791
26,26,1,0,0,1,0.47481927,0,-0.39214063
27,27,1,1,1,0,0.4529459,0,-0.5326376
28,28,1,1,1,0,0.43624648,0,-0.64066094
29,29,1,1,1,0,0.42350245,0,-0.7237164
30,30,0,0,1,1,0.41377184,0,-0.32530695
31,31,1,1,1,0,0.46092942,0,-0.48125145
32,32,1,1,1,1,0.4423395,0,-0.6011519
33,33,1,0,0,1,0.42815265,0,-0.6933392
34,34,0,0,1,1,0.41732338,0,-0.301951
35,35,0,0,1,1,0.46372434,0,-0.0010258558
36,36,1,1,1,0,0.49987653,0,-0.23192273
37,37,0,0,1,0,0.47211727,0,0.05281648
38,38,1,1,1,1,0.50635606,0,-0.19052519
39,39,0,0,1,0,0.47708654,0,0.084645644
40,40,1,1,1,0,0.5101856,0,-0.16605283
