,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,1,0.5,0,-0.6246974
1,1,1,1,1,1,0.28739354,0,-0.85914797
2,2,1,1,1,1,0.22289401,0,-0.94713783
3,3,1,1,1,0,0.20152587,0,-0.9801607
4,4,1,1,1,0,0.19391212,0,-0.99255425
5,5,1,1,1,0,0.19111162,0,-0.9972056
6,6,1,1,1,0,0.19006859,0,-0.99895126
7,7,1,1,1,1,0.18967825,0,-0.99960643
8,8,1,1,1,1,0.18953192,0,-0.9998523
9,9,1,1,1,0,0.18947703,0,-0.99994457
10,10,0,0,1,1,0.18945643,0,0.2494156
11,11,0,0,1,1,0.58965933,0,0.71830374
12,12,1,1,1,0,0.73964906,0,-0.35511613
13,13,1,1,1,0,0.37373975,0,-0.75797343
14,14,1,0,0,1,0.24940085,0,-0.9091668
15,15,1,1,1,0,0.21055403,0,-0.9659101
16,16,1,1,1,0,0.19717064,0,-0.987206
17,17,1,1,1,0,0.19231634,0,-0.99519837
18,18,1,1,1,0,0.19051816,0,-0.9981979
19,19,0,0,1,0,0.18984662,0,0.2500711
20,20,0,0,1,0,0.5898898,0,0.7185497
21,21,1,1,1,0,0.73971796,0,-0.3550238
22,22,1,1,1,0,0.37377116,0,-0.75793874
23,23,1,1,1,0,0.24941027,0,-0.90915376
24,24,0,0,1,1,0.21055718,0,0.2834896
25,25,0,0,1,1,0.6015884,0,0.7310918
26,26,0,0,1,1,0.74321276,0,0.8990781
27,27,0,0,1,1,0.7869979,0,0.96212375
28,28,0,0,1,1,0.80195665,0,0.98578495
29,29,0,0,1,1,0.8073626,0,0.994665
30,30,0,0,1,1,0.80936223,0,0.99799776
31,31,1,1,1,0,0.8101086,0,-0.25014624
32,32,1,1,1,0,0.41008374,0,-0.7185779
33,33,1,1,1,0,0.26027417,0,-0.8943816
34,34,1,1,1,1,0.21414872,0,-0.9603611
35,35,1,1,1,0,0.19845058,0,-0.98512346
36,36,1,1,1,0,0.19278699,0,-0.9944168
37,37,1,1,1,0,0.19069344,0,-0.9979046
38,38,1,1,1,0,0.18991221,0,-0.9992136
39,39,1,0,0,0,0.18961965,0,-0.99970484
40,40,1,1,1,0,0.18950994,0,-0.99988925
41,41,1,0,0,1,0.18946879,0,-0.99995846
42,42,0,0,1,1,0.18945333,0,0.2494104
43,43,0,0,1,1,0.5896575,0,0.7183018
44,44,0,1,0,0,0.7396485,0,0.89427793
45,45,1,0,0,1,0.7858259,0,-0.28907257
46,46,1,1,1,0,0.39646804,0,-0.7331871
47,47,1,0,0,1,0.2562064,0,-0.89986444
48,48,1,0,0,1,0.2128105,0,-0.96241885
49,49,1,0,0,0,0.19797522,0,-0.9858957
50,50,1,1,1,1,0.19261236,1,-0.99470663
51,51,1,1,1,1,0.19062842,1,-0.9980134
52,52,1,1,1,1,0.1898879,1,-0.9992544
53,53,1,1,1,0,0.18961053,1,-0.99972016
54,54,1,1,1,0,0.18950652,1,-0.999895
55,55,1,0,0,0,0.18946749,1,-0.9999606
56,56,1,1,1,1,0.18945286,1,-0.9999852
57,57,1,1,1,1,0.18944736,1,-0.99999446
58,58,1,1,1,0,0.18944529,1,-0.9999979
59,59,1,0,0,0,0.18944451,1,-0.9999992
60,60,1,1,1,1,0.18944423,1,-0.9999997
61,61,1,1,1,1,0.18944412,1,-0.9999999
62,62,1,0,0,0,0.18944408,1,-0.99999994
63,63,1,1,1,1,0.18944407,1,-1.0
64,64,1,1,1,1,0.18944407,1,-1.0
65,65,1,1,1,1,0.18944405,1,-1.0
66,66,1,1,1,1,0.18944405,1,-1.0
67,67,1,0,0,0,0.18944405,1,-1.0
68,68,0,0,1,1,0.18944405,1,0.2493948
69,69,0,0,1,0,0.589652,1,0.71829593
70,70,0,0,1,0,0.7396469,1,0.8942757
71,71,0,1,0,1,0.7858254,1,0.9603214
72,72,0,0,1,0,0.80154026,1,0.9851085
73,73,0,1,0,1,0.8072096,1,0.9944112
74,74,0,0,1,0,0.8093053,1,0.9979025
75,75,1,1,1,1,0.8100873,1,-0.250182
76,76,1,1,1,0,0.41007116,1,-0.71859133
77,77,1,1,1,1,0.26027042,1,-0.8943866
78,78,1,1,1,1,0.2141475,1,-0.96036303
79,79,1,1,1,1,0.19845015,1,-0.9851241
80,80,1,1,1,1,0.19278684,1,-0.9944171
81,81,1,0,0,1,0.19069338,1,-0.9979047
82,82,1,1,1,1,0.18991219,1,-0.99921364
83,83,1,1,1,1,0.18961965,1,-0.9997049
84,84,1,1,1,1,0.18950994,1,-0.99988925
85,85,1,1,1,1,0.18946879,1,-0.99995846
86,86,1,0,0,0,0.18945333,1,-0.9999844
87,87,0,0,1,0,0.18944754,1,0.24940066
88,88,1,1,1,1,0.589654,1,-0.5310967
89,89,1,1,1,1,0.3160431,1,-0.8240194
90,90,1,0,0,0,0.23186389,1,-0.933954
91,91,1,1,1,1,0.20462732,1,-0.97521275
92,92,1,1,1,1,0.19503886,1,-0.99069726
93,93,1,0,0,0,0.19152926,1,-0.99650866
94,94,1,1,1,1,0.19022459,1,-0.9986897
95,95,1,1,1,1,0.18973671,1,-0.99950826
96,96,1,1,1,0,0.18955384,1,-0.99981546
97,97,1,0,0,0,0.18948525,1,-0.99993074
98,98,1,1,1,1,0.18945952,1,-0.999974
99,99,1,1,1,1,0.18944986,1,-0.9999902
100,100,1,1,1,1,0.18944623,0,-0.99999636
101,101,1,1,1,0,0.18944487,0,-0.9999986
102,102,1,1,1,0,0.18944436,0,-0.99999946
103,103,1,1,1,0,0.18944417,0,-0.9999998
104,104,1,0,0,1,0.1894441,0,-0.99999994
105,105,1,1,1,0,0.18944407,0,-1.0
106,106,1,1,1,0,0.18944407,0,-1.0
107,107,1,1,1,1,0.18944405,0,-1.0
108,108,1,1,1,0,0.18944405,0,-1.0
109,109,1,0,0,1,0.18944405,0,-1.0
110,110,1,1,1,0,0.18944405,0,-1.0
111,111,1,1,1,0,0.18944405,0,-1.0
112,112,1,0,0,1,0.18944405,0,-1.0
113,113,0,0,1,1,0.18944405,0,0.2493948
114,114,0,1,0,1,0.589652,0,0.71829593
115,115,0,0,1,1,0.7396469,0,0.8942757
116,116,0,0,1,1,0.7858254,0,0.9603214
117,117,0,0,1,0,0.80154026,0,0.9851085
118,118,0,1,0,0,0.8072096,0,0.9944112
119,119,0,0,1,0,0.8093053,0,0.9979025
120,120,0,0,1,1,0.8100873,0,0.9992128
121,121,0,0,1,0,0.81038016,0,0.99970454
122,122,0,0,1,1,0.81049,0,0.99988914
123,123,0,0,1,1,0.8105312,0,0.9999584
124,124,0,0,1,0,0.81054664,0,0.9999844
125,125,1,0,0,1,0.8105525,0,-0.24940066
126,126,0,0,1,0,0.41034594,0,0.5310967
127,127,0,1,0,0,0.6839569,0,0.8240194
128,128,0,0,1,1,0.76813614,0,0.933954
129,129,0,0,1,1,0.79537266,0,0.97521275
130,130,0,0,1,0,0.80496114,0,0.99069726
131,131,1,1,1,0,0.8084707,0,-0.25288612
132,132,0,0,1,1,0.4091206,0,0.52978855
133,133,0,1,0,1,0.6835457,0,0.8235284
134,134,1,1,1,0,0.768009,0,-0.31562504
135,135,0,0,1,0,0.3872703,0,0.5062425
136,136,0,0,1,1,0.6760959,0,0.81469154
137,137,0,0,1,1,0.76571244,0,0.93045324
138,138,0,0,1,1,0.7945432,0,0.97389895
139,139,0,0,1,0,0.80466115,0,0.9902042
140,140,1,0,0,1,0.80835974,0,-0.2530712
141,141,0,0,1,1,0.40905556,0,0.5297191
142,142,0,0,1,1,0.6835239,0,0.82350236
143,143,0,0,1,1,0.7680023,0,0.93376
144,144,0,0,1,1,0.79532677,0,0.97514
145,145,0,1,0,0,0.8049445,0,0.99066997
146,146,1,1,1,0,0.8084646,0,-0.2528964
147,147,0,0,1,1,0.40911698,0,0.52978474
148,148,0,0,1,1,0.6835445,0,0.823527
149,149,0,0,1,1,0.76800865,0,0.9337692
150,150,0,1,0,1,0.795329,1,0.97514343
151,151,0,1,0,1,0.8049453,1,0.9906713
152,152,0,0,1,1,0.8084649,1,0.9964989
153,153,0,1,0,0,0.8097732,1,0.998686
154,154,1,1,1,1,0.8102625,1,-0.24988794
155,155,1,1,1,1,0.41017458,1,-0.718481
156,156,1,1,1,1,0.26030132,1,-0.89434516
157,157,1,1,1,1,0.21415763,1,-0.9603475
158,158,0,0,1,0,0.19845374,1,0.2642765
159,159,1,0,0,0,0.5948759,1,-0.52551377
160,160,0,1,0,1,0.31779996,1,0.4274707
161,161,0,0,1,0,0.65053296,1,0.7851283
162,162,0,0,1,0,0.7579152,1,0.9193581
163,163,0,0,1,0,0.79189783,1,0.9697349
164,164,0,0,1,0,0.80370796,1,0.98864144
165,165,1,0,0,0,0.8080076,1,-0.2536577
166,166,1,1,1,0,0.40884948,1,-0.7198958
167,167,1,1,1,1,0.25990552,1,-0.8948762
168,168,1,1,1,1,0.21402775,1,-0.96054673
169,169,0,1,0,1,0.19840766,1,0.2642017
170,170,0,1,0,1,0.5948497,1,0.723853
171,171,0,0,1,0,0.74119943,1,0.8963613
172,172,1,1,1,1,0.7863352,1,-0.28829068
173,173,1,1,1,1,0.39674002,1,-0.73289365
174,174,1,1,1,1,0.2562877,1,-0.8997543
175,175,0,0,1,1,0.21283732,1,0.2870173
176,176,0,1,0,1,0.6028169,1,0.73241574
177,177,0,0,1,0,0.74357986,1,0.89957494
178,178,1,1,1,1,0.787119,1,-0.28708458
179,179,0,0,1,0,0.39715973,1,0.5169538
180,180,0,0,1,0,0.6794963,1,0.8187115
181,181,0,0,1,0,0.7667591,1,0.93196195
182,182,0,0,1,0,0.794901,1,0.97446513
183,183,0,1,0,1,0.8047905,1,0.9904167
184,184,0,1,0,1,0.8084076,1,0.99640334
185,185,0,1,0,1,0.8097518,1,0.9986502
186,186,0,0,1,0,0.81025445,1,0.9994934
187,187,0,0,1,0,0.81044286,1,0.99980986
188,188,0,0,1,0,0.8105135,1,0.99992865
189,189,0,0,1,0,0.81054,1,0.99997324
190,190,0,0,1,1,0.81055,1,0.9999899
191,191,0,0,1,1,0.8105537,1,0.99999624
192,192,1,1,1,1,0.8105551,1,-0.24939622
193,193,1,1,1,1,0.41034752,1,-0.71829647
194,194,1,1,1,1,0.26035297,1,-0.8942759
195,195,1,1,1,1,0.21417457,1,-0.9603215
196,196,1,1,1,1,0.19845976,1,-0.98510855
197,197,1,1,1,1,0.19279036,1,-0.9944112
198,198,1,1,1,1,0.19069469,1,-0.9979025
