,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,-0.5061029
1,1,1,1,1,0,0.23780675,0,-0.7560657
2,2,1,1,1,1,0.14931239,0,-0.87952155
3,3,1,1,1,0,0.116693154,0,-0.940496
4,4,1,1,1,1,0.102988526,0,-0.97061116
5,5,1,0,0,1,0.09675972,0,-0.98548496
6,6,1,0,0,1,0.0938091,0,-0.99283105
7,7,1,1,1,0,0.092381746,0,-0.9964593
8,8,1,1,1,0,0.091684006,0,-0.99825126
9,9,1,1,1,0,0.09134114,0,-0.99913627
10,10,1,1,1,0,0.091172226,0,-0.9995734
11,11,0,0,1,0,0.091088906,0,0.012416577
12,12,0,1,0,0,0.5071434,0,0.51223546
13,13,0,0,1,1,0.7647419,0,0.75909454
14,14,0,1,0,0,0.85157084,0,0.8810175
15,15,0,0,1,1,0.88366127,0,0.9412349
16,16,0,0,1,1,0.89716846,0,0.9709761
17,17,0,0,1,0,0.90331364,0,0.9856652
18,18,0,0,1,1,0.90622616,0,0.9929201
19,19,0,0,1,1,0.90763545,0,0.99650323
20,20,0,0,1,0,0.9083244,0,0.99827296
21,21,0,0,1,1,0.90866303,0,0.999147
22,22,0,0,1,1,0.9088298,0,0.9995787
23,23,0,1,0,0,0.9089121,0,0.9997919
24,24,0,1,0,0,0.9089527,0,0.99989724
25,25,0,1,0,0,0.9089728,0,0.9999492
26,26,1,1,1,0,0.9089827,0,-0.012230959
27,27,0,0,1,1,0.4929634,0,0.5000621
28,28,1,1,1,0,0.75966424,0,-0.25912374
29,29,0,0,1,1,0.3551802,0,0.37812248
30,30,0,0,1,1,0.70478904,0,0.69285655
31,31,1,0,0,1,0.83125323,0,-0.16390315
32,32,0,0,1,1,0.40680107,0,0.42515168
33,33,0,0,1,1,0.7267988,0,0.7160841
34,34,0,0,1,1,0.83861935,0,0.85977477
35,35,0,0,1,1,0.87854034,0,0.93074316
36,36,0,0,1,1,0.8949194,0,0.96579427
37,37,0,0,1,1,0.9022671,0,0.9831059
38,38,0,1,0,0,0.9057244,0,0.99165606
39,39,0,0,1,1,0.90739125,0,0.99587893
