,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.29484108
1,1,0,0,1,0,0.6095164,0,0.5027509
2,2,1,1,1,1,0.68119586,0,0.059678204
3,3,0,0,1,1,0.5225168,0,0.3369237
4,4,1,1,1,0,0.62453324,0,-0.057256322
5,5,0,0,1,0,0.47839582,0,0.25446627
6,6,1,1,1,1,0.5949108,0,-0.115401916
7,7,1,1,1,0,0.45653892,0,-0.37621775
8,8,1,1,1,0,0.36165738,0,-0.5601344
9,9,1,1,1,0,0.30028617,0,-0.6898248
10,10,1,1,1,0,0.26080307,0,-0.78127724
11,11,1,1,1,0,0.23506774,0,-0.84576565
12,12,1,0,0,0,0.21800908,0,-0.8912403
13,13,1,1,1,0,0.20652774,0,-0.9233071
14,14,1,0,0,0,0.19870429,0,-0.94591933
15,15,1,0,0,0,0.19332282,0,-0.96186453
16,16,1,1,1,0,0.18959512,0,-0.9731084
17,17,1,0,0,0,0.18699975,0,-0.9810372
18,18,0,0,1,1,0.18518612,0,-0.39694604
19,19,0,0,1,0,0.3544621,0,0.014931018
20,20,1,1,1,0,0.5056371,0,-0.28431234
21,21,1,0,0,0,0.39427465,0,-0.49532646
22,22,1,1,1,0,0.32124412,0,-0.6441249
23,23,1,1,1,0,0.2743265,0,-0.7490515
24,24,0,0,1,0,0.2439314,0,-0.23335929
25,25,1,1,1,1,0.41279382,0,-0.45939645
26,26,1,1,1,1,0.33318886,0,-0.6187886
27,27,0,0,1,0,0.28200915,0,-0.14150323
28,28,0,1,0,0,0.44677657,0,0.19505881
29,29,1,1,1,0,0.5731182,0,-0.15729362
30,30,0,1,0,0,0.44089004,0,0.18392408
31,31,1,0,0,1,0.5689992,0,-0.16514537
32,32,0,0,1,0,0.43796906,0,0.17838734
33,33,1,1,1,0,0.56694734,0,-0.16904965
34,34,1,0,0,1,0.4365182,0,-0.41404793
35,35,0,0,1,1,0.34857464,0,0.0028714708
36,36,1,0,0,1,0.50108415,0,-0.29281622
37,37,1,0,0,1,0.3912117,0,-0.50132304
38,38,1,1,1,1,0.31927264,0,-0.6483535
39,39,1,1,1,0,0.27305704,0,-0.75203335
40,40,1,1,1,0,0.24310182,0,-0.8251441
41,41,1,1,1,0,0.22336507,0,-0.8766988
42,42,1,1,1,0,0.2101498,0,-0.91305304
43,43,1,1,1,0,0.2011815,0,-0.9386886
44,44,1,1,1,0,0.19503151,0,-0.9567657
45,45,1,0,0,1,0.19078112,0,-0.96951294
46,46,1,1,1,0,0.1878267,0,-0.9785018
47,47,1,0,0,1,0.18576458,0,-0.98484033
48,48,1,0,0,1,0.184321,0,-0.98931
49,49,0,0,1,1,0.18330829,0,-0.40277973
50,50,0,0,1,0,0.35244873,1,0.010817346
51,51,0,0,1,0,0.5040841,1,0.30246902
52,52,0,0,1,0,0.61225474,1,0.5081298
53,53,0,0,1,0,0.6829574,1,0.65315336
54,54,0,0,1,0,0.7283795,1,0.755418
55,55,1,1,1,1,0.7578375,1,0.23784867
56,56,0,0,1,0,0.58884865,1,0.46256217
57,57,1,1,1,0,0.6678725,1,0.03133878
58,58,1,1,1,1,0.51183003,1,-0.27274224
59,59,1,1,1,0,0.39845535,1,-0.48716772
60,60,0,0,1,0,0.3239367,1,-0.048689585
61,61,1,1,1,0,0.48162508,1,-0.32917497
62,62,0,0,1,1,0.37821487,1,0.0627204
63,63,0,1,0,1,0.523663,1,0.33906892
64,64,1,0,0,0,0.6252926,1,-0.05574359
65,65,0,0,1,0,0.4789659,1,0.25553298
66,66,1,1,1,1,0.595299,1,-0.114649706
67,67,0,0,1,0,0.4568208,1,0.2139948
68,68,0,0,1,0,0.5800997,1,0.44574142
69,69,0,1,0,0,0.66221374,1,0.6091596
70,70,0,0,1,1,0.71503705,1,0.7243954
71,71,0,1,0,1,0.7491358,1,0.80565494
72,72,0,0,1,0,0.77148753,1,0.86295587
73,73,0,0,1,0,0.7863844,1,0.9033621
74,74,0,0,1,0,0.79645616,1,0.9318549
75,75,0,0,1,0,0.8033431,1,0.9519469
76,76,0,0,1,0,0.80809283,1,0.96611494
77,77,0,0,1,0,0.8113892,1,0.97610563
78,78,0,0,1,0,0.81368744,1,0.98315066
79,79,0,0,1,0,0.81529504,1,0.9881185
80,80,0,0,1,0,0.81642216,1,0.9916217
81,81,0,1,0,1,0.8172138,1,0.994092
82,82,1,1,1,1,0.8177704,1,0.40615174
83,83,0,0,1,0,0.64871264,1,0.5812426
84,84,1,1,1,1,0.706369,1,0.11502734
85,85,0,1,0,1,0.5433207,1,0.3759536
86,86,0,0,1,0,0.6382505,1,0.55994815
87,87,1,0,0,0,0.6996547,1,0.10001135
88,88,1,1,1,0,0.53768855,1,-0.22431718
89,89,0,0,1,0,0.4161078,1,0.13666181
90,90,1,1,1,1,0.55141556,1,-0.19847277
91,91,1,1,1,1,0.42562082,1,-0.43479592
92,92,1,0,0,0,0.34149373,1,-0.6014413
93,93,1,1,1,1,0.287344,1,-0.7189528
94,94,1,0,0,0,0.25241208,1,-0.80181706
95,95,1,1,1,1,0.22953592,1,-0.8602495
96,96,1,1,1,1,0.21430299,1,-0.9014537
97,97,1,1,1,1,0.20401148,1,-0.9305092
98,98,1,1,1,0,0.19697815,1,-0.95099795
99,99,0,0,1,0,0.19212952,1,-0.37576362
100,100,1,1,1,0,0.36181572,0,-0.55981416
101,101,1,1,1,0,0.3003878,0,-0.68959904
102,102,1,1,1,0,0.26086882,0,-0.781118
103,103,1,1,1,1,0.23511098,0,-0.84565336
104,104,1,0,0,0,0.218038,0,-0.8911611
105,105,1,0,0,1,0.20654735,0,-0.9232513
106,106,1,0,0,0,0.19871771,0,-0.94587994
107,107,1,0,0,1,0.19333209,0,-0.96183676
108,108,1,1,1,0,0.18960156,0,-0.97308886
109,109,1,0,0,1,0.18700425,0,-0.9810234
110,110,0,0,1,0,0.18518926,0,-0.39693633
111,111,1,1,1,0,0.35446545,0,-0.5747443
112,112,1,1,1,0,0.29567066,0,-0.7001271
113,113,1,1,1,0,0.25781474,0,-0.788542
114,114,1,1,1,0,0.23310068,0,-0.8508885
115,115,1,0,0,1,0.21669301,0,-0.8948527
116,116,1,1,1,1,0.20563515,0,-0.92585444
117,117,1,1,1,1,0.19809248,0,-0.9477156
118,118,1,1,1,0,0.19290012,0,-0.9631312
119,119,1,1,1,0,0.18930137,0,-0.97400165
120,120,1,1,1,1,0.18679477,0,-0.981667
121,121,1,0,0,1,0.18504263,0,-0.98707235
122,122,1,0,0,0,0.18381475,0,-0.99088395
123,123,1,1,1,0,0.1829527,0,-0.9935717
124,124,1,1,1,0,0.18234672,0,-0.99546707
125,125,1,0,0,0,0.18192033,0,-0.9968035
126,126,1,1,1,0,0.18162014,0,-0.997746
127,127,1,1,1,1,0.18140867,0,-0.9984106
