,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.76298445
1,1,0,1,0,0,0.7554856,0,0.94382364
2,2,0,1,0,0,0.8014626,0,0.98668534
3,3,0,0,1,0,0.81135404,0,0.99684423
4,4,1,1,1,1,0.81364226,0,-0.52671695
5,5,0,0,1,1,0.31458706,0,0.6381444
6,6,0,0,1,1,0.71980774,0,0.9142346
7,7,0,0,1,1,0.79440945,0,0.97967225
8,8,0,0,1,0,0.8097618,0,0.99518204
9,9,0,0,1,1,0.8132693,0,0.99885803
10,10,1,1,1,0,0.8140933,0,-0.52623963
11,11,0,1,0,1,0.31473926,0,0.6382575
12,12,0,0,1,1,0.7198415,0,0.9142614
13,13,0,0,1,1,0.79441595,0,0.97967863
14,14,0,0,1,1,0.8097633,0,0.9951835
15,15,0,0,1,1,0.8132696,0,0.9988584
16,16,1,1,1,0,0.81409335,0,-0.5262395
17,17,1,1,1,0,0.31473926,0,-0.8877114
18,18,1,0,0,0,0.2120692,0,-0.9733859
19,19,1,1,1,0,0.19167408,0,-0.99369204
20,20,0,1,0,0,0.18706547,0,0.52746403
21,21,1,1,1,0,0.68565106,0,-0.6379673
22,22,1,0,0,1,0.28024507,0,-0.9141926
23,23,1,0,0,1,0.20560065,0,-0.9796623
24,24,0,0,1,0,0.19024043,0,0.5307893
25,25,1,1,1,1,0.68670976,0,-0.6371792
26,26,1,1,1,0,0.28048015,0,-0.9140058
27,27,1,1,1,0,0.20564577,0,-0.9796181
28,28,0,0,1,1,0.19025052,0,0.5307998
29,29,0,1,0,0,0.6867131,0,0.8887923
30,30,0,0,1,1,0.7881977,0,0.97364205
31,31,0,0,1,1,0.8083846,0,0.9937528
32,32,0,0,1,0,0.81294817,0,0.9985193
33,33,0,0,1,1,0.8140175,0,0.99964905
34,34,1,1,1,1,0.8142702,0,-0.5260521
35,35,1,1,1,0,0.31479904,0,-0.887667
36,36,1,1,1,1,0.21208018,0,-0.9733753
37,37,1,1,1,1,0.1916765,0,-0.99368954
38,38,1,1,1,0,0.18706603,0,-0.99850434
39,39,0,0,1,0,0.18598588,0,0.52632344
40,40,1,1,1,0,0.6852875,0,-0.63823766
41,41,1,1,1,0,0.28016445,0,-0.9142567
42,42,0,0,1,1,0.20558518,0,0.5462915
43,43,0,0,1,1,0.6916196,0,0.89246404
44,44,0,0,1,1,0.78910255,0,0.9745123
45,45,0,0,1,0,0.8085838,0,0.993959
46,46,0,0,1,1,0.81299454,0,0.9985682
47,47,0,0,1,1,0.81402844,0,0.9996606
48,48,0,0,1,1,0.8142728,0,0.9999196
49,49,0,0,1,1,0.8143307,0,0.9999809
50,50,0,0,1,0,0.8143444,1,0.99999547
51,51,1,1,1,1,0.8143477,1,-0.52597004
52,52,1,1,1,1,0.3148252,1,-0.88764757
53,53,0,1,0,1,0.21208498,1,0.55259824
54,54,1,1,1,1,0.6936048,1,-0.6320101
55,55,1,1,1,1,0.2820251,1,-0.9127807
56,56,1,1,1,1,0.20594183,1,-0.9793277
57,57,1,1,1,0,0.19031666,1,-0.9951003
58,58,1,0,0,0,0.18674904,1,-0.9988387
59,59,0,0,1,0,0.18591104,1,0.5262442
60,60,0,0,1,0,0.6852622,1,0.88771254
61,61,0,0,1,0,0.7879311,1,0.9733861
62,62,0,0,1,0,0.80832595,1,0.9936921
63,63,0,1,0,1,0.8129345,1,0.99850494
64,64,1,1,1,1,0.81401426,1,-0.5263233
65,65,0,0,1,0,0.31471255,1,0.6382377
66,66,0,1,0,1,0.7198356,1,0.9142567
