,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,1,0.5,1,0.86734253
1,1,0,0,1,0,0.8304011,1,0.98240197
2,2,1,0,0,0,0.858051,1,-0.73701954
3,3,0,1,0,1,0.20590374,1,0.76957136
4,4,0,1,0,0,0.8036732,1,0.96943194
5,5,0,0,1,0,0.8551331,1,0.9959449
6,6,0,0,1,0,0.8610452,1,0.99946207
7,7,1,1,1,1,0.8618141,1,-0.73475635
8,8,1,1,1,0,0.20658226,1,-0.9648135
9,9,0,0,1,0,0.14591788,1,0.73935276
10,10,0,1,0,0,0.7947941,1,0.96542317
11,11,0,1,0,0,0.8542212,1,0.9954131
12,12,0,0,1,0,0.86092865,1,0.9993915
13,13,0,0,1,0,0.8617987,1,0.9999193
14,14,0,0,1,0,0.8619138,1,0.9999893
15,15,0,0,1,0,0.86192906,1,0.99999857
16,16,1,1,1,1,0.8619311,1,-0.7346852
17,17,0,1,0,0,0.20660363,1,0.769881
18,18,0,1,0,1,0.8037627,1,0.969473
19,19,0,1,0,1,0.8551424,1,0.99595034
20,20,0,0,1,1,0.8610464,1,0.9994628
21,21,0,0,1,0,0.86181426,1,0.9999287
22,22,0,0,1,0,0.8619159,1,0.9999905
23,23,0,0,1,1,0.86192936,1,0.99999875
24,24,0,0,1,1,0.86193115,1,0.9999998
25,25,0,0,1,1,0.8619314,1,1.0
26,26,0,0,1,0,0.8619314,1,1.0
27,27,0,0,1,0,0.8619314,1,1.0
28,28,1,0,0,0,0.8619314,1,-0.734685
29,29,1,0,0,0,0.20660369,1,-0.964804
30,30,1,1,1,1,0.14592004,1,-0.995331
31,31,1,1,1,0,0.13908938,1,-0.99938065
32,32,1,1,1,1,0.13820367,1,-0.9999178
33,33,1,1,1,1,0.13808651,1,-0.9999891
34,34,0,0,1,0,0.13807099,1,0.73468643
35,35,0,0,1,0,0.7933968,1,0.9648042
36,36,0,0,1,0,0.85408,1,0.995331
37,37,1,1,1,0,0.86091065,1,-0.7353044
38,38,1,1,1,1,0.20641781,1,-0.9648861
39,39,1,1,1,1,0.14590128,1,-0.9953419
40,40,1,0,0,0,0.13908698,1,-0.9993821
41,41,1,1,1,1,0.13820334,1,-0.99991804
42,42,1,0,0,0,0.13808648,1,-0.99998915
43,43,1,1,1,1,0.13807099,1,-0.99999857
44,44,1,1,1,1,0.13806893,1,-0.9999998
45,45,1,1,1,1,0.13806865,1,-1.0
46,46,1,1,1,0,0.13806862,1,-1.0
47,47,1,0,0,0,0.13806862,1,-1.0
48,48,1,1,1,1,0.13806862,1,-1.0
49,49,1,1,1,1,0.13806862,1,-1.0
50,50,0,0,1,1,0.13806862,0,0.734685
51,51,1,0,0,1,0.7933963,0,-0.769881
52,52,1,1,1,0,0.19623731,0,-0.969473
53,53,1,1,1,0,0.14485757,0,-0.99595034
54,54,1,1,1,0,0.1389536,0,-0.9994628
55,55,1,1,1,1,0.13818574,0,-0.9999287
56,56,1,1,1,1,0.13808414,0,-0.9999905
57,57,1,1,1,0,0.13807067,0,-0.99999875
58,58,1,0,0,1,0.13806888,0,-0.9999998
59,59,1,1,1,0,0.13806865,0,-1.0
60,60,1,1,1,0,0.13806862,0,-1.0
61,61,1,1,1,0,0.13806862,0,-1.0
62,62,1,1,1,0,0.13806862,0,-1.0
63,63,1,1,1,0,0.13806862,0,-1.0
64,64,1,1,1,0,0.13806862,0,-1.0
65,65,1,1,1,0,0.13806862,0,-1.0
66,66,1,1,1,0,0.13806862,0,-1.0
67,67,1,1,1,0,0.13806862,0,-1.0
68,68,1,1,1,0,0.13806862,0,-1.0
69,69,0,0,1,1,0.13806862,0,0.734685
70,70,0,0,1,1,0.7933963,0,0.964804
71,71,0,0,1,1,0.85407996,0,0.995331
72,72,0,1,0,0,0.86091065,0,0.99938065
73,73,0,0,1,0,0.8617963,0,0.9999178
74,74,0,0,1,1,0.8619135,0,0.9999891
75,75,0,0,1,0,0.861929,0,0.99999857
76,76,0,0,1,1,0.8619311,0,0.9999998
77,77,0,0,1,0,0.8619313,0,1.0
78,78,0,1,0,0,0.8619314,0,1.0
79,79,0,1,0,0,0.8619314,0,1.0
80,80,0,0,1,1,0.8619314,0,1.0
81,81,1,1,1,0,0.8619314,0,-0.734685
82,82,1,1,1,0,0.20660369,0,-0.964804
83,83,1,1,1,0,0.14592004,0,-0.995331
84,84,1,0,0,1,0.13908938,0,-0.99938065
85,85,1,0,0,1,0.13820367,0,-0.9999178
86,86,1,1,1,0,0.13808651,0,-0.9999891
87,87,0,1,0,0,0.13807099,0,0.73468643
88,88,0,0,1,1,0.7933968,0,0.9648042
89,89,0,0,1,1,0.85408,0,0.995331
90,90,0,0,1,1,0.86091065,0,0.99938065
91,91,0,0,1,1,0.8617963,0,0.99991786
92,92,0,1,0,1,0.8619135,0,0.9999891
93,93,0,0,1,1,0.861929,0,0.99999857
94,94,1,1,1,1,0.8619311,0,-0.7346852
95,95,1,1,1,0,0.20660363,0,-0.964804
96,96,1,0,0,1,0.14592002,0,-0.995331
97,97,1,1,1,0,0.13908938,0,-0.99938065
98,98,1,1,1,0,0.13820367,0,-0.9999178
99,99,1,1,1,0,0.13808651,0,-0.9999891
100,100,1,1,1,1,0.13807099,1,-0.99999857
101,101,1,0,0,0,0.13806893,1,-0.9999998
102,102,1,1,1,1,0.13806865,1,-1.0
103,103,1,1,1,1,0.13806862,1,-1.0
104,104,1,1,1,1,0.13806862,1,-1.0
105,105,1,1,1,1,0.13806862,1,-1.0
106,106,1,1,1,1,0.13806862,1,-1.0
107,107,1,1,1,1,0.13806862,1,-1.0
108,108,1,1,1,1,0.13806862,1,-1.0
109,109,1,1,1,1,0.13806862,1,-1.0
110,110,1,1,1,0,0.13806862,1,-1.0
111,111,1,0,0,0,0.13806862,1,-1.0
112,112,1,1,1,1,0.13806862,1,-1.0
113,113,1,1,1,1,0.13806862,1,-1.0
