,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,-0.22168028
1,1,0,0,1,0,0.43993485,0,0.049142145
2,2,0,0,1,1,0.51337665,0,0.25992858
3,3,0,0,1,0,0.5703016,0,0.4239878
4,4,0,0,1,1,0.6134303,0,0.55167836
5,5,0,0,1,0,0.6458437,0,0.6510624
6,6,1,1,1,0,0.67019254,0,0.28505445
7,7,0,0,1,0,0.57699406,0,0.44354376
8,8,0,0,1,1,0.6184684,0,0.5668991
9,9,0,0,1,1,0.649626,0,0.6629091
10,10,0,0,1,1,0.673038,0,0.7376355
11,11,0,1,0,0,0.6906886,0,0.7957965
12,12,0,0,1,1,0.7040549,0,0.8410644
13,13,1,1,1,1,0.7142228,0,0.43293673
14,14,0,0,1,1,0.61573887,0,0.55864346
15,15,0,0,1,1,0.6475768,0,0.65648353
16,16,0,0,1,1,0.6714962,0,0.73263437
17,17,1,1,1,0,0.68952376,0,0.34854347
18,18,0,0,1,1,0.5937742,0,0.49295855
19,19,0,1,0,1,0.6310837,0,0.6053596
20,20,0,0,1,1,0.6590991,0,0.6928436
21,21,0,0,1,1,0.6801712,0,0.7609341
22,22,1,0,0,1,0.69608307,0,0.37056977
23,23,0,0,1,1,0.5995471,0,0.51010203
24,24,0,1,0,0,0.63541985,0,0.61870277
25,25,0,0,1,1,0.6623566,0,0.70322883
26,26,0,0,1,1,0.6826266,0,0.76901716
27,27,0,0,1,1,0.69794214,0,0.8202215
28,28,1,1,1,1,0.7095672,0,0.41671428
29,29,0,0,1,1,0.6115502,0,0.5460172
30,30,0,1,0,0,0.64443225,0,0.6466563
31,31,0,0,1,1,0.669131,0,0.7249856
32,32,0,0,1,1,0.68773764,0,0.78595084
33,33,1,1,1,0,0.7018158,0,0.39004079
34,34,0,0,1,1,0.6046274,0,0.5252567
35,35,1,1,1,0,0.63923466,0,0.18713738
36,36,0,0,1,1,0.550776,0,0.367333
37,37,0,0,1,1,0.59870046,0,0.5075828
38,38,0,1,0,0,0.634784,0,0.61674196
39,39,1,0,0,1,0.6618789,0,0.25834218
40,40,0,0,1,1,0.56987816,0,0.42275307
41,41,0,0,1,0,0.6131114,0,0.55071735
42,42,0,0,1,1,0.64560425,0,0.65031445
43,43,1,1,1,1,0.6700124,0,0.2844723
44,44,1,1,1,0,0.57683927,0,-0.00026989443
45,45,0,0,1,0,0.4999265,0,0.2214702
46,46,1,1,1,0,0.56000876,0,-0.049305644
47,47,0,0,1,1,0.48657885,0,0.18330473
48,48,0,0,1,0,0.54974306,0,0.36434996
49,49,0,0,1,1,0.59791964,0,0.50526106
50,50,0,0,1,1,0.6341976,1,0.6149349
51,51,1,1,1,1,0.6614383,1,0.2569357
52,52,1,1,1,1,0.56950265,1,-0.021702165
53,53,1,0,0,0,0.49409145,1,-0.2385715
