,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.0036318686
1,1,0,0,1,0,0.49709755,1,1.3190471e-05
2,2,1,1,1,1,0.50001055,1,-0.0036187263
3,3,0,0,1,0,0.49710807,1,2.6285303e-05
4,4,1,1,1,1,0.500021,1,-0.003605679
5,5,1,1,1,0,0.4971185,1,-0.007224452
6,6,1,0,0,1,0.49422672,1,-0.010830083
7,7,0,0,1,1,0.49134582,1,-0.0071588806
8,8,0,1,0,1,0.49427912,1,-0.0035010118
9,9,1,1,1,1,0.49720213,1,-0.007120165
10,10,0,0,1,0,0.49431005,1,-0.003462437
11,11,1,1,1,1,0.49723297,1,-0.0070817308
12,12,0,0,1,1,0.49434075,1,-0.003424142
13,13,0,1,0,1,0.49726358,1,0.0002201628
14,14,0,0,1,0,0.50017595,1,0.003851232
15,15,0,0,1,0,0.50307775,1,0.0074691135
16,16,1,1,1,1,0.5059688,1,0.003810118
17,17,1,1,1,1,0.5030449,1,0.00016441134
18,18,1,1,1,1,0.50013137,1,-0.0034680546
19,19,0,0,1,0,0.49722847,1,0.00017640974
20,20,0,0,1,0,0.50014096,1,0.0038076378
21,21,1,1,1,1,0.5030429,1,0.00016194019
22,22,0,1,0,1,0.5001294,1,0.0037932207
23,23,1,0,0,0,0.5030314,1,0.00014757557
24,24,1,0,0,0,0.50011796,1,-0.003484829
25,25,0,0,1,0,0.49721506,1,0.00015969604
26,26,0,0,1,0,0.5001276,1,0.0037909849
27,27,1,1,1,0,0.5030296,1,0.00014534769
28,28,1,1,1,1,0.50011617,1,-0.003487049
29,29,0,0,1,1,0.4972133,1,0.0001574843
30,30,1,1,1,1,0.5001259,1,-0.0034749564
31,31,1,1,1,1,0.49722296,1,-0.0070942044
32,32,1,1,1,1,0.4943308,1,-0.010700308
33,33,0,0,1,0,0.4914495,1,-0.007029577
34,34,0,0,1,0,0.49438244,1,-0.003372178
35,35,0,1,0,1,0.4973051,1,0.00027193807
36,36,0,0,1,1,0.5002173,1,0.0039028192
37,37,0,0,1,0,0.503119,1,0.007520513
38,38,1,1,1,1,0.5060099,1,0.0038613311
39,39,0,0,1,0,0.5030858,1,0.007479176
40,40,1,1,1,1,0.5059768,1,0.0038201439
41,41,1,1,1,1,0.5030529,1,0.00017440089
42,42,1,0,0,0,0.50013936,1,-0.0034581013
43,43,0,1,0,1,0.49723643,1,0.00018632686
44,44,0,0,1,0,0.5001489,1,0.003817519
45,45,0,0,1,0,0.5030508,1,0.007435523
46,46,1,1,1,0,0.5059419,1,0.0037766492
47,47,0,0,1,0,0.50301814,1,0.007394802
48,48,0,0,1,0,0.5059094,1,0.010999814
49,49,0,0,1,0,0.5087898,1,0.014591732
50,50,0,0,1,1,0.5116591,0,0.018170606
51,51,0,0,1,1,0.51451725,0,0.021736482
52,52,1,1,1,0,0.5173641,0,0.018025668
53,53,1,1,1,0,0.51440156,0,0.014328333
54,54,0,0,1,1,0.51144874,0,0.017908163
55,55,0,0,1,1,0.5143077,0,0.021474991
56,56,0,1,0,0,0.51715535,0,0.025028866
57,57,1,1,1,1,0.5199916,0,0.021306096
58,58,1,1,1,0,0.5170205,0,0.017596846
59,59,1,1,1,0,0.5140591,0,0.013901068
60,60,0,1,0,0,0.51110744,0,0.01748245
61,61,0,0,1,1,0.51396775,0,0.021050824
62,62,0,0,1,1,0.5168168,0,0.024606239
