,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,-0.8946141
1,1,0,0,1,1,0.47126594,0,0.80033433
2,2,1,1,1,0,0.52571154,0,-0.8102701
3,3,1,0,0,1,0.47396982,0,-0.98000515
4,4,1,0,0,1,0.4685302,0,-0.9978928
5,5,1,1,1,0,0.46795735,0,-0.9997779
6,6,1,1,1,0,0.46789697,0,-0.9999766
7,7,1,1,1,0,0.46789062,0,-0.99999756
8,8,1,1,1,0,0.46788996,0,-0.99999976
9,9,0,0,1,1,0.46788988,0,0.7892282
10,10,0,0,1,0,0.5253554,0,0.9777876
11,11,0,1,0,0,0.5313988,0,0.99765915
12,12,1,1,1,0,0.5320352,0,-0.78947484
13,13,0,0,1,1,0.4746367,0,0.81141454
14,14,1,1,1,0,0.5260669,0,-0.8091024
15,15,0,0,1,1,0.47400728,0,0.8093461
16,16,0,0,1,0,0.52600056,0,0.97990775
17,17,0,0,1,1,0.53146666,0,0.99788254
18,18,1,1,1,1,0.5320423,0,-0.7894513
19,19,1,1,1,0,0.47463748,0,-0.97781116
20,20,1,1,1,0,0.46860045,0,-0.9976616
21,21,1,1,1,0,0.46796474,0,-0.9997536
22,22,1,1,1,0,0.46789777,0,-0.999974
23,23,0,0,1,0,0.4678907,0,0.7892309
24,24,1,1,1,0,0.52535546,0,-0.8114402
25,25,1,1,1,0,0.4739323,0,-0.98012847
26,26,1,1,1,0,0.46852624,0,-0.9979058
27,27,1,1,1,0,0.46795693,0,-0.9997793
28,28,1,0,0,0,0.46789694,0,-0.99997675
29,29,1,0,0,1,0.46789062,0,-0.99999756
30,30,1,1,1,0,0.46788996,0,-0.99999976
31,31,0,1,0,1,0.46788988,0,0.7892282
32,32,1,1,1,0,0.5253554,0,-0.8114405
33,33,0,1,0,0,0.4739323,0,0.8090997
34,34,0,0,1,1,0.52599263,0,0.97988176
35,35,1,1,1,0,0.5314658,0,-0.79134834
36,36,0,0,1,0,0.47457662,0,0.81121707
37,37,0,0,1,1,0.5260605,0,0.9801049
38,38,1,1,1,0,0.531473,0,-0.7913248
39,39,0,0,1,1,0.4745774,0,0.8112196
40,40,1,1,1,0,0.52606064,0,-0.8091229
41,41,0,0,1,0,0.4740066,0,0.8093439
42,42,0,0,1,1,0.5260005,0,0.9799075
43,43,0,0,1,1,0.53146666,0,0.99788254
44,44,1,1,1,0,0.5320423,0,-0.7894513
45,45,0,0,1,1,0.47463748,0,0.81141704
46,46,1,1,1,0,0.52606696,0,-0.8091021
47,47,1,1,1,0,0.47400728,0,-0.97988206
48,48,0,0,1,1,0.46853414,0,0.7913483
49,49,0,0,1,1,0.52542335,0,0.9780111
50,50,1,1,1,0,0.5314059,1,-0.79154545
51,51,0,0,1,0,0.4745703,1,0.8111963
52,52,1,0,0,0,0.52605987,1,-0.8091254
53,53,0,0,1,1,0.47400653,1,0.80934364
54,54,0,0,1,0,0.5260005,1,0.9799075
55,55,0,0,1,0,0.53146666,1,0.99788254
56,56,0,0,1,1,0.5320423,1,0.99977684
57,57,1,0,0,1,0.532103,1,-0.7892517
58,58,0,0,1,1,0.47464386,1,0.8114381
59,59,0,1,0,1,0.5260676,1,0.9801282
60,60,1,0,0,0,0.53147376,1,-0.79132235
61,61,1,1,1,1,0.47457746,1,-0.97800833
62,62,1,1,1,1,0.46859413,1,-0.9976824
63,63,1,1,1,1,0.46796408,1,-0.99975574
64,64,0,0,1,0,0.46789768,1,0.7892539
65,65,1,1,1,1,0.5253562,1,-0.81143785
66,66,0,0,1,0,0.4739324,1,0.8091
67,67,0,1,0,1,0.52599263,1,0.9798818
68,68,0,1,0,0,0.5314658,1,0.9978798
69,69,0,1,0,1,0.53204226,1,0.99977654
70,70,0,0,1,0,0.532103,1,0.99997646
71,71,1,1,1,1,0.5321094,1,-0.78923064
72,72,0,1,0,1,0.47464454,1,0.8114403
73,73,1,1,1,1,0.5260677,1,-0.8090997
74,74,1,0,0,0,0.47400734,1,-0.9798818
75,75,1,1,1,0,0.46853414,1,-0.9978798
76,76,1,1,1,0,0.46795776,1,-0.99977654
77,77,1,1,1,1,0.46789703,1,-0.99997646
78,78,1,1,1,1,0.46789062,1,-0.9999975
79,79,1,0,0,0,0.46788996,1,-0.99999976
80,80,0,0,1,1,0.46788988,1,0.7892282
81,81,0,0,1,1,0.5253554,1,0.9777876
82,82,1,1,1,1,0.5313988,1,-0.791569
83,83,0,1,0,1,0.47456956,1,0.8111938
84,84,1,1,1,0,0.5260598,1,-0.80912566
85,85,1,1,1,1,0.47400653,1,-0.9798845
