,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,0,-0.29484108
1,1,1,1,1,0,0.39048362,0,-0.5027509
2,2,0,0,1,1,0.31880417,0,-0.059678204
3,3,0,0,1,1,0.47748318,0,0.25275844
4,4,1,1,1,0,0.5942891,0,-0.11660619
5,5,1,1,1,0,0.45608768,0,-0.37706697
6,6,1,0,0,1,0.36136135,0,-0.5607332
7,7,1,1,1,0,0.30009618,0,-0.6902471
8,8,0,0,1,1,0.26068014,0,-0.19189283
9,9,1,0,0,1,0.42805195,0,-0.43015602
10,10,1,1,1,0,0.34307125,0,-0.59816945
11,11,1,1,1,0,0.28835693,0,-0.7166456
12,12,1,1,1,0,0.25307018,0,-0.8001901
13,13,0,0,1,1,0.22997074,0,-0.26942012
14,14,1,1,1,0,0.3996585,0,-0.48482507
15,15,1,0,0,0,0.324712,0,-0.6367198
16,16,1,1,1,1,0.27655843,0,-0.7438297
17,17,1,1,1,0,0.24538876,0,-0.81935924
18,18,0,0,1,1,0.22488427,0,-0.2829374
19,19,1,1,1,0,0.39477065,0,-0.49435693
20,20,1,1,1,0,0.32156348,0,-0.64344126
21,21,1,0,0,1,0.2745321,0,-0.7485694
22,22,1,1,1,0,0.2440657,0,-0.8227015
23,23,1,1,1,0,0.22400564,0,-0.8749764
24,24,0,0,1,0,0.2105819,0,-0.32215634
25,25,1,1,1,1,0.3807108,0,-0.5220125
26,26,1,1,1,0,0.31252038,0,-0.6629428
27,27,0,0,1,1,0.26870543,0,-0.17263898
28,28,0,1,0,0,0.4351853,0,0.17310315
29,29,0,0,1,1,0.564987,0,0.4169063
30,30,0,0,1,1,0.6524049,0,0.5888263
31,31,1,0,0,1,0.7087389,0,0.12037503
32,32,0,0,1,1,0.54532397,0,0.3797246
33,33,0,0,1,1,0.6395644,0,0.5626073
34,34,0,1,0,0,0.7004979,0,0.6915686
35,35,1,1,1,0,0.7397043,0,0.1928247
36,36,1,0,0,0,0.57229257,0,-0.15886901
37,37,1,1,1,0,0.44030365,0,-0.40686896
38,38,1,1,1,1,0.35104057,0,-0.58174837
39,39,0,1,0,0,0.2934726,0,-0.115383975
40,40,0,1,0,0,0.45654562,0,0.21347703
41,41,1,1,1,0,0.57990927,0,-0.14430584
42,42,0,0,1,0,0.44573063,0,0.19308253
43,43,0,1,0,1,0.5723879,0,0.43099493
44,44,1,1,1,0,0.6572142,0,0.009078856
45,45,0,0,1,1,0.50342774,0,0.3012431
46,46,0,0,1,1,0.6118151,0,0.5072653
47,47,1,0,0,1,0.68267465,0,0.062861614
48,48,0,0,1,1,0.52371615,0,0.3391685
49,49,0,0,1,1,0.6253278,0,0.53400874
50,50,1,1,1,0,0.6913588,1,0.08171998
51,51,1,1,1,1,0.530815,1,-0.2372155
52,52,0,0,1,0,0.41138288,1,0.12756644
53,53,0,0,1,0,0.5480155,1,0.3847957
54,54,1,1,1,1,0.641328,1,-0.023498956
55,55,1,0,0,1,0.49112868,1,-0.31141156
56,56,1,1,1,1,0.38454401,1,-0.5144357
57,57,0,0,1,1,0.31498414,1,-0.06791787
58,58,0,0,1,1,0.47437945,1,0.24694818
59,59,0,1,0,1,0.59217167,1,0.4689788
60,60,1,1,1,1,0.67001855,1,0.035863508
61,61,0,0,1,0,0.5135373,1,0.32013056
62,62,0,0,1,0,0.6185676,1,0.520584
63,63,0,0,1,1,0.6870159,1,0.6619355
64,64,0,0,1,1,0.73099554,1,0.7616108
65,65,0,1,0,1,0.75954974,1,0.83189774
66,66,1,1,1,1,0.7783993,1,0.29177904
67,67,0,0,1,0,0.6084152,1,0.5005917
68,68,0,0,1,0,0.6804873,1,0.64783776
