,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.26632342
1,1,1,1,1,0,0.5389785,0,-0.07092816
2,2,1,1,1,0,0.4895995,0,-0.31836173
3,3,1,1,1,0,0.45344576,0,-0.49989796
4,4,1,0,0,0,0.42720816,0,-0.63308686
5,5,1,0,0,1,0.40820703,0,-0.7308044
6,6,0,0,1,1,0.39443544,0,-0.26985067
7,7,1,1,1,0,0.46050736,0,-0.46430653
8,8,0,0,1,1,0.4323248,0,-0.07432743
9,9,0,1,0,1,0.4891012,0,0.21179111
10,10,1,1,1,0,0.5310204,0,-0.11093722
11,11,0,0,1,1,0.4837362,0,0.18493135
12,12,1,1,1,0,0.5270946,0,-0.13064359
13,13,1,1,1,1,0.48084977,0,-0.36217356
14,14,1,1,1,1,0.4470842,0,-0.53204167
15,15,0,0,1,1,0.42260048,0,-0.12402311
16,16,1,1,1,0,0.48181936,0,-0.35731626
17,17,1,0,0,1,0.44778866,0,-0.52847797
18,18,0,1,0,0,0.4231107,0,-0.12140852
19,19,0,1,0,0,0.4822023,0,0.1772488
20,20,0,0,1,1,0.5259711,0,0.39636672
21,21,0,0,1,1,0.55786884,0,0.55712837
22,22,1,1,1,0,0.5809863,0,0.14242865
23,23,0,1,0,0,0.5208758,0,0.37082
24,24,0,0,1,1,0.5541693,0,0.53838533
25,25,0,0,1,1,0.5783073,0,0.66132414
26,26,1,1,1,0,0.5957884,0,0.21887463
27,27,1,1,1,0,0.53205514,0,-0.10574021
28,28,0,0,1,1,0.4844976,0,0.18874429
29,29,0,0,1,0,0.52765214,0,0.40480068
30,30,1,1,1,0,0.5590888,0,0.030669374
31,31,1,1,1,0,0.5044977,0,-0.24382201
32,32,1,0,0,1,0.46430302,0,-0.4452099
33,33,0,0,1,1,0.43507618,0,-0.06031668
34,34,1,1,1,0,0.49115515,0,-0.31057635
35,35,1,1,1,1,0.45457786,0,-0.49418598
36,36,1,1,1,0,0.4280283,0,-0.6288961
37,37,1,0,0,0,0.40880102,0,-0.72772974
38,38,1,1,1,1,0.39486635,0,-0.8002417
39,39,1,0,0,1,0.384749,0,-0.853442
40,40,0,0,1,1,0.3773885,0,-0.359827
41,41,1,1,1,0,0.4474245,0,-0.53032005
42,42,0,1,0,0,0.42284694,0,-0.12276002
43,43,1,1,1,1,0.48200434,0,-0.35638955
44,44,1,1,1,0,0.4479231,0,-0.52779806
45,45,0,0,1,1,0.42320803,0,-0.1209097
46,46,1,1,1,1,0.48227537,0,-0.35503203
47,47,0,0,1,1,0.44812003,0,0.0058447206
48,48,1,1,1,0,0.5008572,0,-0.26203528
49,49,1,0,0,1,0.4616466,0,-0.45857254
50,50,1,0,0,0,0.4331505,1,-0.60276735
51,51,1,1,1,1,0.41251057,1,-0.7085597
52,52,0,0,1,0,0.39755657,1,-0.25353026
53,53,0,0,1,0,0.4628868,1,0.08031418
54,54,0,0,1,0,0.5117763,1,0.32524803
55,55,0,0,1,0,0.5475552,1,0.5049503
56,56,0,0,1,0,0.5735169,1,0.6367936
57,57,0,0,1,1,0.5923182,1,0.73352396
58,58,0,1,0,1,0.6059455,1,0.8044928
59,59,0,0,1,0,0.61584115,1,0.85656095
60,60,0,0,1,0,0.6230413,1,0.8947621
61,61,0,0,1,0,0.62828976,1,0.9227894
62,62,1,1,1,1,0.6321213,1,0.4107056
63,63,0,0,1,0,0.55994254,1,0.5676485
64,64,1,0,0,1,0.5824879,1,0.150147
65,65,1,1,1,1,0.5220056,1,-0.15616407
66,66,0,0,1,0,0.4771137,1,0.15174949
67,67,0,0,1,0,0.5222402,1,0.37765846
68,68,1,1,1,1,0.5551602,1,0.010755764
69,69,0,0,1,0,0.5015774,1,0.27421466
70,70,0,1,0,1,0.5401286,1,0.4675083
71,71,0,0,1,1,0.5681361,1,0.60932326
72,72,1,1,1,1,0.5884211,1,0.18072283
73,73,0,0,1,0,0.5264792,1,0.39891553
74,74,0,0,1,0,0.5582376,1,0.5589984
75,75,0,0,1,0,0.58125335,1,0.67644745
76,76,1,0,0,0,0.5979231,1,0.22997025
77,77,1,0,0,0,0.5336753,1,-0.09759962
78,78,1,1,1,0,0.4856904,1,-0.33792996
79,79,0,0,1,1,0.4506024,1,0.018392103
80,80,0,0,1,0,0.5026973,1,0.27981725
81,81,1,0,0,0,0.5409448,1,-0.06102803
82,82,1,1,1,1,0.49105087,1,-0.31109825
83,83,1,1,1,1,0.45450196,1,-0.4945689
84,84,0,0,1,0,0.4279733,1,-0.09653022
85,85,1,0,0,0,0.48584712,1,-0.33714536
86,86,1,1,1,0,0.45071635,1,-0.5136791
87,87,0,0,1,1,0.4252311,1,-0.11055091
88,88,1,1,1,1,0.48379278,1,-0.34743202
89,89,1,1,1,1,0.44922286,1,-0.52122617
90,90,1,0,0,0,0.4241494,1,-0.6487348
91,91,1,1,1,1,0.40599138,1,-0.74228495
92,92,0,0,1,0,0.39282796,1,-0.2782737
93,93,0,0,1,0,0.45928004,1,0.0621605
94,94,0,0,1,0,0.50911516,1,0.3119291
95,95,0,0,1,0,0.5456189,1,0.4951785
96,96,0,0,1,0,0.5721142,1,0.62962425
97,97,1,1,1,1,0.5913022,1,0.19561718
98,98,1,1,1,1,0.5286569,1,-0.12280365
99,99,0,0,1,0,0.48199797,1,0.17622524
100,100,1,1,1,0,0.5258214,0,-0.13703106
101,101,1,1,1,0,0.47991446,0,-0.36685988
102,102,1,0,0,1,0.4464047,0,-0.5354799
103,103,0,0,1,1,0.4221084,0,-0.12654568
104,104,1,1,1,0,0.4814499,0,-0.359167
105,105,0,0,1,0,0.44752023,0,0.0028109748
106,106,1,1,1,0,0.5004122,0,-0.26426107
107,107,1,1,1,1,0.4613221,0,-0.46020555
108,108,0,0,1,1,0.4329153,0,-0.07131864
109,109,1,0,0,1,0.48954225,0,-0.31864822
110,110,0,0,1,1,0.4534041,0,0.03253866
111,111,1,0,0,1,0.5047718,0,-0.24245055
112,112,1,0,0,1,0.46450314,0,-0.4442037
113,113,1,1,1,0,0.43522125,0,-0.59222525
114,114,1,1,1,0,0.4140101,0,-0.7008252
115,115,0,0,1,1,0.3986438,0,-0.24785566
116,116,0,0,1,0,0.46371454,0,0.08447751
117,117,1,1,1,0,0.51238656,0,-0.20434423
118,118,1,1,1,1,0.47006765,0,-0.416246
119,119,0,0,1,1,0.4392568,0,-0.039066534
120,120,1,1,1,0,0.49427092,0,-0.2949856
121,121,1,1,1,0,0.4568464,0,-0.48274744
122,122,1,1,1,0,0.42967185,0,-0.6205039
123,123,0,0,1,1,0.40999138,0,-0.18892579
124,124,0,0,1,1,0.47232133,0,0.12771298
125,125,1,1,1,0,0.51872104,0,-0.17262338
126,126,1,1,1,0,0.47470546,0,-0.39297312
127,127,1,1,1,0,0.44262224,0,-0.5546386
128,128,1,0,0,0,0.4193693,0,-0.67324877
129,129,1,1,1,0,0.4025281,0,-0.76027024
130,130,1,0,0,1,0.39031437,0,-0.82411593
131,131,0,0,1,1,0.38143915,0,-0.33831114
132,132,1,0,0,1,0.45054704,0,-0.51453435
133,133,1,1,1,0,0.42510846,0,-0.64382523
134,134,0,1,0,1,0.40668613,0,-0.2060361
135,135,0,0,1,1,0.4698204,0,0.115159534
136,136,0,1,0,0,0.51688236,0,0.35081327
137,137,0,0,1,1,0.55126786,0,0.52370685
138,138,0,1,0,0,0.576206,0,0.6505549
139,139,0,0,1,1,0.59426606,0,0.7436203
140,140,0,0,1,0,0.6073589,0,0.8119002
141,141,0,0,1,1,0.6168687,0,0.8619956
142,142,0,0,1,1,0.6237898,0,0.8987494
143,143,1,0,0,1,0.62883586,0,0.393068
144,144,0,0,1,1,0.55739146,0,0.5547082
145,145,0,0,1,1,0.5806406,0,0.67329985
146,146,0,0,1,1,0.5974791,0,0.7603077
147,147,0,0,1,1,0.60969085,0,0.8241434
148,148,1,1,1,0,0.61856467,0,0.3383313
149,149,0,0,1,1,0.5494559,0,0.5145492
150,150,1,1,1,1,0.57489365,1,0.111189276
151,151,0,0,1,0,0.51630074,1,0.34790036
152,152,1,1,1,1,0.5508451,1,-0.01107704
153,153,1,1,1,1,0.4983755,1,-0.27445036
154,154,0,0,1,1,0.45983708,1,0.06496559
155,155,1,1,1,0,0.50952643,1,-0.21865967
156,156,0,0,1,0,0.46797627,1,0.10589792
157,157,1,1,1,1,0.5155255,1,-0.18862858
158,158,1,1,1,1,0.47236478,1,-0.40471578
159,159,1,0,0,1,0.44092348,1,-0.5632539
160,160,1,1,1,1,0.4181392,1,-0.6795696
161,161,0,0,1,0,0.4016367,1,-0.23226091
162,162,0,0,1,1,0.46599028,1,0.095919006
163,163,0,0,1,0,0.51406336,1,0.33669692
164,164,0,0,1,0,0.54921854,1,0.51335007
165,165,0,0,1,0,0.57472175,1,0.6429563
166,166,1,1,1,1,0.59319085,1,0.2053986
167,167,1,0,0,0,0.5300864,1,-0.11562725
168,168,1,1,1,0,0.48304912,1,-0.3511564
169,169,1,1,1,1,0.44868237,1,-0.5239586
170,170,1,1,1,1,0.4237579,1,-0.6507396
171,171,1,1,1,0,0.4057078,1,-0.7437558
172,172,0,1,0,1,0.39262217,1,-0.27935284
173,173,1,1,1,0,0.45912284,1,-0.47127804
174,174,0,0,1,0,0.4313214,1,-0.07944226
175,175,0,0,1,0,0.48835146,1,0.20803848
176,176,0,0,1,0,0.53047216,1,0.41895637
177,177,0,1,0,1,0.5611348,1,0.57370186
178,178,1,1,1,1,0.58335125,1,0.15458824
179,179,0,1,0,1,0.52265567,1,0.3797412
180,180,1,1,1,1,0.55546194,1,0.012283811
181,181,0,0,1,0,0.5018015,1,0.27533576
182,182,0,0,1,0,0.5402919,1,0.4683308
183,183,1,1,1,1,0.5682545,1,0.07727994
184,184,0,0,1,0,0.51133156,1,0.3230219
185,185,0,0,1,0,0.5472317,1,0.503317
186,186,1,1,1,1,0.57328254,1,0.1029485
187,187,1,1,1,1,0.5150934,1,-0.1907925
188,188,1,1,1,1,0.47204843,1,-0.4063034
189,189,1,1,1,1,0.4406939,1,-0.5644187
190,190,1,1,1,1,0.41797295,1,-0.6804242
191,191,1,1,1,0,0.4015162,1,-0.7655347
192,192,1,1,1,1,0.3895797,1,-0.8279783
193,193,1,1,1,1,0.3809047,1,-0.8737917
194,194,0,0,1,0,0.3745877,1,-0.3747571
195,195,0,0,1,0,0.44526014,1,-0.008627126
196,196,1,1,1,1,0.4987348,1,-0.27265292
197,197,0,0,1,0,0.460099,1,0.066284336
198,198,1,1,1,1,0.5097197,1,-0.21769214
199,199,1,1,1,1,0.4681176,1,-0.42603904
